A0,A1,A2,A3
22.654,22.611000000000001,22.535999999999998,22.611000000000001
22.701000000000001,22.583000000000002,22.559999999999999,22.574000000000002
22.635000000000002,22.606999999999999,22.555,22.565000000000001
22.695999999999998,22.596999999999998,22.565000000000001,22.635000000000002
22.677,22.588000000000001,22.588000000000001,22.574000000000002
22.681999999999999,22.601999999999997,22.583000000000002,22.559999999999999
22.640000000000001,22.593000000000004,22.583000000000002,22.550000000000001
22.671999999999997,22.569000000000003,22.531999999999996,22.574000000000002
22.635000000000002,22.606999999999999,22.583000000000002,22.620999999999999
22.640000000000001,22.588000000000001,22.550000000000001,22.593000000000004
22.681999999999999,22.593000000000004,22.545999999999999,22.574000000000002
22.625999999999998,22.583000000000002,22.569000000000003,22.565000000000001
22.671999999999997,22.569000000000003,22.569000000000003,22.555
22.649000000000001,22.616,22.583000000000002,22.569000000000003
22.663,22.583000000000002,22.593000000000004,22.565000000000001
22.654,22.583000000000002,22.579000000000001,22.579000000000001
22.611000000000001,22.616,22.574000000000002,22.579000000000001
22.658000000000001,22.616,22.565000000000001,22.569000000000003
22.663,22.565000000000001,22.555,22.583000000000002
22.658000000000001,22.620999999999999,22.550000000000001,22.565000000000001
22.635000000000002,22.629999999999999,22.579000000000001,22.593000000000004
22.690999999999999,22.583000000000002,22.559999999999999,22.555
22.690999999999999,22.593000000000004,22.574000000000002,22.545999999999999
22.658000000000001,22.569000000000003,22.521999999999998,22.518000000000001
22.658000000000001,22.593000000000004,22.574000000000002,22.550000000000001
22.658000000000001,22.620999999999999,22.574000000000002,22.565000000000001
22.644000000000002,22.588000000000001,22.559999999999999,22.565000000000001
22.677,22.601999999999997,22.559999999999999,22.620999999999999
22.671999999999997,22.611000000000001,22.574000000000002,22.569000000000003
22.640000000000001,22.574000000000002,22.588000000000001,22.559999999999999
22.635000000000002,22.596999999999998,22.579000000000001,22.593000000000004
22.663,22.616,22.579000000000001,22.583000000000002
22.644000000000002,22.620999999999999,22.559999999999999,22.555
22.668000000000003,22.611000000000001,22.588000000000001,22.611000000000001
22.668000000000003,22.588000000000001,22.583000000000002,22.569000000000003
22.681999999999999,22.620999999999999,22.535999999999998,22.583000000000002
22.677,22.574000000000002,22.569000000000003,22.579000000000001
22.654,22.606999999999999,22.596999999999998,22.588000000000001
22.663,22.601999999999997,22.574000000000002,22.588000000000001
