A0,A1,A2,A3
12.625999999999999,12.579000000000001,12.640000000000001,12.532
12.673,12.620999999999999,12.630999999999998,12.545999999999999
12.677999999999999,12.602,12.625999999999999,12.574000000000002
12.649000000000001,12.584000000000001,12.640000000000001,12.565
12.673,12.612,12.640000000000001,12.56
12.649000000000001,12.587999999999999,12.620999999999999,12.574000000000002
12.617000000000001,12.579000000000001,12.620999999999999,12.545999999999999
12.640000000000001,12.584000000000001,12.587999999999999,12.57
12.635,12.587999999999999,12.630999999999998,12.484999999999999
12.663,12.56,12.625999999999999,12.593
12.692,12.617000000000001,12.607000000000001,12.593
12.625999999999999,12.602,12.625999999999999,12.574000000000002
12.673,12.602,12.635,12.56
12.649000000000001,12.602,12.625999999999999,12.545999999999999
12.682,12.620999999999999,12.645,12.484999999999999
12.677999999999999,12.620999999999999,12.625999999999999,12.587999999999999
12.659000000000001,12.574000000000002,12.625999999999999,12.555999999999999
12.617000000000001,12.593,12.625999999999999,12.523
12.687000000000001,12.597999999999999,12.617000000000001,12.584000000000001
12.625999999999999,12.625999999999999,12.620999999999999,12.56
12.682,12.587999999999999,12.602,12.542
12.692,12.654000000000002,12.663,12.625999999999999
12.762,12.673,12.767000000000001,12.630999999999998
12.649000000000001,12.607000000000001,12.620999999999999,12.579000000000001
12.667999999999999,12.635,12.602,12.57
12.649000000000001,12.607000000000001,12.593,12.565
12.720000000000001,12.617000000000001,12.649000000000001,12.593
12.692,12.617000000000001,12.612,12.574000000000002
12.663,12.565,12.602,12.57
12.667999999999999,12.630999999999998,12.612,12.587999999999999
12.700999999999999,12.607000000000001,12.635,12.587999999999999
12.663,12.612,12.630999999999998,12.574000000000002
12.667999999999999,12.587999999999999,12.597999999999999,12.550999999999998
12.700999999999999,12.602,12.630999999999998,12.584000000000001
12.640000000000001,12.57,12.593,12.550999999999998
12.654000000000002,12.620999999999999,12.574000000000002,12.542
12.620999999999999,12.574000000000002,12.574000000000002,12.542
12.635,12.587999999999999,12.584000000000001,12.504000000000001
12.663,12.587999999999999,12.617000000000001,12.542
12.654000000000002,12.625999999999999,12.593,12.545999999999999
12.645,12.607000000000001,12.584000000000001,12.545999999999999
12.640000000000001,12.602,12.587999999999999,12.555999999999999
12.645,12.607000000000001,12.602,12.574000000000002
12.602,12.584000000000001,12.587999999999999,12.542
12.654000000000002,12.617000000000001,12.597999999999999,12.57
12.649000000000001,12.593,12.602,12.550999999999998
12.635,12.579000000000001,12.617000000000001,12.517999999999999
12.630999999999998,12.587999999999999,12.612,12.57
12.640000000000001,12.612,12.630999999999998,12.555999999999999
12.635,12.579000000000001,12.620999999999999,12.550999999999998
12.654000000000002,12.587999999999999,12.597999999999999,12.56
