A0,A1,A2,A3
10.595999999999998,10.554,10.568,10.522
10.595999999999998,10.568,10.545,10.530999999999999
10.670999999999999,10.582000000000001,10.595999999999998,10.545
10.629000000000001,10.582000000000001,10.549000000000001,10.512
10.629000000000001,10.582000000000001,10.562999999999999,10.497999999999999
10.619999999999999,10.595999999999998,10.587,10.568
10.629000000000001,10.595999999999998,10.582000000000001,10.527000000000001
10.638,10.587,10.592000000000001,10.526
10.629000000000001,10.577,10.577,10.512
10.634,10.609999999999999,10.587,10.520999999999999
10.642999999999999,10.595999999999998,10.573,10.539999999999999
10.592000000000001,10.568,10.582000000000001,10.526
10.582000000000001,10.582000000000001,10.573,10.530999999999999
10.595999999999998,10.587,10.568,10.526
10.619999999999999,10.539999999999999,10.562999999999999,10.517000000000001
10.606,10.559000000000001,10.562999999999999,10.507999999999999
10.648,10.568,10.592000000000001,10.520999999999999
10.615,10.582000000000001,10.568,10.527000000000001
10.638,10.595999999999998,10.573,10.530999999999999
10.577,10.600999999999999,10.577,10.549000000000001
10.667,10.568,10.568,10.517000000000001
10.624000000000001,10.592000000000001,10.545,10.527000000000001
10.582000000000001,10.582000000000001,10.545,10.527000000000001
10.606,10.587,10.559000000000001,10.545
10.638,10.549000000000001,10.595999999999998,10.517000000000001
10.619999999999999,10.595999999999998,10.595999999999998,10.530999999999999
10.615,10.595999999999998,10.592000000000001,10.517000000000001
10.629000000000001,10.606,10.568,10.527000000000001
10.638,10.606,10.587,10.512
10.652999999999999,10.629000000000001,10.577,10.520999999999999
10.629000000000001,10.573,10.568,10.527000000000001
10.595999999999998,10.606,10.592000000000001,10.512
10.595999999999998,10.606,10.577,10.512
10.662000000000001,10.582000000000001,10.573,10.503
10.629000000000001,10.595999999999998,10.592000000000001,10.539999999999999
10.642999999999999,10.609999999999999,10.573,10.522
10.667,10.587,10.562999999999999,10.527000000000001
10.657,10.562999999999999,10.554,10.530999999999999
10.629000000000001,10.587,10.577,10.512
10.615,10.577,10.573,10.535
10.648,10.554,10.573,10.522
10.619999999999999,10.559000000000001,10.559000000000001,10.535
10.568,10.582000000000001,10.554,10.539999999999999
10.615,10.568,10.573,10.517000000000001
10.670999999999999,10.606,10.619999999999999,10.587
10.642999999999999,10.573,10.577,10.503
10.638,10.568,10.559000000000001,10.549000000000001
10.629000000000001,10.587,10.592000000000001,10.520999999999999
10.642999999999999,10.592000000000001,10.559000000000001,10.520999999999999
10.619999999999999,10.568,10.545,10.512
10.615,10.582000000000001,10.582000000000001,10.494000000000002
10.634,10.582000000000001,10.559000000000001,10.522
10.642999999999999,10.545,10.568,10.507999999999999
10.587,10.577,10.587,10.527000000000001
10.600999999999999,10.595999999999998,10.592000000000001,10.526
10.624000000000001,10.573,10.587,10.503
10.573,10.559000000000001,10.562999999999999,10.520999999999999
10.642999999999999,10.595999999999998,10.587,10.526
10.609999999999999,10.595999999999998,10.577,10.517000000000001
10.609999999999999,10.587,10.587,10.517000000000001
10.652999999999999,10.615,10.595999999999998,10.539999999999999
10.642999999999999,10.545,10.587,10.527000000000001
10.615,10.573,10.530999999999999,10.517000000000001
10.624000000000001,10.587,10.549000000000001,10.494000000000002
10.619999999999999,10.549000000000001,10.562999999999999,10.527000000000001
10.629000000000001,10.577,10.577,10.530999999999999
10.624000000000001,10.582000000000001,10.559000000000001,10.512
10.662000000000001,10.609999999999999,10.559000000000001,10.539999999999999
10.624000000000001,10.539999999999999,10.549000000000001,10.517000000000001
10.634,10.587,10.573,10.507999999999999
10.642999999999999,10.587,10.559000000000001,10.526
10.695,10.609999999999999,10.587,10.527000000000001
10.648,10.595999999999998,10.568,10.512
10.600999999999999,10.549000000000001,10.562999999999999,10.517000000000001
10.670999999999999,10.582000000000001,10.573,10.535
10.595999999999998,10.554,10.568,10.549000000000001
10.634,10.577,10.562999999999999,10.520999999999999
10.634,10.582000000000001,10.568,10.526
10.642999999999999,10.527000000000001,10.526,10.503
10.595999999999998,10.587,10.535,10.512
10.562999999999999,10.577,10.554,10.527000000000001
10.657,10.530999999999999,10.554,10.520999999999999
10.606,10.573,10.559000000000001,10.494000000000002
10.642999999999999,10.568,10.568,10.527000000000001
10.642999999999999,10.582000000000001,10.573,10.520999999999999
10.600999999999999,10.568,10.582000000000001,10.517000000000001
10.554,10.539999999999999,10.545,10.503
10.609999999999999,10.559000000000001,10.535,10.517000000000001
10.657,10.587,10.554,10.522
10.554,10.559000000000001,10.545,10.507999999999999
10.615,10.539999999999999,10.568,10.512
10.629000000000001,10.573,10.582000000000001,10.527000000000001
10.657,10.554,10.577,10.520999999999999
10.615,10.577,10.549000000000001,10.535
10.638,10.592000000000001,10.577,10.517000000000001
10.606,10.539999999999999,10.545,10.512
10.582000000000001,10.568,10.562999999999999,10.512
10.648,10.615,10.582000000000001,10.535
10.615,10.573,10.577,10.520999999999999
