A0,A1,A2,A3
6.538,6.482,6.524,6.487
6.562,6.548,6.524,6.491
6.538,6.463,6.524,6.487
6.538,6.454,6.51,6.496
6.571,6.505,6.529,6.468
6.524,6.496,6.501,6.524
6.524,6.524,6.529,6.505
6.557,6.529,6.529,6.491
6.529,6.519,6.501,6.505
6.543,6.472,6.487,6.51
6.533,6.51,6.529,6.477
6.538,6.529,6.519,6.529
6.571,6.501,6.496,6.472
6.557,6.515,6.543,6.519
6.538,6.505,6.543,6.487
6.548,6.482,6.51,6.468
6.548,6.472,6.524,6.487
6.562,6.533,6.472,6.472
6.501,6.538,6.482,6.477
6.566,6.524,6.519,6.477
6.543,6.533,6.519,6.491
6.543,6.468,6.529,6.491
6.562,6.538,6.501,6.482
6.515,6.529,6.501,6.472
6.548,6.501,6.515,6.472
6.529,6.515,6.501,6.472
6.543,6.51,6.524,6.472
6.543,6.524,6.496,6.477
6.552,6.491,6.51,6.482
6.529,6.491,6.51,6.444
6.552,6.543,6.496,6.426
6.519,6.505,6.496,0.0
6.524,6.515,6.501,0.0
6.552,6.482,6.51,6.449
6.533,6.524,6.491,6.449
6.552,6.505,6.501,6.449
6.524,6.519,6.51,6.454
6.543,6.51,6.496,6.487
6.548,6.51,6.491,6.43
6.552,6.505,6.505,6.491
6.571,6.515,6.487,6.491
6.543,6.472,6.51,6.496
6.562,6.505,6.524,6.482
6.533,6.519,6.482,6.51
6.566,6.491,6.468,6.496
6.548,6.51,6.487,6.496
6.543,6.496,6.524,6.496
6.529,6.444,6.552,6.468
6.576,6.519,6.496,6.463
6.543,6.515,6.524,6.487
6.524,6.496,6.51,6.463
6.543,6.533,6.524,6.505
6.538,6.519,6.505,6.491
6.543,6.51,6.491,6.496
6.562,6.519,6.477,6.472
6.505,6.515,6.477,6.463
6.533,6.51,6.44,6.487
6.548,6.548,6.529,6.51
6.562,6.524,6.548,6.505
6.533,6.519,6.496,6.468
6.543,6.501,6.491,6.472
6.538,6.491,6.505,6.426
6.533,6.505,6.515,6.472
6.548,6.491,6.538,6.468
6.524,6.515,6.51,6.496
6.538,6.543,6.505,6.477
6.524,6.515,6.51,6.468
6.538,6.524,6.538,6.501
6.566,6.515,6.529,6.477
6.552,6.548,6.524,6.468
6.538,6.505,6.505,6.454
6.529,6.548,6.524,6.472
6.538,6.505,6.505,6.501
6.543,6.51,6.533,6.458
6.571,6.505,6.548,6.463
6.557,6.491,6.543,6.468
6.519,6.51,6.496,6.463
6.552,6.501,6.472,6.454
6.576,6.505,6.538,6.463
6.557,6.533,6.505,6.463
6.543,6.543,6.543,6.468
6.543,6.538,6.538,6.477
6.552,6.519,6.519,6.472
6.543,6.543,6.519,6.426
6.557,6.515,6.501,6.43
6.566,6.515,6.491,6.463
6.562,6.501,6.51,6.44
6.529,6.487,6.477,6.482
6.533,6.515,6.51,6.458
6.543,6.477,6.51,6.491
6.58,6.529,6.515,6.449
6.571,6.519,6.524,6.463
6.576,6.519,6.472,6.477
6.552,6.524,6.463,6.449
6.543,6.519,6.515,6.444
6.552,6.548,6.524,6.477
6.552,6.548,6.533,6.458
6.557,6.524,6.519,6.491
6.548,6.548,6.524,6.472
6.576,6.529,6.51,6.458
6.538,6.496,6.533,6.449
6.533,6.543,6.533,6.472
6.548,6.505,6.515,6.458
6.533,6.515,6.51,6.472
6.552,6.496,6.51,6.496
6.566,6.524,6.515,6.491
6.529,6.538,6.505,6.487
6.543,6.538,6.505,6.463
6.557,6.515,6.529,6.458
6.566,6.487,6.515,6.477
6.524,6.472,6.482,6.477
6.533,6.562,6.51,6.458
6.557,6.482,6.519,6.51
6.585,6.496,6.51,6.468
6.571,6.505,6.524,6.515
6.533,6.548,6.519,6.491
6.576,6.515,6.505,6.472
6.562,6.501,6.515,6.472
6.533,6.51,6.533,6.472
6.543,6.529,6.552,6.496
6.571,6.543,6.538,6.482
6.557,6.529,6.501,6.501
6.557,6.543,6.515,6.515
6.552,6.482,6.533,6.435
6.552,6.519,6.515,6.496
6.548,6.501,6.519,6.491
6.529,6.51,6.524,6.487
6.552,6.538,6.524,6.454
6.552,6.557,6.505,6.426
6.529,6.543,6.533,6.468
6.552,6.501,6.505,6.482
6.566,6.496,6.519,6.482
6.552,6.538,6.501,6.468
6.566,6.548,6.519,6.449
6.548,6.496,6.487,6.458
6.562,6.501,6.501,6.458
6.576,6.515,6.496,6.468
6.552,6.487,6.529,6.472
6.538,6.529,6.491,6.454
6.552,6.524,6.501,6.463
6.557,6.529,6.501,6.458
6.552,6.496,6.529,6.468
6.524,6.487,6.491,6.468
6.571,6.477,6.482,6.482
6.571,6.524,6.519,6.487
6.552,6.562,6.552,6.487
6.543,6.487,6.519,6.482
6.538,6.487,6.548,6.43
6.576,6.477,6.51,6.496
6.538,6.491,6.515,6.468
6.566,6.524,6.487,6.463
6.576,6.51,6.529,6.477
6.562,6.548,6.487,6.444
6.566,6.505,6.501,6.444
6.571,6.529,6.496,6.449
6.548,6.524,6.51,6.454
6.58,6.543,6.519,6.496
6.585,6.529,6.524,6.496
6.552,6.533,6.515,6.444
6.543,6.524,6.505,6.482
6.519,6.496,6.491,6.468
6.529,6.501,6.533,6.468
6.566,6.552,6.487,6.472
6.533,6.51,6.533,6.463
6.566,6.533,6.496,6.454
6.538,6.505,6.491,6.477
6.576,6.515,6.477,6.458
6.552,6.533,6.491,6.44
6.557,6.477,6.515,6.482
6.571,6.538,6.51,6.505
6.533,6.519,6.51,6.472
6.571,6.482,6.496,6.491
6.566,6.491,6.519,6.482
6.585,6.519,6.533,6.454
6.557,6.501,6.51,6.515
6.524,6.505,6.524,6.444
6.552,6.533,6.496,6.454
6.538,6.487,6.529,6.449
6.576,6.51,6.515,6.444
6.533,6.524,6.491,6.463
6.552,6.487,6.501,6.463
6.562,6.505,6.515,6.463
6.529,6.533,6.533,6.51
6.557,6.543,6.51,6.468
6.543,6.543,6.533,6.463
6.543,6.519,6.491,6.416
6.548,6.529,6.519,6.468
6.538,6.548,6.487,6.458
6.552,6.515,6.51,6.468
6.548,6.562,6.505,6.43
6.571,6.571,6.487,6.463
6.543,6.51,6.533,6.44
6.529,6.548,6.487,6.416
6.524,6.515,6.505,6.435
6.552,6.505,6.515,6.454
6.585,6.548,6.501,6.449
6.566,6.538,6.482,6.458
6.557,6.496,6.519,6.458
6.552,6.501,6.515,6.487
6.557,6.482,6.501,6.472
6.538,6.515,6.51,6.458
6.566,6.51,6.51,6.482
6.562,6.51,6.472,6.487
6.543,6.529,6.505,6.468
6.576,6.491,6.51,6.501
6.562,6.491,6.496,6.468
6.557,6.566,6.482,6.468
6.562,6.482,6.524,6.472
6.548,6.515,6.548,6.477
6.543,6.552,6.505,6.468
6.548,6.51,6.51,6.454
6.566,6.519,6.524,6.463
6.562,6.51,6.533,6.463
6.548,6.543,6.51,6.468
6.548,6.529,6.519,6.463
6.571,6.496,6.501,6.463
6.552,6.51,6.501,6.501
6.552,6.501,6.533,6.468
6.552,6.501,6.487,6.458
6.529,6.529,6.496,6.472
6.557,6.529,6.505,6.44
6.576,6.496,6.524,6.468
6.529,6.548,6.487,6.487
6.576,6.496,6.519,6.468
6.524,6.51,6.524,6.449
6.538,6.505,6.533,6.468
6.543,6.543,6.51,6.454
6.533,6.477,6.487,6.426
6.524,6.515,6.519,6.51
6.576,6.519,6.51,6.458
6.557,6.505,6.501,6.496
6.552,6.529,6.524,6.505
6.566,6.538,6.519,6.491
6.562,6.51,6.496,6.505
6.576,6.538,6.51,6.472
6.529,6.491,6.505,6.463
6.529,6.519,6.515,6.472
6.576,6.529,6.519,6.496
6.529,6.552,6.496,6.487
6.562,6.538,6.533,6.472
6.571,6.543,6.496,6.472
6.562,6.487,6.51,6.491
6.552,6.501,6.524,6.468
6.543,6.515,6.519,6.505
6.524,6.515,6.543,6.477
6.594,6.524,6.487,6.472
6.548,6.505,6.487,6.468
6.529,6.524,6.496,6.477
6.552,6.515,6.524,6.458
6.519,6.482,6.524,6.472
6.538,6.515,6.491,6.482
6.552,6.529,6.505,6.477
6.566,6.543,6.524,6.487
6.562,6.524,6.505,6.468
6.552,6.538,6.482,6.454
6.562,6.538,6.501,6.538
6.58,6.529,6.529,6.477
6.543,6.524,6.505,6.491
6.533,6.487,6.51,6.482
6.519,6.505,6.501,6.501
6.557,6.557,6.538,6.487
6.548,6.519,6.496,6.515
6.533,6.529,6.515,6.515
6.543,6.529,6.501,6.524
6.571,6.501,6.529,6.524
6.529,6.496,6.515,6.543
6.566,6.529,6.529,6.515
6.548,6.552,6.51,6.524
6.557,6.529,6.505,6.51
6.566,6.529,6.51,6.505
6.566,6.538,6.496,6.501
6.548,6.51,6.487,6.515
6.529,6.51,6.472,6.515
6.548,6.524,6.519,6.515
6.538,6.529,6.501,6.538
6.566,6.519,6.51,6.515
6.576,6.557,6.519,6.524
6.576,6.501,6.515,6.501
6.576,6.529,6.487,6.538
6.571,6.562,6.51,6.515
6.566,6.519,6.501,6.519
6.566,6.515,6.501,6.524
6.552,6.454,6.505,6.529
6.548,6.538,6.501,6.51
6.566,6.501,6.496,6.505
6.566,6.491,6.505,6.524
6.543,6.51,6.496,6.524
6.557,6.529,6.515,6.515
6.548,6.491,6.524,6.515
6.566,6.515,6.477,6.515
6.571,6.501,6.491,6.51
6.576,6.524,6.477,6.519
6.58,6.533,6.501,6.515
6.557,6.529,6.487,6.548
6.566,6.491,6.505,6.533
6.571,6.543,6.491,6.533
6.571,6.524,6.491,6.524
6.58,6.496,6.491,6.519
6.552,6.501,6.491,6.515
6.562,6.538,6.505,6.524
6.604,6.501,6.496,6.515
6.571,6.491,6.501,6.533
6.571,6.501,6.501,6.519
6.557,6.533,6.487,6.538
6.557,6.515,6.491,6.519
6.557,6.487,6.505,6.519
6.58,6.51,6.505,6.515
6.552,6.505,6.51,6.515
6.562,6.519,6.515,6.533
6.594,6.519,6.51,6.505
6.58,6.543,6.529,6.491
6.576,6.51,6.487,6.529
6.576,6.501,6.505,6.505
6.562,6.538,6.501,6.524
6.59,6.519,6.482,6.51
6.566,6.51,6.487,6.505
6.543,6.501,6.515,6.519
6.58,6.543,6.477,6.515
6.585,6.524,6.519,6.51
6.576,6.529,6.515,6.472
6.576,6.519,6.515,6.519
6.571,6.519,6.487,6.51
6.566,6.529,6.496,6.538
6.576,6.51,6.501,6.524
6.557,6.524,6.505,6.505
6.562,6.515,6.51,6.515
6.566,6.482,6.482,6.519
6.552,6.51,6.487,6.519
6.566,6.496,6.496,6.501
6.585,6.51,6.491,6.543
6.571,6.463,6.487,6.519
6.557,6.505,6.529,6.519
6.552,6.496,6.51,6.529
6.566,6.491,6.491,6.51
6.594,6.533,6.491,6.501
6.58,6.496,6.519,6.505
6.543,6.491,6.501,6.505
6.562,6.515,6.501,6.51
6.571,6.487,6.482,6.529
6.566,6.505,6.51,6.496
6.562,6.491,6.487,6.529
6.566,6.519,6.501,6.496
6.552,6.468,6.491,6.515
6.566,6.505,6.491,6.505
6.58,6.487,6.487,6.519
6.566,6.51,6.505,6.529
6.59,6.491,6.487,6.505
6.571,6.468,6.505,6.519
6.548,6.482,6.491,6.519
6.566,6.51,6.487,6.529
6.58,6.515,6.529,6.533
6.566,6.487,6.51,6.548
6.562,6.529,6.487,6.529
6.548,6.51,6.538,6.519
6.576,6.496,6.487,6.529
6.576,6.505,6.477,6.524
6.566,6.519,6.482,6.524
6.557,6.501,6.491,6.515
6.571,6.501,6.491,6.496
6.562,6.472,6.51,6.51
6.58,6.51,6.487,6.515
6.552,6.482,6.491,6.529
6.562,6.515,6.496,6.538
6.533,6.515,6.515,6.515
6.585,6.491,6.515,6.524
6.557,6.505,6.496,6.51
6.562,6.496,6.496,6.51
6.562,6.529,6.51,6.524
6.571,6.533,6.496,6.515
6.562,6.524,6.51,6.515
6.552,6.505,6.505,6.524
6.585,6.51,6.519,6.515
6.566,6.496,6.505,6.524
6.562,6.548,6.505,6.538
6.566,6.529,6.477,6.482
6.58,6.496,6.482,6.496
6.566,6.491,6.491,6.501
6.576,6.519,6.515,6.487
6.566,6.501,6.51,6.51
6.543,6.468,6.519,6.515
6.557,6.501,6.501,6.519
6.557,6.538,6.505,6.51
6.576,6.524,6.533,6.519
6.562,6.515,6.515,6.515
6.58,6.505,6.515,6.529
6.548,6.552,6.496,6.51
6.552,6.533,6.482,6.51
6.562,6.524,6.501,6.519
6.543,6.538,6.491,6.491
6.585,6.538,6.524,6.491
6.557,6.505,6.501,6.505
6.566,6.51,6.496,6.515
6.571,6.496,6.501,6.501
6.557,6.524,6.505,6.491
6.562,6.548,6.529,6.505
6.562,6.529,6.519,6.505
6.566,6.468,6.529,6.496
6.562,6.505,6.496,6.51
6.557,6.501,6.515,6.519
6.548,6.548,6.529,6.515
6.557,6.496,6.505,6.501
6.562,6.51,6.505,6.51
6.576,6.505,6.491,6.515
6.562,6.548,6.496,6.496
6.533,6.51,6.482,6.501
6.566,6.524,6.515,6.501
6.557,6.562,6.505,6.51
6.566,6.515,6.51,6.496
6.566,6.501,6.501,6.505
6.548,6.505,6.501,6.529
6.562,6.496,6.491,6.529
6.562,6.524,6.491,6.524
6.58,6.562,6.487,6.505
6.571,6.505,6.496,6.505
6.543,6.472,6.501,6.51
6.557,6.496,6.482,6.501
6.548,6.491,6.51,6.515
6.566,6.524,6.482,6.51
6.543,6.533,6.501,6.519
6.552,6.533,6.538,6.505
6.538,6.533,6.533,6.51
6.557,6.515,6.515,6.524
6.552,6.524,6.51,6.51
6.566,6.524,6.519,6.524
6.576,6.548,6.519,6.519
6.571,6.519,6.505,6.491
6.566,6.529,6.51,6.501
6.557,6.487,6.487,6.543
6.566,6.571,6.515,6.491
6.566,6.501,6.524,6.524
6.548,6.543,6.538,6.529
6.566,6.519,6.524,6.487
6.538,6.543,6.533,6.524
6.576,6.557,6.51,6.496
6.58,6.543,6.519,6.468
6.576,6.501,6.529,6.501
6.566,6.543,6.496,6.51
6.548,6.533,6.515,6.505
6.571,6.491,6.491,6.515
6.548,6.519,6.487,6.491
6.533,6.529,6.515,6.501
6.552,6.529,6.51,6.496
6.552,6.496,6.501,6.505
6.533,6.524,6.501,6.51
6.538,6.538,6.496,6.51
6.557,6.491,6.524,6.51
6.566,6.524,6.505,6.51
6.548,6.515,6.501,6.515
6.562,6.505,6.477,6.496
6.576,6.548,6.487,6.51
6.571,6.538,6.454,6.515
6.576,6.501,6.501,6.515
6.562,6.529,6.524,6.515
6.576,6.491,6.519,6.496
6.552,6.529,6.515,6.505
6.571,6.552,6.505,6.51
6.538,6.548,6.51,6.519
6.538,6.477,6.51,6.529
6.576,6.515,6.538,6.487
6.557,6.548,6.51,6.515
6.59,6.496,6.533,6.501
6.58,6.515,6.505,6.519
6.566,6.548,6.491,6.505
6.552,6.529,6.51,6.505
6.543,6.472,6.519,6.515
6.552,6.538,6.51,6.505
6.571,6.491,6.491,6.519
6.538,6.468,6.524,6.515
6.543,6.468,6.505,6.51
6.557,6.543,6.496,6.515
6.552,6.533,6.501,6.519
6.576,6.538,6.487,6.529
6.557,6.533,6.519,6.519
6.576,6.501,6.482,6.519
6.576,6.529,6.515,6.496
6.515,6.533,6.501,6.501
6.562,6.58,6.482,6.529
6.566,6.515,6.496,6.51
6.608,6.655,6.59,6.543
6.543,6.496,6.51,6.505
6.566,6.524,6.487,6.501
6.557,6.496,6.51,6.505
6.566,6.529,6.487,6.51
6.538,6.51,6.501,6.501
6.548,6.533,6.491,6.515
6.571,6.505,6.501,6.515
6.533,6.524,6.505,6.519
6.557,6.524,6.463,6.515
6.543,6.538,6.496,6.533
6.538,6.562,6.519,6.51
6.566,6.533,6.515,6.524
6.543,6.515,6.524,6.496
6.58,6.496,6.501,6.524
6.562,6.491,6.529,6.496
6.548,6.501,6.519,6.51
6.548,6.477,6.491,6.505
6.562,6.496,6.51,6.519
6.557,6.468,6.515,6.505
6.571,6.515,6.496,6.519
6.557,6.557,6.501,6.524
6.552,6.557,6.496,6.501
6.543,6.487,6.515,6.524
6.552,6.524,6.496,6.501
6.533,6.538,6.505,6.496
6.566,6.552,6.51,6.533
6.543,6.552,6.487,6.51
6.533,6.533,6.505,6.491
6.562,6.487,6.515,6.505
6.548,6.501,6.501,6.515
6.543,6.501,6.515,6.51
6.562,6.501,6.501,6.51
6.552,6.538,6.529,6.51
6.58,6.51,6.487,6.496
6.552,6.515,6.51,6.505
6.566,6.472,6.505,6.51
6.552,6.533,6.51,6.51
6.557,6.501,6.501,6.487
6.533,6.51,6.491,6.519
6.548,6.51,6.491,6.487
6.557,6.515,6.515,6.496
6.566,6.538,6.51,6.496
6.519,6.51,6.487,6.515
6.562,6.505,6.519,6.505
6.562,6.477,6.529,6.51
6.557,6.519,6.51,6.51
6.58,6.501,6.496,6.515
6.562,6.496,6.487,6.491
6.566,6.548,6.515,6.505
6.576,6.529,6.505,6.51
6.533,6.562,6.505,6.515
6.552,6.505,6.496,6.472
6.548,6.515,6.496,6.505
6.557,6.501,6.51,6.491
6.548,6.496,6.533,6.515
6.533,6.472,6.51,6.505
6.557,6.496,6.529,6.505
6.557,6.51,6.533,6.505
6.548,6.533,6.519,6.501
6.571,6.515,6.505,6.524
6.557,6.533,6.505,6.519
6.533,6.562,6.487,6.505
6.552,6.524,6.501,6.519
6.548,6.524,6.524,6.515
6.576,6.557,6.515,6.501
6.566,6.501,6.519,6.524
6.562,6.548,6.519,6.524
6.566,6.529,6.51,6.501
6.557,6.496,6.524,6.501
6.538,6.543,6.519,6.491
6.543,6.543,6.515,6.524
6.543,6.533,6.519,6.524
6.557,6.519,6.496,6.51
6.529,6.519,6.515,6.533
6.548,6.51,6.505,6.533
6.566,6.548,6.496,6.519
6.571,6.524,6.496,6.519
6.576,6.538,6.491,6.51
6.576,6.524,6.524,6.51
6.562,6.501,6.501,6.505
6.562,6.491,6.51,6.515
6.548,6.468,6.519,6.51
6.571,6.543,6.505,6.519
6.566,6.562,6.463,6.519
6.552,6.524,6.515,6.524
6.59,6.505,6.51,6.524
6.562,6.548,6.533,6.529
6.576,6.533,6.496,6.501
6.562,6.515,6.529,6.501
6.562,6.538,6.533,6.501
6.566,6.524,6.529,6.515
6.552,6.543,6.491,6.505
6.566,6.543,6.51,6.524
6.59,6.533,6.515,6.524
6.552,6.519,6.487,6.515
6.571,6.538,6.519,6.51
6.543,6.519,6.515,6.515
6.543,6.505,6.505,6.529
6.566,6.576,6.501,6.519
6.562,6.533,6.501,6.519
6.548,6.552,6.477,6.515
6.58,6.543,6.538,6.529
6.576,6.524,6.519,6.533
6.566,6.505,6.496,6.51
6.576,6.51,6.51,6.51
6.566,6.482,6.501,6.538
6.562,6.468,6.524,6.501
6.552,6.524,6.501,6.529
6.576,6.552,6.501,6.505
6.529,6.552,6.501,6.524
6.552,6.505,6.501,6.51
6.566,6.496,6.51,6.51
6.557,6.477,6.463,6.538
6.557,6.477,6.501,6.515
6.533,6.519,6.505,6.515
6.566,6.524,6.524,6.515
6.557,6.533,6.496,6.519
6.552,6.519,6.529,6.524
6.562,6.524,6.524,6.515
6.548,6.533,6.515,6.552
6.571,6.519,6.51,6.557
6.562,6.487,6.51,6.552
6.562,6.496,6.51,6.533
6.566,6.501,6.533,6.519
6.58,6.524,6.505,6.524
6.557,6.519,6.472,6.51
6.543,6.505,6.505,6.529
6.552,6.515,6.482,6.524
6.543,6.463,6.529,6.538
6.571,6.496,6.496,6.491
6.562,6.501,6.543,6.501
6.566,6.505,6.491,6.505
6.543,6.51,6.496,6.533
6.548,6.519,6.501,6.51
6.562,6.501,6.477,6.562
6.548,6.51,6.51,6.505
6.552,6.51,6.51,6.515
6.552,6.529,6.519,6.524
6.543,6.487,6.482,6.51
6.562,6.529,6.515,6.538
6.566,6.533,6.482,6.529
6.538,6.501,6.51,6.505
6.566,6.51,6.472,6.515
6.557,6.468,6.496,6.496
6.557,6.501,6.463,6.519
6.562,6.529,6.519,6.519
6.548,6.529,6.472,6.496
6.557,6.482,6.501,6.505
6.552,6.519,6.51,6.515
6.566,6.548,6.487,6.505
6.557,6.524,6.491,6.543
6.538,6.519,6.501,6.501
6.552,6.529,6.51,6.515
6.571,6.529,6.51,6.496
6.557,6.562,6.515,6.501
6.543,6.487,6.515,6.524
6.552,6.524,6.468,6.51
6.533,6.501,6.482,6.505
6.557,6.548,6.529,6.515
6.557,0.0,6.529,6.505
6.562,6.487,6.505,6.51
6.58,6.552,6.477,6.505
6.543,6.515,6.515,6.538
6.548,6.529,6.491,6.496
6.571,6.548,6.505,6.477
6.533,6.487,6.491,6.501
6.571,6.515,6.501,6.538
6.557,6.524,6.548,6.524
6.557,6.519,6.524,6.51
6.548,6.515,6.482,6.548
6.552,6.505,6.515,6.519
6.557,6.548,6.505,6.529
6.562,6.548,6.496,6.538
6.548,6.543,6.515,6.501
6.566,6.487,6.529,6.505
6.548,6.519,6.505,6.529
6.557,6.519,6.524,6.496
6.519,6.51,6.501,6.515
6.543,6.566,6.515,6.501
6.557,6.505,6.51,6.515
6.515,6.501,6.515,6.51
6.529,6.548,6.519,6.501
6.515,6.524,6.505,6.519
6.548,6.51,6.496,6.519
6.552,6.515,6.524,6.505
6.515,6.482,6.505,6.533
6.533,6.491,6.505,0.0
6.538,6.533,6.491,0.0
6.533,6.519,6.482,6.524
6.524,6.51,6.477,6.524
6.576,6.533,6.487,6.491
6.552,6.515,6.515,6.51
6.538,6.538,6.496,6.562
6.562,6.571,6.491,6.548
6.533,6.548,6.468,6.515
6.548,6.533,6.524,6.51
6.543,6.51,6.491,6.519
6.571,6.543,6.51,6.505
6.543,6.548,6.496,6.505
6.557,6.533,6.51,6.529
6.557,6.552,6.519,6.519
6.552,6.538,6.487,6.505
6.552,6.524,6.501,6.529
6.552,6.533,6.505,6.51
6.571,6.557,6.505,6.496
6.533,6.538,6.524,6.505
6.548,6.519,6.496,6.501
6.552,6.538,6.538,6.519
6.538,6.533,6.524,6.538
6.552,6.533,6.533,6.538
6.571,6.519,6.562,6.538
6.557,6.529,6.51,6.515
6.562,6.529,6.519,6.515
6.533,6.519,6.505,6.51
6.566,6.501,6.515,6.515
6.566,6.538,6.538,6.533
6.571,6.529,6.524,6.515
6.566,6.524,6.538,6.529
6.538,6.538,6.538,6.543
6.548,6.487,6.477,6.515
6.552,6.533,6.543,6.505
6.562,6.496,6.482,6.519
6.557,6.533,6.51,6.515
6.557,6.501,6.524,6.571
6.566,6.548,6.533,6.505
6.548,6.524,6.519,6.524
6.538,6.557,6.519,6.548
6.529,6.557,6.524,6.496
6.562,6.491,6.501,6.515
6.543,6.51,6.515,6.501
6.562,6.487,6.51,6.515
6.552,6.562,6.51,6.524
6.543,6.529,6.519,6.515
6.548,6.501,6.468,6.501
6.543,6.543,6.501,6.51
6.543,6.533,6.538,6.533
6.543,6.529,6.515,6.538
6.571,6.529,6.529,6.548
6.519,6.571,6.515,6.487
6.571,6.543,6.515,6.515
6.543,6.548,6.51,6.524
6.552,6.538,6.515,6.51
6.543,6.548,6.515,6.515
6.524,6.515,6.505,6.524
6.548,6.524,6.487,6.566
6.552,6.533,6.529,6.519
6.557,6.538,6.515,6.548
6.548,6.501,6.482,6.529
6.538,6.548,6.524,6.505
6.538,6.501,6.487,6.515
6.576,6.529,6.505,6.496
6.524,6.552,6.477,6.505
6.566,6.566,6.505,6.533
6.557,6.548,6.477,6.519
6.543,6.529,6.515,6.533
6.566,6.538,6.505,6.505
6.543,6.543,6.524,6.529
6.543,6.552,6.519,6.51
6.562,6.548,6.515,6.496
6.529,6.543,6.519,6.51
6.552,6.557,6.519,6.505
6.538,6.548,6.515,6.496
6.562,6.543,6.491,6.51
6.557,6.533,6.505,6.533
6.548,6.548,6.496,6.529
6.552,6.524,6.505,6.515
6.515,6.524,6.487,6.496
6.543,6.529,6.487,6.515
6.533,6.566,6.501,6.529
6.566,6.552,6.51,6.519
6.552,6.548,6.529,6.529
6.538,6.548,6.519,6.515
6.557,6.562,6.519,6.515
6.562,6.519,6.515,6.51
6.557,6.496,6.51,6.51
6.552,6.543,6.515,6.501
6.557,6.529,6.51,6.501
6.548,6.505,6.487,6.51
6.58,6.571,6.519,6.529
6.543,6.543,6.519,6.533
6.548,6.524,6.524,6.505
6.515,6.533,6.51,6.515
6.538,6.524,6.501,6.519
6.548,6.566,6.519,6.524
6.557,6.491,6.496,6.505
6.548,6.515,6.496,6.562
6.557,6.543,6.501,6.505
6.557,6.524,6.515,6.51
6.566,6.533,6.501,6.482
6.543,6.524,6.51,6.524
6.566,6.548,6.505,6.538
6.552,6.529,6.496,6.552
6.548,6.543,6.491,6.538
6.543,6.524,6.496,6.515
6.538,6.533,6.496,6.51
6.552,6.543,6.487,6.496
6.529,6.529,6.487,6.491
6.538,6.552,6.51,6.505
6.557,6.519,6.501,6.501
6.557,6.557,6.515,6.51
6.562,6.548,6.505,6.491
6.566,6.543,6.501,6.533
6.566,6.51,6.491,6.496
6.543,6.552,6.51,6.529
6.557,6.548,6.496,6.491
6.533,6.491,6.501,6.496
6.552,6.548,6.529,6.496
6.543,6.543,6.538,6.519
6.557,6.524,6.515,6.524
6.548,6.524,6.491,6.519
6.538,6.548,6.487,6.524
6.557,6.524,6.501,6.519
6.557,6.533,6.51,6.51
6.557,6.524,6.51,6.505
6.566,6.557,6.501,6.519
6.552,6.548,6.505,6.472
6.548,6.533,6.505,6.505
6.529,6.529,6.491,6.487
6.566,6.543,6.487,6.515
6.566,6.515,6.51,6.533
6.548,6.505,6.505,6.51
6.519,6.524,6.505,6.491
6.548,6.538,6.496,6.533
6.552,6.543,6.501,0.0
6.557,6.538,6.505,0.0
6.548,6.51,6.487,6.51
6.576,6.529,6.529,6.524
6.562,6.533,6.501,6.524
6.552,6.576,6.51,6.515
6.533,6.524,6.51,6.515
6.538,6.533,6.505,6.519
6.571,6.501,6.505,6.477
6.557,6.533,6.505,6.491
6.519,6.548,6.505,6.505
6.548,6.501,6.519,6.51
6.576,6.548,6.524,6.529
6.552,6.505,6.501,6.515
6.571,6.533,6.543,6.505
6.557,6.529,6.491,6.51
6.533,6.529,6.529,6.515
6.533,6.557,6.524,6.51
6.538,6.515,6.505,6.51
6.552,6.524,6.501,6.491
6.571,6.524,6.477,6.529
6.557,6.533,6.51,6.533
6.557,6.524,6.491,6.501
6.543,6.524,6.477,6.496
6.557,6.533,6.491,6.505
6.552,6.543,6.515,6.51
6.543,6.533,6.501,6.487
6.552,6.566,6.496,6.515
6.562,6.524,6.51,6.501
6.543,6.538,6.51,6.491
6.566,6.524,6.496,6.51
6.562,6.543,6.496,6.501
6.571,6.491,6.505,6.505
6.562,6.566,6.524,6.533
6.557,6.519,6.505,6.501
6.571,6.524,6.477,6.529
6.557,6.515,6.515,6.524
6.543,6.538,6.505,6.51
6.543,6.548,6.491,6.505
6.552,6.515,6.519,6.552
6.571,6.524,6.477,6.496
6.571,6.543,6.519,6.552
6.562,6.533,6.501,6.515
6.576,6.538,6.487,6.529
6.562,6.566,6.482,6.515
6.576,6.519,6.524,6.515
6.543,6.543,6.51,6.515
6.566,6.566,6.501,6.501
6.557,6.533,6.501,6.543
6.552,6.557,6.496,6.533
6.557,6.524,6.515,6.519
6.562,6.548,6.51,6.515
6.543,6.538,6.496,6.515
6.562,6.524,6.496,6.538
6.566,6.543,6.515,6.505
6.562,6.538,6.496,6.538
6.533,6.576,6.491,6.51
6.557,6.576,6.51,6.538
6.548,6.529,6.487,6.501
6.533,6.519,6.505,6.501
6.548,6.543,6.51,6.519
6.548,6.529,6.51,6.533
6.557,6.543,6.501,6.529
6.543,6.538,6.529,6.51
6.51,6.543,6.501,6.501
6.533,6.566,6.519,6.519
6.543,6.571,6.51,6.51
6.571,6.529,6.501,6.501
6.576,6.543,6.501,6.515
6.557,6.543,6.496,6.505
6.529,6.496,6.477,6.519
6.548,6.552,6.477,6.501
