A0,A1,A2,A3
6.515,6.533,6.496,6.496
6.571,6.548,6.463,6.51
6.599,6.501,6.482,6.533
6.59,6.557,6.482,6.538
6.594,6.533,6.529,6.529
6.566,6.543,6.51,6.482
6.501,6.519,6.515,6.482
6.58,6.576,6.538,6.487
6.59,6.543,6.496,6.505
6.599,6.515,6.529,6.477
6.562,6.524,6.482,6.501
6.566,6.51,6.472,6.501
6.548,6.548,6.496,6.51
6.548,6.543,6.491,6.524
6.566,6.515,6.505,6.501
6.557,6.529,6.487,6.487
6.562,6.538,6.529,6.496
6.576,6.538,6.463,6.496
6.566,6.515,6.487,6.487
6.562,6.533,6.515,6.519
6.571,6.519,6.51,6.51
6.562,6.562,6.515,6.491
6.599,6.524,6.491,6.482
6.566,6.548,6.449,6.51
6.59,6.538,6.524,6.505
6.576,6.548,6.458,6.468
6.59,6.538,6.482,6.487
6.566,6.515,6.496,6.472
6.548,6.496,6.505,6.496
6.566,6.524,6.501,6.501
6.566,6.524,6.515,6.51
6.576,6.529,6.538,6.501
6.576,6.548,6.496,6.501
6.562,6.548,6.463,6.491
6.58,6.543,6.472,6.487
6.552,6.548,6.548,6.505
6.623,6.538,6.524,6.487
6.59,6.552,6.538,6.487
6.637,6.548,6.519,6.477
6.566,6.524,6.524,6.477
6.613,6.548,6.501,6.501
6.58,6.562,6.491,6.519
6.538,6.585,6.51,6.505
6.51,6.529,6.482,6.515
6.585,6.576,6.515,6.472
6.552,6.557,6.463,6.501
6.557,6.608,6.482,6.487
6.557,6.604,6.51,6.496
6.548,6.557,6.487,6.463
6.501,6.51,6.482,6.463
6.557,6.51,6.524,6.496
6.524,6.562,6.491,6.496
6.585,6.566,6.482,6.472
6.58,6.538,6.454,6.491
6.594,6.533,6.468,6.487
6.627,6.51,6.552,6.435
6.533,6.51,6.557,6.454
6.562,6.566,6.487,6.505
6.538,6.529,6.496,6.505
6.519,6.543,6.482,6.501
6.501,6.566,6.515,6.519
6.538,6.571,6.435,6.487
6.59,6.548,6.515,6.538
6.543,6.524,6.496,6.505
6.576,6.562,6.505,6.543
6.562,6.529,6.51,6.529
6.552,6.519,6.463,6.505
6.543,6.576,6.468,6.505
6.491,6.552,6.519,6.51
6.548,6.548,6.496,6.454
6.562,6.538,6.472,6.491
6.557,6.51,6.505,6.501
6.543,6.519,6.482,6.51
6.538,6.562,6.515,6.379
6.585,6.529,6.472,6.496
6.585,6.552,6.487,6.472
6.552,6.562,6.51,6.524
6.571,6.566,6.449,6.482
6.524,6.552,6.519,6.524
6.571,6.557,6.477,6.482
6.58,6.576,6.472,6.487
6.58,6.529,6.501,6.487
6.538,6.519,6.501,6.505
6.524,6.552,6.449,6.477
6.515,6.608,6.463,6.463
6.524,6.566,6.515,6.496
6.552,6.576,6.529,6.472
6.543,6.562,6.524,6.482
6.576,6.529,6.533,6.529
6.548,6.524,6.529,6.519
6.59,6.552,6.449,6.496
6.533,6.533,6.491,6.482
6.538,6.594,6.519,6.505
6.533,6.562,6.487,6.515
6.585,6.529,6.463,6.501
6.529,6.519,6.496,6.472
6.585,6.538,6.515,6.463
6.538,6.533,6.482,6.496
6.557,6.594,6.454,6.477
6.533,6.529,6.491,6.463
6.557,6.566,6.533,6.458
6.538,6.585,6.491,6.505
6.562,6.552,6.454,6.491
6.599,6.59,6.463,6.487
6.59,6.552,6.496,6.472
6.59,6.566,6.468,6.477
6.524,6.538,6.449,6.482
6.552,6.59,6.487,6.538
6.604,6.533,6.444,6.496
6.548,6.543,6.487,6.487
6.594,6.562,6.524,6.472
6.58,6.571,6.458,6.454
6.524,6.505,6.487,6.468
6.58,6.552,6.44,6.491
6.505,6.562,6.416,6.487
6.519,6.543,6.463,6.487
6.566,6.557,6.463,6.454
6.519,6.543,6.505,6.482
6.576,6.538,6.505,6.491
6.552,6.599,6.482,6.496
6.552,6.552,6.505,6.501
6.529,6.557,6.501,6.444
6.548,6.571,6.524,6.496
6.543,6.538,6.515,6.496
6.548,6.557,6.529,6.487
6.548,6.562,6.482,6.458
6.566,6.548,6.472,6.515
6.562,6.557,6.454,6.472
6.501,6.552,6.454,6.482
6.529,6.548,6.505,6.505
6.566,6.548,6.477,6.501
6.608,6.571,6.533,6.501
6.529,6.557,6.449,6.482
6.552,0.0,6.472,6.482
6.571,6.566,6.491,6.491
6.548,6.548,6.51,6.468
6.538,6.519,6.529,6.487
6.543,6.524,6.538,6.487
6.59,6.51,6.524,6.487
6.594,6.533,6.496,6.463
6.58,6.538,6.51,6.482
6.538,6.557,6.487,6.505
6.594,6.557,6.524,6.51
6.538,6.548,6.501,6.501
6.58,6.576,6.501,6.463
6.552,6.519,6.515,6.482
6.571,6.548,6.548,6.482
6.543,6.548,6.519,6.501
6.604,6.543,6.529,6.482
6.524,6.529,6.505,6.51
6.608,6.524,6.472,6.501
6.519,6.566,6.519,6.468
6.571,6.562,6.491,6.482
6.576,6.562,6.487,6.491
6.548,6.529,6.501,6.491
6.576,6.59,6.487,6.501
6.548,6.543,6.496,6.524
6.585,6.548,6.491,6.51
6.538,6.594,6.524,6.524
6.562,6.608,6.496,6.505
6.529,6.566,6.524,6.463
6.538,6.538,6.496,6.472
6.51,6.571,6.468,6.472
6.543,6.533,6.501,6.491
6.576,6.538,6.477,6.477
6.576,6.548,6.482,6.491
6.58,6.562,6.496,6.505
6.524,6.543,6.487,6.482
6.576,6.543,6.482,6.501
6.594,6.538,6.496,6.482
6.529,6.562,0.0,6.505
6.557,6.557,6.487,6.51
6.562,6.566,6.472,6.501
6.59,6.571,6.515,6.487
6.585,6.557,6.468,6.472
6.529,6.538,6.487,6.501
6.557,6.557,6.529,6.505
6.599,6.585,6.487,6.472
6.608,6.562,6.482,6.519
6.533,6.538,6.482,6.524
6.627,6.571,6.557,6.557
6.562,6.571,6.505,6.501
6.576,6.59,6.519,6.524
6.613,6.566,6.543,6.505
6.519,6.562,6.482,6.472
6.552,6.543,6.519,6.505
6.529,6.58,6.496,6.496
6.529,6.543,6.515,6.487
6.557,6.59,6.515,6.519
6.529,6.585,6.496,6.472
6.566,6.604,6.524,6.501
6.524,6.533,6.482,6.505
6.529,6.552,6.487,6.487
6.51,6.613,6.529,6.491
6.566,6.599,6.482,6.529
6.613,6.548,6.491,6.472
6.571,6.562,6.51,6.538
6.515,6.604,6.496,6.529
6.501,6.585,6.496,6.515
6.548,6.557,6.487,6.51
6.58,6.566,6.472,6.491
6.524,6.562,6.505,6.491
6.529,6.576,6.548,6.468
6.571,6.585,6.463,6.515
6.608,6.533,6.482,6.515
6.543,6.566,6.487,6.496
6.608,6.538,6.468,6.51
6.538,6.562,6.529,6.491
6.58,6.557,6.524,6.505
6.557,6.524,6.491,6.496
6.524,6.562,6.472,6.515
6.548,6.552,6.487,6.529
6.608,6.515,6.51,6.482
6.552,6.58,6.538,6.524
6.562,6.576,6.482,6.519
6.529,6.608,6.487,6.458
6.524,6.543,6.515,6.51
6.604,6.552,6.496,6.51
6.557,6.566,6.487,6.496
6.571,6.543,6.487,6.515
6.548,6.533,6.529,6.51
6.59,6.571,6.515,6.505
6.562,6.576,6.463,6.538
6.58,6.519,6.496,6.529
6.548,6.571,6.491,6.482
6.538,6.562,6.529,6.477
6.576,6.576,6.552,6.505
6.552,6.533,6.51,6.491
6.571,6.548,6.496,6.501
6.59,6.59,6.496,6.515
6.623,6.543,6.524,6.501
6.51,6.524,6.505,6.496
6.585,6.58,6.529,6.524
6.585,6.538,6.533,6.487
6.529,6.543,6.496,6.524
6.562,0.0,0.0,0.0
6.59,6.538,6.533,6.449
6.552,6.505,6.496,6.463
6.515,6.562,6.491,6.472
6.599,6.552,6.482,6.519
6.543,6.538,6.458,6.501
6.566,6.529,6.491,6.444
6.599,6.496,6.491,6.51
6.529,6.524,6.519,6.454
6.533,6.533,6.496,6.487
6.538,6.576,6.515,6.505
6.562,6.557,6.458,6.482
6.562,6.538,6.529,6.458
6.59,6.552,6.501,6.487
6.562,6.59,6.538,6.482
6.529,6.552,6.566,6.51
6.519,6.552,6.524,6.444
6.604,6.552,6.44,6.496
6.552,6.59,6.543,6.482
6.594,6.571,6.515,6.51
6.594,6.529,6.491,6.482
6.576,6.576,6.487,6.477
6.632,6.585,6.468,6.501
6.491,6.576,6.562,6.501
6.585,6.571,6.533,6.454
6.576,6.566,6.505,6.505
6.58,6.576,6.515,6.458
6.571,6.552,6.491,6.505
6.585,6.566,6.505,6.482
6.505,6.557,6.51,6.463
6.604,6.543,6.491,6.496
6.548,6.571,6.472,6.472
6.505,6.548,6.482,6.487
6.533,6.562,6.472,6.51
6.529,6.604,6.482,6.482
6.515,6.538,6.529,6.487
6.496,6.608,6.487,6.501
6.501,6.608,6.496,6.491
6.482,6.58,6.468,6.487
6.599,6.538,6.501,6.515
6.515,6.548,6.477,6.449
6.571,6.566,6.496,6.472
6.487,6.548,6.487,6.501
6.613,6.566,6.524,6.515
6.59,6.552,6.472,6.533
6.557,6.524,6.501,6.505
6.529,6.538,6.487,6.496
6.59,6.59,6.515,6.505
6.576,6.538,6.463,6.51
6.59,6.571,6.472,6.505
6.496,6.608,6.477,6.477
6.543,6.548,6.487,6.524
6.519,6.552,6.496,6.491
6.566,6.557,6.496,6.51
6.533,6.599,6.51,6.496
6.571,6.543,6.491,6.496
6.519,6.524,6.505,6.487
6.533,6.552,6.501,6.519
6.529,6.533,6.505,6.468
6.543,6.566,6.487,6.51
6.524,6.524,6.557,6.519
6.543,6.562,6.533,6.505
6.515,6.543,6.496,6.496
6.548,6.552,6.51,6.501
6.543,6.566,6.501,6.472
6.533,6.557,6.519,6.487
6.496,6.529,6.505,6.505
6.524,6.538,6.501,6.505
6.557,6.51,6.491,6.519
6.548,6.566,6.458,6.501
6.538,6.566,6.463,6.496
6.538,6.566,6.491,6.482
6.529,6.562,6.463,6.515
6.538,6.552,6.501,6.482
6.552,6.538,6.472,6.501
6.51,6.562,6.491,6.487
6.496,6.538,6.524,6.468
6.491,6.594,6.529,6.501
6.515,6.576,6.51,6.477
6.552,6.58,6.501,6.482
6.505,6.562,6.519,6.505
6.524,6.562,6.524,6.482
6.491,6.58,6.496,6.496
6.533,6.557,6.496,6.487
6.548,6.548,6.496,6.482
6.51,6.552,6.519,6.472
6.548,6.552,6.501,6.524
6.491,6.571,6.515,6.468
6.566,6.548,6.472,6.496
6.524,6.557,6.477,6.51
6.566,6.576,6.51,6.487
6.524,6.552,6.496,6.482
6.501,6.576,6.51,6.515
6.501,6.59,6.487,6.496
6.515,6.576,6.482,6.487
6.519,6.557,6.491,6.505
6.501,6.585,6.505,6.51
6.51,6.538,6.51,6.482
6.51,6.543,6.519,6.491
6.529,6.538,6.482,6.472
6.524,6.571,6.519,6.487
6.566,6.552,6.496,6.515
6.566,6.58,6.515,6.505
6.58,6.552,6.505,6.519
6.566,6.599,6.519,6.505
6.566,6.524,6.487,6.51
6.501,6.548,6.501,6.482
6.519,6.571,6.496,6.501
6.524,6.538,6.477,6.519
6.562,6.618,6.468,6.529
6.538,6.562,6.491,6.472
6.515,6.576,6.543,6.487
6.562,6.552,6.51,6.491
6.543,6.538,6.543,6.482
6.533,6.533,6.538,6.468
6.552,6.548,6.477,6.501
6.566,6.548,6.548,6.491
6.552,6.557,6.487,6.496
6.533,6.557,6.501,6.487
6.524,6.533,6.51,6.496
6.585,6.552,6.519,6.496
6.491,6.552,6.496,6.505
6.533,6.557,6.529,6.524
6.585,6.552,6.533,6.529
6.543,6.604,6.51,6.519
6.552,6.519,6.482,6.487
6.571,6.576,6.543,6.529
6.487,6.538,6.505,6.491
6.566,6.533,6.496,6.468
6.51,6.566,6.529,6.501
6.543,6.571,6.524,6.482
6.571,6.543,6.472,6.501
6.533,6.58,6.501,6.491
6.487,6.594,6.51,6.533
6.524,6.576,6.51,6.524
6.491,6.529,6.501,6.529
6.533,6.562,6.543,6.472
6.548,6.533,6.496,6.548
6.519,6.585,6.491,6.51
6.557,6.533,6.444,6.505
6.576,6.566,6.501,6.524
6.604,6.552,6.533,6.487
6.571,6.566,6.529,6.505
6.599,6.538,6.533,6.505
6.543,6.562,6.491,6.496
6.515,6.599,6.505,6.519
6.487,6.548,6.496,6.505
6.538,6.571,6.505,6.519
6.519,6.552,6.491,6.51
6.576,6.548,6.496,6.482
6.548,6.594,6.491,6.501
6.533,6.566,6.505,6.505
6.58,6.552,6.51,6.519
6.487,6.515,6.468,6.529
6.585,6.58,6.515,6.472
6.533,6.562,6.519,6.515
6.557,6.58,6.562,6.515
6.557,6.571,6.529,6.482
6.538,6.557,6.482,6.496
6.496,6.533,6.533,6.519
6.613,6.524,6.501,6.51
6.548,6.585,6.468,6.487
6.562,6.552,6.51,6.519
6.505,6.548,6.501,6.51
6.562,6.543,6.496,6.496
6.571,6.548,6.552,6.487
6.51,6.608,6.477,6.501
6.562,6.552,6.529,6.519
6.515,6.571,6.51,6.482
6.487,6.599,6.543,6.491
6.533,6.557,6.505,6.482
6.524,6.562,6.533,6.487
6.552,6.557,6.524,6.496
6.51,6.566,6.51,6.482
6.529,6.562,6.519,6.472
6.529,6.566,6.491,6.505
6.571,6.552,6.496,6.491
6.562,6.585,6.482,6.491
6.548,6.571,6.538,6.472
6.557,6.548,6.496,6.463
6.562,6.571,6.496,6.491
6.557,6.524,6.482,6.468
6.571,6.566,6.477,6.496
6.524,6.548,6.501,6.519
6.562,6.571,6.482,6.51
6.538,6.594,6.496,6.487
6.58,6.552,6.552,6.468
6.557,6.599,6.552,6.491
6.571,6.557,6.491,6.487
6.51,6.538,6.519,6.51
6.58,6.562,6.524,6.529
6.599,6.538,6.529,6.491
6.557,6.599,6.548,6.51
6.566,6.594,6.51,6.543
6.585,6.608,6.496,6.519
6.585,6.571,6.524,6.515
6.529,6.59,6.477,6.515
6.585,6.571,6.482,6.505
6.562,6.552,6.496,6.491
6.59,6.557,6.524,6.496
6.599,6.519,6.487,6.515
6.594,6.562,6.491,6.51
6.533,6.566,6.449,6.524
6.533,6.571,6.472,6.515
6.604,6.557,6.487,6.491
6.552,6.557,6.496,6.463
6.557,6.552,6.477,6.477
6.613,6.585,6.533,6.524
6.599,6.599,6.449,6.533
6.571,6.599,6.491,6.533
6.543,6.552,6.505,6.482
6.552,6.543,6.487,6.491
6.571,6.538,6.501,6.496
6.571,6.533,6.543,6.472
6.58,6.538,6.519,6.533
6.623,6.608,6.557,6.519
6.529,6.552,6.505,6.482
6.571,6.505,6.519,6.472
6.548,6.557,6.496,6.444
6.548,6.533,6.482,6.491
6.548,6.59,6.524,6.477
6.557,6.552,6.533,6.576
6.519,6.548,6.501,6.487
6.519,6.571,6.496,6.505
6.51,6.58,6.496,6.538
6.543,6.566,6.468,6.501
6.548,6.529,6.477,6.482
6.548,6.566,6.468,6.487
6.533,6.543,6.482,6.548
6.59,6.571,6.482,6.472
6.576,6.594,6.491,6.505
6.51,6.599,6.51,6.491
6.59,6.557,6.477,6.472
6.557,6.543,6.477,6.491
6.604,6.576,6.515,6.519
6.585,6.566,6.51,6.482
6.533,6.576,6.496,6.491
6.552,6.538,6.501,6.444
6.552,6.533,6.491,6.468
6.552,6.566,6.454,6.515
6.59,6.58,6.524,6.515
6.538,6.566,6.454,6.515
6.519,6.566,6.472,6.482
6.557,6.58,6.463,6.524
6.552,6.562,6.496,6.454
6.58,6.566,6.444,6.524
6.548,6.571,6.487,6.496
6.599,6.566,6.505,6.515
6.571,6.566,6.463,6.463
6.519,6.566,6.496,6.505
6.548,6.538,6.463,6.472
6.543,6.557,6.491,6.491
6.524,6.599,6.505,6.519
6.566,6.529,6.519,6.463
6.571,6.571,6.482,6.487
6.562,6.599,6.491,6.501
6.519,6.566,6.463,6.482
6.552,6.529,6.449,6.524
6.533,6.548,6.477,6.524
6.552,6.58,6.454,6.515
6.576,6.548,6.449,6.519
6.562,6.585,6.487,6.487
6.543,6.538,6.505,6.487
6.562,6.552,6.458,6.477
6.543,6.59,6.482,6.491
6.562,6.566,6.482,6.515
6.548,6.576,6.529,6.468
6.557,6.566,6.43,6.524
6.552,6.571,6.491,6.533
6.571,6.552,6.477,6.505
6.604,6.571,6.482,6.515
6.538,6.571,6.496,6.538
6.571,6.557,6.458,6.51
6.548,6.594,6.482,6.51
6.515,6.576,6.472,6.505
6.562,6.552,6.472,6.482
6.533,6.566,6.496,6.496
6.543,6.59,6.477,6.533
6.529,6.58,6.472,6.472
6.585,6.576,6.482,6.51
6.58,6.543,6.463,6.487
6.566,6.576,6.51,6.515
6.571,6.557,6.463,6.491
6.557,6.533,6.496,6.501
6.552,6.585,6.491,6.496
6.519,6.557,6.449,6.519
6.562,6.576,6.487,6.51
6.604,6.571,6.463,6.501
6.548,6.548,6.468,6.491
6.585,6.548,6.468,6.501
6.548,6.529,6.477,6.524
6.566,6.566,6.477,6.505
6.562,6.58,6.463,6.515
6.594,6.58,6.51,6.501
6.557,6.543,6.477,6.487
6.571,6.552,6.515,6.524
6.548,6.571,6.482,6.505
6.557,6.566,6.505,6.51
6.543,6.552,6.472,6.491
6.543,6.562,6.472,6.519
6.552,6.529,6.505,6.515
6.566,6.58,6.501,6.505
6.552,6.543,6.487,6.515
6.533,6.557,6.496,6.496
6.524,6.576,6.482,6.515
6.552,6.562,6.468,6.515
6.548,6.533,6.482,6.458
6.519,6.585,6.477,6.496
6.543,6.576,6.533,6.487
6.548,6.548,6.491,6.482
6.552,6.571,6.51,6.463
6.548,6.557,6.487,6.496
6.576,6.594,6.472,6.472
6.529,6.548,6.482,6.505
6.533,6.562,6.444,6.472
6.557,6.585,6.477,6.482
6.548,6.604,6.463,6.496
6.51,6.562,6.487,6.519
6.58,6.557,6.491,6.496
6.529,6.599,6.472,6.477
6.491,6.58,6.458,6.505
6.529,6.599,6.477,6.505
6.543,6.576,6.496,6.519
6.576,6.571,6.491,6.51
6.524,6.548,6.482,6.496
6.576,6.566,6.472,6.477
6.529,6.571,6.477,6.491
6.552,6.585,6.491,6.482
6.557,6.557,6.477,6.501
6.543,6.576,6.482,6.491
6.515,6.548,6.491,6.505
6.562,6.576,6.458,6.51
6.524,6.58,6.463,6.487
6.524,6.604,6.482,6.482
6.529,6.566,6.501,6.501
6.548,6.552,6.501,6.487
6.585,6.576,6.524,6.496
6.566,6.576,6.444,6.482
6.538,6.58,6.463,6.491
6.543,6.585,6.487,6.519
6.538,6.571,6.496,6.524
6.576,6.552,6.491,6.496
6.548,6.571,6.496,6.496
6.533,6.594,6.472,6.501
6.548,6.604,6.501,6.505
6.585,6.533,6.468,6.491
6.576,6.58,6.468,6.51
6.533,6.571,6.552,6.51
6.585,6.571,6.543,6.482
6.557,6.576,6.491,6.505
6.552,6.538,6.482,6.51
6.566,6.576,6.468,6.505
6.552,6.594,6.477,6.51
6.599,6.566,6.463,6.501
6.552,6.557,6.491,6.472
6.515,6.529,6.487,6.515
6.543,6.557,6.477,6.491
6.548,6.548,6.477,6.501
6.566,6.562,6.491,6.51
6.533,6.576,6.477,6.496
6.543,6.562,6.477,6.519
6.524,6.571,6.458,6.501
6.552,6.566,6.482,6.496
6.543,6.594,6.482,6.482
6.552,6.585,6.515,6.501
6.562,6.548,6.491,6.487
6.576,6.557,6.482,6.501
6.519,6.58,6.463,6.529
6.599,6.548,6.472,6.496
6.543,6.566,6.472,6.496
6.552,6.576,6.491,6.477
6.552,6.59,6.505,6.51
6.562,6.585,6.501,6.515
6.585,6.576,6.501,6.501
6.548,6.58,6.472,6.51
6.548,6.576,6.501,6.515
6.552,6.571,6.463,6.491
6.566,6.599,6.505,6.515
6.533,6.562,6.496,6.477
6.59,6.58,6.487,6.501
6.594,6.562,6.472,6.51
6.524,6.571,6.463,6.468
6.519,6.548,6.519,6.487
6.538,6.571,6.449,6.529
6.58,6.552,6.477,6.515
6.557,6.58,6.449,6.505
6.548,6.585,6.477,6.477
6.552,6.58,6.463,6.515
6.576,6.552,6.454,6.496
6.533,6.608,6.529,6.491
6.576,6.613,6.505,6.515
6.562,6.58,6.487,6.519
6.557,6.613,6.505,6.496
6.529,6.58,6.51,6.505
6.519,6.58,6.529,6.472
6.585,6.571,6.505,6.51
6.557,6.59,6.51,6.491
6.538,6.538,6.519,6.519
6.538,6.562,6.515,6.519
6.515,6.613,6.543,6.529
6.566,6.594,6.524,6.468
6.524,6.552,6.557,6.51
6.552,6.594,6.501,6.543
6.519,6.58,6.501,6.468
6.58,6.543,6.449,6.449
6.533,6.548,6.505,6.472
6.533,6.548,6.482,6.472
6.538,6.557,6.515,6.454
6.552,6.533,6.501,6.458
6.576,6.515,6.487,6.496
6.543,6.576,6.515,6.505
6.548,6.599,6.491,6.515
6.524,6.562,6.496,6.482
6.548,6.552,6.491,6.533
6.524,6.599,6.505,6.501
6.552,6.576,6.472,6.449
6.548,6.524,6.491,6.458
6.491,6.543,6.538,6.482
6.576,6.529,6.51,6.524
6.599,6.552,6.501,6.477
6.599,6.552,6.491,6.477
6.491,6.538,6.44,6.51
6.562,6.538,6.51,6.463
6.533,6.548,6.524,6.529
6.515,6.576,6.477,6.51
6.594,6.59,6.477,6.543
6.576,6.557,6.458,6.519
6.529,6.576,6.487,6.538
6.548,6.557,6.487,6.524
6.58,6.58,6.496,6.524
6.548,6.566,6.51,6.496
6.571,6.594,6.477,6.515
6.543,6.548,6.458,6.487
6.576,6.557,6.468,6.51
6.557,6.571,6.487,6.501
6.543,6.594,6.468,6.524
6.557,6.538,6.472,6.51
6.594,6.571,6.515,6.515
6.562,6.594,6.538,6.51
6.538,6.562,6.482,6.501
6.613,6.562,6.482,6.487
6.538,6.548,6.491,6.519
6.515,6.543,6.482,6.519
6.548,6.562,6.496,6.501
6.576,6.533,6.472,6.524
6.627,6.548,6.487,6.505
6.538,6.576,6.458,6.51
6.548,6.562,6.505,6.501
6.566,6.59,6.496,6.468
6.557,6.548,6.482,6.501
6.571,6.552,6.472,6.515
6.58,6.571,6.482,6.515
6.543,6.571,6.468,6.491
6.576,6.576,6.491,6.491
6.552,6.548,6.472,6.51
6.576,6.562,6.529,6.505
6.491,6.58,6.487,6.524
6.58,6.557,6.538,6.529
6.566,6.571,6.491,6.501
6.604,6.571,6.449,6.501
6.538,6.557,6.472,6.519
6.538,6.594,6.482,6.491
6.557,6.585,6.463,6.496
6.566,6.548,6.519,6.482
6.557,6.562,6.524,6.487
6.501,6.557,6.487,6.501
6.552,6.552,6.505,6.501
6.529,6.566,6.515,6.505
6.566,6.59,6.496,6.487
6.585,6.562,6.458,6.519
6.548,6.548,6.482,6.482
6.594,6.562,6.482,6.51
