A0,A1,A2,A3
40.424,40.203,40.053,39.992
40.386,40.18,40.058,39.973
40.424,40.166,40.081,39.945
40.391,40.128,40.044,39.997
40.405,40.203,40.058,39.983
40.409,40.17,40.058,39.969
40.381,40.137,40.076,39.973
40.414,40.147,40.044,39.978
40.377,40.189,40.048,39.983
40.381,40.119,40.044,39.926
40.428,40.119,40.053,39.997
40.405,40.133,40.058,39.983
40.428,40.147,40.039,39.983
40.409,40.161,40.02,39.987
40.452,40.128,40.039,39.992
40.381,40.18,40.053,39.978
40.452,40.152,40.044,39.959
40.4,40.18,40.044,39.978
40.438,40.133,40.062,39.992
40.391,40.18,40.058,39.992
40.391,40.091,40.034,39.969
40.395,40.081,40.039,39.936
40.255,40.147,40.016,39.959
40.278,40.531,40.105,39.936
40.649,40.456,40.194,40.011
40.325,40.433,40.283,40.062
40.264,40.405,40.311,40.086
40.297,40.349,40.306,40.109
40.339,40.377,40.302,40.062
40.372,40.4,40.297,40.076
40.353,40.419,40.288,40.114
40.367,40.349,40.297,40.091
40.208,40.349,40.311,40.142
40.222,40.222,40.302,40.311
40.166,40.227,40.245,40.283
40.264,40.203,40.194,40.166
40.442,40.189,40.076,39.992
40.353,40.058,39.978,39.936
40.166,40.025,39.964,39.917
40.114,39.973,39.973,39.884
40.236,40.034,39.955,39.917
40.414,40.161,39.997,39.898
40.438,40.142,40.011,39.959
40.381,40.175,40.095,40.001
40.217,40.086,40.123,40.062
40.17,40.076,40.123,40.109
40.1,40.044,40.133,40.128
40.109,40.02,40.17,40.119
40.091,40.058,40.114,40.072
40.128,40.058,40.086,40.081
40.067,40.095,40.128,40.044
40.269,40.161,40.105,40.044
40.494,40.076,40.081,40.076
40.409,40.18,40.095,40.048
40.367,40.147,40.081,40.105
40.241,40.17,40.081,40.105
40.105,40.034,40.1,40.034
39.997,40.039,40.067,40.166
39.983,39.945,40.255,40.161
40.25,40.133,40.044,39.992
40.044,40.016,39.969,39.95
40.344,40.203,40.109,40.1
40.189,40.156,40.344,40.1
39.959,39.955,40.067,39.973
40.011,39.973,40.081,40.034
39.997,39.959,40.058,40.058
40.044,40.034,40.076,40.053
40.044,40.081,40.1,40.072
40.081,40.044,40.091,40.086
40.161,40.161,40.194,40.203
40.02,40.1,40.194,40.208
40.194,40.1,40.184,40.18
40.353,40.386,40.283,40.161
40.208,40.391,40.231,40.062
40.428,40.409,40.18,40.039
39.898,39.945,40.119,40.03
39.997,40.016,40.17,40.184
39.997,39.987,40.227,40.189
39.973,40.048,40.217,40.076
39.931,40.053,40.137,40.203
40.006,40.091,40.161,40.114
39.95,40.039,40.166,40.142
40.006,40.067,40.184,40.058
39.945,40.081,40.152,40.091
39.983,40.006,40.128,40.109
39.978,40.072,40.161,40.081
39.973,40.044,40.123,40.067
40.03,40.025,40.137,40.076
40.081,40.039,40.044,40.039
40.137,40.072,40.025,39.983
40.208,40.048,40.062,39.964
40.161,40.034,39.978,39.922
40.17,40.128,40.03,39.969
40.292,40.067,40.058,39.987
40.353,40.152,40.016,39.983
40.212,40.076,40.02,39.969
40.372,40.142,40.03,39.987
40.419,40.175,40.053,40.016
40.424,40.142,40.048,40.016
40.372,40.142,40.03,39.992
40.4,40.128,40.03,39.987
40.405,40.17,40.039,39.987
40.428,40.086,40.03,40.011
40.4,40.142,40.034,40.03
40.391,40.203,40.039,40.006
40.414,40.123,40.067,40.001
40.424,40.142,40.039,39.973
40.419,40.175,40.039,39.973
40.381,40.217,40.086,40.02
40.424,40.184,40.039,39.926
40.433,40.161,40.048,40.011
40.428,40.137,40.03,39.95
40.419,40.152,40.044,39.959
40.433,40.119,40.025,39.992
40.395,40.123,40.062,39.992
40.409,40.133,40.044,39.973
40.358,40.119,40.016,40.016
40.447,40.147,40.02,39.973
40.409,40.133,40.034,40.02
40.442,40.147,40.02,40.039
40.391,40.137,40.062,39.987
40.456,40.156,40.058,39.94
40.386,40.152,40.067,39.969
40.372,40.109,40.053,39.997
40.4,40.137,40.053,39.959
40.386,40.189,40.034,39.978
40.405,40.175,40.067,39.978
40.391,40.123,40.053,39.912
40.4,40.114,40.058,39.964
40.419,40.212,40.044,39.992
40.424,40.175,40.058,39.992
40.428,40.194,40.034,39.973
40.391,40.133,40.058,40.001
40.367,40.152,40.053,39.978
40.409,40.222,40.076,39.983
40.381,40.128,40.076,40.006
40.433,40.119,40.02,39.964
40.395,40.175,40.039,40.006
40.4,40.152,40.034,40.001
40.395,40.147,40.03,39.997
40.4,40.119,40.016,39.997
40.419,40.184,40.048,39.992
40.475,40.137,40.025,39.973
40.428,40.133,40.062,39.997
40.456,40.142,40.044,39.936
40.358,40.194,40.025,40.016
40.433,40.189,40.039,39.992
40.377,40.166,40.02,40.02
40.409,40.133,40.053,40.02
40.433,40.175,40.044,40.006
40.414,40.119,40.03,39.992
40.4,40.142,40.025,39.987
40.428,40.133,40.039,39.992
40.405,40.175,40.053,39.978
40.442,40.156,40.03,40.011
40.414,40.142,40.039,40.016
40.4,40.123,40.006,40.025
40.419,40.166,40.062,39.987
40.409,40.128,40.048,39.987
40.33,40.152,40.058,39.973
40.414,40.109,40.076,39.978
40.409,40.203,40.039,39.978
40.419,40.105,40.053,39.969
40.419,40.198,40.062,39.973
40.428,40.142,40.039,39.969
40.424,40.17,40.062,40.011
40.442,40.18,40.072,39.983
40.391,40.128,40.053,39.987
40.405,40.137,40.039,39.997
40.409,40.137,40.02,39.992
40.466,40.152,40.044,40.02
40.409,40.203,40.044,39.978
40.433,40.194,40.039,40.006
40.381,40.123,40.039,40.016
40.456,40.119,40.03,40.001
40.424,40.128,40.081,39.983
40.405,40.105,40.044,39.997
40.414,40.152,40.03,39.983
40.386,40.156,40.081,40.006
40.414,40.133,40.039,39.94
40.424,40.156,40.062,39.969
40.409,40.114,40.048,40.006
40.456,40.114,40.044,39.978
40.409,40.123,40.062,39.973
40.409,40.123,40.03,40.025
40.424,40.137,40.081,39.983
40.442,40.161,40.02,39.978
40.447,40.142,40.048,39.997
40.485,40.208,40.044,39.997
40.428,40.152,40.067,39.978
40.438,40.161,40.062,40.02
40.405,40.194,40.058,40.006
40.386,40.203,40.072,39.997
40.419,40.114,40.039,40.006
40.273,40.095,40.025,39.987
40.194,40.128,39.987,39.931
40.175,40.105,40.016,39.973
40.175,40.091,40.062,39.992
40.058,40.067,40.048,39.964
40.1,40.091,40.067,39.926
40.105,40.105,40.058,39.95
40.123,40.095,40.03,39.917
40.081,40.109,40.025,39.997
40.105,40.062,40.03,39.959
40.02,40.062,40.034,39.908
40.072,40.044,40.067,39.894
40.433,40.339,40.156,40.128
40.189,40.236,40.212,40.236
40.18,40.203,40.137,40.091
40.278,40.156,39.992,39.856
40.128,39.973,39.955,39.922
40.058,39.969,39.931,39.931
40.048,39.973,39.926,39.884
40.058,39.945,39.94,39.908
40.156,40.03,39.983,39.936
40.208,40.044,40.001,39.95
40.166,40.039,39.997,39.936
40.203,40.1,40.03,39.964
40.222,40.067,40.048,39.978
40.316,40.208,40.039,39.997
40.349,40.194,40.039,39.978
40.503,40.25,40.053,40.025
40.456,40.231,40.053,39.992
40.33,40.227,40.1,40.076
40.438,40.236,40.142,40.105
40.269,40.236,40.189,40.147
39.908,40.062,40.137,40.123
40.095,39.983,39.969,39.894
40.18,40.025,40.001,39.922
40.386,40.189,40.034,39.969
40.292,40.048,39.992,39.964
40.377,40.119,40.025,40.011
40.409,40.18,40.058,40.03
40.414,40.142,40.039,39.926
40.386,40.128,40.025,40.006
40.409,40.147,40.006,40.011
40.372,40.142,40.03,39.973
40.428,40.175,40.039,40.02
40.424,40.17,40.011,39.992
40.475,40.156,40.048,40.011
40.381,40.175,40.044,40.011
40.372,40.161,40.048,40.006
40.391,40.147,40.039,40.011
40.424,40.105,40.025,39.959
40.391,40.152,40.03,40.02
40.424,40.137,40.02,40.011
40.447,40.152,40.039,39.983
40.409,40.105,40.03,39.997
40.4,40.128,40.034,39.983
40.419,40.156,40.039,40.001
40.442,40.175,40.03,40.001
40.424,40.109,40.011,39.992
40.424,40.147,40.048,40.006
40.353,40.166,40.058,40.011
40.353,40.17,40.039,39.973
40.33,40.137,40.025,39.983
40.414,40.147,40.053,39.973
40.372,40.137,40.058,39.987
40.419,40.147,40.058,39.992
40.358,40.156,40.058,39.978
40.442,40.137,40.076,39.978
40.47,40.147,40.067,39.983
40.405,40.161,40.062,39.997
40.424,40.152,39.992,39.978
40.381,40.161,40.067,39.969
40.424,40.114,40.053,39.959
40.372,40.152,40.034,40.011
40.363,40.166,40.011,40.03
40.395,40.17,40.053,40.001
40.391,40.152,40.034,39.955
40.395,40.198,40.076,40.001
40.424,40.166,40.03,40.011
40.433,40.114,40.044,40.016
40.456,40.175,40.053,39.983
40.372,40.231,40.058,39.987
40.428,40.175,40.058,40.011
40.414,40.152,40.03,39.983
40.4,40.147,40.062,39.978
40.377,40.17,40.044,39.978
40.358,40.109,40.048,40.011
40.438,40.161,40.025,39.945
40.33,40.152,40.03,39.973
40.334,40.152,40.053,39.983
40.409,40.166,40.034,39.95
40.405,40.128,40.053,39.987
40.461,40.076,40.072,39.969
40.503,40.062,40.067,39.983
40.489,40.086,40.062,39.959
40.447,40.105,40.048,40.006
40.302,40.184,40.067,40.001
40.391,40.194,40.034,40.016
40.438,40.119,40.03,40.016
40.33,40.109,40.062,40.006
40.391,40.156,40.025,39.908
40.414,40.147,40.053,39.992
40.372,40.128,40.025,40.001
40.428,40.133,40.034,39.978
40.358,40.156,40.058,39.978
40.419,40.166,40.03,40.001
40.4,40.114,40.039,39.987
40.372,40.147,40.058,40.02
40.363,40.147,40.062,39.964
40.409,40.152,40.067,40.025
40.442,40.152,40.03,40.058
40.395,40.18,40.058,39.992
40.349,40.156,40.048,39.978
40.395,40.114,40.03,39.955
40.367,40.161,40.03,39.997
40.433,40.142,40.034,39.983
40.391,40.109,40.048,40.03
40.475,40.128,40.053,39.997
40.452,40.152,40.058,39.95
40.386,40.166,40.062,39.978
40.395,40.166,40.03,40.001
40.424,40.17,40.02,40.011
40.353,40.18,40.058,39.969
40.381,40.114,40.062,39.964
40.424,40.147,40.072,39.926
40.386,40.17,40.034,40.006
40.405,40.147,40.058,39.969
40.409,40.17,40.039,39.94
40.405,40.133,40.039,39.992
40.395,40.161,40.058,40.006
40.456,40.123,40.058,39.997
40.381,40.156,40.03,39.959
40.424,40.123,40.053,39.992
40.424,40.203,40.062,39.983
40.414,40.058,40.048,39.955
40.367,40.072,40.053,40.011
40.349,40.142,40.058,39.959
40.391,40.147,40.011,40.044
40.409,40.175,40.048,40.016
40.433,40.147,40.081,39.959
40.419,40.184,40.034,39.955
40.386,40.137,40.072,39.987
40.377,40.128,40.039,39.969
40.433,40.194,40.034,39.978
40.391,40.142,40.058,39.997
40.414,40.142,40.044,39.969
40.428,40.198,40.062,40.001
40.456,40.18,40.053,39.959
40.438,40.166,40.02,39.978
40.334,40.128,40.039,39.983
40.424,40.147,40.048,40.03
40.377,40.161,40.086,39.889
40.4,40.175,40.053,39.969
40.438,40.091,40.016,39.987
40.316,40.166,40.048,39.973
40.405,40.156,40.053,39.955
40.499,40.198,40.044,39.908
40.288,40.133,40.039,40.001
40.456,40.17,40.025,39.983
40.466,40.203,40.02,39.978
40.292,40.128,39.992,39.978
40.424,40.123,40.025,39.973
40.499,40.128,40.011,39.959
40.447,40.17,40.03,39.908
40.475,40.128,40.016,40.001
40.48,40.123,40.034,39.983
40.485,40.128,40.016,40.025
40.456,40.18,40.03,39.94
40.442,40.194,40.053,39.987
40.456,40.175,40.044,39.978
40.438,40.133,40.1,39.978
40.456,40.17,40.034,39.978
40.349,40.152,40.011,39.969
40.269,40.17,40.044,39.978
40.391,40.142,40.062,39.969
40.152,40.245,40.034,39.926
40.409,40.058,40.072,39.959
40.47,40.123,40.076,39.964
40.489,40.1,40.067,40.001
40.217,40.189,40.025,39.983
40.522,40.109,39.992,39.987
40.475,40.048,40.025,40.011
40.433,40.048,39.992,39.95
40.405,40.048,39.983,39.983
40.227,40.053,40.011,40.034
40.067,40.062,40.086,40.067
40.128,40.086,40.053,40.006
40.091,40.039,40.03,40.058
40.17,40.058,40.044,39.987
40.119,40.034,40.053,40.072
40.105,40.044,40.105,40.147
40.086,40.058,40.114,40.184
39.992,40.03,40.095,40.198
40.001,40.02,40.105,40.166
40.034,40.039,40.208,40.166
40.03,40.011,40.241,40.203
39.992,40.006,40.227,40.264
40.053,40.001,40.161,40.245
40.067,39.983,40.283,40.25
40.001,40.006,40.316,40.236
39.983,39.987,40.409,40.306
39.978,40.02,40.198,40.241
39.997,39.987,40.095,40.208
40.011,40.001,40.184,40.203
39.992,40.006,40.316,40.297
40.03,40.034,40.302,40.245
40.011,40.025,40.363,40.283
40.067,39.997,40.367,40.241
40.048,40.039,40.288,40.175
40.053,40.039,40.222,40.114
40.128,40.273,40.194,40.053
40.302,40.325,40.119,39.94
40.555,40.316,40.109,40.016
40.377,40.391,40.091,39.959
40.531,40.405,40.076,40.034
40.541,40.395,40.105,40.039
40.349,40.433,40.152,40.062
40.086,40.428,40.133,40.053
40.123,39.936,40.17,40.095
39.964,39.955,40.194,40.109
40.105,39.973,40.189,40.123
40.1,39.987,40.189,40.067
40.039,40.053,40.203,40.109
40.053,40.091,40.208,40.062
40.062,40.053,40.184,40.091
40.034,40.016,40.166,40.109
40.025,40.025,40.212,40.119
40.086,40.039,40.161,40.091
40.048,40.053,40.212,40.091
40.025,40.044,40.161,40.091
40.016,40.039,40.17,40.128
40.044,40.076,40.152,40.114
40.109,40.231,40.109,40.053
40.076,40.236,40.137,39.987
40.091,40.189,40.123,40.053
40.152,40.194,40.095,39.983
40.363,40.161,40.076,39.95
40.4,40.161,40.025,39.978
40.428,40.133,40.086,39.945
40.405,40.161,40.076,39.922
40.349,40.114,40.03,39.912
40.283,40.105,39.997,39.912
40.302,40.1,40.062,39.917
40.297,40.18,40.001,39.903
40.302,40.072,40.044,39.936
40.288,40.175,40.034,39.95
40.311,40.095,40.044,39.964
40.377,40.17,40.058,39.964
40.578,40.222,40.114,40.011
40.588,40.236,40.076,40.058
40.616,40.241,40.109,40.016
40.302,40.241,40.142,40.016
40.4,40.288,40.156,40.034
40.527,40.236,40.142,40.025
40.499,40.283,40.119,40.039
40.513,40.306,40.137,40.025
40.517,40.33,40.133,40.044
40.522,40.358,40.133,40.034
40.456,40.349,40.152,40.02
40.475,40.367,40.152,40.044
40.334,40.419,40.194,40.114
40.334,40.456,40.152,40.114
40.536,40.409,40.175,40.086
40.381,40.438,40.212,40.142
40.344,40.259,40.222,40.147
40.086,40.203,40.212,40.194
40.334,40.555,40.198,40.119
40.152,40.203,40.227,40.128
40.194,40.255,40.203,40.128
40.016,40.278,40.227,40.142
40.109,40.508,40.245,40.114
40.095,40.297,40.222,40.128
40.095,40.349,40.198,40.114
40.119,40.006,40.208,40.161
40.086,39.964,40.245,40.137
40.044,39.987,40.264,40.166
40.105,39.978,40.278,40.166
40.034,39.983,40.302,40.198
40.128,39.983,40.278,40.203
40.086,39.964,40.316,40.231
40.048,39.983,40.273,40.175
40.058,40.02,40.302,40.17
40.091,40.001,40.273,40.1
40.011,40.016,40.325,40.17
40.048,40.011,40.283,40.17
40.048,40.006,40.25,40.161
40.062,40.011,40.236,40.109
40.086,39.992,40.264,40.119
40.123,40.02,40.278,40.198
40.067,40.044,40.302,40.152
40.091,39.987,40.339,40.166
40.166,40.025,40.255,40.133
40.231,40.414,40.212,40.175
40.395,40.583,40.17,40.128
40.377,40.531,40.217,40.137
40.377,40.499,40.217,40.175
40.306,40.517,40.212,40.1
40.447,40.508,40.142,40.034
40.531,40.4,40.156,40.034
40.583,40.4,40.175,40.062
40.499,40.377,40.166,40.1
40.461,40.56,40.175,40.114
40.32,40.409,40.18,40.156
39.983,40.203,40.255,40.152
39.983,39.997,40.067,39.992
40.048,40.001,40.011,39.903
40.269,40.076,39.969,39.955
40.47,40.353,40.058,39.992
40.489,40.203,40.025,39.898
40.658,40.203,40.086,39.94
40.377,40.184,40.048,39.912
40.339,40.166,40.062,39.912
40.325,40.189,40.053,39.94
40.663,40.156,40.034,39.969
40.311,40.198,40.086,40.025
40.339,40.166,40.058,40.016
40.667,40.184,40.034,39.945
40.663,40.175,40.081,39.964
40.377,40.156,40.081,39.889
40.663,40.156,40.081,39.983
40.63,40.166,40.081,39.912
40.409,40.198,40.039,39.978
40.686,40.147,40.072,40.02
40.353,40.184,40.086,39.955
40.705,40.137,40.081,39.894
40.278,40.18,40.109,39.955
40.663,40.184,40.025,39.973
40.639,40.166,40.086,39.987
40.644,40.198,40.062,39.931
40.583,40.184,40.105,39.959
40.325,40.189,40.034,39.955
40.639,40.189,40.072,39.94
40.377,40.189,40.095,39.931
40.339,40.189,40.081,39.983
40.33,40.208,40.076,39.955
40.292,40.189,40.086,39.959
40.606,40.17,40.072,39.945
40.344,40.166,40.044,39.964
40.297,40.166,40.044,39.983
40.311,40.137,40.058,39.926
40.625,40.203,40.086,39.955
40.306,40.184,40.081,39.973
40.682,40.175,40.076,39.936
40.292,40.208,40.062,39.964
40.667,40.17,40.058,39.912
40.696,40.161,40.025,39.987
40.555,40.175,40.072,39.917
40.363,40.194,40.053,39.964
40.316,40.147,40.086,39.936
40.419,40.198,40.1,39.95
40.663,40.208,40.072,40.016
40.334,40.198,40.081,40.011
40.386,40.194,40.016,40.006
40.372,40.184,40.076,39.917
40.658,40.203,40.072,39.987
40.696,40.18,40.039,39.94
40.597,40.212,40.058,39.936
40.386,40.198,40.072,39.926
40.414,40.17,40.091,39.959
40.602,40.212,40.053,39.959
40.682,40.194,40.105,39.955
40.611,40.194,40.058,39.955
40.714,40.166,40.053,40.006
40.4,40.17,40.081,39.969
40.353,40.17,40.067,39.926
40.555,40.156,40.095,39.987
40.306,40.161,40.03,39.969
40.306,40.161,40.086,39.926
40.691,40.184,40.048,39.898
40.33,40.189,40.053,39.959
40.667,40.184,40.095,39.903
40.71,40.184,40.067,39.955
40.334,40.147,40.076,39.926
40.306,40.175,40.072,39.936
40.297,40.133,40.072,39.926
40.344,40.208,40.034,39.964
40.602,40.217,40.067,39.922
40.334,40.18,40.058,39.931
40.292,40.184,40.039,39.917
40.353,40.175,40.058,40.02
40.414,40.161,40.062,39.978
40.705,40.175,40.081,39.917
40.33,40.18,40.048,39.945
40.349,40.156,40.091,39.997
40.344,40.166,40.048,39.936
40.602,40.189,40.081,39.964
40.269,40.161,40.048,39.95
40.677,40.17,40.067,39.926
40.71,40.194,40.072,39.95
40.316,40.175,40.044,39.955
40.649,40.208,40.062,39.912
40.391,40.194,40.091,39.959
40.672,40.166,40.058,40.016
40.644,40.161,40.086,40.016
40.414,40.203,40.058,39.945
40.367,40.198,40.058,39.973
40.419,40.175,40.048,39.959
40.339,40.198,40.058,39.964
40.682,40.166,40.081,39.898
40.278,40.189,40.1,39.94
40.353,40.222,40.086,40.025
40.363,40.184,40.076,39.94
40.672,40.212,40.105,40.011
40.649,40.208,40.086,40.006
40.667,40.194,40.044,39.973
40.691,40.166,40.1,39.959
40.353,40.161,40.105,39.983
40.691,40.189,40.044,39.983
40.597,40.166,40.109,39.973
40.283,40.166,40.086,39.926
40.32,40.231,40.105,39.978
40.344,40.208,40.081,39.997
40.302,40.198,40.086,39.964
40.644,40.161,40.086,40.001
40.353,40.175,40.039,39.987
40.649,40.175,40.086,39.973
40.696,40.152,40.095,39.964
40.349,40.175,40.067,39.964
40.349,40.194,40.076,39.917
40.625,40.189,40.067,39.959
40.269,40.194,40.076,39.945
40.255,40.194,40.058,39.964
40.686,40.212,40.076,39.969
40.353,40.17,40.067,39.964
40.583,40.18,40.044,39.978
40.686,40.217,40.067,40.016
40.592,40.161,40.053,39.912
40.306,40.18,40.048,39.926
40.358,40.18,40.091,40.001
40.311,40.17,40.081,39.936
40.649,40.17,40.062,39.903
40.32,40.175,40.053,39.95
40.602,40.17,40.039,39.955
40.297,40.212,40.039,39.997
40.606,40.18,40.034,39.94
40.297,40.184,40.053,39.964
40.395,40.217,40.039,39.983
40.349,40.194,40.081,39.945
40.372,40.184,40.067,40.001
40.667,40.142,40.067,39.973
40.682,40.189,40.091,39.973
40.381,40.161,40.053,39.997
40.414,40.18,40.086,39.94
40.419,40.189,40.091,39.987
40.428,40.184,40.048,39.955
40.588,40.208,40.086,39.945
40.7,40.17,40.053,39.936
40.597,40.208,40.072,39.983
40.63,40.189,40.1,39.955
40.297,40.161,40.067,39.997
40.311,40.17,40.034,39.931
40.278,40.198,40.081,39.945
40.269,40.175,40.076,39.917
40.349,40.161,40.044,40.011
40.625,40.189,40.062,39.973
40.663,40.147,40.067,39.926
40.278,40.184,40.058,39.997
40.653,40.175,40.091,39.95
40.381,40.198,40.067,39.94
40.71,40.203,40.067,39.978
40.611,40.212,40.062,39.955
40.391,40.189,40.072,39.955
40.264,40.175,40.086,39.964
40.344,40.156,40.086,39.931
40.306,40.189,40.058,39.973
40.419,40.17,40.034,39.973
40.653,40.142,40.053,39.987
40.639,40.198,40.062,40.006
40.686,40.175,40.105,39.997
40.32,40.161,40.1,39.936
40.672,40.194,40.067,39.969
40.719,40.194,40.086,39.936
40.409,40.189,40.053,39.955
40.273,40.18,40.025,39.959
40.621,40.194,40.067,39.945
40.649,40.194,40.095,39.959
40.597,40.184,40.039,39.997
40.297,40.212,40.053,39.926
40.653,40.161,40.072,39.945
40.311,40.161,40.034,39.983
40.63,40.18,40.034,39.992
40.4,40.18,40.072,39.964
40.667,40.198,40.034,39.992
40.663,40.203,40.048,40.011
40.625,40.194,40.095,39.983
40.639,40.189,40.072,39.912
40.621,40.198,40.076,39.931
40.367,40.203,40.086,39.95
40.372,40.161,40.095,39.983
40.606,40.175,40.072,39.997
40.649,40.18,40.062,39.931
40.677,40.212,40.076,39.959
40.358,40.18,40.025,40.006
40.635,40.152,40.053,39.969
40.602,40.184,40.039,39.959
40.635,40.194,40.072,39.94
40.658,40.208,40.062,39.922
40.616,40.222,40.053,39.992
40.395,40.184,40.086,39.997
40.644,40.184,40.02,39.955
40.714,40.184,40.058,39.959
40.325,40.184,40.058,39.978
40.686,40.17,40.067,39.973
40.419,40.203,40.086,39.964
40.325,40.222,40.081,39.955
40.639,40.198,40.062,39.95
40.381,40.152,40.048,39.945
40.606,40.198,40.091,39.945
40.696,40.17,40.086,39.936
40.7,40.208,40.062,39.973
40.667,40.184,40.044,39.978
40.344,40.203,40.044,39.955
40.33,40.189,40.072,39.95
40.386,40.208,40.058,39.955
40.696,40.184,40.062,39.969
40.686,40.18,40.048,39.945
40.288,40.17,40.091,39.955
40.691,40.212,40.058,39.978
40.391,40.175,40.095,39.992
40.391,40.17,40.058,39.959
40.377,40.184,40.072,39.931
40.32,40.161,40.076,39.983
40.611,40.212,40.062,40.011
40.377,40.184,40.053,39.94
40.621,40.189,40.062,39.978
40.273,40.18,40.086,39.978
40.597,40.17,40.058,39.95
40.414,40.175,40.091,39.94
40.452,40.189,40.067,40.001
40.653,40.189,40.091,39.997
40.353,40.208,40.053,39.95
40.334,40.198,40.072,39.987
40.428,40.166,40.086,40.006
40.658,40.156,40.1,39.955
40.353,40.194,40.072,39.95
40.353,40.175,40.067,39.94
40.677,40.203,40.062,39.973
40.4,40.17,40.034,39.945
40.625,40.17,40.067,39.95
40.597,40.194,40.058,39.94
