A0,A1,A2,A3
32.751,32.709,32.723,32.709
32.774,32.727,32.69,32.666
32.755,32.746,32.732,32.662
32.76,32.713,32.713,32.685
32.779,32.765,32.723,32.746
32.746,32.737,32.694,32.699
32.755,32.699,32.68,32.657
32.765,32.755,32.671,32.662
32.751,32.737,32.723,32.666
32.755,32.718,32.732,32.694
32.774,32.718,32.718,32.685
32.788,32.727,32.723,32.68
32.77,32.737,32.694,32.68
32.76,32.704,32.709,32.662
32.765,32.713,32.723,0.0
32.755,32.727,32.727,32.676
32.779,32.765,32.709,32.709
32.765,32.723,32.709,32.657
32.779,32.741,32.718,32.662
32.751,32.723,32.713,32.648
32.737,32.704,32.718,32.662
32.784,32.727,32.737,32.657
32.76,32.737,32.699,32.671
32.732,32.727,32.718,32.694
32.765,32.709,32.704,32.685
32.765,32.718,32.741,32.68
32.77,32.741,32.685,32.68
32.77,32.727,32.699,32.652
32.765,32.732,32.709,32.694
32.755,32.732,32.723,32.676
32.77,32.77,32.718,32.718
32.77,32.727,32.737,32.709
32.793,32.718,32.732,32.666
32.765,32.713,32.694,32.671
32.741,32.723,32.732,32.704
32.784,32.746,32.704,32.718
32.76,32.746,32.709,32.676
32.765,32.746,32.727,32.676
32.765,32.732,32.732,32.685
32.76,32.732,32.704,32.704
32.737,32.723,32.704,32.709
32.77,32.732,32.671,32.685
32.755,32.751,32.718,32.671
32.76,32.751,32.685,32.68
32.77,32.737,32.718,32.69
32.77,32.723,32.69,32.662
32.76,32.737,32.751,32.666
32.755,32.741,32.685,32.69
32.765,32.741,32.741,32.685
32.784,32.755,32.765,32.676
32.77,32.741,32.746,32.69
32.774,32.727,32.727,32.68
32.732,32.737,32.685,32.68
32.784,32.732,32.69,32.676
32.741,32.718,32.732,32.666
32.774,32.737,32.699,32.69
32.774,32.732,32.709,32.685
32.755,32.755,32.68,32.699
32.751,32.732,32.709,32.685
32.751,32.718,32.713,32.69
32.788,32.751,32.704,32.713
32.765,32.751,32.713,32.709
32.765,32.741,32.737,32.662
32.774,32.723,32.713,32.732
32.774,32.737,32.727,32.709
32.788,32.741,32.694,32.694
32.784,32.737,32.746,32.69
32.765,32.751,32.727,32.648
32.77,32.755,32.709,32.676
32.779,32.732,32.718,32.704
32.784,32.737,32.69,32.68
32.784,32.76,32.732,32.685
32.774,32.732,32.699,32.718
32.751,32.741,32.694,32.671
32.741,32.741,32.704,32.666
32.77,32.737,32.727,32.676
32.755,32.732,32.727,32.68
32.765,32.741,32.718,32.69
32.765,32.746,32.737,32.699
32.76,32.746,32.751,32.657
32.746,32.76,32.69,32.685
32.774,32.746,32.713,32.699
32.755,32.755,32.709,32.61
32.788,32.746,32.751,32.634
32.76,32.751,32.676,32.634
32.77,32.713,32.718,32.652
32.802,32.751,32.69,32.676
32.779,32.746,32.723,32.662
32.788,32.765,32.765,32.662
32.76,32.746,32.713,32.676
32.779,32.741,32.732,32.657
32.779,32.727,32.723,32.694
32.76,32.718,32.694,32.643
32.77,32.751,32.676,32.68
32.779,32.755,32.727,32.69
32.779,32.746,32.741,32.671
32.784,32.723,32.704,32.643
32.765,32.751,32.718,32.652
32.76,32.741,32.727,32.666
32.76,32.741,32.699,32.643
32.77,32.732,32.723,32.68
32.77,32.774,32.723,32.699
32.76,32.765,32.666,32.666
32.77,32.779,32.718,32.709
32.774,32.727,32.685,32.68
32.779,32.77,32.76,32.699
32.77,32.718,32.709,32.685
32.765,32.694,32.709,32.666
32.755,32.732,32.704,32.634
32.784,32.727,32.723,32.685
32.746,32.727,32.676,32.662
32.751,32.723,32.704,32.648
32.746,32.732,32.685,32.652
32.746,32.709,32.699,32.624
32.765,32.737,32.69,32.666
32.755,32.746,32.746,32.629
32.76,32.727,32.723,32.666
32.779,32.732,32.709,32.629
32.76,32.727,32.676,32.652
32.77,32.755,32.68,32.634
32.765,32.737,32.69,32.652
32.732,32.713,32.676,32.638
32.732,32.727,32.694,32.671
32.746,32.718,32.718,32.685
32.755,32.727,32.652,32.666
32.727,32.741,32.704,32.671
32.755,32.751,32.713,32.685
32.76,32.723,32.718,32.699
32.741,32.709,32.727,32.676
32.77,32.737,32.727,32.69
32.751,32.741,32.699,32.671
32.779,32.765,32.704,32.68
32.77,32.718,32.671,32.662
32.784,32.746,32.718,32.652
32.779,32.709,32.699,32.624
32.77,32.741,32.723,32.671
32.774,32.765,32.685,32.648
32.755,32.723,32.718,32.662
32.76,32.699,32.713,32.671
32.77,32.718,32.694,32.709
32.774,32.737,32.699,32.704
32.751,32.718,32.704,32.699
32.741,32.694,32.723,32.713
32.751,32.704,32.709,32.727
32.755,32.727,32.704,32.723
32.755,32.727,32.723,32.676
32.774,32.727,32.718,32.657
32.784,32.718,32.694,32.666
32.812,32.741,32.694,32.648
32.76,32.713,32.68,32.676
32.77,32.732,32.723,32.694
32.765,32.755,32.727,32.704
32.746,32.765,32.699,32.662
32.741,32.741,32.713,32.652
32.765,32.713,32.718,32.694
32.774,32.737,32.704,32.671
32.76,32.723,32.704,32.657
32.755,32.741,32.676,32.69
32.751,32.751,32.718,32.666
32.765,32.774,32.713,32.69
32.779,32.779,32.657,32.662
32.774,32.727,32.68,32.68
32.765,32.751,32.676,32.676
32.765,32.746,32.718,32.723
32.774,32.737,32.723,32.671
32.755,32.737,32.69,32.685
32.765,32.741,32.671,32.657
32.77,32.737,32.727,32.685
32.746,32.765,32.713,32.671
32.77,32.718,32.737,32.69
32.779,32.751,32.737,32.69
32.784,32.755,32.718,32.671
32.774,32.732,32.713,32.704
32.751,32.741,32.643,32.694
32.788,32.774,32.727,32.694
32.774,32.76,32.713,32.666
32.751,32.76,32.741,32.662
32.788,32.755,32.727,32.685
32.77,32.755,32.704,32.685
32.765,32.732,32.704,32.676
32.765,32.741,32.723,32.699
32.76,32.723,32.723,32.699
32.755,32.755,32.671,32.671
32.76,32.718,32.699,32.69
32.774,32.732,32.68,32.694
32.793,32.737,32.713,32.68
32.774,32.727,32.713,32.694
32.755,32.737,32.723,32.685
32.788,32.741,32.709,32.685
32.779,32.732,32.685,32.694
32.76,32.737,32.713,32.69
32.77,32.732,32.694,32.657
32.77,32.732,32.68,32.657
32.779,32.727,32.732,32.676
32.77,32.76,32.662,32.694
32.779,32.765,32.723,32.685
32.784,32.746,32.751,32.699
32.751,32.741,32.727,32.704
32.765,32.774,32.704,32.704
32.774,32.755,32.737,32.671
32.774,32.727,32.68,32.69
32.765,32.77,32.69,32.671
32.765,32.746,32.676,32.69
32.765,32.741,32.699,32.662
32.751,32.709,32.723,32.69
32.755,32.718,32.718,32.666
32.798,32.741,32.699,32.671
32.774,32.723,32.704,32.68
32.784,32.746,32.755,32.713
32.755,32.737,32.685,32.676
32.779,32.732,32.732,32.699
32.751,32.737,32.704,32.662
32.77,32.755,32.713,32.676
32.793,32.723,32.718,32.685
32.774,32.737,32.727,32.704
32.788,32.77,32.676,32.723
32.788,32.751,32.685,32.718
32.765,32.732,32.713,32.69
32.788,32.746,32.723,32.694
32.779,32.732,32.713,32.699
32.798,32.737,32.709,32.69
32.779,32.737,32.727,32.68
32.779,32.746,32.727,32.718
32.774,32.732,32.69,32.69
32.751,32.755,32.713,32.676
32.779,32.727,32.713,32.704
32.76,32.713,32.727,32.69
32.779,32.751,32.727,32.694
32.793,32.746,32.732,32.68
32.76,32.76,32.713,32.657
32.788,32.751,32.713,32.699
32.77,32.741,32.704,32.685
32.779,32.727,32.671,32.709
32.76,32.741,32.723,32.685
32.76,32.723,32.709,32.68
32.76,32.727,32.713,32.676
32.765,32.751,32.727,32.648
32.779,32.741,32.732,32.704
32.765,32.741,32.709,32.69
32.76,32.755,32.709,32.685
32.755,0.0,32.68,32.657
32.77,32.746,32.718,32.68
32.765,32.737,32.727,32.68
32.765,32.727,32.709,32.666
32.784,32.713,32.68,32.69
32.774,32.737,32.709,32.634
32.765,32.755,32.699,32.694
32.765,32.746,32.704,32.666
32.765,32.727,32.709,32.676
32.76,32.737,32.746,32.652
32.779,32.732,32.713,32.68
32.774,32.732,32.741,32.652
32.779,32.718,32.732,32.671
32.765,32.741,32.755,32.68
32.774,32.755,32.709,32.666
32.751,32.723,32.713,32.671
32.774,32.746,32.732,32.662
32.755,32.737,32.666,32.699
32.76,32.751,32.718,32.69
32.77,32.718,32.694,32.643
32.76,32.713,32.737,32.643
32.746,32.694,32.694,32.652
32.751,32.723,32.713,32.676
32.784,32.746,32.713,32.694
32.798,32.774,32.774,32.713
32.845,32.859,32.859,32.718
32.807,32.812,32.816,32.746
32.816,32.816,32.863,32.784
32.854,32.868,33.079,32.92
32.863,32.854,33.281,32.948
32.91,32.938,33.173,32.938
32.915,32.976,33.013,32.798
32.91,32.952,33.084,32.793
32.877,32.877,32.873,32.727
32.873,32.915,32.863,32.737
32.863,32.845,32.863,32.755
32.816,32.816,32.755,32.732
32.816,32.793,32.718,32.694
32.807,32.765,32.77,32.723
32.793,32.746,32.751,32.727
32.77,32.774,32.718,32.709
32.779,32.723,32.704,32.666
32.751,32.732,32.671,32.624
32.741,32.723,32.676,32.69
32.765,32.713,32.69,32.666
32.741,32.713,32.732,32.704
32.746,32.704,32.709,32.709
32.755,32.713,32.737,32.709
32.76,32.727,32.723,32.666
32.751,32.704,32.737,32.704
32.774,32.709,32.713,32.657
32.751,32.704,32.718,32.685
32.793,32.732,32.723,32.643
32.774,32.723,32.713,32.671
32.765,32.699,32.699,32.671
32.76,32.737,32.694,32.657
32.741,32.685,32.732,32.666
32.774,32.727,32.732,32.68
32.774,32.737,32.718,32.69
32.765,32.77,32.685,32.69
32.741,32.694,32.718,32.694
32.737,32.755,32.727,32.662
32.746,32.723,32.723,32.676
32.76,32.751,32.737,32.671
32.751,32.732,32.68,32.694
32.765,32.746,32.723,32.699
32.741,32.737,32.704,32.699
32.741,32.741,32.704,32.662
32.741,32.727,32.718,32.685
32.779,32.77,32.718,32.652
32.812,32.741,32.727,32.685
32.774,32.741,32.713,32.662
32.784,32.755,32.709,32.68
32.788,32.76,32.704,32.694
32.784,32.793,32.737,32.685
32.798,32.741,32.727,32.685
32.788,32.755,32.732,32.648
32.793,32.741,32.723,32.69
32.765,32.732,32.718,32.666
32.751,32.723,32.652,32.704
32.751,32.709,32.68,32.732
32.765,32.704,32.718,32.718
32.76,32.718,32.732,32.727
32.746,32.704,32.709,32.68
32.77,32.723,32.723,32.685
32.755,32.741,32.685,32.694
32.751,32.699,32.671,32.643
32.793,32.755,32.765,32.709
32.798,32.779,32.755,32.713
32.812,32.779,32.755,32.704
32.816,32.741,32.713,32.634
32.755,32.723,32.69,32.601
32.76,32.727,32.657,32.634
32.755,32.741,32.685,32.648
32.751,32.737,32.713,32.643
32.784,32.737,32.685,32.648
32.774,32.741,32.737,32.648
32.76,32.765,32.723,32.652
32.765,32.732,32.709,32.657
32.784,32.737,32.709,32.643
32.816,32.765,32.732,32.676
32.77,32.774,32.751,32.666
32.812,32.732,32.737,32.704
32.802,32.77,32.723,32.671
32.802,32.755,32.704,32.662
32.807,32.77,32.699,32.694
32.788,32.765,32.704,32.619
32.798,32.704,32.704,32.666
32.755,32.723,32.648,32.662
32.755,32.713,32.699,32.629
32.76,32.737,32.694,32.605
32.798,32.727,32.723,32.662
32.802,32.741,32.69,32.615
32.746,32.718,32.704,32.69
32.784,32.751,32.727,32.685
32.76,32.751,32.704,32.666
32.774,32.699,32.732,32.68
32.793,32.751,32.76,32.68
32.788,32.713,32.713,32.634
32.784,32.751,32.713,32.624
32.802,32.76,32.723,32.737
32.751,32.676,32.741,32.685
32.76,32.765,32.699,32.648
32.774,32.737,32.699,32.676
32.746,32.727,32.737,32.652
32.765,32.765,32.699,32.671
32.774,32.765,32.723,32.69
32.755,32.737,32.723,32.671
32.77,32.723,32.694,32.685
32.76,32.709,32.727,32.648
32.774,32.755,32.746,32.69
32.765,32.737,32.741,32.694
32.788,32.727,32.727,32.699
32.779,32.755,32.751,32.727
32.751,32.723,32.741,32.704
32.774,32.737,32.751,32.727
32.751,32.727,32.727,32.694
32.784,32.741,32.718,32.713
32.77,32.718,32.732,32.718
32.798,32.732,32.751,32.699
32.774,32.732,32.751,32.713
32.784,32.737,32.723,32.709
32.798,32.709,32.76,32.704
32.788,32.732,32.755,32.727
32.793,32.723,32.713,32.718
32.793,32.751,32.784,32.713
32.788,32.76,32.76,32.718
32.788,32.779,32.741,32.713
32.802,32.737,32.713,32.727
32.779,32.751,32.704,32.709
32.765,32.737,32.709,32.69
32.802,32.732,32.718,32.685
32.77,32.741,32.709,32.699
32.784,32.709,32.671,32.69
32.774,32.699,32.704,32.699
32.798,32.741,32.746,32.732
32.788,32.732,32.779,32.737
32.788,32.718,32.765,32.709
32.793,32.746,32.713,32.694
32.788,32.746,32.76,32.713
32.765,32.765,32.76,32.723
32.784,32.718,32.727,32.727
32.802,32.746,32.76,32.709
32.793,32.732,32.732,32.718
32.779,32.699,32.76,32.713
32.76,32.741,32.68,32.69
32.784,32.746,32.723,32.676
32.765,32.741,32.732,32.685
32.779,32.765,32.741,32.718
32.784,32.751,32.694,32.662
32.765,32.741,32.718,32.713
32.774,32.732,32.718,32.699
32.746,32.727,32.723,32.685
32.746,32.713,32.727,32.69
32.732,32.718,32.746,32.723
32.755,32.723,32.741,32.741
32.746,32.709,32.676,32.718
32.774,32.732,32.694,32.732
32.793,32.723,32.727,32.713
32.793,32.732,32.727,32.709
32.737,32.737,32.746,32.718
32.737,32.718,32.709,32.713
32.77,32.755,32.699,32.713
32.741,32.723,32.737,32.727
32.77,32.737,32.76,32.69
32.755,32.718,32.755,32.713
32.76,32.709,32.694,32.704
32.751,32.704,32.727,32.709
32.755,32.727,32.732,32.732
32.746,32.718,32.727,32.699
32.77,32.727,32.746,32.709
32.76,32.713,32.737,32.718
32.784,32.741,32.741,32.694
32.751,32.737,32.723,32.732
32.774,32.727,32.732,32.732
32.76,32.732,32.709,32.713
32.751,32.732,32.741,32.694
32.755,32.727,32.709,32.69
32.774,32.737,32.723,32.704
32.755,32.737,32.704,32.704
32.779,32.732,32.713,32.648
32.755,32.709,32.713,32.704
32.784,32.741,32.699,32.694
32.774,32.704,32.718,32.685
32.774,32.732,32.741,32.68
32.774,32.737,32.709,32.713
32.765,32.737,32.699,32.676
32.76,32.746,32.704,32.666
32.765,32.723,32.723,32.676
32.784,32.709,32.709,32.69
32.751,32.718,32.718,32.671
32.779,32.704,32.685,32.685
32.779,32.699,32.732,32.676
32.77,32.723,32.68,32.69
32.788,32.723,32.713,32.699
32.774,32.723,32.718,32.68
32.793,32.741,32.69,32.723
32.765,32.718,32.723,32.652
32.76,32.713,32.723,32.694
32.779,32.741,32.709,32.662
32.784,32.737,32.713,32.671
32.751,32.746,32.723,32.662
32.774,32.746,32.685,32.676
32.765,32.732,32.751,32.666
32.793,32.746,32.69,32.676
32.765,32.746,32.723,32.648
32.774,32.737,32.718,32.704
32.784,32.732,32.718,32.69
32.755,32.737,32.741,32.666
32.779,32.755,32.751,32.666
32.77,32.76,32.741,32.634
32.751,32.718,32.741,32.643
32.751,32.723,32.727,32.676
32.751,32.737,32.741,32.666
32.798,32.784,32.694,32.713
32.774,32.751,32.732,32.709
32.816,32.779,32.727,32.685
32.774,32.765,32.713,32.666
32.802,32.751,32.699,32.685
32.793,32.741,32.751,32.662
32.812,32.723,32.704,32.704
32.779,32.737,32.69,32.685
32.802,32.732,32.723,32.704
32.77,32.755,32.713,32.643
32.76,32.746,32.69,32.694
32.793,32.737,32.737,32.694
32.755,32.718,32.699,32.666
32.751,32.732,32.709,32.68
32.793,32.732,32.709,32.666
32.77,32.732,32.737,32.68
32.77,32.77,32.751,32.666
32.77,32.751,32.718,32.68
32.77,32.723,32.694,32.676
32.765,32.751,32.676,32.676
32.788,32.798,32.704,32.666
32.779,32.732,32.723,32.68
32.784,32.718,32.69,32.694
32.793,32.76,32.709,32.69
32.774,32.741,32.723,32.704
32.793,32.751,32.704,32.699
32.807,32.751,32.713,32.704
32.788,32.732,32.671,32.709
32.793,32.755,32.77,32.685
32.788,32.737,32.741,32.704
32.784,32.751,32.723,32.676
32.779,32.751,32.737,32.68
32.774,32.741,32.713,32.666
32.774,32.774,32.685,32.694
32.751,32.699,32.732,32.648
32.779,32.774,32.755,32.671
32.788,32.755,32.713,32.676
32.798,32.746,32.685,32.699
32.807,32.737,32.709,32.68
32.77,32.751,32.741,32.704
32.788,32.751,32.713,32.662
32.779,32.741,32.737,32.704
32.784,32.746,32.657,32.662
32.779,32.746,32.709,32.709
32.774,32.765,32.746,32.676
32.779,32.746,32.713,32.704
32.779,32.784,32.709,32.704
32.774,32.727,32.69,32.685
32.765,32.727,32.727,32.676
32.807,32.727,32.77,32.671
32.788,32.755,32.737,32.694
32.76,32.77,32.709,32.685
32.784,32.737,32.685,32.676
32.788,32.741,32.713,32.666
32.793,32.727,32.652,32.699
32.77,32.723,32.755,32.676
32.788,32.788,32.713,32.671
32.788,32.727,32.671,32.676
32.788,32.737,32.746,32.662
32.774,32.741,32.713,32.648
32.779,32.737,32.713,32.671
32.784,32.737,32.755,32.685
32.765,32.732,32.737,32.709
32.802,32.727,32.732,32.699
32.76,32.751,32.704,32.676
32.784,32.741,32.694,32.662
32.77,32.713,32.685,32.704
32.784,32.751,32.732,32.671
32.779,32.765,32.709,32.699
32.798,32.737,32.727,32.657
32.755,32.718,32.694,32.657
32.784,32.713,32.671,32.657
32.779,32.723,32.704,32.694
32.788,32.723,32.751,32.699
32.793,32.741,32.732,32.694
32.779,32.737,32.732,32.657
32.76,32.741,32.676,32.723
32.779,32.746,32.741,32.69
32.774,32.723,32.699,32.685
32.784,32.741,32.713,32.713
32.788,32.76,32.68,32.685
32.788,32.765,32.723,32.69
32.751,32.732,32.69,32.676
32.793,32.76,32.741,32.676
32.784,32.77,32.732,32.671
32.76,32.77,32.709,32.713
32.779,32.755,32.685,32.676
32.784,32.76,32.732,32.68
32.77,32.755,32.685,32.699
32.788,32.76,32.723,32.69
32.798,32.723,32.718,32.662
32.741,32.723,32.676,32.676
32.755,32.751,32.699,32.68
32.798,32.732,32.713,32.671
32.774,32.741,32.713,32.666
32.765,32.732,32.737,32.704
32.755,32.76,32.713,32.694
32.793,32.76,32.694,32.709
32.798,32.727,32.727,32.676
32.76,32.737,32.718,32.671
32.798,32.755,32.718,32.638
32.751,32.732,32.737,32.685
32.788,32.741,32.676,32.657
32.788,32.723,32.737,32.666
32.793,32.723,32.685,32.666
32.784,32.765,32.746,32.676
32.779,32.751,32.727,32.671
32.765,32.751,32.709,32.704
32.755,32.76,32.709,32.671
32.784,32.765,32.718,32.69
32.751,32.741,32.723,32.671
32.779,32.755,32.723,32.676
32.779,32.727,32.718,32.671
32.77,32.741,32.713,32.662
32.774,32.755,32.723,32.704
32.788,32.741,32.718,32.657
32.779,32.76,32.713,32.676
32.807,32.765,32.699,32.718
32.779,32.746,32.732,32.694
32.774,32.727,32.718,32.676
32.76,32.751,32.718,32.657
32.793,32.746,32.732,32.685
32.788,32.737,32.718,32.69
32.788,32.732,32.751,32.662
32.802,32.76,32.685,32.699
32.784,32.751,32.732,32.638
32.779,32.741,32.732,32.68
32.784,32.741,32.709,32.671
32.788,32.737,32.671,32.662
32.774,32.76,32.699,32.704
32.784,32.741,32.713,32.657
32.784,32.751,32.741,32.662
32.793,32.741,32.718,32.694
32.779,32.751,32.704,32.671
32.779,32.751,32.741,32.652
32.788,32.732,32.704,32.671
32.774,32.737,32.704,32.69
32.779,32.751,32.718,32.69
32.793,32.741,32.713,32.671
32.779,32.746,32.709,32.615
32.774,32.788,32.704,32.694
32.793,32.746,32.732,32.69
32.779,32.737,32.723,32.671
32.77,32.732,32.741,32.671
32.798,32.751,32.699,32.638
32.802,32.755,32.737,32.648
32.788,32.727,32.69,32.68
32.77,32.737,32.671,32.69
32.802,32.741,32.732,32.68
32.784,32.746,32.732,32.662
32.788,32.77,32.709,32.699
32.802,32.751,32.718,32.694
32.798,32.755,32.723,32.69
32.788,32.737,32.685,32.671
32.793,32.765,32.69,32.704
32.798,32.755,32.732,32.68
32.784,32.755,32.713,32.657
32.798,32.732,32.732,32.657
32.779,32.741,32.727,32.694
32.793,32.774,32.723,32.694
32.774,32.755,32.704,32.666
32.802,32.751,32.685,32.685
32.784,32.755,32.718,32.68
32.77,32.746,32.732,32.68
32.784,32.77,32.704,32.666
32.793,32.76,32.704,32.718
32.774,32.732,32.746,32.685
32.77,32.741,32.676,32.666
32.779,32.741,32.709,32.648
32.798,32.76,32.699,32.657
32.779,32.746,32.737,32.699
32.816,32.741,32.713,32.671
32.77,32.765,32.704,32.657
32.788,32.746,32.732,32.662
32.798,32.737,32.727,32.685
32.788,32.737,32.671,32.671
32.779,32.732,32.662,32.666
32.76,32.732,32.699,32.699
32.765,32.727,32.723,32.666
32.779,32.737,32.704,32.648
32.784,32.755,32.709,32.676
32.76,32.741,32.69,32.662
32.774,32.746,32.723,32.69
32.774,32.704,32.732,32.671
32.77,32.751,32.709,32.69
32.788,32.76,32.709,32.718
32.779,32.751,32.727,32.69
32.788,32.765,32.685,32.685
32.784,32.76,32.671,32.666
32.788,32.765,32.723,32.694
32.76,32.76,32.666,32.694
32.779,32.76,32.699,32.652
32.77,32.77,32.699,32.699
32.788,32.765,32.709,32.671
32.77,32.76,32.723,32.671
32.802,32.751,32.751,32.676
32.77,32.76,32.709,32.662
32.798,32.751,32.709,32.676
32.755,32.77,32.694,32.694
32.793,32.746,32.713,32.662
32.812,32.765,32.694,32.685
32.793,32.737,32.652,32.671
32.784,32.751,32.699,32.676
32.779,32.765,32.685,32.676
32.798,32.741,32.709,32.662
32.77,32.741,32.713,32.666
32.765,32.746,32.69,32.69
32.774,32.737,32.718,32.671
32.807,32.751,32.737,32.699
32.788,32.751,32.69,32.685
32.779,32.746,32.704,32.699
32.784,32.755,32.727,32.69
32.779,32.755,32.723,32.685
32.765,32.741,32.699,32.652
32.765,32.737,32.666,32.68
32.784,32.737,32.699,32.643
32.765,32.732,32.694,32.662
32.798,32.755,32.68,32.652
32.788,32.765,32.713,32.662
32.798,32.784,32.713,32.68
32.774,32.741,32.718,32.704
32.798,32.774,32.723,32.634
32.788,32.741,32.699,32.68
32.793,32.755,32.69,32.68
32.765,32.755,32.723,32.643
32.793,32.732,32.732,32.666
32.798,32.751,32.713,32.699
32.76,32.765,32.676,32.662
32.774,32.755,32.704,32.676
32.779,32.746,32.694,32.652
32.788,32.755,32.746,32.694
32.788,32.746,32.755,32.676
32.784,32.727,32.704,32.648
32.784,32.741,32.709,32.634
32.779,32.788,32.699,32.666
32.784,32.727,32.723,32.676
32.774,32.793,32.751,32.643
32.788,32.746,32.718,32.657
32.77,32.784,32.704,32.694
32.765,32.751,32.723,32.643
32.765,32.755,32.746,32.676
32.77,32.746,32.741,32.685
32.802,32.774,32.737,32.68
32.774,32.737,32.709,32.638
32.793,32.741,32.69,32.666
32.784,32.723,32.709,32.699
32.798,32.76,32.727,32.69
32.798,32.76,32.737,32.69
32.77,32.746,32.704,32.676
32.779,32.732,32.713,32.676
32.788,32.755,32.648,32.69
32.788,32.77,32.68,32.629
32.774,32.751,32.69,32.68
32.774,32.751,32.713,32.657
32.774,32.732,32.704,32.671
32.751,32.751,32.709,32.638
32.779,32.77,32.666,32.662
32.774,32.723,32.68,32.671
32.755,32.755,32.704,32.638
32.709,32.732,32.723,32.685
32.765,32.77,32.704,32.666
32.877,32.779,32.727,32.643
32.915,32.906,32.784,32.723
32.873,32.891,32.882,32.732
32.835,32.863,32.732,32.849
32.826,32.821,32.755,32.873
32.812,32.826,32.727,32.798
32.793,32.793,32.737,32.821
32.793,32.849,32.779,32.751
32.826,32.835,32.784,32.774
32.83,32.863,32.774,32.802
32.826,32.835,32.793,32.746
32.835,32.854,32.798,32.746
32.826,32.821,32.807,32.727
32.779,32.779,32.802,32.709
32.741,32.718,32.741,32.709
32.737,32.709,32.704,32.704
32.765,32.709,32.666,32.676
32.77,32.718,32.713,32.666
32.76,32.741,32.68,32.643
32.793,32.741,32.746,32.685
32.784,32.737,32.727,32.671
32.76,32.727,32.69,32.671
32.77,32.723,32.68,32.666
32.774,32.737,32.718,32.657
32.774,32.727,32.671,32.685
32.779,32.77,32.741,32.694
32.802,32.76,32.737,32.704
32.784,32.737,32.718,32.648
32.76,32.723,32.709,32.662
