A0,A1,A2,A3
3.647,3.61,3.639,3.545
3.647,3.624,3.606,3.545
3.643,3.578,3.606,3.578
3.633,3.592,3.615,3.559
3.652,3.545,3.592,3.601
3.68,3.573,3.606,3.559
3.657,3.61,3.629,3.578
3.652,3.582,3.61,3.535
3.685,3.606,3.615,3.573
3.647,3.587,3.596,3.549
3.643,3.578,3.647,3.601
3.689,3.592,3.61,3.559
3.639,3.601,3.624,3.559
3.643,3.578,3.606,3.517
3.704,3.592,3.634,3.563
3.652,3.615,3.601,3.526
3.657,3.568,3.62,3.535
3.639,3.592,3.639,3.545
3.666,3.578,3.638,3.535
3.652,3.629,3.615,3.535
3.713,3.526,3.592,3.493
3.652,3.606,3.578,3.563
3.634,3.615,3.601,3.578
3.647,3.615,3.606,3.563
3.638,3.568,3.606,3.596
3.624,3.573,3.624,3.517
3.633,3.554,3.606,3.639
3.694,3.573,3.62,3.545
3.652,3.62,3.587,3.61
3.629,3.582,3.629,3.587
3.661,3.606,3.615,3.535
3.633,3.582,3.606,3.559
3.671,3.629,3.61,3.549
3.639,3.606,3.647,3.545
3.661,3.582,3.606,3.596
3.639,3.587,3.61,3.545
3.652,3.573,3.596,3.554
3.652,3.549,3.639,3.578
3.666,3.62,3.606,3.582
3.652,3.61,3.624,3.545
3.652,3.596,3.592,3.568
3.633,3.587,3.62,3.559
3.675,3.573,3.62,3.54
3.647,3.592,3.629,3.559
3.685,3.573,3.61,3.54
3.675,3.582,3.606,3.512
3.638,3.624,3.606,3.568
3.629,3.554,3.578,3.531
3.685,3.573,3.634,3.582
3.666,3.563,3.629,3.563
3.661,3.568,3.592,3.535
3.629,3.601,3.587,3.587
3.666,3.573,3.606,3.596
3.606,3.62,3.587,3.582
3.624,3.554,3.606,3.559
3.639,3.573,3.615,3.554
3.671,3.554,3.606,3.545
3.629,3.601,3.606,3.563
3.643,3.601,3.61,3.596
3.639,3.639,3.62,3.563
3.661,3.563,3.615,3.502
3.638,3.592,3.596,3.535
3.647,3.592,3.596,3.554
3.624,3.601,3.596,3.573
3.647,3.61,3.615,3.535
3.652,3.563,3.639,3.573
3.666,3.568,3.596,3.592
3.638,3.596,3.62,3.54
3.657,3.563,3.606,3.526
3.652,3.578,3.592,3.578
3.652,3.549,3.582,3.559
3.643,3.54,3.592,3.545
3.638,3.639,3.606,3.521
3.62,3.578,3.582,3.568
3.675,3.573,3.587,3.545
3.639,3.582,3.596,3.568
3.647,3.638,3.601,3.526
3.671,3.606,3.624,3.549
3.639,3.61,3.582,3.526
3.657,3.545,3.596,3.606
3.643,3.62,3.615,3.639
3.661,3.601,3.643,3.601
3.629,3.592,3.639,3.549
3.689,3.606,3.578,3.535
3.699,3.596,3.596,3.502
3.657,3.549,3.592,3.578
3.68,3.582,3.629,3.568
3.657,3.578,3.624,3.578
3.666,3.545,3.634,3.526
3.643,3.563,3.629,3.545
3.685,3.601,3.634,3.531
3.652,3.596,3.615,3.512
3.657,3.563,3.62,3.568
3.639,3.61,3.592,3.578
3.643,3.559,3.61,3.568
3.661,3.582,3.596,3.629
3.606,3.582,3.624,3.526
3.68,3.592,3.643,3.606
3.633,3.507,3.606,3.54
3.639,3.596,3.624,3.54
3.639,3.62,3.592,3.61
3.643,3.61,3.606,3.62
3.647,3.554,3.629,3.578
3.643,3.563,3.606,3.62
3.638,3.592,3.587,3.568
3.643,3.587,3.62,3.554
3.647,3.606,3.601,3.573
3.671,3.582,3.62,3.535
3.657,3.545,3.615,3.545
3.638,3.643,3.606,3.592
3.639,3.554,3.582,3.535
3.661,3.573,3.61,3.554
3.699,3.582,3.624,3.573
3.666,3.61,3.606,3.521
3.647,3.587,3.596,3.526
3.661,3.493,3.61,3.545
3.647,3.563,3.652,3.531
3.671,3.615,3.638,3.559
3.708,3.521,3.601,3.535
3.639,3.573,3.624,3.517
3.615,3.54,3.62,3.596
3.657,3.578,3.634,3.554
3.647,3.568,3.587,3.573
3.661,3.639,3.61,3.526
3.647,3.554,3.615,3.521
3.671,3.545,3.62,3.606
3.675,3.582,3.615,3.582
3.647,3.554,3.596,3.531
3.671,3.573,3.596,3.54
3.629,3.568,3.624,3.587
3.661,3.624,3.601,3.573
3.685,3.633,3.652,3.563
3.666,3.559,3.624,3.512
3.708,3.587,3.634,3.498
3.689,3.639,3.629,3.54
3.647,3.615,3.639,3.521
3.633,3.578,3.587,3.549
3.699,3.559,3.601,3.554
3.694,3.601,3.624,3.521
3.661,3.596,3.62,3.512
3.666,3.587,3.601,3.54
3.657,3.629,3.606,3.549
3.68,3.606,3.615,3.554
3.652,3.615,3.629,3.554
3.689,3.554,3.601,3.535
3.62,3.601,0.0,3.502
3.62,3.592,3.615,3.549
3.652,3.624,3.61,3.587
3.666,3.61,3.592,3.526
3.601,3.601,3.606,3.549
3.633,3.61,3.61,3.554
3.661,3.596,3.606,3.615
3.633,3.596,3.61,3.531
3.643,3.549,3.634,3.559
3.661,3.606,3.624,3.517
3.661,3.638,3.629,3.531
3.661,3.573,3.601,3.517
3.657,3.545,3.62,3.582
3.685,3.596,3.615,3.568
3.657,3.61,3.606,3.54
3.61,3.634,3.615,3.54
3.657,3.634,3.638,3.493
3.61,3.573,3.634,3.549
3.68,3.582,3.62,3.549
3.652,3.587,3.582,3.549
3.643,3.587,3.62,3.573
3.652,3.582,3.606,3.517
3.652,3.606,3.61,3.502
3.652,3.633,3.615,3.615
3.661,3.592,3.634,3.535
3.647,3.592,3.601,3.592
3.671,3.587,3.601,3.573
3.643,3.568,3.592,3.545
3.62,3.563,3.606,3.535
3.666,3.582,3.62,3.582
3.633,3.596,3.596,3.545
3.606,3.592,3.601,3.554
3.62,3.521,3.601,3.559
3.643,3.633,3.601,3.62
3.639,3.559,3.615,3.559
3.666,3.587,3.592,3.568
3.647,3.596,3.624,3.521
3.652,3.587,3.615,3.582
3.634,3.573,3.582,3.545
3.657,3.582,3.596,3.526
3.661,3.587,3.601,3.517
3.657,3.606,3.601,3.554
3.638,3.601,3.61,3.629
3.652,3.596,3.596,3.573
3.657,3.582,3.634,3.582
3.643,3.643,3.596,3.531
3.638,3.559,3.62,3.639
3.633,3.554,3.61,3.54
3.633,3.549,3.606,3.526
3.634,3.573,3.62,3.554
3.661,3.573,3.634,3.531
3.661,3.578,3.601,3.554
3.666,3.568,3.587,3.633
3.661,3.568,3.647,3.54
3.657,3.587,3.639,3.526
3.639,3.61,3.624,3.512
3.657,3.582,3.633,3.54
3.634,3.634,3.592,3.568
3.657,3.582,3.615,3.563
3.68,3.596,3.592,3.531
3.661,3.601,3.606,3.502
3.638,3.652,3.596,3.54
3.657,3.606,3.601,3.512
3.666,3.601,3.62,3.535
3.633,3.652,3.606,3.596
3.629,3.573,3.652,3.596
3.661,3.563,3.615,3.582
3.643,3.592,3.606,3.578
3.647,3.573,3.596,3.549
3.639,3.634,3.596,3.559
3.657,3.601,3.629,3.559
3.643,3.573,3.61,3.568
3.657,3.62,3.606,3.512
3.675,3.61,3.587,3.563
3.643,3.554,3.615,3.592
3.629,3.596,3.596,3.531
3.633,3.596,3.624,3.526
3.694,3.624,3.582,3.554
3.634,3.61,3.624,3.535
3.657,3.573,3.592,3.549
3.629,3.559,3.629,3.573
3.643,3.592,3.639,3.512
3.643,3.573,3.615,3.582
3.68,3.587,3.596,3.563
3.643,3.587,3.639,3.62
3.633,3.582,3.629,3.582
3.638,3.601,3.624,3.54
3.629,3.601,3.639,3.596
3.652,3.62,3.596,3.601
3.638,3.601,3.596,3.582
3.638,3.554,3.634,3.535
3.652,3.61,3.61,3.526
3.633,3.592,3.606,3.531
3.638,3.559,3.596,3.563
3.661,3.606,3.596,3.559
3.704,3.545,3.633,3.54
3.666,3.573,3.624,3.521
3.629,3.578,3.606,3.61
3.634,3.563,3.601,3.587
3.675,3.559,3.592,3.578
3.643,3.545,3.601,3.573
3.639,3.531,3.615,3.531
3.652,3.592,3.652,3.596
3.647,3.582,3.615,3.512
3.647,3.61,3.624,3.545
3.657,3.568,3.592,3.554
3.689,3.606,3.615,3.563
3.661,3.582,3.634,3.526
3.647,3.62,3.592,3.526
3.643,3.578,3.596,3.521
3.666,3.587,3.629,3.526
3.657,3.596,3.624,3.531
3.657,3.601,3.61,3.54
3.638,3.596,3.629,3.554
3.633,3.629,3.62,3.554
3.685,3.633,3.592,3.545
3.634,3.578,3.606,3.568
3.699,3.573,3.624,3.563
3.652,3.615,3.62,3.606
3.675,3.573,3.629,3.549
3.601,3.559,3.615,3.568
3.647,3.578,3.606,3.578
3.68,0.0,3.606,3.517
3.629,3.535,3.582,3.502
3.62,3.596,3.615,3.549
3.624,3.606,3.606,3.573
3.652,3.568,3.596,3.559
3.661,3.573,3.601,3.545
3.666,3.615,3.629,3.559
3.629,3.615,3.606,3.559
3.643,3.582,3.624,3.559
3.639,3.54,3.606,3.568
3.647,3.559,3.624,3.596
3.638,3.568,3.615,3.549
3.661,3.573,3.615,3.545
3.652,3.634,3.62,3.545
3.657,3.582,3.62,3.559
3.643,3.563,3.601,3.517
3.685,3.578,3.62,3.545
3.666,3.606,3.615,3.582
3.661,3.554,3.582,3.535
3.685,3.563,3.62,3.578
3.643,3.549,3.606,3.559
3.68,3.554,3.587,3.559
3.685,3.61,3.606,3.521
3.647,3.573,3.606,3.545
3.661,3.596,3.629,3.573
3.671,3.563,3.601,3.498
3.661,3.615,3.624,3.592
3.68,3.559,3.62,3.554
3.624,3.639,3.61,3.578
3.652,3.606,3.61,3.521
3.652,3.582,3.596,3.484
3.647,3.601,3.629,3.573
3.666,3.578,3.601,3.488
3.675,3.587,3.601,3.568
3.639,3.582,3.615,3.582
3.643,3.573,3.634,3.521
3.68,3.629,3.592,3.559
3.657,3.629,3.643,3.526
3.633,3.62,3.596,3.606
3.675,3.587,3.606,3.587
3.633,3.54,3.601,3.606
3.675,3.606,3.596,3.54
3.633,3.601,3.601,3.587
3.643,3.582,0.0,3.545
3.661,3.568,3.601,3.568
3.657,3.596,3.596,3.549
3.657,3.535,3.633,3.526
3.666,3.545,3.615,3.62
3.634,3.596,3.62,3.535
3.68,3.61,3.624,3.563
3.657,3.582,3.62,3.535
3.689,3.578,3.596,3.578
3.661,3.629,3.638,3.521
3.638,3.606,3.624,3.578
3.643,3.578,3.61,3.531
3.652,3.592,3.61,3.554
3.638,3.568,3.62,3.549
3.661,3.582,3.601,3.535
3.639,3.596,3.606,3.517
3.629,3.587,3.629,3.568
3.634,3.549,3.596,3.633
3.647,3.606,3.624,3.578
3.661,3.578,3.587,3.517
3.675,3.652,3.606,3.563
3.624,3.62,3.629,3.563
3.639,3.62,3.638,3.526
3.629,3.578,3.596,3.526
3.634,3.601,3.61,3.578
3.661,3.578,3.624,3.535
3.633,3.582,3.606,3.507
3.647,3.535,3.601,3.512
3.639,3.624,3.615,3.563
3.652,3.578,3.633,3.601
3.624,3.606,3.592,3.54
3.657,3.587,3.606,3.54
3.647,3.615,3.587,3.545
3.652,3.573,3.624,3.592
3.624,3.568,3.606,3.526
3.657,3.652,3.62,3.545
3.666,3.587,3.615,3.54
3.685,3.592,3.639,3.62
3.633,3.559,3.596,3.61
3.647,3.573,3.601,3.535
3.661,3.563,3.624,3.512
3.708,3.592,3.606,3.54
3.657,3.573,3.601,3.573
3.657,3.606,3.601,3.545
3.694,3.601,3.62,3.507
3.689,3.587,3.606,3.624
3.647,3.596,3.601,3.563
3.666,3.549,3.606,3.54
3.657,3.587,3.606,3.535
3.666,3.573,3.606,3.554
3.638,3.573,3.624,3.615
3.652,3.545,3.634,3.615
3.647,3.582,3.596,3.568
3.643,3.643,3.615,3.545
3.699,3.582,3.615,3.526
3.647,3.587,3.633,3.531
3.647,3.582,3.624,3.554
3.699,3.554,3.629,3.563
3.638,3.61,3.61,3.526
3.629,3.61,3.615,3.517
3.652,3.582,3.624,3.563
3.629,3.62,3.601,3.526
3.652,3.606,3.596,3.587
3.633,3.615,3.624,3.512
3.624,3.601,3.629,3.521
3.633,3.545,3.592,3.554
3.643,3.582,3.615,3.559
3.638,3.578,3.587,3.582
3.629,3.549,3.592,3.549
3.62,3.554,3.624,3.587
3.68,3.563,3.587,3.535
3.638,3.629,3.61,3.531
3.661,3.587,3.596,3.592
3.652,3.61,3.639,3.554
3.661,3.582,3.615,3.578
3.634,3.568,3.587,3.521
3.652,3.61,3.629,3.517
3.633,3.629,3.624,3.596
3.643,3.629,3.61,3.563
3.62,3.592,3.606,3.601
3.634,3.578,3.592,3.582
3.657,3.606,3.606,3.568
3.685,3.601,3.601,3.54
3.643,3.601,3.582,3.531
3.671,3.568,3.606,3.615
3.624,3.606,3.601,3.512
3.666,3.578,3.633,3.549
3.633,3.601,3.601,3.54
3.647,3.568,3.62,3.559
3.675,3.568,3.629,3.521
3.643,3.573,3.62,3.535
3.624,3.578,3.615,3.535
3.639,3.592,3.629,3.535
3.647,3.601,3.62,3.517
3.643,3.61,3.624,3.535
3.629,3.568,3.629,3.549
3.633,3.633,3.61,3.526
3.699,3.559,3.601,3.531
3.675,3.545,3.606,3.549
3.661,3.596,3.587,3.531
3.657,3.606,3.606,3.568
3.639,3.573,3.629,3.526
3.633,3.596,3.601,3.54
3.639,3.615,3.61,3.554
3.647,3.582,3.596,3.507
3.657,3.634,3.592,3.545
3.647,3.568,3.61,3.531
3.652,3.568,3.661,3.517
3.661,3.606,3.61,3.545
3.652,3.568,3.61,3.568
3.657,3.573,3.615,3.559
3.661,3.582,3.615,3.563
3.633,3.573,3.62,3.521
3.634,3.61,3.62,3.535
3.639,3.652,3.606,3.587
3.689,3.582,3.615,3.596
3.634,3.629,3.624,3.554
3.633,3.592,3.601,3.531
3.657,3.582,3.61,3.549
3.666,3.554,3.596,3.568
3.624,3.61,3.639,3.568
3.671,3.592,3.62,3.554
3.634,3.596,3.634,3.54
3.615,3.596,3.587,3.521
3.633,3.578,3.633,3.554
3.666,3.568,3.657,3.554
3.633,3.582,3.592,3.554
3.657,3.559,3.643,3.549
3.661,3.61,3.62,3.563
3.661,3.634,3.592,3.545
3.615,3.582,3.601,3.559
3.694,3.596,3.61,3.639
3.661,3.61,3.615,3.54
3.666,3.592,3.606,3.568
3.661,3.592,3.639,3.582
3.689,3.592,3.615,3.521
3.647,3.601,3.62,3.582
3.685,3.596,3.582,3.587
3.657,3.634,3.62,3.531
3.666,3.601,3.629,3.559
3.61,3.573,3.596,3.502
3.647,3.578,3.624,3.587
3.634,3.633,3.661,3.535
3.671,3.568,3.62,3.554
3.638,3.578,3.62,3.545
3.671,3.601,3.61,3.498
3.694,3.592,3.601,3.578
3.652,3.629,3.61,3.512
3.643,3.563,3.601,3.559
3.629,3.549,3.62,3.573
3.704,3.615,3.615,3.521
3.685,3.639,3.61,3.549
3.661,3.615,3.587,3.549
3.638,3.545,3.62,3.559
3.624,3.582,3.606,3.531
3.657,3.606,3.606,3.535
3.657,3.568,3.62,3.54
3.666,3.568,3.596,3.578
3.675,3.531,3.601,3.559
3.652,3.606,3.62,3.535
3.661,3.559,3.61,3.535
3.713,3.601,3.601,3.493
3.661,3.573,3.592,3.54
3.661,3.624,3.592,3.545
3.685,3.549,3.601,3.559
3.652,3.587,3.62,3.526
3.657,3.615,3.568,3.54
3.657,3.615,3.587,3.559
3.652,3.578,3.62,3.507
3.657,3.615,3.615,3.563
3.634,3.568,3.624,3.559
3.639,3.592,3.629,3.531
3.694,3.573,3.601,3.545
3.639,3.596,3.61,3.54
3.671,3.563,3.606,3.563
3.647,3.578,3.615,3.549
3.647,3.578,3.61,3.512
3.671,3.582,3.596,3.573
3.661,3.592,3.615,3.592
3.643,3.592,3.633,3.615
3.633,3.587,3.62,3.54
3.639,3.606,3.592,3.549
3.629,3.639,3.592,3.54
3.647,3.596,3.624,3.535
3.689,3.568,3.615,3.54
3.638,3.559,3.606,3.568
3.68,3.578,3.624,3.578
3.661,3.615,3.638,3.549
3.633,3.629,3.62,3.61
3.638,3.587,3.606,3.54
3.634,3.582,3.615,3.54
3.643,3.62,3.601,3.535
3.657,3.568,3.606,3.573
3.68,3.568,3.606,3.535
3.661,3.61,3.606,3.615
3.652,3.563,3.596,3.563
3.666,3.563,3.615,3.573
3.643,3.629,3.62,3.639
3.718,3.535,3.592,3.587
3.704,3.62,3.596,3.521
3.629,3.62,3.596,3.573
3.671,3.568,3.624,3.596
3.643,3.573,3.601,3.549
3.638,3.578,3.629,3.578
3.652,3.638,3.606,3.587
3.699,3.592,3.615,3.587
3.666,3.578,3.624,3.592
3.685,3.582,3.624,3.573
3.615,3.587,3.62,3.563
3.657,3.582,3.633,3.62
3.657,3.573,3.624,3.498
3.629,3.545,3.624,3.549
3.643,3.596,3.601,3.545
3.666,3.639,3.643,3.502
3.685,3.545,3.592,3.493
3.657,3.639,3.62,3.502
3.652,3.61,3.62,3.535
3.647,3.629,3.601,3.592
3.657,3.568,3.582,3.545
3.671,3.601,3.624,3.578
3.634,3.535,3.634,3.568
3.62,3.587,3.592,3.531
3.652,3.587,3.639,3.573
3.671,3.578,3.639,3.578
3.652,3.634,3.629,3.582
3.624,3.592,3.633,3.521
3.638,3.563,3.624,3.531
3.647,3.615,3.592,3.573
3.661,3.62,3.587,3.568
3.633,3.568,3.582,3.582
3.68,3.647,3.578,3.592
3.68,3.592,3.634,3.554
3.638,3.582,3.615,3.502
3.666,3.629,3.61,3.502
3.624,3.624,3.615,3.582
3.689,3.592,3.633,3.573
3.661,3.554,3.606,3.559
3.634,3.582,3.61,3.526
3.652,3.606,3.61,3.629
3.661,3.578,3.61,3.62
3.689,3.549,3.615,3.61
3.675,3.592,3.615,3.559
3.661,3.62,3.62,3.601
3.685,3.563,3.582,3.615
3.657,3.587,3.61,3.578
3.661,3.573,3.61,3.578
3.643,3.559,3.629,3.531
3.685,3.549,3.615,3.578
3.639,3.573,3.61,3.54
3.639,3.568,3.592,3.582
3.629,3.634,3.615,3.582
3.671,3.582,3.61,3.535
3.68,3.559,3.624,3.54
3.639,3.592,3.61,3.592
3.666,3.587,3.629,3.563
3.639,3.596,3.592,3.568
3.675,3.563,3.601,3.549
3.643,3.587,3.629,3.559
3.689,3.573,3.601,3.563
3.601,3.535,3.601,3.498
3.638,3.629,3.606,3.596
3.647,3.582,3.601,3.578
3.68,3.652,3.615,3.545
3.647,3.606,3.624,3.545
3.685,3.549,3.629,3.559
3.643,3.582,3.601,3.578
3.647,3.606,3.601,3.535
3.704,3.563,3.615,3.582
3.652,3.578,3.606,3.488
3.61,3.573,3.61,3.54
3.704,3.578,3.606,3.587
3.68,3.563,3.606,3.535
3.643,3.573,3.606,3.531
3.657,3.601,3.578,3.578
3.633,3.596,3.61,3.629
3.694,3.592,3.634,3.535
