A0,A1,A2,A3
4.683,4.622,4.538,4.5
4.618,4.594,4.561,4.444
4.683,4.589,4.571,4.435
4.627,4.603,4.543,4.435
4.627,4.599,4.543,4.458
4.664,4.622,4.557,4.491
4.632,4.646,4.557,4.463
4.683,4.613,0.0,4.425
4.66,4.627,4.543,4.435
4.65,4.669,4.552,4.463
4.646,4.575,4.543,4.439
4.646,4.594,4.557,4.449
4.622,4.603,4.533,4.482
4.674,4.585,4.528,4.491
4.65,4.679,4.538,4.463
4.65,4.622,4.552,4.435
4.655,4.655,4.557,4.486
4.627,4.608,4.519,4.463
4.632,4.622,4.561,4.444
4.664,4.594,4.557,4.491
4.674,4.613,4.538,4.467
4.66,4.589,4.547,4.496
4.632,4.599,4.533,4.43
4.683,4.627,4.547,4.463
4.655,4.589,4.552,4.482
4.632,4.603,4.543,4.444
4.641,4.575,4.561,4.463
4.688,4.571,4.533,4.425
4.636,4.547,4.533,4.406
4.632,4.571,4.538,4.463
4.603,4.594,4.543,4.472
4.702,4.613,4.538,4.439
4.641,4.585,4.538,4.477
4.66,4.571,4.557,4.482
4.641,4.589,4.561,4.463
4.679,4.571,4.594,4.435
4.66,4.608,4.514,4.453
4.688,4.603,4.571,4.472
4.688,4.622,4.528,4.519
4.66,4.599,4.552,4.458
4.65,4.589,4.533,4.425
4.655,4.622,4.571,4.416
4.636,4.603,4.524,4.439
4.66,4.65,4.561,4.477
4.627,4.622,4.571,4.51
4.655,4.571,4.575,4.496
4.622,4.618,4.543,4.453
4.636,4.65,4.547,4.439
4.636,4.627,4.552,4.435
4.618,4.603,4.519,4.519
4.636,4.575,4.543,4.5
4.646,4.622,4.528,4.5
4.674,4.585,4.552,4.435
4.655,4.594,4.533,4.463
4.674,4.594,4.533,4.528
4.627,4.594,4.552,4.491
4.669,4.627,4.533,4.496
4.683,4.664,4.538,4.472
4.66,4.636,4.543,4.463
4.65,4.608,4.543,4.453
4.636,4.599,4.547,4.416
4.664,4.58,4.552,4.51
4.66,4.603,4.566,4.444
4.693,4.66,4.538,4.449
4.669,4.608,4.552,4.472
4.655,4.608,4.557,4.453
4.679,4.603,4.575,4.482
4.674,4.613,4.543,4.533
4.636,4.603,4.547,4.43
4.65,4.589,4.585,4.453
4.664,4.627,4.585,4.402
4.641,4.608,4.571,4.467
4.636,4.664,4.543,4.458
4.655,4.655,4.533,4.491
4.641,4.641,4.543,4.463
4.664,4.622,4.561,4.458
4.641,4.632,4.575,4.491
4.655,4.594,4.538,4.425
4.664,4.65,4.547,4.482
4.636,4.618,4.514,4.421
4.683,4.613,4.543,4.472
4.664,4.632,4.524,4.435
4.632,4.65,4.543,4.496
4.646,4.575,4.533,4.467
4.66,4.613,4.524,4.5
4.66,4.618,4.547,4.463
4.627,4.594,4.514,4.472
4.66,4.646,4.533,4.458
4.632,4.585,4.533,4.486
4.655,4.589,4.547,4.514
4.622,4.589,4.538,4.528
4.646,4.655,4.538,4.51
4.585,4.636,4.571,4.482
4.674,4.636,4.552,4.491
4.646,4.594,4.557,4.51
4.641,4.566,4.538,4.472
4.683,4.646,4.547,4.439
4.632,4.603,4.561,4.439
4.664,4.603,4.557,4.463
4.679,4.585,4.547,4.482
4.608,4.613,4.524,4.435
4.613,4.599,4.557,4.449
4.655,4.599,4.552,4.463
4.669,4.566,4.547,4.444
4.599,4.608,4.552,4.472
4.646,4.585,4.552,4.477
4.66,4.65,4.543,4.467
4.674,4.58,4.547,4.458
4.66,4.618,4.566,4.524
4.636,4.594,4.561,4.467
4.627,4.603,4.58,4.453
4.627,4.613,4.543,4.491
4.618,4.594,4.566,4.5
4.646,4.599,4.561,4.435
4.65,4.589,4.561,4.416
4.618,4.627,4.566,4.491
4.636,4.589,4.547,4.458
4.655,4.585,4.538,4.482
4.632,4.618,4.552,4.449
4.66,4.622,4.533,4.458
4.646,4.594,4.547,4.458
4.679,4.603,4.561,4.486
4.613,4.66,4.547,4.467
4.618,4.608,4.543,4.458
4.646,4.622,4.561,4.505
4.679,4.664,4.561,4.467
4.632,4.571,4.552,4.477
4.622,4.65,4.538,4.467
4.632,4.608,4.538,4.435
4.66,0.0,4.552,4.458
4.636,4.636,4.543,4.467
4.693,4.679,4.528,4.477
4.608,4.618,4.552,4.439
4.636,4.646,4.533,4.5
4.65,4.66,4.538,4.425
4.669,4.655,4.514,4.435
4.632,4.58,4.533,4.435
4.679,4.66,4.538,4.496
4.636,4.599,4.543,4.496
4.664,4.65,4.543,4.467
4.674,4.65,4.538,4.449
4.664,4.608,4.543,4.463
4.688,4.664,4.561,4.463
4.632,4.599,4.524,4.402
4.646,4.594,4.528,4.439
4.669,4.622,4.552,4.444
4.655,4.632,4.552,4.477
4.679,4.674,4.533,4.491
4.688,4.618,4.538,4.425
4.622,4.561,4.528,4.491
4.646,4.589,4.533,4.402
4.65,4.603,4.533,4.463
4.641,4.594,4.528,4.421
4.655,4.646,4.561,4.439
4.664,4.641,4.533,4.416
4.65,4.566,4.533,4.43
4.646,4.641,4.533,4.444
4.646,4.613,4.528,4.444
4.641,4.618,4.543,4.453
4.664,4.603,4.538,4.463
4.636,4.575,4.524,4.467
4.655,4.603,4.533,4.411
4.66,4.594,4.524,4.435
4.632,4.632,4.519,4.472
4.65,4.585,4.528,4.421
4.664,4.585,4.538,4.463
4.641,4.622,4.533,4.421
4.683,4.669,4.543,4.491
4.674,4.599,4.519,4.421
4.646,4.589,4.524,4.477
4.646,4.641,4.524,4.5
4.636,4.641,4.519,4.463
4.632,4.594,4.528,4.411
4.679,4.646,4.519,4.411
4.641,4.58,4.552,4.439
4.636,4.618,4.533,4.439
4.66,4.664,4.533,4.5
4.627,4.613,4.543,4.472
4.618,4.669,4.51,4.505
4.608,4.575,4.557,4.477
4.688,4.632,4.566,4.453
4.641,4.679,4.538,4.43
4.646,4.66,4.528,4.425
4.664,4.646,4.547,4.533
4.664,4.655,4.547,4.435
4.65,4.66,4.557,4.491
4.664,4.608,4.533,4.486
4.603,4.636,4.543,4.444
4.66,4.669,4.538,4.496
4.646,4.674,4.524,4.477
4.636,4.664,4.524,4.472
4.688,4.664,4.519,4.444
4.679,4.66,4.557,4.411
4.641,4.618,4.543,4.453
4.622,4.641,4.557,4.449
4.627,4.613,4.543,4.5
4.627,4.655,4.533,4.453
4.65,4.636,4.571,4.491
4.683,4.552,4.519,4.496
4.627,4.632,4.524,4.449
4.664,4.608,4.538,4.482
4.641,4.622,4.543,4.467
4.646,4.557,4.533,4.458
4.669,4.641,4.533,4.43
4.688,4.618,4.514,4.453
4.613,4.608,4.533,4.449
4.674,4.599,4.524,4.477
4.693,4.646,4.538,4.397
4.683,4.632,4.552,4.519
4.622,4.599,4.538,4.491
4.646,4.589,4.552,4.435
4.65,4.618,4.519,4.472
4.674,4.613,4.533,4.472
4.655,4.632,4.557,4.449
4.674,4.618,4.543,4.444
4.683,4.599,4.538,4.453
4.636,4.594,4.538,4.406
4.674,4.589,4.514,4.444
4.608,4.599,4.557,4.421
4.603,4.627,4.538,4.444
4.627,4.655,4.557,4.425
4.622,4.632,4.547,4.449
4.646,4.618,4.524,4.444
4.655,4.613,4.543,4.378
4.641,4.613,4.538,4.467
4.688,4.622,4.533,4.425
4.618,4.58,4.543,4.472
4.674,4.627,4.543,4.458
4.693,4.613,4.552,4.435
4.655,4.627,4.533,4.477
4.65,4.571,4.543,4.435
4.646,4.622,4.514,4.496
4.622,4.594,4.557,4.453
4.646,4.618,4.519,4.467
4.65,4.589,4.528,4.449
4.632,4.589,4.533,4.43
4.632,4.636,4.557,4.491
4.655,4.603,4.533,4.458
4.627,4.646,4.514,4.547
4.613,4.627,4.472,4.402
4.622,4.65,4.533,4.439
4.664,4.594,4.547,4.491
4.632,4.589,4.505,4.486
4.627,4.608,4.538,4.458
4.646,4.66,4.538,4.453
4.674,4.594,4.528,4.486
4.641,4.627,4.505,4.449
4.679,4.603,4.528,4.463
4.618,4.58,4.477,4.444
4.655,4.618,4.533,4.43
4.655,4.599,4.51,4.472
4.636,4.594,4.519,4.491
4.636,4.603,4.528,4.514
4.688,4.627,4.524,4.477
4.641,4.632,4.491,4.496
4.669,4.618,4.533,4.505
4.664,4.599,4.505,4.505
4.641,4.618,4.528,4.439
4.641,4.622,4.496,4.528
4.618,4.622,4.528,4.43
4.613,4.646,4.51,4.496
4.646,4.594,4.528,4.482
4.693,0.0,4.533,4.43
4.641,4.627,4.5,4.5
4.674,4.646,4.524,4.444
4.622,4.599,4.538,4.467
4.627,4.618,4.505,4.486
4.622,4.618,4.505,4.51
4.613,4.585,4.514,4.505
4.669,4.608,4.538,4.472
4.66,4.632,4.528,4.524
4.683,4.618,4.519,4.449
4.65,4.622,4.533,4.486
4.618,4.632,4.519,4.547
4.702,4.552,4.524,4.458
4.641,4.599,4.524,4.486
4.669,4.636,4.528,4.463
4.66,4.627,4.547,4.491
4.65,4.613,4.524,4.467
4.655,4.627,4.533,4.453
4.636,4.636,4.533,4.491
4.618,4.589,4.514,4.467
4.618,4.627,4.538,4.514
4.603,4.608,4.514,4.519
4.693,4.641,4.528,4.472
4.622,4.622,4.514,4.482
4.627,4.646,4.528,4.486
4.613,4.608,4.538,4.491
4.641,4.589,4.538,4.528
4.65,4.65,4.533,4.519
4.636,4.636,4.524,4.439
4.608,4.627,4.519,4.514
4.664,4.618,4.533,4.491
4.636,4.561,4.524,4.477
4.641,4.599,4.533,4.524
4.636,4.599,4.51,4.552
4.65,4.608,4.519,4.5
4.636,4.603,4.538,4.463
4.646,4.571,4.5,4.477
4.646,4.613,4.496,4.458
4.646,4.622,4.524,4.528
4.603,4.608,4.519,4.477
4.669,4.603,4.514,4.51
4.646,4.636,4.524,4.477
4.622,4.594,4.514,4.491
4.632,4.618,4.51,4.463
4.632,4.632,4.543,4.43
4.655,4.636,4.528,4.43
4.669,0.0,4.538,4.463
4.664,4.636,4.538,4.449
4.65,4.613,4.528,4.51
4.65,4.58,4.519,4.421
4.679,4.618,4.524,4.5
4.641,4.594,4.528,4.514
4.636,4.641,4.543,4.463
4.641,4.608,4.538,4.463
0.0,4.603,4.528,4.496
4.664,4.603,4.538,4.444
4.618,4.585,4.528,4.439
4.66,4.613,4.543,4.477
4.66,4.613,4.524,4.449
4.646,4.618,4.528,4.472
4.669,4.594,4.528,4.439
4.646,4.608,4.524,4.505
4.669,4.641,4.514,4.552
4.632,4.599,4.524,4.444
4.66,4.594,4.528,4.444
4.674,4.613,4.524,4.467
4.646,4.683,4.524,4.463
4.636,4.636,4.547,4.402
4.632,4.636,4.524,4.482
4.66,4.608,4.51,4.519
4.688,4.641,4.505,4.444
4.679,4.599,4.505,4.463
4.632,4.622,4.528,4.449
4.618,4.613,4.514,4.505
4.627,4.571,4.514,4.467
4.693,4.627,4.533,4.439
4.669,4.599,4.519,4.519
4.636,4.613,4.51,4.491
4.65,4.613,4.524,4.449
4.613,4.636,4.519,4.449
4.655,4.608,4.519,4.435
4.679,4.646,4.528,4.5
4.646,4.627,4.528,4.486
4.646,4.622,4.528,4.486
4.636,4.622,4.5,4.472
4.627,4.613,4.514,4.514
4.679,4.646,4.519,4.453
4.632,4.585,4.524,4.444
4.683,4.622,4.51,4.458
4.632,4.557,4.5,4.458
4.608,4.622,4.519,4.467
4.641,4.575,4.514,4.449
4.613,4.613,4.514,4.505
4.627,4.603,4.524,4.491
4.589,4.627,4.514,4.467
4.613,4.636,4.528,4.477
4.65,4.575,4.533,4.449
4.664,4.613,4.519,4.491
4.608,4.627,4.543,4.449
4.65,4.627,4.524,4.444
4.589,4.585,4.505,4.444
4.669,4.636,4.533,4.482
4.603,4.613,4.519,4.472
4.632,4.641,4.528,4.472
4.664,4.603,4.533,4.439
4.683,4.65,4.524,4.463
4.688,4.632,4.533,4.453
4.655,4.618,4.505,4.486
4.711,4.627,4.528,4.458
4.674,4.58,4.519,4.496
4.622,4.627,4.5,4.444
4.613,4.622,4.496,4.467
4.674,4.603,4.51,4.453
4.65,4.594,4.524,4.543
4.636,4.58,4.514,4.486
4.632,4.622,4.519,4.472
4.65,4.538,4.505,4.467
4.669,4.636,4.528,4.477
4.632,4.646,4.5,4.533
4.632,4.599,4.514,4.477
4.669,4.636,4.514,4.477
4.646,4.618,4.519,4.496
4.683,4.622,4.51,4.458
4.622,4.618,4.519,4.505
4.636,4.632,4.514,4.51
4.679,4.58,4.524,4.5
4.702,4.622,4.519,4.444
4.599,4.618,4.51,4.482
4.65,4.585,4.491,4.477
4.669,4.585,4.519,4.528
4.646,4.622,4.514,4.477
4.679,4.622,4.528,4.496
4.66,4.589,4.519,4.477
4.66,4.655,4.5,4.458
4.641,4.627,4.51,4.482
4.66,4.636,4.519,4.453
4.66,4.594,4.528,4.472
4.618,4.594,4.524,4.467
4.646,4.599,4.514,4.453
4.65,4.683,4.514,4.453
4.641,4.641,4.519,4.5
4.632,4.594,4.505,4.463
4.674,4.632,4.514,4.5
4.613,4.641,4.505,4.5
4.669,4.65,4.51,4.463
4.679,4.575,4.51,4.482
4.683,4.641,4.496,4.491
4.622,4.655,4.519,4.439
4.632,4.636,4.519,4.496
4.669,4.608,4.514,4.482
4.646,4.622,4.5,4.496
4.641,4.603,4.514,4.467
4.632,4.599,4.51,4.472
4.646,4.632,4.528,4.477
4.632,4.646,4.524,4.467
4.636,4.632,4.528,4.463
4.655,4.594,4.519,4.524
4.641,4.599,4.514,4.491
4.646,4.613,4.51,4.482
4.641,4.669,4.505,4.467
4.618,4.632,4.533,4.463
4.613,4.618,4.5,4.449
4.66,4.664,4.51,4.482
4.618,4.641,4.514,4.477
4.707,4.618,4.514,4.458
4.627,4.669,4.519,4.439
4.688,4.613,4.5,4.444
4.627,4.632,4.51,4.425
4.632,4.608,4.514,4.467
4.627,4.594,4.524,4.467
4.66,4.622,4.51,4.463
4.646,4.636,4.514,4.528
4.683,4.646,4.514,4.453
4.655,4.655,4.5,4.514
4.641,4.622,4.496,4.463
4.65,4.627,4.528,4.486
4.646,4.618,4.51,4.491
4.636,4.603,4.528,4.524
4.594,4.65,4.505,4.477
4.641,4.603,4.5,4.406
4.683,4.585,4.519,4.472
4.622,4.65,4.51,4.491
4.646,4.632,4.528,4.472
4.66,4.571,4.519,4.416
4.618,4.594,4.528,4.453
4.613,4.547,4.505,4.458
4.655,4.618,4.505,4.5
4.65,4.608,4.528,4.435
4.641,4.599,4.514,4.486
4.664,4.58,4.519,4.496
4.646,4.622,4.528,4.453
4.641,4.646,4.528,4.472
4.688,4.65,4.5,4.467
4.65,4.618,4.547,4.496
4.632,4.632,4.519,4.449
4.669,4.603,4.519,4.496
4.641,4.599,4.51,4.435
4.632,4.571,4.505,4.397
4.636,4.585,4.505,4.425
4.622,4.608,4.528,4.467
4.65,4.641,4.514,4.458
4.679,4.608,4.524,4.467
4.674,4.613,4.524,4.482
4.641,4.594,4.505,4.439
4.627,4.65,4.491,4.467
4.627,4.613,4.524,4.486
4.646,4.622,4.505,4.463
4.655,4.632,4.505,4.463
4.655,4.627,4.5,4.435
4.608,4.627,4.519,4.477
4.66,4.618,4.514,4.486
4.66,4.613,4.519,4.425
4.66,4.603,4.51,4.43
4.641,4.622,4.491,4.491
4.674,4.632,4.552,4.486
4.618,4.641,4.552,4.491
4.669,4.613,4.528,4.435
4.669,4.636,4.519,4.467
4.603,4.608,4.533,4.439
4.622,4.599,4.514,4.486
4.603,4.622,4.538,4.505
4.632,4.608,4.524,4.524
4.65,4.618,4.482,4.491
4.636,4.585,4.482,4.472
4.627,4.674,4.547,4.435
4.627,4.599,4.514,4.444
4.594,4.585,4.514,4.444
4.66,4.603,4.496,4.5
4.636,4.608,4.519,4.472
4.622,4.552,4.538,4.486
4.589,4.636,4.51,4.425
4.693,4.594,4.458,4.458
4.674,4.589,4.547,4.453
4.641,4.618,4.547,4.486
4.538,4.571,4.543,4.528
4.618,4.65,4.543,4.435
4.632,4.575,4.547,4.439
4.646,4.636,4.538,4.486
4.622,4.603,4.524,4.491
4.674,4.641,4.528,4.449
4.632,4.618,4.533,4.477
4.669,4.608,4.566,4.444
4.641,4.636,4.566,4.43
4.669,4.641,4.528,4.5
4.655,4.608,4.566,4.439
4.669,4.669,4.538,4.496
4.618,4.599,4.528,4.444
4.674,4.575,4.538,4.463
4.664,4.683,4.543,4.477
4.655,4.603,4.552,4.482
4.669,4.613,4.528,4.416
4.66,4.636,4.524,4.467
4.664,4.632,4.543,4.524
4.632,4.613,4.543,4.453
4.622,4.599,4.566,4.496
4.679,4.627,4.543,4.453
4.627,4.688,4.533,4.524
4.693,4.571,4.561,4.467
4.618,4.575,4.51,4.519
4.618,4.613,4.552,4.524
4.65,4.622,4.528,4.528
4.608,4.679,4.528,4.467
4.664,4.636,4.528,4.482
4.655,4.622,4.519,4.486
4.618,4.664,4.533,4.463
4.613,4.618,4.543,4.449
4.627,4.594,4.528,4.519
4.688,4.571,4.524,4.425
4.655,4.622,4.552,4.439
4.66,4.594,4.543,4.449
4.641,4.608,4.538,4.477
4.655,4.618,4.561,4.425
4.646,4.599,4.533,4.467
4.622,4.608,4.552,4.477
4.655,4.608,4.538,0.0
4.632,4.575,4.533,4.449
4.636,4.594,4.528,4.505
4.632,4.603,4.528,4.467
4.618,4.589,4.538,4.458
4.627,4.669,4.543,4.472
4.641,4.589,4.519,4.467
4.655,4.618,4.547,4.514
4.679,4.594,4.533,4.543
4.66,4.622,4.561,4.514
4.618,4.608,4.538,4.524
4.674,4.603,4.524,4.421
4.669,4.613,4.519,4.467
4.627,4.622,4.524,4.491
4.636,4.618,4.524,4.411
4.65,4.627,4.524,4.482
4.664,4.622,4.514,4.5
4.632,4.627,4.547,4.463
4.618,4.664,4.543,4.472
4.65,4.608,4.524,4.491
4.66,4.632,4.524,4.472
4.646,4.618,4.519,4.472
4.697,4.664,4.528,4.458
4.674,4.589,4.543,4.5
4.613,4.589,4.533,4.463
4.646,4.627,4.528,4.477
4.679,4.622,4.547,4.444
4.65,4.571,4.519,4.486
4.664,4.622,4.533,4.463
4.632,4.599,4.533,4.453
4.622,4.594,4.543,4.453
4.679,4.622,4.519,4.421
4.641,4.636,4.519,4.43
4.646,4.627,4.514,4.486
4.655,4.664,4.533,4.439
4.66,4.603,4.51,4.43
4.627,4.636,4.505,4.528
4.66,4.613,4.514,4.425
4.693,4.636,4.514,4.43
4.65,4.613,4.524,4.439
4.613,4.664,4.524,4.519
4.627,4.599,4.519,4.477
4.65,4.618,4.519,4.51
4.683,4.613,4.51,4.486
4.627,4.608,4.524,4.496
4.655,4.641,4.538,4.561
4.636,4.627,4.543,4.505
4.683,4.613,4.543,4.5
4.641,4.646,4.519,4.505
4.655,4.603,4.524,4.547
4.622,4.618,4.51,4.463
4.622,4.622,4.552,4.444
4.618,4.622,4.514,4.467
4.655,4.599,4.533,4.496
4.641,4.627,4.524,4.467
4.674,4.66,4.528,4.482
4.669,4.603,4.514,4.505
4.627,4.608,4.543,4.482
4.655,4.641,4.528,4.514
4.622,4.66,4.514,4.467
4.636,4.655,4.505,4.51
4.646,4.632,4.519,4.477
4.641,4.618,4.533,4.421
4.627,4.58,4.524,4.458
4.618,4.627,4.514,4.547
4.674,4.594,4.496,4.491
4.646,4.646,4.505,4.467
4.641,4.627,4.519,4.43
4.646,4.603,4.543,4.496
4.627,4.646,4.528,4.43
4.636,4.585,4.524,4.486
4.655,4.66,4.51,4.467
4.632,4.608,4.519,4.458
4.632,4.618,4.524,4.528
4.613,4.613,4.524,4.467
4.627,4.608,4.51,4.472
4.669,4.603,4.514,4.486
4.674,4.688,4.51,4.491
4.66,4.622,4.514,4.477
4.66,4.622,4.533,4.449
4.655,4.599,4.552,4.51
4.655,4.646,4.524,4.496
4.622,4.603,4.519,4.477
4.664,4.608,4.519,4.482
4.646,4.646,4.528,4.477
4.622,4.632,4.524,4.416
4.646,4.646,4.519,4.435
4.679,4.641,4.519,4.496
4.646,4.646,4.524,4.491
4.65,4.627,4.538,4.458
4.65,4.613,4.514,4.439
4.641,4.674,4.51,4.463
4.636,4.599,4.51,4.458
4.622,4.613,4.538,4.496
4.693,4.599,4.514,4.444
4.679,4.599,4.51,4.467
4.646,4.594,4.514,4.458
4.627,4.58,4.524,4.486
4.655,4.632,4.538,4.472
4.674,4.608,4.514,4.444
4.627,4.618,4.524,4.491
4.65,4.613,4.538,4.439
4.688,4.674,4.496,4.51
4.627,4.65,4.528,4.467
4.66,4.589,4.533,4.482
4.646,4.683,4.533,4.472
4.66,4.674,4.519,4.458
4.655,4.585,4.528,4.486
4.646,4.608,4.505,4.486
4.632,4.627,4.538,4.425
4.627,4.641,4.533,4.439
4.66,4.603,4.505,4.444
4.636,4.603,4.5,4.524
4.679,4.613,4.5,4.524
4.655,4.632,4.543,4.463
4.65,4.622,4.524,4.449
4.632,4.655,4.51,4.482
4.627,4.641,4.519,4.453
4.655,4.641,4.557,4.477
4.664,4.608,4.51,4.444
4.627,4.622,4.538,4.477
4.66,4.65,4.519,4.486
4.636,4.618,4.557,4.486
4.664,4.585,4.524,4.477
4.664,4.664,4.524,4.453
4.632,4.594,4.514,4.51
4.65,4.618,4.547,4.439
4.664,4.608,4.566,4.439
4.627,4.571,4.5,4.477
4.636,4.585,4.552,4.463
4.641,4.599,4.575,4.5
4.646,4.58,4.5,4.5
4.646,4.603,4.547,4.411
4.679,4.566,4.528,4.397
4.613,4.599,4.552,4.435
4.664,4.594,4.547,4.444
4.683,4.613,4.51,4.411
4.664,4.599,4.547,4.425
4.688,4.603,4.543,4.453
4.627,4.589,4.528,4.472
4.655,4.585,4.547,4.453
4.618,4.603,4.538,4.472
4.674,4.641,4.547,4.402
4.679,4.585,4.514,4.477
4.65,4.58,4.538,4.435
4.632,4.608,4.533,4.421
4.655,4.585,4.538,4.463
4.641,4.594,4.533,4.463
4.66,4.608,4.533,4.477
4.618,4.594,4.533,4.397
4.608,4.585,4.547,4.496
4.655,4.594,4.528,4.392
4.65,4.585,4.552,4.458
4.641,4.571,4.547,4.458
4.636,4.561,4.528,4.463
4.632,4.594,4.538,4.402
4.646,4.608,4.528,4.51
4.636,4.566,4.543,4.528
4.618,4.608,4.528,4.496
4.613,4.599,4.528,4.406
4.603,4.636,4.533,4.388
4.618,4.589,4.524,4.411
4.683,4.589,4.538,4.364
4.627,4.603,4.514,4.425
4.65,4.599,4.528,4.378
4.66,4.594,4.528,4.486
4.608,4.613,4.519,4.491
4.655,4.608,4.514,4.552
4.646,4.632,4.533,4.496
4.636,4.603,4.528,4.458
4.636,4.603,4.514,4.505
4.627,4.608,4.528,4.435
4.618,4.585,4.524,4.463
4.618,4.636,4.519,4.425
4.627,4.594,4.528,4.5
4.632,4.618,4.547,4.486
4.627,4.65,4.514,4.392
4.594,4.618,4.538,4.505
4.664,4.618,4.519,4.5
4.627,4.603,4.533,4.472
4.646,4.599,4.543,4.561
4.618,4.622,4.528,4.505
4.627,4.589,4.533,4.496
4.58,4.613,4.528,4.458
4.641,4.618,4.547,4.449
4.608,4.655,4.533,4.482
4.646,4.603,4.519,4.477
4.669,4.618,4.547,4.467
4.585,4.65,4.533,4.43
4.608,4.608,4.519,4.486
4.655,4.641,4.561,4.421
4.618,4.594,4.528,4.458
4.65,4.618,4.524,4.467
4.632,4.594,4.514,4.514
4.599,4.585,4.533,4.505
4.636,4.627,4.528,4.388
4.603,4.622,4.528,4.463
4.622,4.594,4.533,4.411
4.65,4.575,4.519,4.435
4.693,4.608,4.557,4.43
4.594,4.594,4.524,4.472
4.646,4.589,4.538,4.444
4.636,4.632,4.528,4.482
4.589,4.603,4.538,4.444
4.655,4.594,4.543,4.444
4.641,4.585,4.519,4.425
4.632,4.575,4.538,4.472
4.646,4.618,4.538,4.43
4.627,4.599,4.528,4.449
4.65,4.622,4.514,4.482
4.683,4.608,4.528,4.477
4.669,4.575,4.519,4.467
4.613,4.627,4.533,4.491
4.646,4.603,4.552,4.467
4.632,4.599,4.538,4.463
4.613,4.613,4.514,4.411
4.641,4.571,4.51,4.43
4.655,4.599,4.519,4.543
4.627,4.594,4.543,4.444
4.613,4.557,4.519,4.421
4.683,4.566,4.543,4.435
4.632,4.622,4.528,4.514
4.65,4.599,4.514,4.496
4.641,4.589,4.528,4.449
4.655,4.594,4.547,4.496
4.618,4.618,4.533,4.453
4.636,4.594,4.519,4.458
4.641,4.603,4.528,4.467
4.599,4.608,4.514,4.486
4.66,4.599,4.524,4.472
4.646,4.608,4.528,4.425
4.622,4.585,4.524,4.467
4.669,4.622,4.543,4.477
4.646,4.608,4.514,4.486
4.618,4.603,4.524,4.477
4.627,4.608,4.538,4.439
4.613,4.575,4.524,4.458
4.664,4.58,0.0,4.505
4.655,4.618,4.533,4.496
4.636,4.622,4.533,4.416
4.669,4.599,4.533,4.453
4.632,4.636,4.538,4.482
4.636,4.585,4.552,4.416
4.655,4.646,4.533,4.491
4.65,4.632,4.524,4.491
4.669,4.594,4.524,4.449
4.669,4.585,4.533,4.43
4.618,4.599,4.557,4.421
4.697,4.603,4.524,4.43
4.618,4.594,4.528,4.458
4.679,4.594,4.552,4.496
4.603,4.636,4.543,4.449
4.646,4.599,4.524,4.472
4.608,4.599,4.524,4.467
4.608,4.575,4.524,4.458
4.646,4.65,4.538,4.435
4.683,4.566,4.547,4.482
4.627,4.618,4.524,4.397
4.655,4.594,4.524,4.425
4.618,4.608,4.524,4.453
4.683,4.618,4.528,4.458
4.679,4.603,4.524,4.444
4.664,4.603,4.547,4.439
4.613,4.585,4.51,4.449
4.627,4.608,4.533,4.51
4.641,4.646,4.547,4.406
4.65,4.58,4.533,4.458
4.683,4.613,4.524,4.449
4.622,4.636,4.524,4.482
4.646,4.594,4.538,4.463
4.632,4.608,4.543,4.406
4.688,4.58,4.552,4.416
4.632,4.613,4.51,4.472
4.627,4.589,4.547,4.5
