A0,A1,A2,A3
2.655,2.623,2.585,2.524
2.646,2.665,2.576,2.548
2.651,2.618,2.632,2.505
2.641,2.627,2.632,2.538
2.669,2.632,2.613,2.472
2.651,2.623,2.585,2.538
2.669,2.632,2.608,2.515
2.641,2.655,2.599,2.538
2.651,2.632,2.608,2.519
2.646,2.655,2.618,2.533
2.66,2.604,2.585,2.538
2.655,2.571,2.576,2.519
2.655,2.604,2.604,2.524
2.632,2.618,2.59,2.548
2.651,2.66,2.566,2.538
2.665,2.641,2.548,2.519
2.66,2.599,2.566,2.524
2.669,2.646,2.557,2.543
2.669,2.627,2.576,2.543
2.646,2.618,2.59,2.515
2.651,2.632,2.594,2.519
2.651,2.571,2.599,2.519
2.641,2.618,2.557,2.524
2.683,2.608,2.604,2.519
2.641,2.594,2.613,2.533
2.646,2.594,2.566,2.529
2.651,2.627,2.594,2.491
2.665,2.651,2.599,2.529
2.627,2.618,2.594,2.524
2.655,2.651,2.59,2.472
2.66,2.618,2.594,2.505
2.665,2.637,2.576,2.515
2.665,2.623,2.58,2.548
2.665,2.594,2.557,2.505
2.665,2.651,2.613,2.529
2.66,2.655,2.58,2.533
2.655,2.627,2.576,2.477
2.665,2.651,2.594,2.482
2.646,2.618,2.576,2.51
2.651,2.632,2.576,2.501
2.646,2.58,2.58,2.557
2.646,2.623,2.585,2.548
2.655,2.664,2.552,2.533
2.66,2.618,2.571,2.533
2.641,2.646,2.594,2.538
2.651,2.623,2.59,2.533
2.646,2.618,2.585,2.562
2.66,2.599,2.594,2.529
2.669,2.646,2.585,2.543
2.646,2.641,2.571,2.538
2.655,2.613,2.59,2.524
2.637,2.646,2.594,2.515
2.637,2.599,2.557,2.51
2.637,2.604,2.557,2.533
2.632,2.608,2.594,2.515
2.646,2.58,2.576,2.496
2.665,2.613,2.58,2.505
2.641,2.623,2.599,2.524
2.641,2.646,2.557,2.557
2.641,2.646,2.585,2.548
2.641,2.599,2.576,2.529
2.637,2.613,2.594,2.501
2.632,2.59,0.0,2.529
2.646,2.604,2.618,2.524
2.637,2.618,2.608,2.51
2.665,2.623,2.585,2.519
2.655,2.618,2.571,2.519
2.641,2.608,2.608,2.515
2.655,2.641,2.59,2.515
2.665,2.627,2.594,2.501
2.655,2.613,2.585,2.524
2.665,2.618,2.552,2.491
2.66,2.646,2.566,2.491
2.651,2.632,2.59,2.524
2.646,2.613,2.576,2.472
2.637,2.618,2.594,2.524
2.646,2.623,2.59,2.496
2.637,2.669,2.599,2.524
2.651,2.651,2.566,2.51
2.646,2.637,2.613,2.472
2.655,2.646,2.576,2.505
2.655,2.618,2.562,2.501
2.646,2.618,2.585,2.496
2.655,2.627,2.604,2.491
2.637,2.627,2.594,2.515
2.655,2.604,2.585,2.51
2.632,2.623,2.566,2.501
2.651,2.613,2.599,2.519
2.669,2.632,2.58,2.557
2.646,2.608,2.599,2.501
2.66,2.627,2.604,2.501
2.669,2.637,2.594,2.566
2.641,2.594,2.58,2.496
2.664,2.604,2.594,2.51
2.674,2.627,2.599,2.51
2.665,2.594,2.571,2.524
2.669,2.627,2.623,2.51
2.646,2.618,2.599,2.449
2.632,2.618,2.632,2.458
2.655,2.608,2.59,2.496
2.665,2.632,2.618,2.477
2.651,2.623,2.58,2.43
2.637,2.618,2.585,2.51
2.651,2.594,2.604,2.519
2.655,2.646,2.58,2.458
2.641,2.608,2.571,2.529
2.669,2.641,2.594,2.472
2.646,2.632,2.599,2.491
2.651,2.599,2.618,2.482
2.651,2.641,2.599,2.477
2.655,2.641,2.594,2.487
2.613,2.646,2.604,2.472
2.641,2.623,2.594,2.472
2.66,2.608,2.59,2.51
2.646,2.604,2.604,2.491
2.66,2.632,2.623,2.482
2.651,2.641,2.594,2.477
2.669,2.585,2.599,2.51
2.637,2.641,2.59,2.491
2.646,2.641,2.599,2.44
2.637,2.641,2.613,2.449
2.665,2.637,2.623,2.44
2.66,2.608,2.646,2.444
2.627,2.655,2.604,2.477
2.669,2.623,2.585,2.482
2.646,2.604,2.594,2.477
2.641,2.623,2.608,2.477
2.655,2.599,2.604,2.458
2.646,2.641,2.608,2.458
2.646,0.0,2.613,2.482
2.655,2.646,2.613,2.491
2.651,2.632,2.594,2.496
2.655,2.604,2.618,2.468
2.646,2.632,2.604,2.491
2.651,2.623,2.58,2.454
2.66,2.627,2.613,2.449
2.651,2.651,2.599,2.472
2.623,2.618,2.613,2.487
2.641,2.632,2.604,2.487
2.637,2.646,2.618,2.444
2.637,2.641,2.599,2.487
2.651,2.623,2.594,2.515
2.651,2.627,2.59,2.496
2.637,2.637,2.571,2.501
2.665,2.618,2.608,2.496
2.646,2.613,2.599,2.501
2.651,2.646,2.627,2.491
2.655,2.618,2.585,2.468
2.637,2.623,2.604,2.524
2.66,2.632,2.585,2.463
2.655,2.608,2.599,2.501
2.646,2.618,2.613,2.472
2.651,2.641,2.613,2.496
2.655,2.627,2.571,2.472
2.646,2.618,2.585,2.477
2.646,2.608,2.613,2.496
2.655,2.66,2.599,2.477
2.66,2.641,2.604,2.482
2.637,2.655,2.59,2.487
2.637,2.627,2.594,2.472
2.641,2.627,2.632,2.519
2.627,2.641,2.623,2.472
2.655,2.627,2.594,2.463
2.641,2.637,2.599,2.444
2.641,2.641,2.576,2.463
2.646,2.618,2.599,2.449
2.655,2.646,2.585,2.458
2.627,2.613,2.608,2.463
2.66,2.646,2.59,2.44
2.646,2.613,2.623,2.482
2.627,2.618,2.585,2.449
2.655,2.637,2.594,2.468
2.641,2.627,2.585,2.482
2.646,2.608,2.571,2.487
2.637,2.623,2.59,2.463
2.66,2.604,2.608,2.458
2.627,2.599,2.571,2.487
2.637,2.613,2.571,2.449
2.651,2.637,2.599,2.468
2.618,2.623,2.585,2.487
2.641,2.627,2.604,2.477
2.627,2.618,2.608,2.482
2.651,2.632,2.59,2.482
2.655,2.627,2.571,2.458
2.665,2.608,2.59,2.44
2.646,2.627,2.599,2.463
2.66,2.618,2.608,2.458
2.646,2.641,2.585,2.487
2.641,2.608,2.608,2.468
2.665,2.623,2.594,2.496
2.66,2.585,2.576,2.44
2.637,2.627,2.585,2.496
2.651,2.623,2.576,2.482
2.646,2.618,2.585,2.491
2.651,2.613,2.608,2.487
2.669,2.623,2.58,2.529
2.655,2.651,2.604,2.562
2.651,2.623,2.552,2.529
2.655,2.637,2.594,2.472
2.651,2.641,2.599,2.515
2.651,2.613,2.576,2.566
2.646,2.641,2.608,2.468
2.651,2.641,2.585,2.543
2.655,2.632,2.552,2.496
2.637,2.613,2.604,2.529
2.651,2.646,2.604,2.482
2.646,2.651,2.599,2.449
2.641,2.623,2.585,2.505
2.651,2.637,2.594,2.482
2.665,2.604,2.585,2.548
2.646,2.641,2.585,2.491
2.664,2.613,2.59,2.487
2.655,2.632,2.562,2.482
2.669,2.651,2.571,2.496
2.637,2.637,2.557,2.505
2.655,2.618,2.557,2.463
2.651,2.66,2.548,2.472
2.669,2.651,2.576,2.496
2.665,2.637,2.562,2.552
2.637,2.632,2.59,2.51
2.655,2.655,2.557,2.472
2.646,2.627,2.571,2.491
2.627,2.641,2.594,2.487
2.632,2.646,2.59,2.515
2.641,2.632,2.576,2.482
2.651,2.637,2.548,2.51
2.632,2.651,2.58,2.524
2.641,2.669,2.58,2.543
2.637,2.623,2.604,2.491
2.665,2.641,2.585,2.496
2.646,2.669,2.571,2.51
2.646,2.651,2.552,2.496
2.641,2.627,2.543,2.529
2.627,2.66,2.533,2.548
2.646,2.632,2.552,2.59
2.655,2.665,2.562,2.496
2.637,2.655,2.548,2.501
2.641,2.632,2.594,2.548
2.632,2.608,2.566,2.51
2.665,2.646,2.562,2.543
2.651,2.627,2.538,2.529
2.66,2.655,2.543,2.501
2.665,2.637,2.552,2.552
2.655,2.618,2.562,2.491
2.637,2.665,2.571,2.548
2.641,2.637,2.59,2.519
2.651,2.651,2.585,2.562
2.641,2.646,2.548,2.524
2.655,2.604,2.562,2.543
2.665,2.651,2.562,2.496
2.66,2.623,2.538,2.515
2.646,2.641,2.613,2.496
2.66,2.604,2.576,2.529
2.651,2.613,2.58,2.491
2.66,2.632,2.576,2.524
2.646,2.623,2.58,2.51
2.674,2.627,0.0,2.505
2.646,2.632,0.0,2.543
2.641,2.632,2.608,2.505
2.655,2.632,2.604,2.519
2.655,2.632,2.585,2.519
2.637,2.637,2.566,2.543
2.646,2.594,2.585,2.491
2.641,2.637,2.585,2.524
2.664,2.641,2.604,2.51
2.655,2.641,2.576,2.482
2.651,2.637,2.571,2.524
2.665,2.623,2.566,2.501
2.669,2.618,2.557,2.472
2.641,2.632,2.571,2.501
2.632,2.627,2.562,2.463
2.627,2.623,2.58,2.515
2.655,2.627,2.599,2.51
2.632,2.618,2.566,2.51
2.664,2.627,2.557,2.585
2.651,2.641,2.552,2.496
2.646,2.608,2.59,2.557
2.637,2.637,2.585,2.533
2.655,2.613,2.576,2.491
2.632,2.641,2.59,2.543
2.655,2.637,2.585,2.538
2.641,2.637,2.576,2.501
2.655,2.641,2.608,2.496
2.651,2.632,2.585,2.496
2.632,2.627,2.576,2.515
2.646,2.637,2.58,2.576
2.646,2.646,2.571,2.548
2.646,2.637,2.608,2.557
2.651,2.637,2.594,2.543
2.641,2.637,2.585,2.51
2.641,2.632,2.571,2.524
2.627,2.627,2.58,2.505
2.66,2.627,2.576,2.505
2.641,2.599,2.599,2.538
2.655,2.627,2.571,2.529
2.665,2.599,2.594,2.51
2.651,2.637,2.594,2.496
2.651,2.623,2.58,2.482
2.641,2.627,2.59,2.477
2.637,2.632,2.585,2.519
2.655,2.608,2.59,2.505
2.66,2.618,2.566,2.538
2.641,2.627,2.562,2.51
2.637,2.632,2.557,2.519
2.641,2.637,2.576,2.51
2.627,2.641,2.576,2.557
2.641,2.632,2.618,2.491
2.66,2.646,2.576,2.51
2.669,2.627,2.594,2.543
2.646,2.632,2.576,2.482
2.646,2.651,2.557,2.524
2.669,2.632,2.557,2.515
2.655,2.655,2.576,2.538
2.66,2.632,2.58,2.487
2.646,2.627,2.571,2.496
2.646,2.618,2.599,2.505
2.655,2.613,2.576,2.496
2.664,2.627,2.576,2.501
2.651,2.613,2.58,2.557
2.632,2.641,2.58,2.557
2.664,2.613,2.599,2.58
2.651,2.608,2.562,2.496
2.669,2.627,2.566,2.529
2.665,2.623,2.594,2.557
2.664,2.613,2.576,2.51
2.637,2.637,2.58,2.538
2.66,2.637,2.59,2.505
2.651,2.655,2.571,2.496
2.651,2.637,2.557,2.529
2.637,2.632,2.585,2.538
2.641,2.641,2.585,2.519
2.627,2.651,2.585,2.529
2.641,2.623,2.59,2.599
2.641,2.627,2.576,2.505
2.66,2.623,2.562,2.543
2.641,2.632,2.576,2.505
2.641,2.632,2.571,2.487
2.665,2.637,2.576,2.487
2.655,2.618,2.59,2.505
2.651,2.641,2.585,2.533
2.665,2.594,2.571,2.51
2.66,2.623,2.585,2.487
2.678,2.641,2.599,2.529
2.665,2.651,2.585,2.519
2.655,2.632,2.59,2.487
2.665,2.613,2.571,2.491
2.651,2.637,2.599,2.543
2.651,2.637,2.623,2.543
2.646,2.637,2.594,2.515
2.627,2.618,2.599,2.505
2.641,2.637,2.608,2.496
2.651,2.623,2.58,2.529
2.669,2.608,2.599,2.51
2.669,2.637,2.566,2.505
2.651,2.608,2.594,2.505
2.664,2.627,2.576,2.529
2.646,2.608,2.58,2.505
2.651,2.604,2.557,2.487
2.637,2.613,2.566,2.505
2.646,2.618,2.613,2.501
2.646,2.618,2.594,2.515
2.655,2.608,2.599,2.51
2.669,2.632,2.599,2.487
2.669,2.637,2.594,2.505
2.646,2.632,2.576,2.519
2.665,2.618,2.613,2.538
2.669,2.637,2.594,2.557
2.665,2.637,2.59,2.515
2.664,2.594,2.594,2.515
2.651,2.604,2.594,2.538
2.651,2.608,2.632,2.562
2.665,2.627,2.604,2.529
2.646,2.599,2.585,2.548
2.669,2.627,2.585,2.552
2.646,2.623,2.594,2.548
2.665,2.604,2.576,2.548
2.651,2.646,2.594,2.482
2.655,2.632,2.576,2.585
2.664,2.632,2.594,2.496
2.665,2.669,2.651,2.533
2.664,2.608,2.599,2.524
2.651,2.627,2.613,2.496
2.655,2.604,2.613,2.533
2.646,2.637,2.608,2.543
2.637,2.608,2.59,2.571
2.664,2.627,2.604,0.0
2.632,2.623,2.599,0.0
2.646,2.608,2.627,2.515
2.646,2.613,2.594,2.51
2.655,2.599,2.608,2.529
2.665,2.618,2.58,2.519
2.66,2.599,2.576,2.482
2.651,2.608,2.59,2.519
2.688,2.623,2.594,2.472
2.664,2.627,2.594,2.552
2.674,2.623,2.585,2.458
2.651,2.651,2.604,2.515
2.655,2.623,2.59,2.515
2.655,2.604,2.59,2.515
2.665,2.623,2.594,2.552
2.655,2.627,2.604,2.51
2.669,2.637,2.608,2.562
2.665,2.585,2.585,2.576
2.632,2.608,2.585,2.515
2.66,2.627,2.608,2.557
2.664,2.637,2.604,2.472
2.669,2.627,2.599,2.533
2.664,2.641,2.604,2.519
2.669,2.641,2.623,2.515
2.641,2.604,2.599,2.515
2.665,2.604,2.585,2.496
2.66,2.627,2.599,2.529
2.669,2.623,2.599,2.529
2.632,2.632,2.623,2.533
2.678,2.641,2.59,2.524
2.655,2.627,2.585,2.533
2.665,2.618,2.594,2.566
2.655,2.608,2.571,2.515
2.669,2.613,2.59,2.519
2.665,2.637,2.613,2.524
2.655,2.632,2.576,2.515
2.641,2.637,2.604,2.519
2.651,2.641,2.594,2.515
2.669,2.608,2.599,2.482
2.655,2.623,2.618,2.538
2.665,2.632,2.632,2.557
2.655,2.599,2.608,2.529
2.646,2.613,2.627,2.529
2.646,2.618,2.604,2.548
2.641,2.632,2.59,2.491
2.665,2.623,2.59,2.533
2.646,2.599,2.627,2.562
2.669,2.618,2.585,2.501
2.651,2.641,2.59,2.524
2.655,2.594,2.608,2.557
2.646,2.651,2.618,2.491
2.665,2.623,2.613,2.51
2.66,2.641,2.613,2.505
2.646,2.618,2.618,2.524
2.655,2.627,2.599,2.599
2.665,2.641,2.604,2.519
2.655,2.627,2.623,2.515
2.651,2.618,2.594,2.543
2.646,2.59,2.599,2.557
2.651,2.632,2.59,2.538
2.665,2.613,2.585,2.557
2.646,2.604,2.599,2.482
2.655,2.623,2.604,2.501
2.66,2.623,2.599,2.533
2.627,2.637,2.604,2.472
2.646,2.618,2.613,2.487
2.646,2.604,2.59,2.529
2.669,2.655,2.58,2.491
2.674,2.627,2.599,2.524
2.665,2.641,2.566,2.519
2.66,2.641,2.59,2.538
2.632,2.651,2.576,2.519
2.665,2.627,2.58,2.543
2.651,2.618,2.599,2.515
2.655,2.618,2.599,2.505
2.674,2.623,2.58,2.468
2.665,2.637,2.608,2.501
2.646,2.618,2.59,2.482
2.66,2.646,2.618,2.515
2.669,2.613,2.59,2.472
2.669,2.623,2.594,2.487
2.66,2.613,2.59,2.515
2.655,2.623,2.585,2.505
2.669,2.613,2.585,2.505
2.651,2.594,2.59,2.496
2.651,2.608,2.58,2.505
2.655,2.599,2.58,2.515
2.683,2.599,2.585,2.515
2.655,2.599,2.566,0.0
2.641,2.618,2.594,2.524
2.646,2.623,2.58,2.501
2.665,2.655,2.576,2.477
2.637,2.604,2.608,2.505
2.632,2.613,2.604,2.519
2.641,2.599,2.604,2.51
2.637,2.599,2.608,2.496
2.665,2.627,2.585,2.501
2.665,2.627,2.613,2.496
2.646,2.599,2.637,2.548
2.66,2.623,2.613,2.501
2.669,2.599,2.594,2.533
2.665,2.608,2.604,2.472
2.655,2.618,2.59,2.491
2.627,2.608,2.623,2.491
2.669,2.59,2.618,2.468
2.655,2.599,2.604,2.468
2.665,2.608,2.604,2.524
2.637,2.627,2.58,2.515
2.637,2.594,2.548,0.0
2.651,2.599,2.58,0.0
2.646,2.632,2.571,2.51
2.669,2.59,2.58,2.519
2.66,2.637,2.604,2.519
2.665,2.669,2.613,2.519
2.627,2.66,2.552,2.529
2.66,2.655,2.59,2.472
2.627,2.632,2.594,2.487
2.669,2.637,2.627,2.487
2.655,2.632,2.599,2.501
2.637,2.618,2.58,2.505
2.655,2.599,2.604,2.496
2.641,2.576,2.627,2.533
2.651,2.637,2.599,2.51
2.669,2.608,2.599,2.482
2.669,2.604,2.59,2.472
2.66,2.66,2.571,2.505
2.655,2.599,2.599,2.477
2.683,2.632,2.604,2.505
2.637,2.608,2.613,2.51
2.655,2.59,2.585,2.538
2.66,2.646,2.594,2.519
2.669,2.59,2.594,2.524
2.655,2.594,2.576,2.529
2.632,2.618,2.58,2.487
2.641,2.637,2.608,2.515
2.669,2.641,2.641,2.557
2.655,2.637,2.608,2.496
2.646,2.576,2.585,2.529
2.674,2.599,2.613,2.543
2.665,2.651,2.627,2.548
2.632,2.594,2.599,2.548
2.665,2.632,2.59,2.524
2.664,2.613,2.58,2.529
2.646,2.632,2.594,2.458
2.604,2.59,2.585,2.533
2.623,2.59,2.594,2.477
2.646,2.651,2.604,2.548
2.651,2.627,2.608,2.51
2.646,2.618,2.618,2.557
2.632,2.655,2.608,2.529
2.632,2.66,2.585,2.501
2.641,2.594,2.59,2.515
2.646,2.637,2.608,2.538
2.651,2.585,2.608,2.458
2.641,2.627,2.594,2.487
2.655,2.637,2.627,2.482
2.646,2.637,2.58,2.491
2.655,2.632,2.59,2.482
2.651,2.604,2.599,2.472
2.664,2.627,2.594,2.51
2.66,2.613,2.604,2.463
2.632,2.637,2.594,2.472
2.669,2.632,2.608,2.533
2.66,2.623,2.604,2.543
2.651,2.599,2.599,2.533
2.665,2.623,2.604,2.463
2.651,2.66,2.618,2.501
2.664,2.641,2.618,2.501
2.651,2.646,2.613,2.505
2.669,2.608,2.604,2.43
2.669,2.627,2.623,2.426
2.669,2.562,2.618,2.519
2.665,2.632,2.604,2.51
2.683,2.618,2.627,2.501
2.665,2.623,2.585,2.496
2.646,2.613,2.571,2.491
2.651,2.604,2.604,2.505
2.651,2.627,2.58,2.529
2.655,2.623,2.608,2.562
2.632,2.632,2.58,2.529
2.665,2.641,2.599,2.491
2.651,2.641,2.58,2.543
2.664,2.623,2.585,2.524
2.651,2.627,2.604,2.501
2.632,2.637,2.59,2.51
2.623,2.632,2.599,2.524
2.637,2.618,2.594,2.552
2.641,2.637,2.59,2.552
2.669,2.632,2.632,2.519
2.641,2.632,2.585,2.529
2.669,2.618,2.585,2.543
2.651,2.623,2.562,2.487
2.637,2.637,2.59,2.548
2.651,2.604,2.608,2.552
2.641,2.637,2.599,2.543
2.646,2.623,2.59,2.529
2.669,2.623,2.59,2.51
2.646,2.594,2.58,2.524
2.641,2.646,2.571,2.562
2.651,2.604,2.594,2.571
2.651,2.637,2.608,2.529
2.66,2.613,2.585,2.571
2.669,2.608,2.58,2.515
2.646,2.618,2.613,2.533
2.674,2.637,2.571,2.491
2.655,2.627,2.585,2.505
2.627,2.623,2.58,2.557
2.637,2.604,2.599,2.505
2.665,2.641,2.594,2.496
2.66,2.632,2.59,2.533
2.637,2.637,2.599,2.51
2.66,2.613,2.585,2.562
2.651,2.655,2.585,2.519
2.655,2.637,2.599,2.51
2.651,2.641,2.618,2.538
2.651,2.623,2.571,2.487
2.637,2.637,2.566,2.491
2.651,2.646,2.599,2.491
2.608,2.627,2.637,2.524
2.646,2.637,2.618,2.51
2.651,2.632,2.594,2.519
2.655,2.627,2.618,2.501
2.665,2.627,2.599,2.505
2.669,2.632,2.599,2.482
2.646,2.623,2.599,2.543
2.669,2.623,2.608,2.529
2.669,2.613,2.594,2.543
2.651,2.637,2.59,2.548
2.655,2.637,2.618,2.533
2.641,2.618,2.585,2.543
2.646,2.599,2.608,2.524
2.655,2.627,2.599,2.543
2.665,2.632,2.58,2.548
2.66,2.599,2.594,2.538
2.646,2.655,2.585,2.538
2.655,2.618,2.585,2.496
2.646,2.585,2.608,2.487
2.664,2.623,2.59,2.505
2.665,2.646,2.576,2.505
2.664,2.641,2.585,2.51
2.646,2.613,2.562,2.501
2.669,2.669,2.618,2.496
2.66,2.613,2.608,2.515
2.651,2.646,2.618,2.533
2.646,2.608,2.576,2.524
2.655,2.613,2.571,2.458
2.66,2.618,2.585,2.51
2.664,2.627,2.613,2.524
2.683,2.646,2.604,2.543
2.655,2.618,2.585,2.515
2.66,2.604,2.58,2.538
2.646,2.623,2.599,2.491
2.655,2.641,2.59,2.538
2.665,2.613,2.618,2.562
2.646,2.627,2.608,2.524
2.669,2.608,2.608,2.529
2.641,2.623,2.576,2.552
2.651,2.608,2.594,2.566
2.669,2.604,2.594,2.538
2.66,2.623,2.599,2.533
2.651,2.623,2.594,2.552
2.665,2.641,2.608,2.515
2.651,2.613,2.594,2.515
2.66,2.641,2.623,2.426
2.665,2.664,2.627,2.482
2.655,2.632,2.623,2.463
2.66,2.627,2.613,2.529
2.665,2.604,2.608,2.496
2.674,2.637,2.613,2.454
2.66,2.599,2.604,2.487
2.665,2.637,2.627,2.449
2.665,2.618,2.613,2.496
2.646,2.608,2.585,2.458
2.665,2.637,2.594,2.468
2.664,2.618,2.571,2.458
2.669,2.613,2.599,2.458
2.655,2.637,2.613,2.496
2.669,2.627,2.618,2.482
2.651,2.618,2.608,2.529
2.66,2.641,2.623,2.472
2.669,2.618,2.576,2.487
2.646,2.632,2.59,2.524
2.664,2.627,2.566,2.501
0.0,2.627,2.585,2.491
2.669,2.632,2.557,2.524
2.669,2.641,2.576,2.501
2.641,2.618,2.613,2.487
2.66,2.618,2.608,2.477
2.651,2.623,2.59,2.505
2.66,2.623,2.599,2.51
2.655,2.637,2.58,2.519
2.664,2.637,2.618,2.524
2.66,2.627,2.585,2.529
2.664,2.623,2.608,2.524
2.66,2.637,2.58,2.538
2.669,2.627,2.604,2.529
2.655,2.613,2.585,2.576
2.665,2.632,2.59,2.505
2.669,2.613,2.59,2.51
2.651,2.637,2.576,2.524
2.646,2.608,2.594,2.477
2.632,2.613,2.59,2.533
2.669,2.637,2.599,2.524
2.665,2.623,2.604,2.487
2.669,2.59,2.585,2.51
2.651,2.637,2.604,2.538
2.637,2.623,2.59,2.487
2.618,2.637,2.599,2.566
2.627,2.641,2.618,2.538
2.665,2.599,2.627,2.501
2.669,2.627,2.585,2.548
2.651,2.623,2.604,2.524
2.66,2.618,2.59,2.501
2.669,2.632,2.59,2.515
2.623,2.604,2.618,2.543
2.664,2.632,2.594,2.487
2.665,2.608,2.571,2.529
2.66,2.618,2.608,2.515
2.655,2.613,2.594,2.533
2.651,2.637,2.576,2.491
2.646,2.641,2.623,2.505
2.655,2.627,2.608,2.524
2.646,2.613,2.618,2.515
2.651,2.637,2.608,2.444
2.665,2.641,2.627,2.515
2.651,2.646,2.548,2.482
2.655,2.623,2.59,2.463
2.641,2.627,2.59,2.458
2.664,2.646,2.599,2.515
2.655,2.66,2.599,2.472
2.637,2.637,2.608,2.524
2.665,2.632,2.623,2.449
2.66,2.632,2.585,2.449
2.664,2.641,2.566,2.496
2.651,2.632,2.599,2.487
2.66,2.608,2.576,2.496
2.665,2.665,2.608,2.519
2.655,2.618,2.594,2.449
2.665,2.594,2.613,2.501
2.665,2.599,2.623,2.533
2.655,2.655,2.599,2.548
2.669,2.623,2.585,2.487
2.637,2.641,2.576,2.449
2.646,2.651,2.613,2.501
2.66,2.627,2.585,2.566
2.664,2.623,2.585,2.533
2.665,2.623,2.594,2.51
2.665,2.604,2.599,2.501
2.665,2.66,2.613,2.472
