A0,A1,A2,A3
2.262,2.253,0,2.145
2.257,2.248,0,2.154
2.229,2.304,0,2.135
2.224,2.187,0,2.145
2.243,2.229,0,2.168
2.239,2.229,0,2.187
2.21,2.295,0,2.196
2.239,2.234,0,2.149
2.224,2.234,0,2.192
2.285,2.229,0,2.149
2.257,0,0,0
2.262,2.234,0,2.173
2.192,2.243,0,2.164
2.22,2.215,0,2.164
2.243,2.281,0,2.149
2.192,2.234,0,2.135
2.239,2.3,0,2.196
2.243,2.248,0,2.164
2.243,2.239,0,2.201
2.229,2.262,0,2.164
2.229,2.285,0,2.121
2.253,2.224,0,2.192
2.248,2.248,0,2.196
2.206,2.196,0,2.164
2.201,2.3,0,2.206
2.257,2.22,0,2.164
2.196,2.22,0,2.164
2.192,2.328,0,2.164
2.22,2.234,0,2.145
2.229,2.328,0,2.159
2.239,2.271,0,2.168
2.215,2.314,0,2.178
2.224,2.281,0,2.154
2.215,2.285,0,2.178
2.234,2.253,0,2.154
2.215,2.22,0,2.145
2.229,2.21,0,2.168
2.267,2.295,0,2.178
2.21,2.304,0,2.135
2.248,2.262,0,2.187
2.182,2.271,0,2.178
2.248,2.257,0,2.196
2.224,2.229,0,2.206
2.248,2.21,0,2.178
2.29,2.3,0,2.22
2.267,2.253,0,2.159
2.262,2.21,0,2.187
2.243,2.285,0,2.192
2.21,2.234,0,2.168
2.239,2.342,0,2.173
2.262,2.224,0,2.145
2.206,2.196,0,2.187
2.253,2.267,0,2.168
2.201,2.243,0,2.215
2.267,2.337,0,2.201
2.196,2.201,0,2.187
2.295,2.248,0,2.215
2.234,2.224,0,2.187
2.239,2.248,0,2.168
2.253,2.201,0,2.164
2.29,2.262,0,2.178
2.257,2.229,0,2.182
2.229,2.248,0,2.196
2.229,2.224,0,2.154
2.206,2.21,0,2.168
2.22,2.229,0,2.182
2.262,2.196,0,2.131
2.239,2.243,0,2.215
2.253,2.224,0,2.178
2.229,2.229,0,2.187
2.29,2.276,0,2.192
2.248,2.229,0,2.164
2.243,2.234,0,2.192
2.196,2.224,0,2.187
2.267,2.215,0,2.14
2.3,2.262,0,2.126
2.182,2.257,0,2.168
2.224,2.267,0,2.178
2.22,2.234,0,2.168
2.206,2.22,0,2.173
2.224,2.224,0,2.196
2.215,2.178,0,2.196
2.281,2.253,0,2.159
2.234,2.178,0,2.192
2.257,2.285,0,2.168
2.215,2.304,0,2.187
2.267,2.267,0,2.196
2.267,2.309,0,2.178
2.229,2.215,0,2.206
2.29,2.196,0,2.196
2.267,2.234,0,2.187
2.22,2.257,0,2.159
2.215,2.224,0,2.173
2.201,2.22,0,2.192
2.239,2.243,0,2.159
2.206,2.234,0,2.178
2.243,2.201,0,2.164
2.262,2.229,0,2.168
2.196,2.187,0,2.21
2.262,2.257,0,2.192
2.229,2.281,0,2.149
2.253,2.21,0,2.196
2.248,2.224,0,2.187
2.239,2.328,0,2.14
2.271,2.262,0,2.206
2.276,2.309,0,2.154
2.229,2.22,0,2.201
2.224,2.257,0,2.182
2.196,2.239,0,2.182
2.243,2.3,0,2.187
2.224,2.257,0,2.173
2.224,2.267,0,2.201
2.243,2.22,0,2.187
2.248,2.248,0,2.173
2.182,2.229,0,2.187
2.187,2.318,0,2.182
2.257,2.248,0,2.178
2.21,2.248,0,2.168
2.239,2.262,0,2.187
2.257,2.29,0,2.145
2.22,2.332,0,2.154
2.215,2.239,0,2.196
2.281,2.304,0,2.182
2.215,2.234,0,2.173
2.243,2.192,0,2.168
2.271,2.271,0,2.192
2.257,2.271,0,2.164
2.243,2.276,0,2.192
2.187,2.243,0,2.182
2.248,2.257,0,2.206
2.234,2.234,0,2.187
2.248,2.239,0,2.126
2.248,2.206,0,2.182
2.295,2.271,0,2.192
2.196,2.234,0,2.178
2.248,2.285,0,2.192
2.267,2.253,0,2.201
2.276,2.281,0,2.192
2.196,2.224,0,2.201
2.285,2.149,0,2.192
2.243,2.271,0,2.206
2.248,2.262,0,2.178
2.239,2.243,0,2.178
2.248,2.3,0,2.196
2.229,2.295,0,2.164
2.234,2.337,0,2.201
2.229,2.243,0,2.178
2.281,2.248,0,2.149
2.196,2.248,0,2.201
2.243,2.281,0,2.154
2.234,2.262,0,2.168
2.215,2.281,0,2.187
2.234,2.262,0,2.201
2.248,2.253,0,2.192
2.285,2.314,0,2.215
2.253,2.304,0,2.159
2.239,2.253,0,2.215
2.229,2.239,0,2.182
2.243,2.276,0,2.215
2.22,2.285,0,2.168
2.22,2.262,0,2.173
2.234,2.295,0,2.178
2.239,2.248,0,2.201
2.187,2.281,0,2.182
2.234,2.224,0,2.154
2.196,2.196,0,2.173
2.196,2.253,0,2.173
2.201,2.234,0,2.206
2.267,2.239,0,2.178
2.187,2.3,0,2.182
2.253,2.253,0,2.187
2.239,2.262,0,2.173
2.21,2.239,0,2.201
2.234,2.257,0,2.229
2.243,2.253,0,2.159
2.22,2.295,0,2.178
2.229,2.229,0,2.168
2.248,2.248,0,2.192
2.295,2.229,0,2.187
2.276,2.229,0,2.192
2.224,2.328,0,2.187
2.257,2.224,0,2.182
2.201,2.234,0,2.131
2.248,2.243,0,2.173
2.248,2.253,0,2.206
2.262,2.262,0,2.21
2.257,2.239,0,2.196
2.215,2.309,0,2.192
2.234,2.201,0,2.182
2.215,2.253,0,2.178
2.234,2.229,0,2.173
2.243,2.281,0,2.196
2.239,2.295,0,2.182
2.22,2.224,0,2.173
2.196,2.224,0,2.149
2.21,2.295,0,2.196
2.201,2.295,0,2.201
2.224,2.295,0,2.182
2.201,2.262,0,2.21
2.229,2.257,0,2.178
2.206,2.271,0,2.21
2.224,2.248,0,2.182
2.234,2.248,0,2.154
2.201,2.29,0,2.206
2.229,2.239,0,2.192
2.224,2.234,0,2.196
2.229,2.248,0,2.178
2.285,2.304,0,2.168
2.253,2.253,0,2.164
2.206,2.224,0,2.154
2.234,2.253,0,2.164
2.206,2.215,0,2.187
2.206,2.239,0,2.159
2.21,2.243,0,2.187
2.239,2.243,0,2.224
2.262,2.248,0,2.187
2.196,2.281,0,2.196
2.29,2.267,0,2.206
2.201,2.229,0,2.187
2.234,2.248,0,2.182
2.22,2.309,0,2.215
2.224,2.253,0,2.135
2.248,2.281,0,2.187
2.224,2.309,0,2.145
2.234,2.267,0,2.173
2.262,2.206,0,2.201
2.21,2.239,0,2.215
2.29,2.224,0,2.206
2.229,2.285,0,2.164
2.229,2.253,0,2.168
2.281,2.196,0,2.145
2.229,2.234,0,2.168
2.215,2.285,0,2.173
2.243,2.224,0,2.234
2.196,2.248,0,2.173
2.192,2.224,0,2.14
2.206,2.239,0,2.187
2.271,2.243,0,2.168
2.215,2.215,0,2.145
2.21,2.243,0,2.173
2.234,2.257,0,2.206
2.295,2.253,0,2.196
2.215,2.187,0,2.145
2.224,2.271,0,2.154
2.196,2.239,0,2.187
2.182,2.234,0,2.145
2.243,2.215,0,2.187
2.215,2.22,0,2.164
2.234,2.309,0,2.14
2.182,2.257,0,2.149
2.239,2.22,0,2.201
2.257,2.257,0,2.21
2.262,2.248,0,2.21
2.201,2.22,0,2.154
2.22,2.182,0,2.159
2.285,2.267,0,2.192
2.243,2.215,0,2.22
2.215,2.239,0,2.192
2.229,2.22,0,2.173
2.267,2.229,0,2.173
2.22,2.332,0,2.154
2.234,2.281,0,2.121
2.262,2.281,0,2.201
2.271,2.281,0,2.234
2.234,2.267,0,2.182
2.224,2.262,0,2.149
2.243,2.243,0,2.145
2.229,2.332,0,2.21
2.206,2.253,0,2.149
2.206,2.253,0,2.187
2.253,2.276,0,2.168
2.248,2.248,0,2.159
2.229,2.22,0,2.159
2.234,2.318,0,2.182
2.257,2.21,0,2.182
2.243,2.267,0,2.206
2.257,2.239,0,2.196
2.206,2.309,0,2.159
2.22,2.271,0,2.145
2.267,2.239,0,2.182
2.224,2.318,0,2.182
2.271,2.262,0,2.239
2.229,2.262,0,2.173
2.271,2.257,0,2.182
2.187,2.248,0,2.182
2.206,2.314,0,2.178
2.267,2.351,0,2.22
2.243,2.323,0,2.149
2.253,2.206,0,2.131
2.182,2.22,0,2.201
2.262,2.257,0,2.159
2.229,2.314,0,2.164
2.239,2.224,0,2.215
2.22,2.243,0,2.164
2.206,2.215,0,2.182
2.22,2.206,0,2.224
2.234,2.281,0,2.201
2.201,2.285,0,2.206
2.196,2.248,0,2.201
2.229,2.332,0,2.182
2.243,2.295,0,2.168
2.201,2.276,0,2.182
2.173,2.3,0,2.196
2.243,2.257,0,2.182
2.239,2.248,0,2.201
2.201,2.234,0,2.168
2.196,2.295,0,2.154
2.196,2.271,0,2.182
2.234,2.234,0,2.192
2.239,2.281,0,2.159
2.271,2.323,0,2.168
2.267,2.314,0,2.187
2.234,2.309,0,2.22
2.234,2.332,0,2.192
2.224,2.229,0,2.196
2.206,2.243,0,2.187
2.22,2.262,0,2.215
2.21,2.243,0,2.21
2.248,2.3,0,2.164
2.243,2.239,0,2.206
2.206,2.239,0,2.182
2.22,2.22,0,2.206
2.229,2.215,0,2.178
2.22,2.239,0,2.178
2.215,2.314,0,2.215
2.21,0,0,0
2.178,2.243,0,2.131
2.262,2.248,0,2.126
2.201,2.243,0,2.135
2.229,2.285,0,2.201
2.234,2.224,0,2.196
2.234,2.281,0,2.168
2.257,2.262,0,2.173
2.215,2.271,0,2.239
2.224,2.262,0,2.192
2.257,2.196,0,2.21
2.229,2.248,0,2.215
2.224,2.271,0,2.182
2.257,2.248,0,2.135
2.262,2.285,0,2.21
2.206,2.201,0,2.168
2.243,2.285,0,2.201
2.21,2.262,0,2.201
2.253,2.257,0,2.182
2.229,2.276,0,2.178
2.276,2.271,0,2.182
2.271,2.239,0,2.154
2.267,2.243,0,2.192
2.243,2.229,0,2.154
2.234,2.281,0,0
2.206,2.285,0,2.201
2.239,2.3,0,2.173
2.248,2.309,0,2.173
2.201,2.262,0,2.173
2.257,2.29,0,2.182
2.276,2.239,0,2.154
2.234,2.234,0,2.196
2.229,2.295,0,2.173
2.215,2.248,0,2.22
2.243,2.271,0,2.182
2.253,2.243,0,2.168
2.224,2.3,0,2.201
2.206,2.239,0,2.168
2.22,2.295,0,2.168
2.22,2.187,0,2.159
2.229,2.285,0,2.154
2.229,2.276,0,2.164
2.215,2.304,0,2.192
2.196,2.281,0,2.21
2.215,2.295,0,2.206
2.206,2.21,0,2.201
2.224,2.281,0,2.145
2.201,2.229,0,2.206
2.192,2.271,0,2.22
2.243,2.262,0,2.206
2.215,2.304,0,2.168
2.257,2.206,0,2.201
2.187,2.248,0,2.192
2.234,2.285,0,2.196
2.253,2.295,0,2.206
2.224,2.276,0,2.164
2.267,2.3,0,2.196
2.21,2.285,0,2.173
2.192,2.178,0,2.22
2.271,2.295,0,2.206
2.276,2.304,0,2.187
2.257,2.295,0,2.206
2.229,2.239,0,2.215
2.192,2.328,0,2.173
2.206,2.267,0,2.145
2.276,2.257,0,2.239
2.248,2.239,0,2.206
2.243,2.271,0,2.178
2.22,2.281,0,2.187
2.21,2.304,0,2.164
2.192,2.276,0,2.192
2.253,2.271,0,2.206
2.243,2.22,0,2.178
2.239,2.3,0,2.187
2.234,2.276,0,2.187
2.196,2.285,0,2.192
2.253,2.281,0,2.206
2.196,2.257,0,2.182
2.187,2.224,0,2.159
2.3,2.304,0,2.168
2.234,2.29,0,2.201
2.239,2.29,0,2.187
2.239,2.281,0,2.173
2.224,2.276,0,2.168
2.206,2.3,0,2.201
2.215,2.276,0,2.173
2.206,2.253,0,2.182
2.253,2.281,0,2.206
2.22,2.267,0,2.173
2.215,2.267,0,2.201
2.285,2.295,0,2.21
2.224,2.285,0,2.168
2.267,2.215,0,2.196
2.253,2.234,0,2.182
2.253,2.267,0,2.192
2.243,2.276,0,2.173
2.253,2.253,0,2.187
2.21,2.276,0,2.196
2.206,2.224,0,2.215
2.257,2.267,0,2.229
2.229,0,0,0
2.224,2.314,0,2.187
2.285,2.262,0,2.192
2.22,2.234,0,2.182
2.224,2.304,0,2.224
2.21,2.243,0,2.215
2.229,2.276,0,2.196
2.239,2.295,0,2.178
2.229,2.3,0,2.173
2.248,2.271,0,2.192
2.267,2.215,0,2.173
2.21,2.271,0,2.173
2.224,2.262,0,2.168
2.257,2.253,0,2.22
2.243,2.234,0,2.168
2.3,2.215,0,2.253
2.239,2.262,0,2.154
2.234,2.309,0,2.187
2.29,2.234,0,2.187
2.257,2.262,0,2.187
2.253,2.281,0,2.196
2.267,2.243,0,2.117
2.215,2.328,0,2.168
2.248,2.304,0,2.154
2.248,2.22,0,2.248
2.239,2.271,0,2.206
2.248,2.295,0,2.126
2.239,2.271,0,2.21
2.267,2.267,0,2.22
2.248,2.224,0,2.173
2.281,2.248,0,2.159
2.22,2.243,0,2.229
2.224,2.239,0,2.201
2.257,2.276,0,2.182
2.234,2.304,0,2.22
2.253,2.267,0,2.159
2.224,2.257,0,2.187
2.285,2.21,0,2.173
2.295,2.243,0,2.196
2.276,2.243,0,2.21
2.21,2.21,0,2.173
2.22,2.3,0,2.173
2.257,2.332,0,2.206
2.243,2.285,0,2.135
2.29,2.276,0,2.21
2.224,2.262,0,2.21
2.239,2.276,0,2.168
2.234,2.21,0,2.182
2.224,2.285,0,2.159
2.229,2.29,0,2.168
2.21,2.314,0,2.173
2.267,2.243,0,2.164
2.248,2.239,0,2.196
2.243,2.262,0,2.14
2.262,2.196,0,2.21
2.253,2.234,0,2.168
2.253,2.215,0,2.201
2.281,2.229,0,2.178
2.271,2.248,0,2.187
2.234,2.243,0,2.21
2.206,2.22,0,2.168
2.257,2.229,0,2.187
2.276,2.271,0,2.243
2.248,2.3,0,2.173
2.257,2.257,0,2.206
2.22,2.243,0,2.164
2.201,2.248,0,2.178
2.276,2.3,0,2.187
2.22,2.239,0,2.164
2.224,2.257,0,2.201
2.239,2.276,0,2.182
2.248,2.29,0,2.187
2.201,2.224,0,2.168
2.239,2.253,0,2.201
2.206,2.271,0,2.224
2.253,2.271,0,2.22
2.21,2.206,0,2.126
2.243,2.239,0,2.196
2.201,2.253,0,2.229
2.271,2.271,0,2.192
2.229,2.234,0,2.182
2.248,2.215,0,2.201
2.206,2.257,0,2.135
2.239,2.281,0,2.22
2.215,2.304,0,2.21
2.243,2.314,0,2.159
2.239,2.267,0,2.159
2.285,2.281,0,2.164
2.182,2.262,0,2.173
2.257,2.262,0,2.206
2.215,2.267,0,2.182
2.234,2.248,0,2.164
2.267,2.22,0,2.206
2.201,2.304,0,2.173
2.187,2.206,0,2.178
2.21,2.276,0,2.182
2.243,2.253,0,2.243
2.243,2.243,0,2.21
2.201,2.224,0,2.168
2.22,2.253,0,2.201
2.248,2.243,0,2.164
2.257,2.262,0,2.164
2.21,2.248,0,2.201
2.239,2.253,0,2.187
2.239,2.328,0,2.168
2.243,2.314,0,2.187
2.21,2.257,0,2.182
2.22,2.271,0,2.168
2.206,2.21,0,2.173
2.234,2.276,0,2.168
2.276,2.262,0,2.178
2.196,2.276,0,2.173
2.22,2.234,0,2.196
2.21,2.3,0,2.168
2.21,2.243,0,2.201
2.253,2.253,0,2.164
2.229,2.276,0,2.182
2.234,2.257,0,2.201
2.243,2.281,0,2.201
2.248,2.234,0,2.206
2.267,2.262,0,2.215
2.229,2.262,0,2.21
2.201,2.253,0,2.159
2.22,2.262,0,2.159
2.239,2.224,0,2.182
2.253,2.248,0,2.187
2.234,2.234,0,2.154
2.276,2.257,0,2.192
2.229,2.253,0,2.159
2.243,2.281,0,2.178
2.262,2.253,0,2.192
2.243,2.304,0,2.182
2.267,2.243,0,2.14
2.234,2.332,0,2.168
2.224,2.304,0,2.149
2.239,2.281,0,2.224
2.215,2.248,0,2.149
2.229,2.271,0,2.154
2.229,2.229,0,2.159
2.262,2.271,0,2.239
2.229,2.229,0,2.131
2.224,2.271,0,2.192
2.243,2.234,0,2.248
2.196,2.243,0,2.182
2.234,2.257,0,2.192
2.234,2.257,0,2.215
2.248,2.29,0,2.192
2.201,2.234,0,2.178
2.22,2.281,0,2.22
2.224,2.262,0,2.178
2.215,2.243,0,2.173
2.215,2.206,0,2.173
2.239,2.281,0,2.196
2.234,0,0,0
2.267,2.22,0,2.164
2.262,2.253,0,2.21
2.248,2.234,0,2.224
2.229,2.201,0,2.22
2.206,2.285,0,2.196
2.248,2.309,0,2.173
2.243,2.285,0,2.196
2.262,0,0,0
2.215,0,0,0
2.206,2.229,0,2.196
2.257,2.234,0,2.196
2.253,2.206,0,2.168
2.239,2.267,0,2.178
2.224,2.323,0,2.201
2.243,2.243,0,2.201
2.253,2.248,0,2.201
2.21,2.253,0,2.21
2.243,2.281,0,2.187
2.253,2.22,0,2.196
2.248,2.239,0,2.206
2.239,2.239,0,2.196
2.196,2.276,0,2.173
2.267,2.253,0,2.192
2.239,2.281,0,2.239
2.22,2.224,0,2.182
2.248,2.234,0,2.173
2.239,2.281,0,2.206
2.224,2.29,0,2.164
2.248,2.253,0,2.187
2.276,2.276,0,2.168
2.267,2.234,0,2.206
2.248,2.267,0,2.196
2.248,2.285,0,2.201
2.206,2.295,0,2.201
2.21,2.224,0,2.206
2.239,2.262,0,2.201
2.234,2.271,0,2.173
2.267,2.248,0,2.192
2.262,2.248,0,2.173
2.243,2.262,0,2.178
2.248,2.281,0,2.187
2.239,2.215,0,2.182
2.196,2.346,0,2.168
2.224,2.253,0,2.192
2.276,2.271,0,2.182
2.234,2.239,0,2.215
2.215,2.29,0,2.187
2.215,2.253,0,2.168
2.253,2.262,0,2.192
2.253,2.271,0,2.196
2.276,2.22,0,2.164
2.206,2.281,0,2.159
2.248,2.248,0,2.149
2.224,2.262,0,2.196
2.22,2.304,0,2.187
2.271,2.314,0,2.21
2.206,2.257,0,2.224
2.196,2.257,0,2.164
2.215,2.229,0,2.201
2.229,2.29,0,2.187
2.215,2.281,0,2.22
2.22,2.243,0,2.192
2.224,2.276,0,2.201
2.262,2.224,0,2.187
2.257,2.281,0,2.21
2.22,2.224,0,2.21
2.239,2.253,0,2.178
2.243,2.285,0,2.182
2.267,2.257,0,2.215
2.243,2.234,0,2.164
2.196,2.262,0,2.22
2.248,2.239,0,2.187
2.22,2.257,0,2.135
2.234,2.243,0,2.178
2.201,2.234,0,2.21
2.257,2.239,0,2.187
2.239,2.262,0,2.182
2.201,2.253,0,2.173
2.248,2.276,0,2.192
2.29,2.239,0,2.168
2.196,2.309,0,2.14
2.262,2.224,0,2.187
2.234,2.3,0,2.145
2.239,2.248,0,2.21
2.224,2.276,0,2.22
2.229,2.257,0,2.187
2.21,2.309,0,2.21
2.215,2.253,0,2.168
2.243,2.267,0,2.159
2.281,2.239,0,2.178
2.22,2.248,0,2.206
2.243,2.281,0,2.178
2.229,2.248,0,2.206
2.21,2.253,0,2.182
2.267,2.285,0,2.182
2.257,2.253,0,2.168
2.22,2.285,0,2.178
2.257,2.257,0,2.135
2.215,2.295,0,2.206
2.243,2.285,0,2.173
2.224,2.271,0,2.215
2.253,2.257,0,2.21
2.224,2.234,0,2.164
2.239,2.257,0,2.135
2.21,2.267,0,2.201
2.201,2.271,0,2.178
