A0,A1,A2,A3
6.009,6.3,0,5.69
6.084,6.253,0,5.611
5.981,6.341,0,5.583
5.957,6.323,0,5.559
6.056,6.135,0,5.601
5.924,5.559,0,5.568
5.934,5.794,0,5.672
5.948,5.812,0,6.533
5.845,6.651,0,5.747
5.896,6.698,0,5.78
6.046,6.164,0,5.798
6.117,6.557,0,5.929
5.99,6.519,0,6.013
5.999,6.458,0,5.896
6.032,6.646,0,5.859
6.051,6.472,0,6.295
5.99,6.669,0,5.957
5.938,6.698,0,6.06
6.018,6.149,0,5.784
5.976,6.754,0,5.999
5.99,6.777,0,5.962
5.943,6.721,0,5.957
5.924,6.721,0,6.004
5.91,6.684,0,6.009
5.971,6.698,0,5.967
5.934,6.679,0,5.976
5.948,6.702,0,5.84
5.981,6.651,0,5.849
5.976,6.688,0,5.845
6.042,6.618,0,5.765
5.962,6.707,0,5.723
5.91,6.543,0,5.695
5.967,6.416,0,5.798
5.995,6.444,0,5.672
6.145,6.501,0,5.615
6.178,6.641,0,5.634
6.215,6.623,0,5.751
6.149,6.679,0,5.709
6.126,6.712,0,5.662
6.07,6.623,0,5.658
6.192,6.608,0,5.728
6.131,6.304,0,5.784
6.065,6.744,0,5.719
6.098,6.529,0,5.765
6.056,6.529,0,5.803
5.995,6.468,0,5.868
6.032,6.262,0,5.733
5.985,6.688,0,5.597
6.084,6.088,0,5.784
6.051,6.515,0,5.737
5.985,6.716,0,5.723
5.901,6.472,0,5.77
6.004,6.117,0,5.794
6.065,6.482,0,5.775
6.088,6.707,0,5.817
5.985,6.43,0,5.812
5.943,6.449,0,5.709
5.924,6.59,0,5.737
5.948,6.365,0,5.62
5.938,6.576,0,5.704
5.929,6.641,0,5.747
5.901,6.651,0,5.77
5.887,6.243,0,5.77
6.042,6.154,0,5.794
5.981,6.44,0,5.798
6.032,6.576,0,5.817
6.023,6.468,0,5.808
5.981,6.637,0,5.803
5.971,6.51,0,5.803
6.027,6.566,0,5.784
5.957,6.552,0,5.836
5.971,6.599,0,5.84
5.873,6.688,0,5.836
0,0,0,6.07
5.981,6.524,0,5.592
5.924,6.529,0,5.756
5.863,6.627,0,5.845
5.948,6.571,0,5.798
5.934,6.519,0,5.761
5.91,5.583,0,5.775
5.891,6.131,0,5.568
5.981,6.154,0,5.733
5.99,6.145,0,5.882
5.981,5.742,0,5.91
5.943,6.501,0,5.948
5.901,6.66,0,5.873
5.976,6.669,0,5.976
5.943,6.637,0,6.018
5.981,6.623,0,5.967
5.934,6.641,0,5.929
5.882,6.637,0,5.915
5.924,6.623,0,5.92
5.849,6.463,0,5.995
5.915,6.121,0,5.995
5.967,6.229,0,5.962
5.924,6.037,0,5.929
5.873,6.604,0,5.831
5.873,6.07,0,5.943
5.882,6.065,0,5.938
5.906,6.079,0,5.896
