A0,A1,A2,A3
2.674,2.627,0,2.655
2.678,2.641,0,2.618
2.674,2.637,0,2.637
2.688,2.623,0,2.637
2.678,2.599,0,2.646
2.688,2.651,0,2.651
2.66,2.641,0,2.665
2.664,2.641,0,2.641
2.669,2.59,0,2.655
2.688,2.637,0,2.641
2.669,2.637,0,2.669
2.674,2.623,0,2.646
2.688,2.623,0,2.66
2.683,2.618,0,2.632
2.706,2.627,0,2.632
2.683,2.623,0,2.665
2.66,2.66,0,2.669
2.664,2.632,0,2.665
2.665,2.664,0,2.692
2.669,2.641,0,2.665
2.651,2.632,0,2.655
2.664,2.623,0,2.599
2.665,2.604,0,2.623
2.669,2.599,0,2.641
2.678,2.651,0,2.702
2.651,2.594,0,2.688
2.678,2.59,0,2.637
2.697,2.641,0,2.608
2.683,2.66,0,2.632
2.692,2.641,0,2.623
2.665,2.669,0,2.665
2.669,2.669,0,2.665
2.692,2.669,0,2.623
2.66,2.58,0,2.641
2.678,2.594,0,2.637
2.674,2.683,0,2.651
2.683,2.646,0,2.604
2.669,2.613,0,2.632
2.678,2.669,0,2.613
2.674,2.66,0,2.646
2.683,2.627,0,2.669
2.678,2.683,0,2.637
2.669,2.627,0,2.637
2.688,2.632,0,2.618
2.683,2.608,0,2.594
2.688,2.632,0,2.618
2.655,2.627,0,2.664
2.692,2.604,0,2.632
2.692,2.608,0,2.646
2.674,2.594,0,2.608
2.669,2.623,0,2.651
2.669,2.613,0,2.613
2.674,2.632,0,2.637
2.664,2.627,0,2.651
2.678,2.669,0,2.613
2.678,2.604,0,2.618
2.678,2.665,0,2.618
2.678,2.623,0,2.66
2.683,2.59,0,2.688
2.664,2.66,0,2.669
2.767,2.618,0,2.697
2.683,2.585,0,2.627
2.678,2.651,0,2.665
2.678,2.646,0,2.678
2.678,2.637,0,2.623
2.664,2.608,0,2.627
2.702,2.566,0,2.66
2.669,0,0,0
2.706,2.623,0,2.651
2.669,2.641,0,2.678
2.678,2.627,0,2.637
2.664,2.655,0,2.688
2.683,2.627,0,2.674
2.674,2.637,0,2.627
2.697,2.655,0,2.692
2.702,2.608,0,2.623
2.651,2.646,0,2.683
2.669,2.641,0,2.655
2.66,2.637,0,2.711
2.702,2.618,0,2.604
2.664,2.637,0,2.669
2.66,2.627,0,2.576
2.763,2.576,0,2.594
2.646,2.627,0,2.623
2.655,0,0,0
2.623,2.627,0,2.641
2.674,2.594,0,2.637
2.641,2.623,0,2.669
2.688,2.566,0,2.604
2.664,2.59,0,2.637
2.664,2.59,0,2.683
2.669,2.599,0,2.651
2.655,2.594,0,2.646
2.641,2.618,0,2.566
2.618,2.576,0,2.585
2.608,2.58,0,2.548
2.604,2.608,0,2.594
2.613,2.566,0,2.585
2.632,2.599,0,2.576
2.627,2.604,0,2.58
2.651,2.608,0,2.618
2.604,2.618,0,2.627
2.627,2.604,0,2.599
2.623,2.585,0,2.608
2.669,2.599,0,2.618
2.632,2.66,0,2.594
2.641,2.618,0,2.627
2.678,2.58,0,2.66
2.641,0,0,0
2.688,2.623,0,2.706
2.72,2.58,0,2.674
2.711,2.608,0,2.706
2.683,2.646,0,2.73
2.683,2.651,0,2.674
2.716,2.623,0,2.711
2.688,2.655,0,2.702
2.706,2.632,0,2.744
2.706,2.655,0,2.692
2.706,2.627,0,2.669
2.697,2.632,0,2.697
2.674,2.59,0,2.674
2.665,2.632,0,2.665
2.613,2.571,0,2.664
2.66,2.571,0,2.66
2.697,2.613,0,2.697
2.669,2.688,0,2.655
2.665,2.557,0,2.627
2.674,2.562,0,2.669
2.688,2.665,0,2.706
2.697,2.585,0,2.674
2.669,2.632,0,2.646
2.678,2.618,0,2.665
2.692,2.599,0,2.655
2.692,2.604,0,2.651
2.711,2.604,0,2.683
2.692,2.608,0,2.697
2.688,2.58,0,2.688
2.655,2.608,0,2.665
2.669,2.608,0,0
2.664,2.59,0,2.665
2.651,2.608,0,2.637
2.641,2.604,0,2.66
2.646,2.562,0,2.66
2.669,2.585,0,2.669
2.646,2.618,0,2.637
2.655,2.585,0,2.692
2.688,2.669,0,2.665
2.664,2.613,0,2.613
2.669,2.599,0,2.637
2.688,2.669,0,2.641
2.739,2.59,0,2.655
2.683,2.655,0,2.894
2.501,2.524,0,2.444
2.678,2.651,0,2.824
2.491,2.543,0,2.51
2.398,2.421,0,2.454
2.435,2.538,0,2.548
2.866,2.599,0,2.697
2.711,2.697,0,2.716
2.744,2.795,0,2.706
2.683,2.458,0,2.688
2.599,2.379,0,2.501
2.548,2.332,0,2.468
2.496,2.627,0,2.426
2.515,2.73,0,2.702
2.435,2.58,0,2.458
2.43,2.576,0,2.739
2.44,2.697,0,2.697
2.463,2.59,0,2.73
2.43,2.669,0,2.711
2.421,2.711,0,2.772
2.435,2.739,0,2.903
2.43,2.763,0,2.8
2.417,2.632,0,2.885
2.417,2.669,0,2.945
2.477,2.623,0,2.903
2.426,2.613,0,2.889
2.412,2.538,0,2.88
2.43,2.585,0,2.735
2.824,2.594,0,2.618
2.678,2.594,0,2.711
2.515,2.533,0,2.665
2.557,2.548,0,2.664
2.533,2.58,0,2.655
2.562,2.496,0,2.627
2.571,2.435,0,2.557
2.37,2.458,0,2.562
2.444,2.632,0,2.824
2.795,2.533,0,2.557
2.361,2.515,0,2.552
2.463,2.472,0,2.566
2.576,2.421,0,2.519
2.398,2.384,0,2.477
2.337,2.417,0,2.487
2.365,2.407,0,2.548
2.346,2.421,0,2.501
2.384,2.389,0,2.458
2.426,2.533,0,2.468
2.463,2.552,0,2.454
2.426,2.529,0,2.482
2.458,2.487,0,2.435
2.421,2.51,0,2.51
2.88,2.515,0,2.444
2.871,2.599,0,2.454
2.777,2.566,0,2.472
2.384,2.487,0,2.487
2.403,2.538,0,2.599
2.44,2.533,0,2.562
2.318,2.51,0,2.403
2.346,2.398,0,2.389
2.332,2.449,0,2.332
2.393,2.496,0,2.342
2.356,2.449,0,2.21
2.393,2.51,0,2.318
2.426,2.562,0,2.332
2.398,2.557,0,2.384
2.356,2.444,0,2.304
2.379,2.444,0,2.361
2.421,2.548,0,2.421
2.44,2.519,0,2.458
2.43,2.482,0,2.426
2.379,2.463,0,2.468
2.393,2.482,0,2.533
2.421,2.51,0,2.548
2.758,2.651,0,2.637
2.683,2.669,0,2.917
2.641,2.646,0,2.651
2.477,2.608,0,2.501
2.524,2.683,0,2.393
2.576,2.683,0,2.379
2.838,2.618,0,2.403
2.982,2.623,0,2.59
2.964,2.51,0,2.585
2.824,2.529,0,2.519
2.533,2.548,0,2.458
2.472,2.543,0,2.421
2.403,2.505,0,2.449
2.44,2.505,0,2.44
2.398,2.519,0,2.43
2.398,2.51,0,2.43
2.379,2.393,0,2.646
2.384,2.608,0,2.557
2.692,2.627,0,2.678
2.833,2.604,0,2.688
2.683,2.599,0,2.683
2.72,2.669,0,2.753
2.795,2.688,0,2.786
2.651,2.641,0,2.655
2.706,2.618,0,2.688
2.725,2.674,0,2.735
2.744,2.632,0,2.81
2.828,2.66,0,2.81
2.819,2.66,0,2.749
2.739,2.59,0,2.739
2.767,2.623,0,2.753
