A0,A1,A2,A3
16.774000000000001,16.769000000000002,16.709,16.704000000000001
16.774000000000001,16.779,16.718,16.699000000000002
16.754999999999999,16.783000000000001,16.731999999999999,16.675999999999998
16.774000000000001,16.754999999999999,16.727,16.695
16.763999999999999,16.779,16.736000000000001,16.684999999999999
16.754999999999999,16.760000000000002,16.741,16.707999999999998
16.779,16.760000000000002,16.713000000000001,16.727
16.769000000000002,16.760000000000002,16.736000000000001,16.702999999999999
16.754999999999999,16.783000000000001,16.763999999999999,16.713000000000001
16.779,16.760000000000002,16.736000000000001,16.702999999999999
16.779,16.779,16.731999999999999,16.699000000000002
16.792999999999999,16.774000000000001,16.699000000000002,16.704000000000001
16.760000000000002,16.731999999999999,16.707999999999998,16.702999999999999
16.745999999999999,16.727,16.741,16.699000000000002
16.783000000000001,16.774000000000001,16.722000000000001,16.704000000000001
16.815999999999999,16.779,16.731999999999999,16.727
16.774000000000001,16.760000000000002,16.745999999999999,16.731999999999999
16.760000000000002,16.702999999999999,16.736000000000001,16.713000000000001
16.774000000000001,16.774000000000001,16.722000000000001,16.736000000000001
16.792999999999999,16.75,16.707999999999998,16.699000000000002
16.760000000000002,16.754999999999999,16.727,16.707999999999998
16.769000000000002,16.769000000000002,16.702999999999999,16.718
16.792999999999999,16.722000000000001,16.727,16.702999999999999
16.797000000000001,16.760000000000002,16.722000000000001,16.695
16.779,16.75,16.709,16.722000000000001
16.797000000000001,16.741,16.713000000000001,16.667000000000002
16.788,16.754999999999999,16.690000000000001,16.718
16.792999999999999,16.779,16.718,16.741
16.760000000000002,16.754999999999999,16.707999999999998,16.684999999999999
16.783000000000001,16.783000000000001,16.707999999999998,16.707999999999998
16.763999999999999,16.718,16.702999999999999,16.713000000000001
16.792999999999999,16.75,16.713000000000001,16.718
16.783000000000001,16.709,16.727,16.702999999999999
16.769000000000002,16.754999999999999,16.713000000000001,16.704000000000001
16.792999999999999,16.783000000000001,16.722000000000001,16.727
16.769000000000002,16.788,16.741,16.718
16.788,16.745999999999999,16.713000000000001,16.695
16.792999999999999,16.718,16.727,16.702999999999999
16.779,16.774000000000001,16.704000000000001,16.709
16.797000000000001,16.75,16.713000000000001,16.722000000000001
16.788,16.763999999999999,16.745999999999999,16.702999999999999
16.783000000000001,16.792999999999999,16.736000000000001,16.695
16.769000000000002,16.774000000000001,16.722000000000001,16.707999999999998
16.769000000000002,16.75,16.736000000000001,16.690000000000001
16.774000000000001,16.702999999999999,16.722000000000001,16.695
16.783000000000001,16.769000000000002,16.699000000000002,16.709
16.774000000000001,16.788,16.736000000000001,16.709
16.774000000000001,16.760000000000002,16.713000000000001,16.690000000000001
16.769000000000002,16.75,16.707999999999998,16.713000000000001
16.783000000000001,16.792999999999999,16.704000000000001,16.695
16.788,16.736000000000001,16.741,16.695
16.769000000000002,16.736000000000001,16.722000000000001,16.661999999999999
16.788,16.783000000000001,16.741,16.709
16.779,16.802,16.718,16.695
16.797000000000001,16.731999999999999,16.727,16.690000000000001
16.769000000000002,16.763999999999999,16.741,16.695
16.788,16.788,16.713000000000001,16.722000000000001
16.769000000000002,16.754999999999999,16.754999999999999,16.704000000000001
16.779,16.754999999999999,16.722000000000001,16.709
16.783000000000001,16.788,16.713000000000001,16.684999999999999
16.779,16.783000000000001,16.713000000000001,16.699000000000002
16.754999999999999,16.763999999999999,16.718,16.713000000000001
16.774000000000001,16.783000000000001,16.718,16.695
16.788,16.741,16.709,16.690000000000001
16.788,16.797000000000001,16.736000000000001,16.709
16.779,16.754999999999999,16.741,16.702999999999999
16.783000000000001,16.763999999999999,16.760000000000002,16.702999999999999
16.774000000000001,16.763999999999999,16.718,16.699000000000002
16.797000000000001,16.763999999999999,16.713000000000001,16.684999999999999
16.774000000000001,16.75,16.695,16.722000000000001
16.779,16.736000000000001,16.722000000000001,16.680999999999997
16.779,16.792999999999999,16.722000000000001,16.699000000000002
16.788,16.736000000000001,16.707999999999998,16.727
16.779,16.783000000000001,16.713000000000001,16.684999999999999
