A0,A1,A2,A3
12.470999999999998,12.504000000000001,12.484999999999999,12.465999999999999
12.545999999999999,12.513,12.475999999999999,12.424000000000001
12.470999999999998,12.499000000000001,12.475999999999999,12.457000000000001
12.545999999999999,12.509,12.470999999999998,12.49
12.513,12.523,12.504000000000001,12.452
12.481,12.542,12.481,12.457000000000001
12.542,12.523,12.470999999999998,12.42
12.532,12.513,12.475999999999999,12.452
12.565,12.49,12.494999999999999,12.481
12.504000000000001,12.527000000000001,12.509,12.448
12.475999999999999,12.532,12.465999999999999,12.429
12.545999999999999,12.527000000000001,12.429,12.484999999999999
12.56,12.513,12.484999999999999,12.465999999999999
12.523,12.532,12.532,12.49
12.504000000000001,12.513,12.499000000000001,12.494999999999999
12.579000000000001,12.513,12.49,12.443
12.587999999999999,12.542,12.470999999999998,12.457000000000001
12.49,12.494999999999999,12.499000000000001,12.452
12.550999999999998,12.504000000000001,12.475999999999999,12.481
12.470999999999998,12.523,12.504000000000001,12.457000000000001
12.565,12.523,12.523,12.429
12.481,12.545999999999999,12.465999999999999,12.465999999999999
12.612,12.509,12.504000000000001,12.462
12.597999999999999,12.517999999999999,12.457000000000001,12.481
12.584000000000001,12.484999999999999,12.484999999999999,12.465999999999999
12.532,12.504000000000001,12.509,12.475999999999999
12.527000000000001,12.499000000000001,12.470999999999998,12.448
12.523,12.527000000000001,12.481,12.437999999999999
12.565,12.49,12.457000000000001,12.437999999999999
12.593,12.555999999999999,12.465999999999999,12.465999999999999
12.545999999999999,12.484999999999999,12.484999999999999,12.457000000000001
12.56,12.532,12.499000000000001,12.429
12.532,12.49,12.481,12.481
12.475999999999999,12.542,12.470999999999998,12.434000000000001
12.517999999999999,12.509,12.49,12.41
12.513,12.527000000000001,12.494999999999999,12.475999999999999
12.517999999999999,12.523,12.513,12.484999999999999
12.555999999999999,12.532,12.532,12.448
12.579000000000001,12.509,12.465999999999999,12.484999999999999
12.57,12.517999999999999,12.462,12.429
12.565,12.537000000000001,12.513,12.462
12.494999999999999,12.537000000000001,12.481,12.452
12.584000000000001,12.537000000000001,12.457000000000001,12.448
12.470999999999998,12.517999999999999,12.462,12.462
12.537000000000001,12.513,12.504000000000001,12.475999999999999
12.509,12.513,12.513,12.457000000000001
12.509,12.462,12.494999999999999,12.481
12.56,12.532,12.494999999999999,12.448
12.537000000000001,12.513,12.462,12.481
12.457000000000001,12.542,12.513,12.462
12.545999999999999,12.523,12.494999999999999,12.499000000000001
12.565,12.523,12.517999999999999,12.434000000000001
12.437999999999999,12.513,12.475999999999999,12.434000000000001
12.532,12.513,12.513,12.475999999999999
12.542,12.509,12.504000000000001,12.484999999999999
12.504000000000001,12.494999999999999,12.484999999999999,12.475999999999999
12.504000000000001,12.542,12.475999999999999,12.462
12.532,12.527000000000001,12.494999999999999,12.475999999999999
12.517999999999999,12.527000000000001,12.504000000000001,12.443
