A0,A1,A2,A3
2.66,2.604,2.655,2.637
2.641,2.618,2.641,2.618
2.637,2.641,2.655,2.632
2.763,2.641,2.613,2.627
2.692,2.632,2.613,2.604
2.692,2.623,2.627,2.651
2.772,2.604,2.608,2.58
2.604,2.655,2.576,2.632
2.763,2.604,2.627,2.571
2.739,2.641,2.59,2.632
2.664,2.706,2.627,2.627
2.73,2.669,2.651,2.608
2.641,2.627,2.655,2.665
2.749,2.66,2.613,2.632
2.763,2.627,2.669,2.618
2.604,0.0,2.623,2.613
2.664,2.651,2.641,2.618
2.669,2.655,2.651,2.627
2.772,2.665,2.646,2.618
2.566,2.674,2.665,2.651
2.646,2.664,2.665,2.646
2.651,2.655,2.599,2.641
2.72,2.623,2.623,2.632
2.735,2.66,2.651,2.632
2.758,2.59,2.618,2.641
2.73,2.646,2.641,2.627
2.669,2.627,2.632,2.627
2.795,2.665,2.641,2.627
2.711,2.683,2.655,2.637
2.692,2.627,2.623,2.623
2.735,2.613,2.646,2.646
2.72,2.618,2.618,2.627
2.571,2.627,2.613,2.632
2.697,2.669,2.655,2.674
2.613,2.665,2.632,2.641
2.683,2.641,2.632,2.623
2.674,2.651,2.618,2.613
2.58,2.632,2.599,2.632
2.655,2.651,2.678,2.604
2.716,2.637,2.669,2.637
2.781,2.716,2.623,2.627
2.702,2.72,0.0,2.646
2.739,2.623,0.0,2.632
2.692,2.637,2.637,2.623
2.753,2.632,2.604,2.608
2.735,2.604,2.618,2.604
2.552,2.697,2.618,2.585
2.749,2.608,2.632,2.632
2.758,2.651,2.613,2.608
2.585,2.66,2.613,2.641
2.552,2.711,2.613,2.599
2.599,2.697,2.608,2.637
2.697,2.674,2.627,2.651
2.604,2.623,2.632,2.646
2.655,2.66,2.632,2.623
2.753,2.59,2.594,2.627
2.697,2.641,2.59,2.594
2.623,2.58,2.627,2.627
2.683,2.627,2.623,2.627
2.763,2.646,2.604,2.632
2.613,2.688,2.641,2.618
2.735,2.669,2.594,2.627
2.678,2.66,2.627,2.618
2.562,2.678,2.59,2.627
2.604,2.641,2.608,2.604
2.72,2.623,2.646,2.599
2.767,2.655,2.646,2.637
2.59,2.632,2.613,2.623
2.744,2.599,2.627,2.608
2.814,2.646,2.613,2.627
2.608,2.641,2.637,2.618
2.678,2.613,2.637,2.637
2.664,2.664,2.641,2.637
2.585,2.702,2.627,2.623
2.702,2.674,2.627,2.627
2.678,2.599,2.623,2.608
2.777,2.674,2.623,2.623
2.716,2.623,2.637,2.623
2.641,2.608,2.627,2.613
2.665,2.646,2.608,2.637
2.562,2.655,2.632,2.637
2.674,2.669,2.623,2.637
2.538,2.665,2.623,2.613
2.651,2.669,2.594,2.623
2.758,2.66,2.608,2.627
2.72,2.665,2.627,2.632
2.777,2.66,2.637,2.618
2.791,2.669,2.641,2.632
2.613,2.669,2.627,2.618
2.538,2.706,2.613,2.637
2.637,2.637,2.604,2.618
2.725,2.641,2.618,2.627
2.487,2.669,2.613,2.594
2.692,2.618,2.637,2.655
2.627,2.66,2.623,2.618
2.772,2.664,2.604,2.627
2.706,2.646,2.637,2.599
2.637,2.692,2.623,2.608
2.604,2.664,2.637,2.637
2.697,2.627,2.627,2.651
2.646,2.669,2.627,2.632
2.618,2.618,2.641,2.623
2.749,2.66,2.604,2.632
2.623,2.646,2.608,2.613
2.632,2.608,2.604,2.637
2.585,2.688,2.613,2.604
2.683,2.669,2.599,2.599
2.594,2.664,2.641,2.618
2.618,2.632,2.637,2.618
2.711,2.678,2.641,2.604
2.665,2.669,2.604,2.613
2.618,2.683,2.637,2.608
2.72,2.641,2.618,2.618
2.669,2.692,2.627,2.618
2.641,2.674,2.604,2.618
2.674,2.678,2.613,2.627
2.688,2.697,2.58,2.632
2.72,2.623,2.632,2.623
2.767,2.664,2.623,2.632
2.669,2.711,0.0,2.632
2.632,2.665,0.0,2.608
2.664,2.641,2.637,2.59
2.688,2.646,2.604,2.608
2.772,2.678,2.632,2.585
2.641,2.669,2.59,2.646
2.58,2.655,2.627,2.618
2.706,2.688,2.646,2.604
2.758,2.669,2.599,2.623
2.702,2.702,2.608,2.632
2.716,2.669,2.623,2.608
2.706,2.664,2.637,2.632
2.683,2.683,2.632,2.59
2.725,2.702,2.646,2.613
2.688,2.669,2.618,2.632
2.627,2.674,2.637,2.632
2.623,2.66,2.627,2.618
2.646,2.711,2.627,2.646
2.646,2.664,2.623,2.641
2.73,2.637,2.651,2.604
2.697,2.646,2.646,2.637
2.674,2.669,2.651,2.627
2.697,2.664,2.604,2.669
2.744,2.66,2.627,2.627
2.683,2.702,2.646,2.646
2.665,2.637,2.637,2.627
2.763,2.669,2.637,2.618
2.637,2.683,2.637,2.608
2.66,2.678,2.641,2.604
2.678,2.665,2.651,2.604
2.604,2.706,2.641,2.655
2.706,2.711,2.641,2.632
2.613,2.664,2.641,2.646
2.623,2.641,2.632,2.585
2.73,2.683,2.646,2.623
2.632,2.692,2.618,2.623
2.706,2.702,2.608,2.627
2.683,2.651,2.608,2.608
2.678,2.706,2.618,2.608
2.585,2.646,2.627,2.599
2.678,2.674,2.618,2.627
2.58,2.641,2.608,2.608
2.669,2.651,2.627,2.632
2.655,2.664,2.618,2.637
2.641,2.711,2.627,2.627
2.637,2.692,2.604,2.585
2.716,2.646,2.613,2.623
2.767,2.665,2.627,2.637
2.58,2.706,2.604,2.618
2.669,2.669,2.637,2.608
2.678,2.641,2.604,2.604
2.664,2.692,2.627,2.641
2.632,2.665,2.613,2.59
2.763,2.692,2.604,2.618
2.697,2.665,2.641,2.623
2.753,2.669,2.623,2.599
2.692,2.651,2.594,2.594
2.655,2.669,2.604,2.627
2.664,2.674,2.604,2.623
2.608,2.655,2.641,2.637
2.665,2.711,2.627,2.608
2.59,2.669,2.632,2.646
2.608,2.632,2.627,2.599
2.613,2.669,2.637,2.623
2.627,2.655,2.618,2.646
2.739,2.664,2.655,2.618
2.725,2.641,2.641,2.618
2.608,2.72,2.576,2.632
2.576,2.683,2.623,2.623
2.557,2.665,2.651,2.599
2.641,2.66,2.637,2.618
2.683,2.646,2.613,2.618
2.604,2.641,2.641,2.627
2.697,2.665,2.637,2.608
2.599,2.706,2.637,2.599
2.716,2.674,2.627,2.604
2.73,2.683,2.618,2.613
2.608,2.665,2.632,2.608
2.608,2.646,2.641,2.599
2.632,2.73,2.613,2.618
2.664,2.664,2.632,2.613
2.655,2.749,2.618,2.608
2.669,2.669,2.599,2.594
2.664,2.674,2.641,2.637
2.735,2.665,2.627,2.627
2.753,2.683,2.604,2.585
2.711,2.646,2.627,2.604
2.58,2.688,2.632,2.608
2.735,2.669,2.641,2.608
2.665,2.678,2.618,2.604
2.692,2.669,2.637,2.632
2.73,2.674,2.632,2.604
2.552,2.683,2.637,2.613
2.665,2.655,2.632,2.604
2.627,2.683,2.627,2.632
2.655,2.674,2.594,2.623
2.739,2.655,2.618,2.618
2.772,2.669,2.637,2.623
2.594,2.72,2.604,2.623
2.73,2.632,2.655,2.585
2.73,2.669,2.637,2.566
2.711,2.697,2.623,2.618
2.613,2.655,2.604,2.632
2.772,2.632,2.608,2.608
2.725,2.674,2.646,2.627
2.623,2.665,2.637,2.613
2.664,2.655,2.637,2.613
2.786,2.637,2.627,2.585
2.608,2.665,2.627,2.604
2.529,2.646,2.604,2.599
2.491,2.683,2.637,2.623
2.735,2.665,2.623,2.608
2.641,2.66,2.651,2.623
2.711,2.66,2.641,2.641
2.651,2.678,2.655,2.623
2.688,2.664,2.613,2.618
2.604,2.678,2.632,2.585
2.533,2.655,2.655,2.623
2.702,2.664,2.627,2.594
2.665,2.669,2.632,2.618
2.552,2.655,2.618,2.618
2.552,2.646,2.613,2.613
2.749,2.655,2.599,2.594
2.73,2.678,2.613,2.618
2.59,2.665,2.623,2.618
2.669,2.655,2.623,2.632
2.557,2.646,2.599,2.618
2.594,2.683,2.646,2.623
2.669,2.678,2.655,2.637
2.66,2.674,2.623,2.627
2.533,2.664,2.641,2.637
2.566,2.664,2.632,2.637
2.735,2.651,2.641,2.623
2.618,2.646,2.637,2.594
2.66,2.725,2.59,2.627
2.735,2.669,2.613,2.637
2.674,2.669,2.594,2.604
2.767,2.669,2.627,2.608
2.566,2.706,2.608,2.599
2.692,2.641,2.637,2.646
2.669,2.665,2.585,2.632
2.81,2.692,2.646,2.604
2.777,2.669,2.646,2.618
2.604,2.702,2.618,2.618
2.674,2.72,2.651,2.608
2.543,2.697,2.665,2.637
2.618,2.651,2.613,2.623
2.777,2.623,2.623,2.655
2.571,2.655,2.627,2.613
2.585,2.651,2.618,2.613
2.529,2.651,2.637,2.641
2.753,2.646,2.627,2.618
2.594,2.683,2.632,2.637
2.683,2.702,2.627,2.608
2.777,2.739,2.576,2.632
2.73,2.674,2.623,2.637
2.697,2.716,2.623,2.594
2.651,2.664,2.608,2.604
2.664,2.683,2.651,2.59
2.678,2.669,2.623,2.618
2.632,2.664,2.655,2.655
2.613,2.678,2.632,2.641
2.744,2.664,2.637,2.618
2.735,2.669,2.623,2.608
2.646,2.674,2.618,2.608
2.482,2.678,2.641,2.613
2.735,2.697,2.632,2.608
2.72,2.664,2.608,2.618
2.524,2.702,2.613,2.683
2.669,2.674,2.646,2.632
2.749,2.674,2.66,2.618
2.623,2.669,2.651,2.608
2.692,2.646,2.627,2.641
2.632,2.683,2.594,2.637
2.669,2.664,2.623,2.623
2.669,2.669,2.632,2.646
2.772,2.688,2.632,2.623
2.772,2.692,2.637,2.637
2.613,2.623,2.623,2.627
2.735,2.669,2.618,2.632
2.491,2.641,2.599,2.618
2.505,2.66,2.604,2.627
2.66,2.632,2.632,2.637
2.744,2.674,2.608,2.641
2.763,2.627,2.557,2.599
2.618,2.683,2.665,2.623
2.58,2.674,2.637,2.627
2.548,2.655,2.599,2.632
2.632,2.664,2.608,2.618
2.665,2.688,2.627,2.623
2.651,2.702,2.669,2.627
2.716,2.664,2.646,2.641
2.73,2.678,2.637,2.632
2.665,2.669,2.627,2.665
2.655,2.697,2.613,2.641
2.623,2.669,2.608,2.641
2.772,2.651,2.627,2.623
2.716,2.669,2.669,2.627
2.711,2.664,2.618,2.623
2.697,2.669,2.618,2.627
2.543,2.632,2.613,2.637
2.669,2.632,2.632,2.627
2.604,2.66,2.627,2.627
2.664,2.632,2.613,2.632
2.767,2.627,2.613,2.641
2.683,2.669,2.665,2.637
2.627,2.632,2.646,2.637
2.646,2.665,2.632,2.618
2.72,2.706,2.641,2.646
2.664,2.66,2.632,2.613
2.669,2.674,2.646,2.613
2.706,2.637,2.632,2.623
2.692,2.637,2.594,2.627
2.688,2.669,2.637,2.618
2.674,2.664,2.623,2.618
2.594,2.665,2.627,2.637
2.613,2.66,2.608,2.637
2.646,2.665,2.66,2.613
2.697,2.655,2.641,2.618
2.585,2.664,2.646,2.632
2.749,2.627,2.637,2.623
2.665,2.669,2.623,2.655
2.777,2.646,2.646,2.613
2.585,2.697,2.641,2.604
2.678,2.664,2.627,2.613
2.739,2.665,2.632,2.623
2.669,2.678,2.651,2.604
2.725,2.637,2.604,2.641
2.627,2.632,2.608,2.608
2.674,2.641,2.623,2.594
2.711,2.669,2.637,2.608
2.655,2.692,2.651,2.613
2.632,2.646,2.618,2.613
2.669,2.651,2.613,2.613
2.692,2.665,2.613,2.599
2.725,2.664,2.637,2.608
2.716,2.665,2.627,2.627
2.706,2.665,2.655,2.58
2.692,2.692,2.641,2.604
2.725,2.678,2.646,2.59
2.66,2.664,2.623,2.599
2.627,2.618,2.627,2.608
2.641,2.702,2.632,2.604
2.692,2.655,2.632,2.608
2.697,2.688,2.637,2.585
2.665,2.646,2.627,2.604
2.637,2.669,2.613,2.604
2.73,2.651,2.632,2.618
2.651,2.637,2.613,2.594
2.594,2.669,2.646,2.599
2.623,2.716,2.66,2.623
2.716,2.669,2.637,2.576
2.566,2.664,2.637,2.599
2.706,2.651,2.627,2.594
2.683,2.669,2.637,2.608
2.613,2.692,2.637,2.585
2.637,2.664,2.608,2.613
2.599,2.632,2.632,2.618
2.594,2.664,2.623,2.641
2.692,2.66,2.604,2.627
2.59,2.641,2.599,2.646
2.613,2.655,2.599,2.637
2.711,2.637,2.627,2.618
2.641,2.678,2.623,2.599
2.692,2.697,2.623,2.637
2.683,2.697,2.664,2.646
2.604,2.641,2.613,2.627
2.66,2.641,2.623,2.59
2.674,2.646,2.618,2.618
2.706,2.655,2.613,2.604
2.678,2.651,2.599,2.613
2.533,2.669,2.562,2.627
2.608,2.646,2.594,2.632
2.665,2.655,2.608,2.623
2.692,2.664,2.655,2.637
2.632,2.665,2.623,2.623
2.669,2.664,2.627,2.618
2.777,2.627,2.618,2.623
2.665,2.678,2.627,2.613
2.651,2.665,2.585,2.632
2.674,2.72,2.608,2.637
2.763,2.651,2.632,2.613
2.646,2.669,2.608,2.651
2.72,2.706,2.608,2.608
2.678,2.678,2.604,2.613
2.674,2.655,2.646,2.627
2.632,2.646,2.599,2.618
2.674,2.664,2.646,2.623
2.692,2.665,2.627,2.618
2.674,2.627,2.632,2.585
2.627,2.678,2.623,2.618
2.72,2.72,2.637,2.613
2.706,2.669,2.655,2.618
2.702,2.669,2.665,2.618
2.739,2.706,2.641,2.655
2.744,2.669,2.669,2.58
2.646,2.692,2.646,2.585
2.683,2.66,2.664,2.655
2.725,2.72,2.683,2.604
2.716,2.702,2.623,2.632
2.651,2.651,2.599,2.58
2.651,2.683,2.627,2.59
2.665,2.711,2.627,2.627
2.618,2.674,2.655,2.58
2.655,2.669,2.623,2.59
2.618,2.665,2.651,2.637
2.66,2.674,2.608,2.627
2.697,2.669,2.637,2.623
2.702,2.669,2.641,2.58
2.613,2.665,2.641,2.632
2.72,2.688,2.697,2.664
