A0,A1,A2,A3
30.631,30.584,30.551,30.523
30.626,30.589,30.546,30.504
30.617,30.551,30.485,30.499
30.621,30.593,30.513,30.504
30.607,30.565,30.523,30.49
30.598,30.56,30.528,30.542
30.574,30.593,30.532,30.518
30.593,30.621,30.537,30.518
30.612,30.518,30.509,30.546
30.603,30.579,30.528,30.504
30.612,30.584,30.546,30.528
30.635,30.579,30.57,30.504
30.64,30.584,30.528,30.523
30.598,30.598,30.574,30.476
30.617,30.574,30.542,30.509
30.645,30.584,30.49,30.49
30.617,30.556,30.509,30.537
30.631,30.579,30.528,30.504
30.631,30.598,30.546,30.499
30.649,30.612,30.565,30.551
30.659,30.617,30.542,30.528
30.659,30.593,30.551,30.518
30.659,30.579,30.574,30.537
30.645,30.593,30.546,30.528
30.589,30.584,30.528,30.518
30.621,30.546,30.537,30.485
30.607,30.556,30.556,30.509
30.621,30.551,30.542,30.504
30.64,30.584,30.551,30.49
30.598,30.546,30.537,30.495
30.598,30.528,30.532,30.504
30.659,30.617,30.565,30.574
30.598,30.603,30.537,30.504
30.654,30.631,30.532,30.523
30.617,30.607,30.57,30.551
30.649,30.621,30.546,30.528
30.654,30.598,30.584,30.509
30.64,30.542,30.532,30.504
30.645,30.589,30.532,30.518
30.645,30.584,30.537,30.537
30.64,30.612,30.565,30.518
30.654,30.612,30.574,30.523
30.645,30.57,30.589,30.471
30.64,30.565,30.537,30.513
30.668,30.598,30.57,30.584
30.654,30.589,30.542,30.537
30.668,30.603,30.603,30.537
30.673,30.617,30.603,30.56
30.654,30.626,30.574,30.546
30.617,30.621,30.57,30.542
30.659,30.654,30.589,30.589
30.645,30.589,30.565,30.523
30.687,30.593,30.603,30.589
30.701,30.64,30.603,30.584
30.673,30.645,30.593,30.551
30.682,30.617,30.584,30.546
30.715,30.678,30.589,30.589
30.678,30.589,30.565,30.551
30.654,30.598,30.532,30.537
30.645,30.659,30.574,30.584
30.682,30.645,30.607,30.537
30.692,30.607,30.607,30.593
30.687,30.617,30.626,30.574
30.687,30.631,30.598,30.56
30.71,30.659,30.584,30.607
30.701,30.659,30.551,30.579
30.678,30.649,30.584,30.598
30.659,30.598,30.551,30.556
30.673,30.607,30.603,30.546
30.654,30.612,30.565,30.542
30.664,30.607,30.537,30.57
30.696,30.659,30.546,30.523
30.64,30.565,30.565,30.551
30.692,30.649,30.542,30.537
30.664,30.593,30.523,30.532
30.654,30.589,30.537,30.518
30.673,30.584,30.513,30.513
30.645,30.621,30.565,30.546
30.687,30.598,30.598,30.551
30.631,30.542,30.551,30.49
30.612,30.546,30.528,30.499
30.603,30.56,30.518,30.513
30.593,30.565,30.523,30.467
30.626,30.584,30.523,30.49
30.617,30.593,30.518,30.499
30.603,30.551,30.551,30.485
30.631,30.593,30.532,30.49
30.607,30.579,30.523,30.528
30.598,30.528,30.513,30.499
30.612,30.574,30.509,30.513
30.645,30.621,30.57,30.528
30.607,30.565,30.518,30.518
30.603,30.574,30.546,30.518
30.598,30.513,30.532,30.471
30.603,30.579,30.542,30.476
30.626,30.579,30.551,30.499
30.626,30.598,30.523,30.495
30.612,30.603,30.504,30.481
30.612,0.0,30.518,30.485
30.64,30.607,30.56,30.499
30.607,30.607,30.518,30.518
30.621,30.603,30.556,30.49
30.603,30.532,30.513,30.499
30.565,30.57,30.518,30.495
30.626,30.574,30.556,30.495
30.626,30.57,30.513,30.504
30.598,30.542,30.499,30.485
30.621,30.574,30.556,30.49
30.589,30.56,30.551,30.509
30.612,30.584,30.495,30.537
30.603,30.584,30.509,30.513
30.584,30.56,30.537,30.481
30.64,30.57,30.579,30.509
30.621,30.584,30.551,30.504
30.593,30.565,30.518,30.513
30.64,30.542,30.537,30.499
30.64,30.574,30.551,30.532
30.626,30.607,30.551,30.532
30.626,30.574,30.551,30.523
30.631,30.556,30.546,30.504
30.64,30.603,30.546,30.513
30.617,30.56,30.495,30.485
30.598,30.607,30.565,30.546
30.678,30.617,30.551,30.532
30.617,30.598,30.537,30.485
30.607,30.584,30.528,30.499
30.659,30.593,30.584,30.565
30.645,30.551,30.532,30.532
30.607,30.57,30.56,30.509
30.621,30.617,30.56,30.513
30.631,30.584,30.528,30.49
30.635,30.57,30.574,30.542
30.673,30.589,30.542,30.476
30.612,30.56,30.565,30.481
30.603,30.551,30.532,30.495
30.631,30.64,30.537,30.532
30.635,30.607,30.523,30.495
30.621,30.579,30.556,30.523
30.617,30.56,30.532,30.495
30.598,30.598,30.565,30.485
30.649,30.621,30.504,30.532
30.631,30.612,30.56,30.509
30.603,30.551,30.485,30.504
30.631,30.565,30.537,30.513
30.631,30.617,30.528,30.537
30.64,30.593,30.589,30.537
30.635,30.598,30.513,30.546
30.659,30.593,30.565,30.542
30.645,30.626,30.56,30.523
30.607,30.593,30.499,30.49
30.654,30.631,30.546,30.556
30.631,30.598,30.556,30.495
30.635,30.617,30.546,30.537
30.64,30.631,30.556,30.513
30.635,30.584,30.565,30.513
30.621,30.603,30.579,30.518
30.645,30.626,30.56,30.528
30.649,30.574,30.532,30.546
30.645,30.57,30.574,30.509
30.626,30.607,30.556,30.495
30.635,30.57,30.523,30.513
30.64,30.57,30.57,30.509
30.57,30.513,30.528,30.518
30.593,30.584,30.495,30.523
30.64,30.57,30.513,30.504
30.617,30.574,30.528,30.523
30.635,30.598,30.542,30.528
30.664,30.64,30.546,30.518
30.645,30.621,30.556,30.49
30.649,30.621,30.504,30.593
30.64,30.593,30.556,30.546
30.664,30.64,30.518,30.518
30.603,30.57,0.0,30.518
30.659,30.607,0.0,30.499
30.617,30.556,30.513,30.481
30.682,30.626,30.523,30.537
30.649,30.598,30.542,30.532
30.607,30.574,30.532,30.518
30.664,30.64,30.56,30.56
30.673,30.635,30.528,30.565
30.635,30.598,30.528,30.509
30.635,30.565,30.546,30.546
30.635,30.57,30.542,30.542
30.598,30.532,30.49,30.504
30.612,30.603,30.509,30.518
30.612,30.537,30.518,30.495
30.617,30.603,30.546,30.509
30.612,30.528,30.537,30.504
30.603,30.56,30.537,30.518
30.64,30.598,30.513,30.537
30.659,30.565,30.574,30.57
30.635,30.598,30.57,30.509
30.645,30.565,30.589,30.509
30.682,30.612,30.584,30.546
30.659,30.57,30.574,30.528
30.659,30.612,30.542,30.56
30.649,30.635,30.556,30.574
30.649,30.607,30.546,30.546
30.649,30.612,30.57,30.579
30.612,30.626,30.556,30.556
30.701,30.654,30.612,30.565
30.598,30.612,30.513,30.546
30.645,30.579,30.546,30.565
30.649,30.635,30.532,30.523
30.659,30.603,30.528,30.57
30.645,30.579,30.528,30.523
30.621,30.57,30.556,30.523
30.635,30.56,30.542,30.565
30.635,30.589,30.574,30.542
30.635,30.612,30.584,30.546
30.654,30.626,30.574,30.542
30.654,30.574,30.537,30.532
30.673,30.593,30.593,30.542
30.668,30.593,30.551,30.537
30.673,30.598,30.598,30.523
30.649,30.598,30.574,30.565
30.668,30.598,30.584,30.579
30.645,30.593,30.584,30.532
30.664,30.612,30.617,30.542
30.682,30.617,30.574,30.57
30.64,30.631,30.593,30.56
30.645,30.593,30.574,30.546
30.626,30.579,30.603,30.532
30.668,30.589,30.574,30.537
30.654,30.589,30.551,30.49
30.673,30.617,30.579,30.546
30.631,30.589,30.584,30.546
30.645,30.603,30.574,30.532
30.626,30.598,30.579,30.523
30.682,30.612,30.593,30.546
30.645,30.565,30.584,30.542
30.678,30.593,30.556,30.537
30.682,30.617,30.612,30.546
30.668,30.607,30.603,30.537
30.668,30.589,30.546,30.542
30.635,30.593,30.504,30.504
30.645,30.579,30.556,30.528
30.645,30.589,30.56,30.546
30.649,30.626,30.542,30.546
30.696,30.645,30.664,30.551
30.64,30.589,30.556,30.542
30.668,30.598,30.532,30.593
30.682,30.617,30.617,30.537
30.72,30.617,30.631,30.546
30.673,30.598,30.57,30.574
30.664,30.645,30.621,30.556
30.659,30.56,30.574,30.509
30.664,30.612,30.579,30.518
30.673,30.589,30.579,30.551
30.682,30.626,30.579,30.57
30.696,30.612,30.556,30.579
30.668,30.603,30.565,30.551
30.659,30.635,30.598,30.532
30.701,30.621,30.546,30.537
30.706,30.635,30.579,30.551
30.668,30.621,30.589,30.556
30.649,30.631,30.603,30.556
30.668,30.617,30.551,30.537
30.654,30.607,30.584,30.509
30.682,30.589,30.584,30.537
30.654,30.631,30.612,30.593
30.645,30.631,30.593,30.579
30.687,30.607,30.589,30.523
30.668,30.589,30.617,30.532
30.682,30.598,30.607,30.551
30.635,30.607,30.565,30.509
30.673,30.584,30.56,30.551
30.659,30.626,30.574,30.523
30.631,30.607,30.579,30.504
30.678,30.621,30.626,30.528
30.668,30.593,30.556,30.528
30.687,30.584,30.574,30.537
30.673,30.612,30.56,30.513
30.673,30.612,30.579,30.57
30.696,30.617,30.603,30.532
30.682,30.64,30.56,30.546
30.687,30.617,30.603,30.532
30.715,30.593,30.57,30.532
30.673,30.631,30.584,30.546
30.701,30.612,30.574,30.56
30.682,30.612,30.584,30.574
30.678,30.649,30.584,30.579
30.649,30.654,30.574,30.546
30.64,30.612,30.56,30.551
30.678,30.617,30.551,30.551
30.692,30.635,30.589,30.574
30.659,30.607,30.584,30.551
30.607,30.584,30.574,30.546
30.692,30.612,30.64,30.551
30.64,30.635,30.598,30.523
30.71,30.635,30.612,30.532
30.687,30.617,30.617,30.537
30.71,30.607,30.556,30.542
30.682,30.584,30.603,30.528
30.701,30.635,30.598,30.528
30.692,30.64,30.635,30.56
30.696,30.626,30.579,30.565
30.682,30.621,30.598,30.565
30.71,30.631,30.574,30.542
30.654,30.57,30.584,30.565
30.654,30.584,30.598,30.509
30.682,30.593,30.546,30.532
30.678,30.649,30.626,30.589
30.659,30.645,30.584,30.523
30.645,30.617,30.57,30.537
30.682,30.617,30.565,30.518
30.664,30.631,30.626,30.57
30.72,30.664,30.607,30.621
30.673,30.649,30.598,30.532
30.664,30.617,30.57,30.537
30.692,30.617,30.589,30.556
30.678,30.645,30.574,30.565
30.678,30.645,30.626,30.57
30.668,30.612,30.574,30.579
30.682,30.64,30.598,30.556
30.682,30.631,30.589,30.57
30.72,30.64,30.626,30.556
30.687,30.631,30.612,30.565
30.692,30.626,30.593,30.56
30.715,30.682,30.607,30.607
30.72,30.664,30.635,30.565
30.715,30.635,30.584,30.598
30.692,30.649,30.56,30.621
30.734,30.659,30.645,30.631
30.673,30.617,30.574,30.56
30.668,30.603,30.546,30.537
30.668,30.617,30.593,30.551
30.654,30.57,30.565,30.584
30.612,30.593,30.556,30.56
30.664,30.603,30.57,30.57
30.668,30.631,30.589,30.542
30.635,30.574,30.57,30.528
30.668,30.579,30.593,30.574
30.654,30.626,30.593,30.589
30.649,30.664,30.574,30.56
30.682,30.631,30.57,30.645
30.659,30.593,30.574,30.56
30.664,30.603,30.635,30.589
30.682,30.626,30.593,30.612
30.687,30.603,30.621,30.589
30.664,30.607,30.635,30.56
30.701,30.645,30.603,30.579
30.687,30.612,30.579,30.574
30.682,30.593,30.612,30.56
30.635,30.617,30.598,30.546
30.682,30.654,30.617,30.56
30.692,30.607,30.617,30.579
30.678,30.612,30.598,30.551
30.687,30.612,30.598,30.584
30.696,30.621,30.612,30.546
30.692,30.668,30.617,30.603
30.678,30.645,30.598,30.565
30.706,30.626,30.579,30.565
30.682,30.593,30.589,30.57
30.664,30.612,30.589,30.542
30.668,30.631,30.589,30.556
30.687,30.617,30.589,30.584
30.659,30.598,30.593,30.584
30.664,30.626,30.589,30.542
30.678,30.598,30.56,30.556
30.706,30.621,30.57,30.565
30.71,30.64,30.617,30.565
30.659,30.584,30.584,30.565
30.659,30.584,30.57,30.528
30.678,30.593,30.565,30.499
30.649,30.621,30.574,30.574
30.631,30.532,30.574,30.542
30.654,30.589,30.551,30.532
