A0,A1,A2,A3
16.601,16.549,16.592,16.502
16.596,16.582,16.601,16.498
16.704,16.535,16.577,16.521
16.61,16.535,16.554,16.521
16.652,16.563,16.577,16.498
16.662,16.582,16.606,16.54
16.582,16.559,16.587,16.535
16.563,16.577,16.606,16.507
16.624,16.587,16.606,16.502
16.634,16.535,16.582,16.559
16.559,16.549,16.587,16.535
16.62,16.563,16.61,16.516
16.671,16.545,16.582,16.531
16.606,16.549,16.592,16.535
16.634,16.512,16.573,16.512
16.61,16.559,16.587,16.512
16.596,16.554,16.61,16.512
16.638,16.516,16.587,16.512
16.61,16.54,16.61,16.479
16.657,16.521,16.601,16.531
16.652,16.568,16.596,16.498
16.615,16.549,16.573,16.507
16.615,16.559,16.61,16.531
16.629,16.521,16.587,16.526
16.62,16.587,16.596,16.484
16.554,16.582,16.587,16.521
16.573,16.559,16.601,16.507
16.648,16.563,16.596,16.507
16.54,16.549,16.582,16.488
16.615,16.563,16.582,16.512
16.624,16.507,16.573,16.516
16.61,16.559,16.563,16.484
16.559,16.545,16.582,16.502
16.596,16.559,16.568,16.493
16.638,16.573,16.577,16.502
16.62,16.563,16.563,16.498
16.62,16.526,16.563,16.498
16.624,16.545,16.559,16.474
16.577,16.545,16.577,16.516
16.615,16.577,16.592,16.493
16.61,16.516,16.573,16.484
16.573,16.573,16.582,16.498
16.629,16.545,16.606,16.512
16.601,16.54,16.568,16.516
16.643,16.549,16.573,16.488
16.643,16.563,16.568,16.479
16.592,16.516,16.549,16.488
16.657,16.502,16.563,16.47
16.671,16.526,16.563,16.484
16.629,16.549,16.582,16.498
16.657,16.559,16.596,16.488
16.582,16.582,16.582,16.493
16.624,16.54,16.587,16.474
16.638,16.559,16.582,16.502
16.634,16.545,16.573,16.54
16.681,16.592,16.61,16.563
16.62,16.573,16.592,16.521
16.573,16.563,16.596,16.498
16.667,16.545,16.568,16.512
16.61,16.568,16.577,16.484
16.62,16.563,16.568,16.488
16.643,16.577,16.601,16.54
16.667,16.596,16.582,16.512
16.624,16.587,16.587,16.507
16.638,16.554,16.587,16.479
16.624,16.563,16.582,16.493
16.671,16.592,16.577,16.521
16.676,16.545,16.596,16.493
16.69,16.601,16.596,16.488
16.699,16.563,16.643,16.479
16.643,16.563,16.582,16.488
16.587,16.554,16.568,16.531
16.638,16.568,16.592,16.521
16.667,16.568,16.582,16.498
16.624,16.549,16.61,16.498
16.667,16.545,16.587,16.474
16.624,16.587,16.601,16.507
16.643,16.545,16.573,16.502
16.62,16.554,16.592,16.516
16.601,16.563,16.573,16.47
16.638,16.568,16.61,16.488
16.634,16.568,16.568,16.502
16.648,16.568,16.596,16.474
16.587,16.573,16.582,16.521
16.563,16.559,16.592,16.493
16.573,16.563,16.592,16.484
16.648,16.582,16.596,16.516
16.629,16.568,16.587,16.521
16.648,16.582,16.582,16.535
16.69,16.582,16.592,16.531
16.62,16.577,16.592,16.521
16.681,16.545,16.587,16.488
16.568,16.563,16.568,16.516
16.573,16.559,16.592,16.488
16.615,16.559,16.587,16.526
16.601,16.568,16.582,16.493
16.606,16.563,16.601,16.521
16.634,16.577,16.615,16.488
16.643,16.596,16.601,16.479
16.638,16.582,16.606,16.535
16.606,16.577,16.577,16.502
16.652,16.563,16.592,16.512
16.699,16.577,16.582,16.545
16.638,16.596,16.587,16.545
16.624,16.61,16.606,16.516
16.624,16.554,16.592,16.507
16.652,16.568,16.606,16.512
16.61,16.563,16.601,16.507
16.671,16.592,16.61,16.512
16.61,16.573,16.587,16.484
16.652,16.596,16.592,16.526
16.629,16.549,16.563,16.498
16.601,16.549,16.582,16.516
16.638,16.568,16.577,16.493
16.62,16.554,16.596,16.465
16.62,16.563,16.582,16.512
16.61,16.573,16.601,16.46
16.573,16.545,16.601,16.484
16.587,16.54,16.582,16.526
16.657,16.587,16.587,16.512
16.634,16.549,16.61,16.516
16.592,16.549,16.596,16.521
16.662,16.601,16.606,16.545
0.0,16.545,16.573,16.531
16.61,16.568,16.582,16.498
16.648,16.563,16.587,16.498
16.662,16.577,16.592,16.545
0.0,16.587,16.601,0.0
16.69,16.629,16.606,16.512
16.601,16.549,16.582,16.47
16.662,16.582,16.587,16.474
16.629,16.573,16.596,16.512
16.662,16.568,16.582,16.507
16.62,16.568,16.577,16.502
16.629,16.582,16.563,16.498
16.615,16.563,16.554,16.516
16.587,16.568,16.577,16.502
16.587,16.582,16.573,16.484
16.638,16.573,16.573,16.479
16.62,16.573,16.587,16.531
16.606,16.559,16.587,16.549
16.657,16.596,16.582,16.535
16.652,16.596,16.596,16.512
16.657,16.563,16.587,16.498
16.592,16.582,16.582,16.502
16.615,16.577,16.601,16.512
16.634,16.577,16.577,16.535
16.652,16.573,16.577,16.531
16.624,16.582,16.615,16.498
16.596,16.573,16.587,16.507
16.648,16.568,16.596,16.512
16.681,16.582,16.592,16.521
16.657,16.587,16.61,16.512
16.648,16.577,16.596,16.512
16.657,16.577,16.596,16.516
16.657,16.554,16.601,16.488
16.643,16.624,16.587,16.502
16.643,16.601,16.596,16.46
16.629,16.592,16.573,16.526
16.634,16.601,16.592,16.535
16.685,16.577,16.61,16.535
16.634,16.568,16.606,16.512
16.62,16.606,16.596,16.535
16.624,16.582,16.61,16.521
16.62,16.559,16.587,16.484
16.69,16.592,16.61,16.516
16.671,16.615,16.61,16.516
16.624,16.592,16.587,16.488
16.624,16.596,16.606,16.512
16.638,16.587,16.582,16.484
16.638,16.563,16.587,16.507
16.615,16.559,16.606,16.526
16.624,16.592,16.61,16.531
16.648,16.563,16.601,16.493
16.634,16.554,16.587,16.502
16.685,16.563,16.577,16.507
16.652,16.582,16.587,16.479
16.671,16.554,16.61,16.526
16.61,16.582,16.587,16.535
16.685,16.587,16.596,16.498
16.62,16.573,16.606,16.479
16.61,16.577,16.601,16.531
16.662,16.62,16.615,16.531
16.676,16.624,16.62,16.488
16.643,16.592,16.61,16.531
16.681,16.596,16.596,16.526
16.681,16.577,16.582,16.512
16.615,16.573,16.587,16.512
16.629,16.61,16.615,16.484
16.634,16.568,16.601,16.502
16.676,16.577,16.573,16.507
16.61,16.61,16.596,16.526
16.685,16.554,16.587,16.512
16.596,16.615,16.587,16.516
16.624,16.592,16.573,16.516
16.657,16.559,16.601,16.47
16.676,16.554,16.582,16.512
16.634,16.61,16.592,16.493
16.629,16.582,16.577,16.526
16.667,16.596,16.606,16.493
16.662,16.601,16.606,16.502
16.699,16.587,16.601,16.516
16.634,16.554,16.62,16.545
16.648,16.563,16.587,16.554
16.643,16.592,16.582,16.498
16.638,16.606,16.601,16.535
16.638,16.615,16.596,16.535
16.671,16.577,16.615,16.526
16.662,16.563,16.596,16.521
16.638,16.563,16.596,16.512
16.638,16.559,16.615,16.535
16.652,16.563,16.592,16.516
16.681,16.606,16.606,16.521
16.681,16.568,16.592,16.512
16.676,16.587,16.582,16.488
16.667,16.587,16.596,16.507
16.699,16.568,16.587,16.512
16.643,16.563,16.587,16.484
16.652,16.573,16.601,16.507
16.676,16.596,16.61,16.535
16.685,16.601,16.592,16.535
16.676,16.592,16.62,16.54
16.648,16.596,16.62,16.526
16.648,16.601,16.615,16.535
16.648,16.559,16.601,16.512
16.634,16.587,16.592,16.531
16.699,16.592,16.634,16.521
16.704,16.545,16.62,16.507
16.676,16.582,16.606,16.507
16.685,16.582,16.606,16.493
16.643,16.582,16.587,16.531
16.662,16.577,16.601,16.521
16.596,16.587,16.596,16.507
16.629,16.592,16.592,16.455
16.699,16.582,16.601,16.47
16.61,16.587,16.596,16.526
16.62,16.577,16.61,16.479
16.652,16.577,16.587,16.488
16.638,16.61,16.596,16.488
16.685,16.601,16.629,16.549
16.648,16.568,16.596,16.526
16.601,16.587,16.596,16.488
16.634,16.563,16.592,16.521
16.638,16.563,16.601,16.54
16.703,16.577,16.61,16.502
16.638,16.582,16.615,16.54
16.629,16.563,16.596,16.526
16.634,16.582,16.596,16.601
16.709,16.563,16.596,16.484
16.667,16.596,16.601,16.516
16.624,16.563,16.587,16.474
16.685,16.582,16.606,16.516
16.652,16.554,16.601,16.484
16.699,16.587,16.587,16.507
16.62,16.582,16.601,16.512
16.601,16.596,16.601,16.545
16.671,16.554,16.601,16.531
16.699,16.662,16.638,16.568
16.648,16.601,16.596,16.535
16.676,16.573,16.596,16.484
16.671,16.582,16.601,16.474
16.629,16.615,16.601,16.498
16.695,16.601,16.592,16.531
16.648,16.563,16.582,16.512
16.582,16.582,16.577,16.512
16.699,16.573,16.596,16.531
16.657,16.606,16.596,16.479
16.629,16.554,16.61,16.502
16.624,16.577,16.592,16.516
16.638,16.563,16.601,16.535
16.685,16.554,16.61,16.502
16.624,16.582,16.61,16.535
16.657,16.559,16.577,16.521
16.699,16.545,16.582,16.521
16.667,16.563,16.587,16.531
16.667,16.587,16.596,16.512
16.657,16.559,16.587,16.545
16.615,16.535,16.592,16.502
16.573,16.582,16.61,16.516
16.643,16.573,16.61,16.521
16.657,16.559,16.592,16.493
16.634,16.582,16.596,16.488
16.62,16.554,16.596,16.526
16.615,16.559,16.596,16.498
16.667,16.587,16.592,16.516
16.652,16.601,16.62,16.498
16.582,16.577,16.563,16.521
16.615,16.545,16.573,16.521
16.657,16.563,16.592,16.502
16.648,16.582,16.601,16.493
16.652,16.601,16.582,16.484
16.638,16.62,16.624,16.516
16.638,16.568,16.587,16.535
16.62,16.582,16.606,16.488
16.587,16.592,16.587,16.563
16.718,16.667,16.643,16.554
16.657,16.601,16.61,16.563
16.648,16.549,16.577,16.502
16.652,16.559,16.582,16.502
16.587,16.559,16.592,16.484
16.662,16.549,16.577,16.474
16.662,16.568,16.587,16.512
16.563,16.531,16.568,16.498
16.601,16.592,16.61,16.521
16.587,16.549,16.587,16.531
16.615,16.568,16.601,16.531
16.662,16.535,16.596,16.512
16.643,16.573,16.587,16.535
16.592,16.54,16.577,16.46
16.606,16.582,16.587,16.516
16.587,16.587,16.587,16.516
16.601,16.559,16.606,16.526
16.657,16.587,16.615,16.493
16.615,16.554,16.596,16.516
16.671,16.577,16.61,16.549
16.652,16.577,16.61,16.516
16.606,16.559,16.577,16.526
16.61,16.545,16.596,16.512
16.652,16.582,16.587,16.526
16.648,16.559,16.592,16.507
16.662,16.573,16.629,16.521
16.652,16.573,16.615,16.526
16.648,16.573,16.596,16.512
16.629,16.568,16.592,16.526
16.634,16.577,16.596,16.512
16.638,16.587,16.577,16.535
16.662,16.559,16.61,16.493
16.648,16.573,16.606,16.493
16.657,16.577,16.606,16.507
16.648,16.582,16.601,16.512
16.62,16.582,16.587,16.516
16.596,16.582,16.601,16.512
16.643,16.582,16.577,16.526
16.62,16.577,16.601,16.516
16.61,16.582,16.606,16.535
16.652,16.573,16.61,16.554
16.629,16.573,16.592,16.488
16.662,16.596,16.601,16.488
16.601,16.596,16.596,16.516
16.671,16.577,16.601,16.521
16.606,16.568,16.559,16.516
16.648,16.577,16.592,16.498
16.606,16.545,16.596,16.535
16.62,16.554,16.582,16.535
16.652,16.554,16.587,16.455
16.629,16.559,16.587,16.493
16.629,16.573,16.573,16.554
16.624,16.601,16.577,16.54
16.596,16.549,16.568,16.493
16.568,16.563,16.596,16.521
16.624,16.559,16.592,16.502
16.652,16.559,16.592,16.516
16.563,16.54,16.582,16.474
16.629,16.573,16.606,16.531
