A0,A1,A2,A3
8.633,8.586,8.591,8.567
8.703,8.614,8.591,8.577
8.727,8.595,8.605,8.619
8.647,8.609,8.623,8.436
8.647,8.586,8.614,8.609
8.628,8.577,8.562,8.478
8.661,8.586,8.577,8.506
8.68,8.586,8.595,8.544
8.67,8.581,8.605,8.544
8.605,8.595,8.609,8.558
8.619,8.586,8.567,8.6
8.6,8.572,8.572,8.558
8.595,8.558,8.577,8.572
8.609,8.591,8.572,8.548
8.713,8.562,8.586,8.483
8.605,8.577,8.595,8.553
8.703,8.562,8.562,8.455
8.633,8.581,8.572,8.502
8.605,8.577,8.586,8.586
8.647,8.567,8.609,8.581
8.675,8.572,8.558,8.502
8.6,8.572,8.619,8.408
8.586,8.586,8.581,8.511
8.703,8.577,8.595,8.623
8.614,8.572,8.595,8.502
8.699,8.572,8.586,8.553
8.68,8.605,8.6,8.586
8.638,8.562,8.609,8.567
8.633,8.609,8.642,8.497
8.572,8.609,8.591,8.581
8.581,8.572,8.623,8.614
8.619,8.558,8.581,8.53
8.656,8.572,8.605,8.455
8.591,8.6,8.605,8.534
8.661,8.572,8.572,8.45
8.689,8.577,8.591,8.595
8.661,8.6,8.623,8.525
8.6,8.558,8.6,8.436
8.623,8.577,8.609,8.436
8.577,8.577,8.623,8.511
8.642,8.567,8.6,8.633
8.619,8.6,8.619,8.558
8.642,8.609,8.623,8.534
8.689,8.614,8.628,8.595
8.638,8.609,8.652,8.544
8.684,8.619,8.6,8.459
8.642,8.591,8.572,8.473
8.628,8.572,8.595,8.595
8.652,8.586,8.614,8.605
8.642,8.623,8.595,8.567
8.694,8.605,8.638,8.469
8.647,8.572,8.609,8.619
8.6,8.605,8.609,8.581
8.666,8.6,8.595,8.553
8.675,8.623,8.614,8.497
8.591,8.595,8.605,8.567
8.609,8.623,8.595,8.572
8.591,8.567,8.605,8.562
8.623,8.591,8.567,8.459
8.633,8.605,8.623,8.581
8.6,8.591,8.6,8.562
8.619,8.6,8.605,8.544
8.638,8.567,8.614,8.562
8.619,8.605,8.619,8.497
8.614,8.605,8.6,8.502
8.6,8.623,8.609,8.534
8.619,8.609,8.572,8.502
8.609,8.586,8.562,8.534
8.633,8.553,8.605,8.478
8.638,8.591,8.609,8.581
8.605,8.652,8.628,8.52
8.6,8.614,8.619,8.623
8.619,8.581,8.605,8.516
8.6,8.6,8.609,8.586
8.614,8.6,8.609,8.586
8.652,8.595,8.591,8.441
8.6,8.6,8.628,8.609
8.675,8.595,8.605,8.52
8.628,8.586,8.581,8.577
8.595,8.591,8.567,8.539
8.614,8.605,8.586,8.53
8.633,8.609,8.609,8.577
8.633,8.595,8.562,8.558
8.633,8.581,8.572,8.497
8.68,8.605,8.581,8.534
8.642,8.609,8.628,8.577
8.605,8.581,8.581,8.572
8.6,8.591,8.609,8.553
8.619,8.595,8.6,8.544
8.595,8.595,8.614,8.572
8.572,8.581,8.595,8.577
8.633,8.619,8.623,8.506
8.656,8.605,8.614,8.567
8.562,8.595,8.609,8.548
8.642,8.605,8.586,8.553
8.633,8.572,8.605,8.548
8.67,8.595,8.605,8.572
8.699,8.581,8.558,8.6
8.572,8.586,8.619,8.558
8.628,8.586,8.577,8.459
8.647,8.609,8.609,8.502
8.642,8.586,8.581,8.502
8.609,8.614,8.586,8.572
8.656,8.581,8.595,8.558
8.675,8.605,8.595,8.534
8.586,8.586,8.577,8.548
8.614,8.609,8.619,8.558
8.656,8.609,8.614,8.619
8.666,8.6,8.586,8.558
8.694,8.623,8.595,8.558
8.633,8.577,8.595,8.548
8.675,8.623,8.623,8.591
8.628,8.581,8.614,8.591
8.661,8.647,8.553,8.558
8.619,8.581,8.6,8.45
8.647,8.623,8.577,8.562
8.595,8.609,8.586,8.595
8.661,8.595,8.6,8.534
8.694,8.586,8.605,8.53
8.666,8.595,8.586,8.506
8.6,8.619,8.614,8.53
8.619,8.614,8.609,8.45
8.609,8.591,8.619,8.506
8.708,8.6,8.605,8.567
8.591,8.577,8.614,8.553
8.656,8.586,8.628,8.487
8.638,8.614,8.609,8.544
8.68,8.591,8.586,8.544
8.656,8.595,8.619,8.548
8.628,8.595,8.591,8.558
8.652,8.577,8.6,8.483
8.666,8.609,8.628,8.516
8.642,8.595,8.591,8.478
8.652,8.577,8.6,8.558
8.628,8.633,8.6,8.544
8.638,8.591,8.6,8.572
8.623,8.605,8.619,8.586
8.684,8.586,8.6,8.619
8.666,8.614,8.638,8.534
8.647,8.6,8.614,8.525
8.666,8.6,8.605,8.539
8.666,8.572,8.628,8.567
8.605,8.581,8.633,8.525
8.623,8.586,8.595,8.464
8.623,8.586,8.609,8.53
8.661,8.577,8.562,8.52
8.67,8.623,8.586,8.534
8.642,8.605,8.619,8.525
8.656,8.572,8.614,8.567
8.609,8.6,8.619,8.558
8.619,8.577,8.586,8.483
8.666,8.6,8.609,8.567
8.586,8.609,8.609,8.525
8.713,8.6,8.609,8.492
8.661,8.623,8.633,8.548
8.666,8.591,8.614,8.544
8.708,8.572,8.609,8.502
8.666,8.586,8.605,8.516
8.623,8.595,8.614,8.516
8.708,8.614,8.619,8.591
8.638,8.6,8.605,8.6
8.666,8.595,8.595,8.539
8.605,8.614,8.638,8.553
8.656,8.591,8.619,8.473
8.623,8.595,8.619,8.609
8.741,8.6,8.586,8.558
8.614,8.595,8.605,8.553
8.614,8.6,8.623,8.502
8.638,8.581,8.609,8.586
8.694,8.6,8.614,8.525
8.68,8.591,8.609,8.464
8.619,8.591,8.605,8.534
8.675,8.605,8.623,8.595
8.661,8.605,8.633,8.572
8.666,8.619,8.619,8.548
8.656,8.619,8.614,8.567
8.633,8.633,8.628,8.534
8.722,8.623,8.614,8.572
8.628,8.577,8.605,8.483
8.614,8.581,8.605,8.502
8.623,8.586,8.595,8.562
8.609,8.586,8.586,8.581
8.633,8.562,8.605,8.534
8.633,8.586,8.577,8.572
8.623,8.586,8.6,8.562
8.591,8.577,8.577,8.53
8.628,8.605,8.609,8.572
8.619,8.591,8.591,8.52
8.586,8.581,8.591,8.539
8.591,8.591,8.609,8.544
8.628,8.586,8.605,8.539
8.591,8.581,8.614,8.539
8.638,8.619,8.614,8.567
8.614,8.595,8.595,8.492
8.595,8.567,8.619,8.487
8.623,8.567,8.591,8.473
8.652,8.595,8.567,8.445
8.595,8.577,8.609,8.577
8.605,8.586,8.572,8.516
8.609,8.586,8.614,8.567
8.652,8.605,8.595,8.52
8.614,8.609,8.609,8.553
8.694,8.609,8.614,8.544
8.642,8.609,8.609,8.52
8.633,8.595,8.605,8.464
8.628,8.586,8.577,8.525
8.642,8.605,8.609,8.511
8.647,8.581,8.6,8.502
8.577,8.562,8.581,8.562
8.638,8.595,8.609,8.558
8.577,8.567,8.553,8.553
8.661,8.591,8.577,8.492
8.708,8.6,8.6,8.591
8.666,8.572,8.591,8.548
8.656,8.572,8.577,8.553
8.614,8.572,8.548,8.53
8.6,8.581,8.595,8.553
8.675,8.586,8.577,8.539
8.605,8.567,8.591,8.572
8.6,8.581,8.562,8.553
8.614,8.562,8.591,8.572
8.623,8.548,8.586,8.539
8.591,8.562,8.586,8.525
8.595,8.581,8.586,8.572
8.567,8.591,8.586,8.502
8.675,8.572,8.595,8.483
8.6,8.605,8.586,8.558
8.595,8.581,8.586,8.487
8.595,8.567,8.591,8.426
8.605,8.6,8.609,8.469
8.647,8.567,8.581,8.483
8.628,8.558,8.581,8.544
8.647,8.6,8.595,8.553
8.652,8.577,8.562,8.502
8.619,8.572,8.591,8.544
8.661,8.595,8.581,8.478
8.647,8.577,8.586,8.473
8.586,8.562,8.562,8.539
8.609,8.581,8.614,8.506
8.614,8.572,8.577,8.558
8.623,8.562,8.581,8.45
8.595,8.581,8.605,8.492
8.572,8.586,8.567,8.506
8.652,8.572,8.6,8.487
8.6,8.586,8.6,8.544
8.675,8.628,8.6,8.553
8.67,8.591,8.595,8.483
8.699,8.567,8.586,8.516
8.661,8.567,8.605,8.562
8.591,8.595,8.619,8.511
8.609,8.586,8.6,8.548
8.572,8.6,8.609,8.548
8.581,8.558,8.567,8.455
8.656,8.586,8.605,8.558
8.699,8.614,8.647,0.0
8.623,8.6,8.577,8.539
8.628,8.567,8.595,8.53
8.642,8.595,8.591,8.497
8.666,8.586,8.577,8.548
8.652,8.581,8.6,8.497
8.595,8.6,8.6,8.595
8.67,8.623,8.638,8.562
8.623,8.619,8.628,8.614
8.623,8.614,8.591,8.567
8.684,8.6,8.614,8.567
8.6,8.591,8.591,8.53
8.619,8.581,8.652,8.544
8.642,8.586,8.581,8.459
8.642,8.619,8.623,8.539
8.647,8.586,8.595,8.586
8.591,8.567,8.609,8.492
8.586,8.595,8.6,8.586
8.619,8.609,8.6,8.558
8.605,8.628,8.572,8.473
8.595,8.581,8.605,8.558
8.614,8.591,8.591,8.553
8.567,8.586,8.577,8.426
8.68,8.605,8.586,8.539
8.628,8.581,8.605,8.595
8.628,8.595,8.6,8.53
8.586,8.609,8.6,8.553
8.562,8.619,8.591,8.534
8.647,8.581,8.581,8.473
8.656,8.614,8.609,8.487
8.656,8.591,8.595,8.487
8.633,8.609,8.605,8.558
8.614,8.623,8.586,8.497
8.623,8.562,8.6,8.469
8.699,8.595,8.609,8.459
8.652,8.591,8.628,8.572
8.633,8.567,8.548,8.544
8.628,8.591,8.595,8.441
8.713,8.6,8.591,8.502
8.633,8.595,8.595,8.548
8.68,8.586,8.577,8.525
8.666,8.572,8.581,8.572
8.614,8.572,8.595,8.577
8.68,8.591,8.586,8.539
8.591,8.558,8.581,8.544
8.6,8.572,8.581,8.45
8.699,8.581,8.553,8.591
8.591,8.614,8.562,8.534
8.605,8.577,8.558,8.483
8.6,8.623,8.591,8.516
8.558,8.581,8.605,8.497
8.628,8.562,8.591,8.619
8.703,8.6,8.6,8.572
8.623,8.562,8.567,8.525
8.595,8.572,8.605,8.445
8.656,8.6,8.609,8.581
8.581,8.605,8.567,8.497
8.581,8.572,8.567,8.431
8.633,8.6,8.591,8.586
8.619,8.6,8.586,8.572
8.595,8.577,8.605,8.591
8.708,8.581,8.595,8.445
8.548,8.572,8.581,8.6
8.553,8.619,8.628,8.619
8.614,8.591,8.6,8.45
8.619,8.591,8.619,8.591
8.68,8.605,8.581,8.483
8.638,8.628,8.605,8.483
8.553,8.581,8.6,8.455
8.614,8.609,8.572,8.525
8.614,8.609,8.581,8.455
8.67,8.609,8.558,8.502
8.553,8.581,8.577,8.638
8.6,8.605,8.586,8.473
8.623,8.572,8.6,8.539
8.567,8.577,8.577,8.525
8.577,8.586,8.605,8.525
8.609,8.595,8.577,8.605
8.609,8.591,8.572,8.483
8.684,8.605,8.595,8.502
8.591,8.591,8.6,8.455
8.713,8.6,8.605,8.497
8.638,8.577,8.605,8.497
8.67,8.581,8.586,8.502
8.577,8.577,8.586,8.492
8.623,8.558,8.614,8.502
8.619,8.591,8.595,8.6
8.628,8.628,8.614,8.534
8.67,8.586,8.591,8.502
8.6,8.591,8.595,8.516
8.628,8.591,8.586,8.619
8.628,8.591,8.558,8.487
8.595,8.619,8.591,8.426
8.642,8.586,8.586,8.591
8.666,8.6,8.609,8.652
8.652,8.619,8.595,8.572
8.642,8.619,8.614,8.497
8.6,8.609,8.595,8.525
8.684,8.609,8.6,8.516
8.656,8.595,8.572,8.572
8.619,8.605,8.6,8.525
8.595,8.586,8.558,8.539
8.628,8.638,8.623,8.483
8.581,8.595,8.586,8.614
8.591,8.586,8.577,8.483
8.633,8.591,8.586,8.53
8.661,8.595,8.567,8.534
8.6,8.614,8.577,8.605
8.586,8.591,8.581,8.534
8.605,8.628,8.609,8.53
8.619,8.577,8.567,8.548
8.638,8.577,8.558,8.567
8.661,8.614,8.581,8.548
8.638,8.591,8.581,8.605
8.577,8.6,8.577,8.6
8.562,8.581,8.562,8.562
8.572,8.609,8.591,8.483
8.609,8.581,8.567,8.53
8.553,8.567,8.577,8.497
8.581,8.591,8.562,8.539
8.586,8.591,8.567,8.572
8.572,8.562,8.595,8.492
8.591,8.581,8.577,8.581
8.656,8.595,8.567,8.487
8.647,8.591,8.562,8.553
8.581,8.562,8.591,8.577
8.562,8.595,8.591,8.483
8.6,8.595,8.609,8.591
8.567,8.567,8.605,8.539
8.614,8.567,8.567,8.544
8.577,8.591,8.577,8.553
8.558,8.591,8.586,8.577
8.605,8.562,8.577,8.534
8.6,8.591,8.586,8.487
8.633,8.595,8.591,8.572
8.577,8.581,8.558,8.539
8.638,8.595,8.581,8.595
8.619,8.581,8.581,8.534
8.548,8.605,8.6,8.558
8.652,8.6,8.572,8.497
8.562,8.586,8.605,8.562
8.619,8.6,8.591,8.534
8.619,8.572,8.581,8.53
8.689,8.586,8.577,8.553
8.562,8.605,8.558,8.553
8.647,8.572,8.591,8.539
8.591,8.591,8.6,8.544
8.581,8.539,8.562,8.548
8.539,8.558,8.577,8.455
8.703,8.6,8.586,8.553
8.638,8.623,8.591,8.544
8.595,8.577,8.572,8.53
8.525,8.609,8.562,8.562
8.638,8.572,8.539,8.544
8.567,8.567,8.567,8.516
8.539,8.562,8.562,8.525
8.591,8.614,8.567,8.516
8.675,8.577,8.577,8.52
8.623,8.581,8.581,8.45
8.642,8.605,8.595,8.52
8.666,8.572,8.567,8.525
8.619,8.605,8.567,8.52
8.614,8.614,8.577,8.548
8.619,8.577,8.577,8.497
8.572,8.6,8.605,8.525
8.577,8.633,8.553,8.586
8.656,8.633,8.586,8.53
8.577,8.586,8.591,8.52
8.656,8.6,8.581,8.534
8.699,8.623,8.609,8.502
8.558,8.581,8.591,8.511
8.647,8.577,8.586,8.516
8.572,8.586,8.595,8.544
8.558,8.581,8.591,8.53
8.591,8.581,8.572,8.562
8.661,8.591,8.577,8.553
8.558,8.567,8.577,8.506
8.581,8.614,8.577,8.52
8.567,8.591,8.553,8.577
8.699,8.581,8.562,8.506
8.675,8.628,8.581,8.544
8.558,8.581,8.577,8.567
8.572,8.6,8.591,8.492
8.577,8.591,8.539,8.558
8.652,8.591,8.562,8.445
8.581,8.591,8.581,8.525
8.581,8.586,8.577,8.553
8.572,8.605,8.581,8.539
8.684,8.605,8.581,8.558
8.623,8.581,8.572,8.558
8.661,8.614,8.577,8.558
8.591,8.6,8.605,8.506
8.548,8.591,8.577,8.52
8.548,8.595,8.577,8.567
8.614,8.586,8.572,8.492
8.68,8.586,8.6,8.511
8.609,8.577,8.581,8.53
8.595,8.614,8.572,8.506
8.591,8.581,8.614,8.581
8.68,8.581,8.591,8.595
8.675,8.572,8.591,8.562
8.694,8.605,8.562,8.544
8.67,8.577,8.577,8.511
8.544,8.572,8.609,8.478
8.534,8.562,8.591,8.502
8.652,8.586,8.619,8.534
8.647,8.591,8.577,8.516
8.68,8.558,8.591,8.478
8.661,8.6,8.577,8.539
8.614,8.595,8.581,8.539
8.713,8.577,8.591,8.539
8.586,8.591,8.6,8.53
8.586,8.558,8.577,8.567
8.675,8.595,8.567,8.567
8.586,8.577,8.595,8.506
8.642,8.572,8.595,8.516
8.67,8.581,8.572,8.502
8.609,8.581,8.595,8.553
8.708,8.553,8.6,8.525
8.567,8.605,8.577,8.539
8.647,8.6,8.577,8.473
