A0,A1,A2,A3
28.614,28.6,28.539,28.525
28.595,28.572,28.529,28.529
28.604,28.572,28.529,28.511
28.642,28.581,28.567,28.515
28.595,28.567,28.553,28.539
28.661,28.628,28.567,28.539
28.651,28.567,28.553,28.52
28.661,28.558,28.562,28.534
28.623,28.614,28.544,28.544
28.633,28.576,28.558,28.464
28.656,28.553,28.581,28.52
28.661,28.604,28.595,28.501
28.633,28.633,28.581,28.562
28.623,28.567,28.567,28.515
28.642,28.572,28.558,28.52
28.675,28.572,28.539,28.478
28.637,28.59,28.562,28.515
28.59,28.544,28.529,28.511
28.619,28.581,28.562,28.515
28.581,28.534,28.548,28.506
28.661,28.544,28.553,28.515
28.642,28.595,28.539,28.506
28.68,28.572,28.581,28.487
28.637,28.562,28.544,28.525
28.595,28.576,28.562,28.483
28.68,28.595,28.567,28.497
28.628,28.567,28.544,28.501
28.637,28.576,28.553,28.529
28.651,28.581,28.544,28.529
28.6,28.558,28.52,28.44
28.619,28.567,28.562,28.52
28.623,28.562,28.567,28.492
28.637,28.567,28.562,28.529
28.755,28.581,28.572,28.511
28.661,28.651,28.567,28.52
28.661,28.595,28.553,28.515
28.628,28.59,28.567,28.52
28.628,28.633,28.558,28.52
28.647,28.572,28.539,28.483
28.6,28.567,28.539,28.501
28.59,28.515,28.539,28.534
28.604,28.534,28.539,28.52
28.661,28.558,28.534,28.525
28.637,28.558,28.544,28.483
28.665,28.581,28.562,28.539
28.637,28.6,28.558,28.529
28.614,28.572,28.534,28.52
28.665,28.539,28.558,28.492
28.684,28.572,28.553,28.506
28.651,28.558,28.576,28.539
28.661,28.595,28.558,28.534
28.684,28.539,28.562,28.534
28.665,28.576,28.576,28.515
28.642,28.558,28.558,28.544
28.656,28.59,28.544,28.539
28.628,28.572,28.553,28.529
28.642,28.59,0.0,28.534
28.609,28.581,28.529,28.534
28.633,28.581,28.525,28.492
28.661,28.562,28.544,28.529
28.67,28.548,28.529,28.468
28.619,28.581,28.534,28.497
28.633,28.604,28.548,28.511
28.633,28.604,28.529,28.501
28.595,28.544,28.548,28.529
28.623,28.581,28.544,28.483
28.637,28.6,28.548,28.511
28.623,28.586,28.548,28.539
28.656,28.614,28.539,28.511
28.637,28.548,28.539,28.529
28.708,28.581,28.562,28.506
28.604,28.604,28.562,28.515
28.633,28.567,28.553,28.529
28.647,28.576,28.544,28.539
28.562,28.6,28.539,28.529
28.633,28.572,28.572,28.468
28.665,28.614,28.567,28.539
28.619,28.609,28.548,28.515
28.642,28.614,28.553,28.511
28.642,28.558,28.534,28.539
28.614,28.576,28.511,28.506
28.619,28.558,28.553,28.515
28.642,28.553,28.558,28.492
28.642,28.572,28.525,28.506
28.661,28.567,28.548,28.52
28.665,28.548,28.529,28.511
28.544,28.576,28.52,28.483
28.689,28.619,28.544,28.492
28.619,28.553,28.529,28.501
28.675,28.567,28.529,28.534
28.661,28.534,28.558,28.52
28.694,28.548,28.534,28.553
28.623,28.586,28.534,28.529
28.665,28.567,28.539,28.534
28.642,28.558,28.562,28.52
28.665,28.567,28.544,28.539
28.661,28.6,28.558,28.497
28.609,28.595,28.544,28.529
28.68,28.572,28.544,28.52
28.642,28.586,28.553,28.539
28.633,28.572,28.562,28.558
28.637,28.562,28.539,28.511
28.6,28.6,28.515,28.539
28.694,28.534,28.544,28.483
28.647,28.544,28.553,28.525
28.656,28.553,28.544,28.501
28.628,28.553,28.548,28.525
28.661,28.586,28.553,28.492
28.623,28.6,28.52,28.511
28.628,28.562,28.553,28.473
28.619,28.604,28.558,28.511
28.661,28.548,28.539,28.515
28.628,28.553,28.553,28.562
28.642,28.567,28.544,28.529
28.647,28.581,28.534,28.497
28.633,28.586,28.544,28.497
28.665,28.581,28.548,28.544
28.656,28.609,28.562,28.454
28.651,28.567,28.525,28.544
28.595,28.558,28.572,28.553
28.628,28.609,28.558,28.506
28.647,28.609,28.534,28.525
28.684,28.614,28.539,28.515
28.614,28.562,28.52,28.52
28.67,28.534,28.548,28.487
28.665,28.576,28.567,28.511
28.651,28.544,28.534,28.478
28.675,28.562,28.539,28.544
28.647,28.586,28.534,28.506
28.661,28.595,28.539,28.492
28.637,28.567,28.529,28.553
28.647,28.586,28.525,28.544
28.623,28.544,28.506,28.487
28.619,28.604,28.553,28.52
28.619,28.572,28.544,28.487
28.675,28.52,28.553,28.52
28.67,28.548,28.52,28.529
28.623,28.6,28.558,28.487
28.576,28.567,28.544,28.487
28.647,28.562,28.539,28.497
28.604,28.567,28.553,28.553
28.581,28.576,28.562,28.539
28.628,28.604,28.553,28.511
28.614,28.562,28.548,28.539
28.628,28.548,28.544,28.487
28.633,28.567,28.539,28.525
28.647,28.633,28.539,28.501
28.637,28.595,28.562,28.534
28.661,28.562,28.558,28.539
28.628,28.581,28.539,28.529
28.651,28.562,28.572,28.52
28.595,28.562,28.539,28.529
28.647,28.553,28.539,28.539
28.567,28.525,28.529,28.544
28.548,28.529,28.534,28.487
28.623,28.562,28.548,28.511
28.623,28.567,28.525,28.506
28.628,28.604,28.525,28.511
28.604,28.562,28.529,28.492
28.633,28.572,28.525,28.515
28.609,28.529,28.544,28.525
28.581,28.539,28.525,28.515
28.675,28.572,28.59,28.548
28.628,28.628,28.529,28.525
28.628,28.59,28.544,28.473
28.642,28.6,28.529,28.501
28.581,28.539,28.525,28.492
28.675,28.567,28.539,28.529
28.628,28.586,28.539,28.483
28.684,28.553,28.529,28.492
28.614,28.576,28.506,28.501
28.67,28.59,28.525,28.515
28.619,28.544,28.52,28.483
28.665,28.59,28.548,28.473
28.609,28.595,28.534,28.534
28.609,28.586,28.529,28.497
28.586,28.544,28.52,28.487
28.623,28.586,28.534,28.487
28.661,28.544,28.553,28.544
28.637,28.581,28.567,28.544
28.534,28.506,28.515,28.52
28.628,28.539,28.576,28.497
28.661,28.581,28.558,28.501
28.534,28.544,28.539,28.497
28.698,28.572,28.544,28.539
28.609,28.604,28.553,28.525
28.694,28.567,28.544,28.478
28.6,28.529,28.511,28.525
28.6,28.534,28.52,28.515
28.619,28.558,28.52,28.478
28.642,28.553,28.525,28.487
28.604,28.525,28.534,28.473
28.614,28.558,28.529,28.506
28.623,28.534,28.544,28.525
28.637,28.562,28.52,28.534
28.628,28.567,28.548,28.525
28.614,28.529,28.534,28.497
28.595,28.52,28.52,28.478
28.642,28.562,28.539,28.497
28.619,28.604,28.534,28.501
28.651,28.558,28.534,28.487
28.59,28.548,28.539,28.515
28.637,28.576,28.562,28.483
28.6,28.544,28.525,28.473
28.675,28.539,28.544,28.553
28.59,28.572,28.525,28.492
28.59,28.576,28.529,28.468
28.609,28.6,28.534,28.52
28.6,28.562,28.529,28.468
28.586,28.581,28.525,28.534
28.623,28.525,28.525,28.483
28.628,28.595,28.539,28.501
28.6,28.586,28.525,28.52
28.665,28.633,28.539,28.464
28.656,28.586,28.548,28.52
28.619,28.562,28.534,28.501
28.619,28.576,28.539,28.501
28.661,28.59,28.553,28.576
28.619,28.558,28.548,28.515
28.656,28.572,28.548,28.459
28.642,28.572,28.534,28.539
28.628,28.586,28.539,28.506
28.623,28.572,28.558,28.525
28.6,28.595,28.548,28.548
28.628,28.558,28.562,28.487
28.619,28.525,28.548,28.511
28.553,28.567,28.548,28.506
28.619,28.6,28.544,28.52
28.6,28.576,28.515,28.506
28.6,28.586,28.529,28.544
28.628,28.558,28.544,28.501
28.539,28.59,28.529,28.497
28.586,28.548,28.529,28.525
28.567,28.586,28.525,28.497
28.525,28.539,28.52,28.473
28.642,28.558,28.562,28.572
28.656,28.553,28.539,28.539
28.572,28.567,28.525,28.515
28.595,28.539,28.553,28.492
28.628,28.567,28.52,28.539
28.623,28.6,28.544,28.464
28.633,28.567,28.515,28.506
28.619,28.529,28.534,28.497
28.623,28.567,28.525,28.511
28.604,28.6,28.529,28.558
28.6,28.576,28.534,28.483
28.67,28.572,28.515,28.487
28.544,28.544,28.534,28.553
28.633,28.581,28.529,28.529
28.614,28.553,28.515,28.539
28.633,28.567,28.544,28.497
28.553,28.529,28.534,28.529
28.637,28.572,28.544,28.544
28.59,28.539,28.52,28.501
28.59,28.539,28.52,28.515
28.548,28.558,28.511,28.473
28.595,28.529,28.534,28.525
28.59,28.619,28.553,28.506
28.67,28.572,28.572,28.548
28.637,28.59,28.548,28.487
28.609,28.544,28.529,28.511
28.619,28.548,28.525,28.515
28.661,28.553,28.553,28.544
28.604,28.567,28.534,28.506
28.637,28.576,28.558,28.529
28.637,28.562,28.544,28.483
28.604,28.562,28.515,28.525
28.609,28.567,28.539,28.534
28.581,28.567,28.525,28.511
28.572,28.539,28.497,0.0
28.6,28.562,28.525,28.525
28.647,28.553,28.529,28.506
28.6,28.544,28.515,28.464
28.609,28.52,28.511,28.487
28.614,28.558,28.529,28.511
28.6,28.534,28.525,28.534
28.581,28.576,28.511,28.525
28.619,28.604,28.544,28.497
28.633,28.539,28.529,28.534
28.604,28.576,28.529,28.525
28.614,0.0,28.52,28.534
28.656,28.614,28.529,28.515
28.581,28.539,28.487,28.506
28.675,28.539,28.525,28.497
28.6,28.581,28.534,28.525
28.6,28.553,28.539,28.525
28.637,28.572,28.553,28.515
28.67,28.572,28.52,28.492
28.614,28.558,28.553,28.515
28.675,28.572,28.548,28.529
28.595,28.525,28.534,28.52
28.637,28.544,28.534,28.501
28.595,28.586,28.539,28.553
28.609,28.586,28.534,28.478
28.675,28.604,28.548,28.544
28.665,28.534,28.567,28.525
0.0,28.604,28.548,28.525
28.572,28.544,28.52,28.478
0.0,28.576,28.539,28.529
28.6,28.572,28.548,28.492
28.614,28.539,28.544,28.511
28.586,28.544,28.544,28.525
28.6,28.548,28.534,28.511
28.628,28.586,28.529,28.492
28.604,28.515,28.548,28.553
28.567,28.529,28.529,28.525
28.609,28.586,28.529,28.483
28.6,28.539,28.558,28.515
28.637,28.609,28.534,28.492
28.614,28.548,28.539,28.487
28.665,28.553,28.525,28.501
28.604,28.539,28.52,28.468
28.708,28.572,0.0,28.515
28.619,28.529,28.534,28.478
28.614,28.548,28.511,28.478
28.656,28.595,28.544,28.464
28.623,28.562,28.515,28.515
28.623,28.572,28.52,28.473
28.637,28.558,28.515,28.534
28.637,28.581,28.558,28.534
28.581,28.567,28.511,28.506
28.675,28.581,28.567,28.52
28.614,28.558,28.529,28.487
28.665,28.562,28.511,28.483
28.651,28.576,28.544,28.515
28.572,28.558,28.534,28.473
28.637,28.595,28.544,28.459
28.633,28.581,28.548,28.511
28.647,28.572,28.534,28.506
28.637,28.581,28.52,28.497
28.633,28.562,28.52,28.525
28.642,28.52,28.525,28.478
28.675,28.567,28.511,28.501
28.68,28.59,28.553,28.487
28.642,28.59,28.539,28.525
28.604,28.567,28.515,28.501
28.684,28.567,28.534,28.548
28.642,28.529,0.0,28.511
28.661,28.529,28.515,28.468
28.609,28.586,28.52,28.436
28.628,28.539,28.52,28.539
28.694,28.553,28.548,28.539
28.647,28.576,28.544,28.529
28.609,28.572,28.492,28.497
28.623,28.553,28.544,28.511
28.604,28.562,28.511,28.497
28.628,28.525,28.539,28.511
28.614,28.544,28.515,28.553
28.665,28.576,28.539,28.511
28.619,28.576,28.525,28.539
28.661,28.539,28.529,28.515
28.628,28.572,28.52,28.473
28.619,28.576,28.544,28.506
28.675,28.525,28.544,28.501
28.609,28.59,28.511,28.52
28.614,28.619,28.529,28.529
28.6,28.595,28.548,28.483
28.633,28.553,28.529,28.534
28.59,28.567,28.548,28.558
28.656,28.529,28.52,28.501
28.586,28.553,28.52,28.487
28.628,28.562,28.511,28.497
28.6,28.572,28.534,28.473
28.651,28.539,28.492,28.534
28.637,28.604,28.539,28.534
28.619,28.539,28.529,28.511
28.661,28.567,28.539,28.511
28.642,28.567,28.52,28.548
28.656,28.562,28.529,28.544
28.614,28.567,28.529,28.515
28.628,28.59,28.529,28.473
28.623,28.544,28.506,28.473
28.595,28.544,28.553,28.501
28.562,28.553,28.534,28.529
28.595,28.511,28.52,28.52
28.642,28.548,28.548,28.497
28.6,28.544,28.525,28.417
28.637,28.539,28.515,28.515
28.6,28.548,28.515,28.553
28.609,28.604,28.544,28.511
28.59,28.544,28.544,28.525
28.637,28.544,28.529,28.468
28.684,28.553,28.52,28.548
28.67,28.572,28.534,28.534
28.651,28.558,28.525,28.497
28.633,28.544,28.553,28.567
28.567,28.558,28.544,28.492
28.576,28.567,28.529,28.445
28.67,28.567,28.511,28.525
28.637,28.581,28.506,28.515
28.67,28.572,28.562,28.487
28.576,28.562,28.548,28.562
28.614,28.604,28.558,28.529
28.604,28.567,28.548,28.492
28.736,28.586,28.52,28.52
28.703,28.544,28.558,28.534
28.604,28.586,28.544,28.501
28.628,28.586,28.544,28.478
28.572,28.562,28.562,28.534
28.619,28.529,28.52,28.548
28.637,28.539,28.529,28.534
28.628,28.572,28.544,28.567
28.661,28.614,28.534,28.506
28.604,28.539,28.539,28.52
28.656,28.572,28.572,28.548
28.647,28.558,28.567,28.539
28.619,28.586,28.539,28.492
28.59,28.558,28.534,28.501
28.764,28.562,28.572,28.525
28.628,28.59,28.562,28.515
28.722,28.604,28.572,28.515
28.595,28.534,28.548,28.515
28.558,28.572,28.558,28.515
28.619,28.548,28.544,28.464
28.614,28.548,28.539,28.558
28.6,28.581,28.553,28.501
28.633,28.576,28.581,28.501
28.637,28.548,28.553,28.478
28.572,28.548,28.544,28.544
28.619,28.558,28.525,28.478
28.637,28.553,28.562,28.487
28.651,28.478,28.534,28.506
28.586,28.534,28.52,28.483
28.59,28.506,28.52,28.473
28.534,28.487,28.529,28.459
28.665,28.525,28.506,28.483
28.703,28.581,28.534,28.506
28.628,28.604,28.558,28.534
