A0,A1,A2,A3
20.647,20.572,20.562,20.567
20.633,20.576,20.52,20.534
20.637,20.544,20.562,20.567
20.614,20.595,20.544,20.53
20.623,20.605,20.548,20.534
20.623,20.619,20.539,20.544
20.623,20.562,20.52,20.52
20.605,20.572,20.534,20.534
20.67,20.6,20.572,20.553
20.609,20.595,20.53,20.572
20.623,20.562,20.548,20.501
20.637,20.562,20.539,20.52
20.642,20.558,20.558,20.534
20.609,20.567,20.534,20.539
20.637,20.586,20.548,20.553
20.675,20.605,20.548,20.562
20.581,20.553,20.553,20.576
20.619,20.576,20.534,20.53
20.6,20.558,20.548,20.558
20.628,20.576,20.544,20.548
20.619,20.567,20.558,20.52
20.637,20.642,20.581,20.539
20.614,20.614,20.548,20.567
20.576,20.548,20.511,20.525
20.633,20.558,20.515,20.534
20.605,20.595,20.572,20.53
20.595,20.605,20.548,20.52
20.628,20.586,20.53,20.539
20.623,20.576,20.52,20.558
20.637,20.637,20.53,20.539
20.609,20.572,20.525,20.525
20.628,20.605,20.53,20.548
20.661,20.6,20.567,20.544
20.605,20.619,20.534,20.548
20.656,20.595,20.544,20.605
20.637,20.6,20.534,20.553
20.661,20.591,20.553,20.553
20.656,20.609,20.581,20.553
20.651,20.562,20.567,20.553
20.605,20.567,20.52,20.53
20.633,20.586,20.562,20.525
20.642,20.572,20.544,20.525
20.628,20.595,20.567,20.576
20.609,20.633,20.558,20.553
20.67,20.619,20.562,20.548
20.619,20.656,20.553,20.614
20.698,20.67,20.511,20.698
20.642,20.623,20.576,20.614
20.609,20.623,20.553,20.591
20.591,20.609,20.548,20.562
20.619,20.581,20.548,20.553
20.614,20.567,20.539,20.52
20.651,20.586,20.534,20.539
20.661,20.619,20.548,20.548
20.647,20.609,20.53,20.511
20.605,20.614,20.567,20.562
20.605,20.548,20.539,20.567
20.623,20.605,20.567,20.562
20.651,20.633,20.544,20.52
20.656,20.619,20.544,20.562
20.633,20.6,20.581,20.562
20.628,20.623,20.576,20.548
20.666,20.619,20.525,20.553
20.67,20.553,20.544,20.558
20.614,20.591,20.567,20.553
20.656,20.614,20.539,20.567
20.614,20.562,20.562,20.52
20.637,20.572,20.525,20.548
20.637,20.6,20.53,20.492
20.647,20.6,20.548,20.525
20.647,20.595,20.544,20.534
20.633,20.609,20.548,20.558
20.614,20.595,20.544,20.544
20.68,20.614,20.544,20.558
20.623,20.591,20.558,20.586
20.619,20.614,20.562,20.586
20.637,20.623,20.553,20.586
20.661,20.576,20.562,20.544
20.666,20.605,20.576,20.534
20.633,20.637,20.562,20.558
20.637,20.586,20.572,20.558
20.637,20.623,20.548,20.53
20.666,20.567,20.553,20.511
20.623,20.576,20.562,20.558
20.651,20.651,20.572,20.539
20.651,20.558,20.506,20.53
20.633,20.619,20.553,20.576
20.675,20.647,20.581,20.572
20.609,20.567,20.544,20.586
20.642,20.548,20.548,20.581
20.651,20.572,20.586,20.553
20.623,20.558,20.562,20.562
20.647,20.595,20.558,20.553
20.675,20.591,20.539,20.534
20.651,20.605,20.53,20.567
20.623,20.6,20.576,20.567
20.651,20.623,20.534,20.511
20.633,20.609,20.562,20.6
20.637,20.633,20.558,20.591
20.661,20.633,20.544,20.591
20.633,20.605,20.558,20.586
20.647,20.567,20.562,20.562
20.605,20.562,20.544,20.544
20.605,20.567,20.553,20.576
20.661,20.605,20.52,20.548
20.68,20.548,20.576,20.539
20.642,20.581,20.553,20.492
20.614,20.572,20.511,20.455
20.609,20.553,20.511,20.501
20.586,20.576,20.544,20.469
20.591,20.581,20.53,20.525
20.605,20.562,20.525,20.553
20.619,20.614,20.52,20.53
20.586,20.572,20.515,20.539
20.572,20.511,20.515,20.558
20.595,20.558,20.553,20.553
20.614,20.595,20.53,20.544
20.619,20.525,20.515,20.572
20.614,20.576,20.548,20.553
20.623,20.548,20.576,20.539
20.637,20.544,20.53,20.562
20.619,20.572,20.539,20.525
20.619,20.562,20.567,20.562
20.628,20.567,20.539,20.515
20.619,20.576,20.562,20.534
20.633,20.544,20.544,20.576
20.581,20.581,20.52,20.544
20.614,20.567,20.548,20.506
20.651,20.605,20.511,20.567
20.633,20.6,20.539,20.515
20.628,20.6,20.525,20.511
20.651,20.572,20.548,20.553
20.633,20.553,20.562,20.53
20.642,20.558,20.562,20.553
20.633,20.576,20.591,20.515
20.647,20.609,20.544,20.544
20.623,20.534,20.553,20.53
20.586,20.581,20.544,20.544
20.633,20.576,20.539,20.539
20.651,20.595,20.548,20.553
20.595,20.586,20.539,20.558
20.619,20.553,20.558,20.595
20.633,20.591,20.525,20.544
20.633,20.591,20.548,20.515
20.619,20.591,20.539,20.515
20.647,20.576,20.53,20.511
20.614,20.562,20.52,20.534
20.633,20.591,20.553,20.544
20.619,20.558,20.553,20.52
20.586,20.605,20.572,20.591
20.637,20.572,20.544,20.53
20.619,20.605,20.53,20.534
20.628,20.581,20.567,20.539
20.614,20.553,20.553,20.548
20.656,20.53,20.544,20.581
20.6,20.572,20.567,20.52
20.637,20.595,20.553,20.534
20.647,20.558,20.544,20.558
20.609,20.539,20.558,20.562
20.614,20.567,20.548,20.525
20.623,20.572,20.572,20.581
20.605,20.572,20.52,20.534
20.651,20.562,20.544,20.539
20.605,20.567,20.53,20.53
20.642,20.581,20.539,20.548
20.637,20.623,20.548,20.581
20.581,20.553,20.539,20.544
20.623,20.544,20.548,20.548
20.628,20.581,20.558,20.567
20.6,20.52,20.506,20.515
20.647,20.595,20.548,20.548
20.581,20.558,20.525,20.534
20.609,20.534,20.567,20.52
20.609,20.576,20.544,20.544
20.609,20.544,20.539,20.544
0.0,20.567,20.558,20.525
20.675,20.553,20.558,0.0
20.647,20.562,20.553,20.548
20.609,20.591,20.562,20.544
20.614,20.525,20.553,20.534
20.647,20.6,20.567,20.53
20.623,20.553,20.52,20.534
20.614,20.544,20.539,20.539
20.637,20.576,20.539,20.515
20.562,20.525,20.511,20.53
20.633,20.6,20.581,20.553
20.623,20.6,20.52,20.497
20.633,20.562,20.558,20.539
20.572,20.544,20.544,20.553
20.572,20.544,20.576,20.567
20.586,20.567,20.548,20.544
20.623,20.567,20.558,20.553
20.661,20.628,20.539,20.562
20.628,20.586,20.544,20.553
20.666,20.609,20.572,20.572
20.628,20.591,20.562,20.553
20.581,20.619,20.567,20.558
20.642,20.633,20.581,20.544
20.651,20.562,20.558,20.534
20.67,20.581,20.605,20.553
20.628,20.605,20.6,20.567
20.595,20.591,20.595,20.548
20.586,20.591,20.548,20.539
20.661,20.623,20.605,20.558
20.619,20.591,20.572,20.567
20.661,20.581,20.605,20.511
20.628,20.591,20.572,20.544
20.651,20.6,20.576,20.539
20.656,20.595,20.567,20.567
20.619,20.572,20.534,20.544
20.586,20.562,20.534,20.558
20.605,20.595,20.558,20.515
20.623,20.572,20.544,20.539
20.633,20.581,20.558,20.548
20.633,20.572,20.548,20.553
20.642,20.567,20.52,20.539
20.67,20.544,20.558,20.544
20.6,20.619,20.548,20.553
20.628,20.572,20.539,20.548
20.633,20.558,20.558,20.553
20.637,20.544,20.595,20.515
20.605,20.562,20.567,20.553
20.642,20.605,20.581,20.6
20.633,20.633,20.548,20.525
20.637,20.591,20.548,20.553
20.675,20.586,20.544,20.553
20.623,20.609,20.539,20.558
20.675,20.628,20.576,20.539
20.651,20.586,20.567,20.558
20.666,20.576,20.544,20.544
20.628,20.586,20.572,20.581
20.656,20.591,20.553,20.525
20.661,20.548,20.567,20.548
20.623,20.562,20.581,20.548
20.675,20.614,20.534,20.619
20.642,20.548,20.581,20.586
20.6,20.581,20.553,20.567
20.684,20.609,20.548,20.591
20.684,20.591,20.562,20.605
20.656,20.591,20.567,20.548
20.628,20.609,20.544,20.515
20.633,20.591,20.548,20.52
20.605,20.581,20.572,20.511
20.6,20.591,20.558,20.539
20.619,20.558,20.558,20.515
20.609,20.567,20.525,20.544
20.581,20.539,20.525,20.53
20.609,20.548,20.52,20.511
20.647,20.544,20.553,20.525
20.628,20.586,20.558,20.525
20.651,20.544,20.544,20.544
20.703,20.614,20.609,20.595
20.666,20.586,20.567,20.572
20.656,20.586,20.586,20.53
20.642,20.586,20.534,20.544
20.651,20.605,20.548,20.539
20.586,20.572,20.539,20.553
20.628,20.619,20.591,20.539
20.675,20.623,20.562,20.539
20.666,20.572,20.586,20.558
20.633,20.623,20.534,20.558
20.637,20.628,20.576,20.548
20.628,20.581,20.553,20.525
20.647,20.614,20.558,20.576
20.661,20.619,20.586,20.642
20.731,20.656,20.581,20.6
20.689,20.6,20.581,20.576
20.717,20.633,20.614,20.637
20.647,20.6,20.562,20.614
20.661,20.628,20.576,20.628
20.642,20.609,20.595,20.572
20.722,20.642,20.595,20.666
20.694,20.605,20.562,20.647
20.684,20.605,20.619,20.619
20.675,20.572,20.614,20.614
20.647,20.548,20.567,20.525
20.614,20.558,20.572,20.562
20.656,20.591,20.576,20.572
20.581,20.572,20.576,20.553
20.633,20.567,20.553,20.539
20.647,20.581,20.576,20.544
20.712,20.623,20.572,20.558
20.623,20.576,20.572,20.576
20.628,20.595,20.562,20.548
20.637,20.548,20.544,20.553
20.6,20.595,20.548,20.53
20.656,20.581,20.581,20.548
20.637,20.591,20.567,20.572
20.642,20.562,20.581,20.558
20.675,20.576,20.562,20.562
20.6,20.605,20.544,20.525
20.642,20.595,20.544,20.506
20.605,20.534,20.539,20.511
20.656,20.544,20.562,20.525
20.623,20.572,20.558,20.544
20.628,20.572,20.553,20.525
20.614,20.539,20.553,20.53
20.605,20.567,20.534,20.506
20.633,20.572,20.562,20.544
20.605,20.595,20.53,20.534
20.642,20.6,20.558,20.572
20.67,20.586,20.539,20.525
20.609,20.576,20.558,20.534
20.623,20.595,20.534,20.525
20.609,20.567,20.553,20.567
20.647,20.572,20.586,20.52
20.633,20.595,20.581,20.525
20.614,20.581,20.544,20.539
20.67,20.548,20.548,20.544
20.637,20.6,20.548,20.562
20.651,20.567,20.553,20.562
20.689,20.558,20.548,20.534
20.619,20.553,20.553,20.558
20.628,20.6,20.553,20.525
20.605,20.614,20.544,20.553
20.642,20.581,20.558,20.534
20.562,20.567,20.562,20.534
20.628,20.534,20.567,20.553
20.675,20.558,20.609,20.53
20.614,20.558,20.544,20.562
20.67,20.572,20.567,20.553
20.628,20.581,20.53,20.562
20.637,20.605,20.581,20.572
20.628,20.562,20.562,20.534
20.67,0.0,20.548,20.567
20.637,20.609,20.548,20.548
20.666,20.558,20.558,20.553
20.6,20.576,20.567,20.534
20.637,20.614,20.581,20.572
20.661,20.642,20.553,20.581
20.647,20.576,20.534,20.544
20.661,20.633,20.572,20.562
20.651,20.586,20.534,20.515
20.637,20.614,20.562,20.586
20.633,20.591,20.515,20.52
20.642,20.637,20.562,20.576
20.623,20.591,20.553,20.591
20.614,20.609,20.558,20.558
20.656,20.6,20.558,20.534
20.581,20.562,20.515,20.558
20.637,20.576,20.548,20.605
20.619,20.581,20.567,20.548
20.614,20.562,20.534,20.544
20.572,20.544,20.511,20.52
20.647,20.553,20.52,20.567
20.623,20.539,20.562,20.558
20.628,20.562,20.548,20.511
20.628,20.548,20.562,20.562
20.666,20.595,20.539,20.558
20.619,20.595,20.525,20.534
20.656,20.586,20.567,20.534
20.637,20.553,20.544,20.548
20.633,20.581,20.53,20.483
20.619,20.558,20.525,20.52
20.614,20.544,20.548,20.515
20.609,20.581,20.52,20.501
20.647,20.628,20.534,20.553
20.595,20.591,20.558,20.534
20.661,20.534,20.506,20.515
20.6,20.633,20.525,20.539
20.605,20.586,20.515,20.501
20.609,20.534,20.53,20.506
20.633,20.534,20.515,20.497
20.609,20.52,20.515,20.525
20.633,20.576,20.52,20.52
20.661,20.619,20.544,20.544
20.609,20.595,20.548,20.539
20.633,20.619,20.544,20.572
20.647,20.581,20.539,20.515
20.651,20.609,20.553,20.539
20.661,20.586,20.544,20.548
20.642,20.572,20.553,20.586
20.628,20.6,20.534,20.515
20.637,20.548,20.539,20.548
20.628,20.562,20.511,20.511
20.637,20.562,20.534,20.539
20.609,20.562,20.525,20.553
20.651,20.567,20.544,20.562
20.647,20.591,20.548,20.525
20.6,20.548,20.558,20.539
20.609,20.548,20.52,20.525
20.651,20.553,20.534,20.506
20.628,20.605,20.515,20.544
20.633,20.595,20.553,20.548
20.623,20.572,20.534,20.525
20.647,20.581,20.558,20.553
20.661,20.591,20.558,20.534
20.595,20.576,20.515,20.515
20.591,20.544,20.553,20.511
20.637,20.586,20.544,20.534
20.68,20.581,20.539,20.534
20.609,20.567,20.581,20.534
20.623,20.572,20.544,20.515
20.675,20.581,20.558,20.539
20.619,20.581,20.534,20.53
20.633,20.586,20.572,20.562
20.609,20.605,20.52,20.539
20.633,20.534,20.534,20.511
20.619,20.6,20.53,20.52
20.633,20.553,20.525,20.511
20.581,20.558,20.539,20.511
20.647,20.609,20.525,20.539
20.633,20.581,20.539,20.53
20.642,20.581,20.548,20.544
20.619,20.567,20.539,20.53
20.609,20.558,20.544,20.539
20.609,20.558,20.534,20.553
20.633,20.534,20.544,20.487
20.651,20.581,20.525,20.572
20.628,20.605,20.548,20.562
20.637,20.595,20.558,20.53
20.628,20.581,20.534,20.52
20.656,20.553,20.534,20.525
20.628,20.576,20.558,20.544
20.642,20.572,20.576,20.548
20.637,20.572,20.562,20.539
20.661,20.581,20.53,20.562
20.623,20.525,20.534,20.544
20.614,20.572,20.558,20.539
20.628,20.591,20.562,20.525
20.614,20.534,20.548,0.0
20.637,20.544,20.548,20.544
20.642,20.591,20.539,20.534
20.633,20.567,20.581,20.558
20.623,20.586,20.558,20.544
20.633,20.572,20.586,20.534
20.651,20.628,20.581,20.605
0.0,20.576,20.548,20.544
20.628,20.595,20.553,20.548
20.651,20.586,20.581,20.53
20.642,20.6,20.548,20.534
20.623,20.591,20.539,20.553
20.642,20.534,20.576,20.525
20.656,20.581,20.567,20.548
20.694,20.581,20.595,20.544
20.605,20.581,20.576,20.558
20.647,20.576,20.605,20.534
20.605,20.572,20.553,20.562
20.661,20.581,20.567,20.544
20.633,20.614,20.548,20.525
20.67,20.558,20.558,20.548
20.637,20.576,20.567,20.548
20.661,20.558,20.6,20.581
20.647,20.572,20.52,20.544
20.628,20.581,20.544,20.572
20.623,20.581,20.581,20.576
20.633,20.572,20.515,20.548
20.661,20.567,20.581,20.548
20.661,20.609,20.591,20.567
20.661,20.586,20.539,20.572
20.628,20.605,20.548,20.553
20.633,20.562,20.572,20.539
20.647,20.515,20.539,20.53
20.628,20.591,20.52,20.53
20.586,20.572,20.553,20.548
20.623,20.548,20.544,20.501
20.595,20.576,20.525,20.581
20.633,20.534,20.558,20.586
20.619,20.572,20.548,20.534
20.595,20.544,20.544,20.544
20.614,20.591,20.567,20.572
20.619,20.553,20.53,20.544
20.614,20.576,20.534,20.548
20.623,20.581,20.548,20.595
20.675,20.572,20.558,20.553
20.637,20.586,20.539,20.558
20.633,20.581,20.576,20.558
20.694,20.623,20.591,20.581
20.642,20.619,20.558,20.572
20.628,20.595,20.52,20.53
20.637,20.642,20.562,20.53
20.675,20.619,20.586,20.637
20.656,20.6,20.544,20.558
20.68,20.605,20.576,20.572
20.666,20.572,20.572,20.544
20.628,20.591,20.553,20.53
20.661,20.605,20.572,20.553
20.675,20.6,20.572,20.511
20.619,20.6,20.553,20.539
20.661,20.558,20.567,20.558
20.614,20.558,20.534,20.544
20.6,20.562,20.544,20.562
20.628,20.539,20.567,20.544
20.628,20.595,20.562,20.525
20.647,20.567,20.595,20.548
20.591,20.567,20.53,20.567
20.651,20.567,20.572,20.506
20.656,20.534,20.548,20.591
20.619,20.539,20.53,20.548
20.656,20.558,20.539,20.558
20.661,20.591,20.581,20.544
20.628,20.544,20.553,20.558
20.619,20.558,20.53,20.548
20.619,20.591,20.553,20.567
20.633,20.576,20.525,20.548
20.656,20.562,20.534,20.525
20.642,20.53,20.562,20.548
20.661,20.558,20.548,20.544
20.651,20.576,20.558,20.515
20.609,20.623,20.548,20.548
20.6,20.548,20.591,20.553
20.675,20.6,20.562,20.581
20.619,20.581,20.562,20.562
20.619,20.572,20.576,20.558
20.628,20.595,20.572,20.534
20.633,20.591,20.548,20.562
20.623,20.567,20.548,20.501
20.633,20.572,20.576,20.572
20.605,20.548,20.567,20.548
20.656,20.544,20.558,20.572
20.666,20.581,20.567,20.52
20.684,20.689,20.562,20.581
20.717,20.736,20.595,20.717
20.741,20.689,20.656,20.642
20.759,20.722,20.656,20.675
20.661,20.539,20.562,20.567
20.623,20.591,20.52,20.515
20.651,20.581,20.548,20.553
20.628,20.572,20.553,20.53
20.637,20.567,20.581,20.562
