A0,A1,A2,A3
2.637,2.641,2.641,2.594
2.692,2.627,2.637,2.571
2.566,2.627,2.599,2.608
2.692,2.646,2.618,2.66
2.627,2.637,2.632,2.608
2.706,2.646,2.613,2.637
2.674,2.664,2.613,2.623
2.669,2.618,2.627,2.599
2.697,2.66,2.641,2.585
2.669,2.646,2.632,2.623
2.702,2.618,2.623,2.623
2.749,2.669,2.627,2.627
2.651,2.646,2.627,2.608
2.758,2.618,2.66,2.632
2.711,2.665,2.632,2.641
2.805,2.632,2.637,2.632
2.664,2.623,2.613,2.627
2.688,2.632,2.641,2.608
2.744,2.637,2.618,2.594
2.702,2.655,2.623,2.594
2.716,2.664,2.59,2.632
2.669,2.646,2.627,2.585
2.674,2.646,2.613,2.594
2.692,2.618,2.632,2.59
2.613,2.632,2.585,2.637
2.674,2.637,2.608,2.637
2.669,2.641,2.623,2.604
2.608,2.637,2.627,2.599
2.646,2.646,2.637,2.566
2.819,2.641,2.627,2.623
2.749,2.637,2.59,2.623
2.692,2.655,2.613,2.58
2.763,2.637,2.637,2.608
2.66,2.594,2.613,2.594
2.683,2.613,2.627,2.585
2.735,2.613,2.623,2.646
2.641,2.632,2.627,2.623
2.73,2.632,2.608,2.664
2.599,2.641,2.618,2.557
2.665,2.651,2.637,2.604
2.66,2.632,2.632,2.58
2.641,2.651,2.66,2.585
2.716,2.641,2.646,2.632
2.664,2.632,2.604,2.608
2.758,2.66,2.655,2.623
2.623,2.627,2.608,2.599
2.594,2.632,2.613,2.557
2.613,2.623,2.59,2.641
2.669,2.651,2.618,2.566
2.683,2.646,2.566,2.599
2.678,2.66,2.627,2.627
2.646,2.646,2.632,2.637
2.66,2.655,2.608,2.613
2.646,2.646,2.623,2.623
2.665,2.623,2.623,2.608
2.674,2.646,2.641,2.627
2.665,2.632,2.641,2.604
2.632,2.632,2.618,2.594
2.665,2.646,2.637,2.594
2.552,2.623,2.604,2.58
2.678,2.651,2.627,2.599
2.688,2.669,2.623,2.608
2.725,2.646,2.618,2.646
2.669,2.665,2.623,2.637
2.669,2.637,2.623,2.646
2.627,2.632,2.646,2.618
2.651,2.641,2.627,2.608
2.623,2.66,2.637,2.613
2.711,2.651,2.623,2.585
2.562,2.646,2.623,2.599
2.655,2.627,2.623,2.604
2.623,2.627,2.637,2.613
2.627,2.632,2.641,2.618
2.623,2.623,2.632,2.618
2.706,2.641,2.655,2.632
2.613,2.627,2.627,2.604
2.623,2.637,2.637,2.623
2.594,2.623,2.623,2.604
2.716,2.641,2.608,2.637
2.744,2.632,2.608,2.608
2.683,2.665,2.651,2.627
2.702,2.623,2.637,2.608
2.651,2.627,2.618,2.646
2.669,2.623,2.627,2.594
2.599,2.637,2.66,2.632
2.646,2.58,2.627,2.632
2.716,2.641,2.618,2.604
2.664,2.651,2.623,2.641
2.744,2.632,2.637,2.604
2.627,2.618,2.623,2.599
2.706,2.641,2.637,2.58
2.632,2.623,2.632,2.632
2.613,2.623,2.627,2.59
2.637,2.66,2.651,2.604
2.697,2.641,2.613,2.59
2.664,2.646,2.651,2.604
2.683,2.618,2.637,2.637
2.594,2.637,2.623,2.58
2.637,2.632,2.618,2.608
2.72,2.655,2.599,2.608
2.758,2.665,2.637,2.637
2.725,2.655,2.651,2.576
2.646,2.651,2.632,2.59
2.66,2.637,2.59,2.632
2.702,2.665,2.627,2.613
2.688,2.623,2.618,2.538
2.646,2.66,2.613,2.613
2.674,2.637,2.613,2.618
2.711,2.637,2.641,2.618
2.669,2.655,2.637,2.632
2.669,2.641,2.651,2.627
2.655,2.664,2.627,2.623
2.706,2.651,2.655,2.599
2.674,2.665,2.627,2.618
2.651,2.66,2.637,2.646
2.688,2.618,2.632,2.576
2.637,2.646,2.651,2.632
2.716,2.632,2.632,2.623
2.692,2.664,2.618,2.618
2.725,2.646,2.641,2.637
2.674,2.669,2.623,2.613
2.716,2.641,2.637,2.59
2.623,2.655,2.613,2.637
2.692,2.632,2.613,2.613
2.608,2.674,2.627,2.59
2.651,2.632,2.637,2.604
2.632,2.655,2.641,2.623
2.692,2.651,2.641,2.641
2.632,2.641,2.618,2.613
2.678,2.627,2.623,2.632
2.664,2.641,2.641,2.637
2.688,2.632,2.646,2.608
2.665,2.651,2.632,2.59
2.599,2.632,2.646,2.623
2.725,2.641,2.632,2.604
2.651,2.641,2.623,2.627
2.665,2.665,2.646,2.599
2.758,2.632,2.632,2.585
2.674,2.641,2.655,2.585
2.665,2.641,2.604,2.59
2.665,2.651,2.627,2.632
2.735,2.618,2.627,2.627
2.683,2.641,2.627,2.594
2.73,2.651,0.0,2.599
2.66,2.637,2.66,2.604
2.664,2.632,2.627,2.599
2.72,2.637,2.627,2.608
2.637,2.655,2.632,2.627
2.585,2.637,2.623,2.613
2.739,2.641,2.66,2.613
2.599,2.637,2.632,2.599
2.651,2.637,2.641,2.623
2.711,2.623,2.637,2.604
2.725,2.655,2.637,2.608
2.706,2.637,2.608,2.627
2.594,2.641,2.641,2.613
2.637,2.618,2.637,2.594
2.669,2.618,2.604,2.613
2.739,2.632,2.632,2.618
2.651,2.623,2.627,2.608
2.711,2.641,2.632,2.623
2.702,2.632,2.632,2.627
2.674,2.599,2.637,2.646
2.632,2.637,2.641,2.599
2.683,2.637,2.632,2.594
2.646,2.632,2.618,2.613
2.655,2.651,2.66,2.641
2.688,2.608,2.618,2.618
2.669,2.627,2.594,2.58
2.753,2.632,2.618,2.651
2.664,2.665,2.599,2.604
2.571,2.618,2.669,2.618
2.646,2.632,2.608,2.651
2.678,2.632,2.627,2.618
2.646,2.627,2.651,2.571
2.641,2.623,2.627,2.594
2.562,2.623,2.669,2.599
2.66,2.627,2.613,2.604
2.664,2.618,2.623,2.599
2.655,2.623,2.623,2.604
2.711,2.655,2.613,2.632
2.604,2.623,2.646,2.623
2.664,2.618,2.604,2.637
2.711,2.641,2.641,2.58
2.637,2.646,2.655,2.655
2.665,2.618,2.608,2.623
2.674,2.632,2.623,2.613
2.637,2.632,2.618,2.571
2.669,2.632,2.618,2.613
2.669,2.637,2.632,2.59
2.599,2.632,2.641,2.618
2.735,2.655,2.641,2.623
2.763,2.651,2.59,2.59
2.651,2.627,2.651,2.599
2.692,2.651,2.651,2.632
2.58,2.632,2.608,2.604
2.697,2.618,2.618,2.623
2.651,2.641,2.641,2.627
2.641,2.637,2.665,2.59
2.72,2.632,2.627,2.594
2.632,2.665,2.623,2.585
2.669,2.608,2.627,2.599
2.651,2.641,2.641,2.604
2.706,2.637,2.623,2.623
2.664,2.632,2.641,2.604
2.739,2.627,2.604,2.566
2.702,2.66,2.618,2.637
2.678,2.66,2.627,2.618
2.637,2.665,2.618,2.627
2.72,2.655,2.637,2.646
2.641,2.646,2.613,2.613
2.678,2.618,2.632,2.608
2.594,2.641,2.623,2.637
2.73,2.664,2.632,2.623
2.702,2.646,2.604,2.623
2.637,2.623,2.618,2.632
2.669,2.641,2.641,2.627
2.632,2.651,2.641,2.641
2.725,2.641,2.627,2.613
2.706,2.665,2.632,2.604
2.683,2.618,2.641,2.627
2.623,2.627,2.627,2.618
2.571,2.646,2.618,2.627
2.669,2.632,2.632,2.623
2.664,2.641,2.618,2.632
2.627,2.632,2.646,2.604
2.665,2.627,2.618,2.58
2.637,2.618,2.641,2.585
2.678,2.646,2.608,2.627
2.618,2.637,2.618,2.613
2.655,2.669,2.585,2.599
2.664,2.632,2.651,2.594
2.716,2.637,2.618,2.594
2.618,2.66,2.646,2.613
2.73,2.655,2.627,2.651
2.702,2.66,2.641,2.618
2.646,2.651,2.637,2.604
2.641,2.641,2.618,2.599
2.669,2.637,2.599,2.613
2.613,2.627,2.618,2.608
2.702,2.637,2.59,2.613
2.669,2.646,2.632,2.594
2.646,2.655,2.627,2.599
2.651,2.646,2.604,2.627
2.711,2.641,2.613,2.613
2.669,2.655,2.618,2.632
2.627,2.632,2.637,2.594
2.664,2.641,2.637,2.618
2.697,2.641,2.632,2.637
2.651,2.627,2.608,2.627
2.683,2.641,2.604,2.632
2.669,2.641,2.627,2.599
2.627,2.608,2.594,2.618
2.716,2.632,2.608,2.618
2.665,2.641,2.637,2.623
2.632,2.627,2.618,2.608
2.674,2.632,2.623,2.599
2.744,2.637,2.608,2.594
2.627,2.627,2.613,2.599
2.646,2.618,2.646,2.585
2.669,2.646,2.632,2.651
2.674,2.651,2.618,2.604
2.599,2.669,2.608,2.618
2.608,2.641,2.604,2.655
2.655,2.651,2.594,2.585
2.66,2.637,2.623,2.608
2.72,2.651,2.632,2.58
2.637,2.627,2.604,2.59
2.664,2.646,2.608,2.571
2.651,2.627,2.608,2.571
2.697,2.641,2.627,2.604
2.641,2.618,2.594,2.594
2.655,2.651,2.623,2.618
2.716,2.646,2.608,2.571
2.669,2.641,2.618,2.613
2.655,2.627,2.637,2.604
2.683,2.637,2.632,2.623
2.692,2.627,2.613,2.594
2.706,2.651,2.608,2.585
2.655,2.641,2.627,2.585
2.664,2.655,2.613,2.641
2.552,2.637,2.613,2.637
2.669,2.613,2.594,2.59
2.711,2.665,2.594,2.651
2.599,2.646,2.632,2.585
2.669,2.637,2.623,2.594
2.613,2.623,2.623,2.604
2.735,2.641,2.599,2.594
2.655,2.623,2.66,2.627
2.632,2.637,2.627,2.576
2.669,2.646,2.604,2.608
2.781,2.66,2.618,2.632
2.72,2.608,2.599,2.623
2.692,2.632,2.618,2.59
2.702,2.651,2.604,2.585
2.66,2.655,2.632,2.576
2.618,2.632,2.627,2.59
2.66,2.618,2.623,2.604
2.711,2.646,2.637,2.604
2.706,2.623,2.604,2.58
2.674,2.641,2.627,2.585
2.515,2.632,2.613,2.571
2.632,2.623,2.623,2.669
2.664,2.613,2.613,2.623
2.618,2.651,2.627,2.585
2.59,2.627,2.637,2.58
2.618,2.627,2.627,2.618
2.651,2.646,2.604,2.623
2.566,2.641,2.646,2.613
2.669,2.632,2.613,2.59
2.8,2.665,2.627,2.576
2.599,2.655,2.59,2.599
2.604,2.641,2.566,2.599
2.543,2.669,2.599,2.641
2.608,2.632,2.608,2.627
2.763,2.627,2.618,2.604
2.632,2.66,2.608,2.613
2.795,2.623,2.618,2.618
2.669,2.623,2.604,2.604
2.678,2.646,2.632,2.623
2.72,2.632,2.618,2.618
2.711,2.641,2.641,2.59
2.725,2.613,2.613,2.59
2.716,2.646,2.613,2.608
2.665,2.683,2.613,2.608
2.725,2.651,2.618,2.548
2.819,2.608,2.632,2.585
2.805,2.627,2.613,2.608
2.613,2.627,2.623,2.604
2.777,2.637,2.646,2.604
2.692,2.646,2.665,2.613
2.72,2.627,2.637,2.618
2.678,2.618,2.632,2.623
2.753,2.613,2.618,2.604
2.669,2.632,2.59,2.585
2.697,2.618,2.637,2.58
2.637,2.618,2.637,2.576
2.674,2.632,2.599,2.604
2.669,2.599,2.613,2.59
2.716,2.665,2.608,2.576
2.651,2.618,2.627,2.538
2.66,2.646,2.623,2.585
2.665,2.632,2.618,2.618
2.735,2.637,2.651,2.576
2.702,2.632,2.608,2.599
2.697,2.623,2.641,2.618
2.688,2.576,2.632,2.548
2.669,2.618,2.623,2.594
2.655,2.637,2.627,2.613
2.711,2.613,2.646,2.608
2.716,2.571,2.576,2.599
2.706,2.618,2.618,2.594
2.58,2.594,2.641,2.599
2.571,2.613,2.599,2.599
2.665,2.604,2.613,2.623
2.632,2.604,2.599,2.59
2.688,2.637,2.623,2.627
2.706,2.599,2.608,2.59
2.758,2.632,2.594,2.604
2.66,2.627,2.613,2.58
2.674,2.627,2.594,2.608
2.683,2.637,2.594,2.599
2.716,2.669,2.594,2.618
2.739,2.665,2.571,2.604
2.73,2.641,2.618,2.613
2.664,2.627,2.594,2.59
2.749,2.655,2.599,2.608
2.669,2.66,2.632,2.571
2.678,2.637,2.646,2.576
2.655,2.627,2.604,2.641
2.613,2.641,2.594,2.571
2.58,2.618,2.585,2.571
2.674,2.637,2.623,2.613
2.669,2.646,2.613,2.623
2.637,2.641,2.618,2.58
2.665,2.646,2.632,2.599
2.669,2.627,2.59,2.576
2.758,2.651,2.637,2.608
2.618,2.637,2.594,2.646
2.669,2.646,2.59,2.618
2.795,2.665,2.608,2.627
2.646,2.651,2.646,2.599
2.716,2.646,2.623,2.599
2.618,2.669,2.627,2.604
2.664,2.646,2.651,2.571
2.594,2.66,2.646,2.571
2.491,2.646,2.613,2.59
2.655,2.632,2.618,2.613
2.72,2.641,2.613,2.599
3.391,2.641,2.604,2.604
2.706,2.655,2.646,2.604
2.538,2.646,2.632,2.627
2.725,2.637,2.59,2.651
2.678,2.651,2.599,2.608
2.744,2.641,2.651,2.604
2.678,2.646,2.651,2.655
2.73,2.637,2.632,2.613
2.744,2.669,2.613,2.604
2.73,2.655,2.692,2.562
2.632,2.72,2.646,2.613
2.613,2.613,2.632,2.59
2.604,2.618,2.632,2.637
2.702,2.655,2.646,2.604
2.66,2.608,2.641,2.627
2.562,2.669,2.646,2.632
2.59,2.655,2.618,2.585
2.739,2.651,2.59,2.599
2.772,2.664,2.637,2.576
2.664,2.632,2.623,2.604
2.618,2.646,2.641,2.655
2.608,2.702,2.623,2.637
