A0,A1,A2,A3
22.654,22.602,0.0,22.485
22.64,22.616,22.565,22.546
22.677,22.574,22.607,22.579
22.63,22.574,22.579,22.555
22.63,22.579,22.532,22.522
22.658,22.579,22.536,22.55
22.672,22.555,22.593,22.565
22.635,22.565,22.574,22.55
22.654,22.574,22.532,22.597
22.649,22.574,22.527,22.569
22.649,22.579,22.536,22.546
22.663,22.546,22.56,22.518
22.654,22.616,22.569,22.522
22.663,22.635,22.555,22.574
22.649,22.621,22.593,22.621
22.626,22.56,22.597,22.56
22.682,22.565,22.56,22.574
22.635,22.565,22.569,22.56
22.649,22.569,22.574,22.579
22.672,22.588,22.569,22.593
22.64,22.565,22.569,22.527
22.644,22.579,22.583,22.55
22.672,22.588,22.574,22.583
22.658,22.583,22.536,22.56
22.654,22.555,22.565,22.555
22.71,22.611,22.597,22.541
22.654,22.588,22.565,22.536
22.701,22.583,22.536,22.546
22.635,22.621,22.555,22.522
22.654,22.588,22.536,22.541
22.635,22.579,22.565,22.56
22.626,22.569,22.565,22.541
22.668,22.583,22.56,22.527
22.701,22.574,22.555,22.565
22.668,22.579,22.597,22.56
22.654,22.635,22.593,22.541
22.672,22.583,22.56,22.555
22.658,22.565,22.541,22.546
22.663,22.607,22.546,22.55
22.663,22.569,22.593,22.555
22.658,22.565,22.541,22.555
22.672,22.569,22.532,22.565
22.672,22.56,22.55,22.536
22.649,22.588,22.583,22.536
22.654,22.626,22.583,22.527
22.658,22.579,22.555,22.541
22.626,22.565,22.56,22.504
22.649,22.607,22.541,22.541
22.677,22.56,22.56,22.518
22.63,22.583,22.56,22.546
22.696,22.56,22.55,22.541
22.635,22.593,22.541,22.527
22.64,22.616,22.546,22.55
22.672,22.583,22.565,22.55
22.654,22.565,22.569,22.508
22.644,22.565,22.588,22.489
22.682,22.546,22.583,22.546
22.658,22.555,22.555,22.55
22.635,22.602,22.55,22.546
22.654,22.565,22.574,22.541
22.64,22.555,22.569,22.527
22.644,22.569,22.527,22.541
22.663,22.579,22.56,22.532
22.649,22.565,22.565,22.532
22.64,22.569,22.593,22.55
22.668,22.63,22.579,22.55
22.668,22.626,22.56,22.541
22.696,22.565,22.569,22.532
22.658,22.583,22.55,22.522
22.649,22.536,22.574,22.55
22.583,22.541,22.532,22.508
22.654,22.546,22.55,22.513
22.658,22.555,22.56,22.541
22.616,22.593,22.565,22.536
22.658,22.611,22.565,22.55
22.621,22.56,22.583,22.532
22.649,22.56,22.569,22.536
22.663,22.56,22.583,22.546
22.644,22.569,22.569,22.565
22.64,22.555,22.55,22.574
22.677,22.55,22.56,22.541
22.616,22.546,22.565,22.499
22.621,22.583,22.55,22.536
22.611,22.588,22.555,22.536
22.644,22.569,22.546,22.508
22.654,22.602,22.55,22.508
22.635,22.574,22.565,22.55
22.701,22.616,22.508,22.55
22.644,22.55,22.546,22.546
22.644,22.602,22.55,22.541
22.658,22.565,22.569,22.56
22.663,22.579,22.565,22.518
22.672,22.597,22.602,22.518
22.63,22.593,22.569,22.541
22.658,22.621,22.574,22.55
22.668,22.565,22.527,22.499
22.701,22.565,22.541,22.541
22.63,22.602,22.555,22.513
22.635,22.55,22.565,22.546
22.644,22.616,22.555,22.579
22.64,22.607,22.574,22.546
22.626,22.579,22.593,22.565
22.644,22.616,22.56,22.569
22.672,22.574,22.565,22.546
22.649,22.579,22.583,22.532
22.654,22.593,22.569,22.541
22.672,22.569,22.555,22.546
22.672,22.602,22.574,22.536
22.677,22.569,22.569,22.532
22.63,22.583,22.569,22.541
22.686,22.593,22.555,22.518
22.663,22.588,22.55,22.532
22.654,22.588,22.546,22.499
22.63,22.55,22.55,22.527
22.686,22.565,22.546,22.555
22.616,22.574,22.565,22.569
22.649,22.607,22.522,22.536
22.63,22.574,22.55,22.579
22.64,22.597,22.56,22.55
22.696,22.621,22.536,22.527
22.626,22.616,22.541,22.541
22.616,22.555,22.504,22.532
22.626,22.532,22.527,22.541
22.677,22.574,22.504,22.565
22.644,22.597,22.546,22.574
22.616,22.602,22.565,22.532
22.654,22.597,22.565,22.546
22.644,22.546,22.504,22.532
22.649,22.574,22.508,22.522
22.649,22.597,22.546,22.513
22.626,22.56,22.555,22.508
22.654,22.569,22.55,22.546
22.672,22.546,22.527,22.499
22.658,22.602,22.56,22.513
22.649,22.569,22.565,22.513
22.644,22.569,22.55,22.508
22.654,22.63,22.56,22.532
22.635,22.602,22.569,22.536
22.668,22.602,22.541,22.532
22.663,22.597,22.536,22.494
22.644,22.616,22.55,22.494
22.691,22.569,22.536,22.55
22.644,22.565,22.546,22.522
22.658,22.56,22.583,22.56
22.626,22.607,22.532,22.541
22.672,22.593,22.555,22.546
22.668,22.588,22.546,22.541
22.663,22.55,22.522,22.504
22.607,22.574,22.569,22.55
22.635,22.588,22.541,22.546
22.663,22.56,22.532,22.527
22.677,22.597,22.607,22.541
22.63,22.593,22.541,22.513
22.644,22.602,22.56,22.527
22.63,22.546,22.522,22.536
22.654,22.593,22.555,22.546
22.635,22.574,22.536,22.565
22.63,22.541,22.597,22.513
22.654,22.569,22.541,22.565
22.668,22.55,22.574,22.536
22.658,22.593,22.56,22.569
22.686,22.565,22.588,22.541
22.672,22.626,22.579,22.56
22.616,22.579,22.56,22.541
22.635,22.55,22.536,22.565
22.621,22.569,22.532,22.565
22.649,22.579,22.602,22.56
22.621,22.565,22.55,22.522
22.644,22.565,22.602,22.527
22.654,22.555,22.593,22.527
22.63,22.555,22.489,22.555
22.64,22.593,22.532,22.541
22.626,22.607,22.536,22.555
22.691,22.56,22.588,22.55
22.668,22.597,22.555,22.546
22.658,22.565,22.565,22.56
22.658,22.607,22.569,22.536
22.658,22.602,22.56,22.546
22.644,22.569,22.588,22.504
22.63,22.588,22.565,22.541
22.672,22.574,22.565,22.541
22.677,22.565,22.555,22.56
22.668,22.565,22.555,22.541
22.672,22.574,22.565,22.532
22.626,22.593,22.583,22.532
22.658,22.565,22.555,22.546
22.677,22.56,22.55,22.541
22.677,22.583,22.574,22.513
22.63,22.56,22.569,22.536
22.649,0.0,22.536,22.527
22.593,22.56,22.536,22.532
22.691,22.588,22.579,22.555
22.644,22.593,22.574,22.56
22.654,22.579,22.522,22.55
22.649,22.597,22.574,22.555
22.658,22.593,22.513,22.518
22.654,22.611,22.541,22.527
22.611,22.593,22.527,22.532
22.616,22.574,22.565,22.55
22.668,22.55,22.574,22.527
22.677,22.607,22.579,22.546
22.668,22.565,22.574,22.579
22.677,22.593,22.56,22.565
22.621,22.579,22.541,22.565
22.611,22.565,22.569,22.527
22.668,22.616,22.569,22.56
22.658,22.574,22.56,22.494
22.668,22.555,22.522,22.522
22.672,22.55,22.527,22.56
22.635,22.555,22.588,22.504
22.635,22.569,22.56,22.565
22.654,22.532,22.55,22.555
22.654,22.588,22.565,22.555
22.626,22.593,22.527,22.55
22.649,22.546,22.574,22.55
22.644,22.574,22.522,22.555
22.658,22.56,22.555,22.541
22.663,22.593,22.593,22.546
22.649,22.541,22.569,22.569
22.654,22.55,22.541,22.55
22.588,22.56,22.583,22.565
22.644,22.593,22.522,22.555
22.626,22.55,22.565,22.555
22.616,22.583,22.569,22.56
22.682,22.579,22.555,22.541
22.654,22.583,22.55,22.597
22.635,22.597,22.579,22.593
22.663,22.574,22.555,22.527
22.672,22.565,22.565,22.574
22.621,22.565,22.56,22.56
22.635,22.597,22.565,22.55
22.649,22.569,22.565,22.541
22.668,22.574,22.565,22.536
22.64,22.565,22.579,22.555
22.644,22.593,22.56,22.597
22.677,22.588,22.56,22.527
22.663,22.555,22.499,22.588
22.616,22.611,22.569,22.518
22.658,22.607,22.565,22.546
22.658,22.621,22.583,22.583
22.63,22.607,22.546,22.565
22.635,22.602,22.532,22.565
22.682,22.621,22.565,22.588
22.672,22.593,22.574,22.565
22.672,22.583,22.541,22.55
22.663,22.602,22.579,22.55
22.701,22.588,22.565,22.55
22.621,22.569,22.555,22.56
22.672,22.569,22.494,22.555
22.701,22.588,22.569,22.55
22.696,22.607,22.579,22.56
22.658,22.593,22.536,22.565
22.663,22.583,22.532,22.532
22.672,22.597,22.574,22.574
22.686,22.597,22.583,22.527
22.668,22.574,22.56,22.55
22.682,22.579,22.513,22.597
22.658,22.588,22.56,22.583
22.71,22.611,22.55,22.56
22.626,22.626,22.55,22.555
22.654,22.607,22.56,22.55
22.682,22.583,22.546,22.518
22.63,22.579,22.565,22.574
22.668,22.56,22.555,22.579
22.682,22.593,22.574,22.541
22.654,22.593,22.569,22.532
22.696,22.621,22.56,22.55
22.654,22.588,22.527,22.541
22.626,22.579,22.555,22.541
22.654,22.616,22.536,22.55
22.658,22.593,22.522,22.574
22.682,22.565,22.532,22.546
22.611,22.583,22.541,22.546
22.654,22.593,22.565,22.579
22.658,22.593,22.527,22.555
22.626,22.588,22.56,22.588
22.611,22.583,22.602,22.611
22.663,22.579,22.555,22.588
22.677,22.597,22.574,22.565
22.691,22.588,22.555,22.555
22.663,22.574,22.555,22.56
22.654,22.607,22.55,22.518
22.611,22.56,22.569,22.513
22.654,22.579,22.574,22.602
22.686,22.583,22.555,22.574
22.686,22.588,22.588,22.55
22.621,22.56,22.569,22.522
22.672,22.579,22.56,22.541
22.63,22.574,22.565,22.56
22.672,22.565,22.546,22.555
22.644,22.55,22.56,22.527
22.663,22.583,22.55,22.555
22.682,22.583,22.56,22.541
22.616,22.597,22.56,22.518
22.658,22.583,22.569,22.527
22.682,22.579,22.55,22.508
22.64,22.569,22.565,22.522
22.597,22.588,22.546,22.508
22.668,22.579,22.565,22.569
22.701,22.574,22.579,22.546
22.644,22.616,22.55,22.56
22.644,22.583,22.56,22.522
22.621,22.579,22.565,22.55
22.635,22.574,22.541,22.527
22.611,22.607,22.569,22.471
22.644,22.565,22.555,22.565
22.663,22.55,22.546,22.579
22.682,22.574,22.593,22.522
22.626,22.597,22.56,22.565
22.686,22.569,22.565,22.565
22.668,22.579,22.546,22.574
22.682,22.588,22.546,22.555
22.663,22.616,22.518,22.569
22.663,22.569,22.55,22.513
22.63,22.579,22.607,22.569
22.621,22.565,22.55,22.583
22.626,22.63,22.536,22.527
22.644,22.569,22.536,22.583
22.691,22.616,22.569,22.56
22.593,22.579,22.527,22.522
22.649,22.607,22.565,22.555
22.64,22.597,22.55,22.494
22.677,22.593,22.541,22.555
22.672,22.541,22.555,22.565
22.593,22.565,22.565,22.541
22.64,22.597,22.56,22.532
22.597,22.569,22.541,22.546
22.644,22.569,22.56,22.522
22.565,22.546,22.536,22.513
22.668,22.56,22.569,22.527
22.677,22.574,22.593,22.607
22.701,22.546,22.565,22.654
22.597,22.579,22.583,22.672
22.588,22.532,22.602,22.616
22.616,22.569,22.583,22.635
22.654,22.555,22.574,22.635
22.677,22.583,22.579,22.64
22.635,22.565,22.64,22.593
22.607,22.588,22.593,22.611
22.663,22.607,22.55,22.649
22.616,22.607,22.555,22.626
22.696,22.574,22.579,22.597
22.686,22.579,22.565,22.607
22.686,22.611,22.579,22.607
22.668,22.597,22.565,22.588
22.654,22.602,22.593,22.56
22.644,22.607,22.569,22.546
22.611,22.536,22.536,22.536
22.644,22.607,22.541,22.569
22.635,22.583,22.574,22.522
22.63,22.583,22.569,22.546
22.569,22.536,22.56,22.475
22.663,22.541,22.546,22.555
22.63,22.56,22.541,22.588
22.626,22.55,22.555,22.546
22.616,22.541,22.555,22.504
22.635,22.583,22.565,22.527
22.602,22.574,22.527,22.532
22.668,22.565,22.522,22.55
22.644,22.593,22.555,22.508
22.658,22.536,22.532,22.56
22.654,22.583,22.513,22.513
22.701,22.574,22.56,22.541
22.63,22.583,22.504,22.555
22.649,22.593,22.546,22.555
22.658,22.565,22.579,22.499
22.686,22.588,22.555,22.536
22.63,22.56,22.565,22.541
22.677,22.56,22.56,22.579
22.635,22.607,22.555,22.597
22.654,22.583,22.546,22.588
22.602,22.593,22.56,22.522
22.626,22.536,22.56,22.555
22.677,22.593,22.541,22.541
22.724,22.579,22.569,22.504
22.677,22.607,22.541,22.593
22.658,22.597,22.541,22.569
22.658,22.55,22.555,22.513
22.686,22.56,22.555,22.56
22.668,22.616,22.574,22.565
22.663,22.593,22.574,22.555
22.621,22.579,22.574,22.546
22.682,22.616,22.569,22.593
22.691,22.574,22.565,22.611
22.635,22.565,22.518,22.583
22.672,22.574,22.522,22.569
22.626,22.574,22.527,22.555
22.621,22.597,22.593,22.565
22.668,22.579,22.574,22.55
22.616,22.555,22.565,22.56
22.626,22.593,22.583,22.574
22.635,22.593,22.569,22.593
22.672,22.588,22.56,22.569
22.668,22.574,22.569,22.527
22.654,22.565,22.569,22.536
22.626,22.583,22.602,22.616
22.668,22.616,22.574,22.574
22.686,22.579,22.574,22.583
22.663,22.565,22.56,22.555
22.701,22.555,22.565,22.579
22.626,22.583,22.574,22.569
22.705,22.565,22.597,22.546
22.63,22.583,22.565,22.541
22.621,22.565,22.574,22.518
22.649,22.574,22.574,22.541
22.696,22.597,22.541,22.56
22.686,22.574,22.522,22.583
22.626,22.536,22.527,22.536
22.677,22.602,22.536,22.518
22.682,22.588,22.55,22.541
22.63,22.565,22.532,22.574
22.686,22.583,22.555,22.546
22.668,22.574,22.555,22.56
22.701,22.569,22.55,22.588
22.635,22.569,22.541,22.579
22.71,22.644,22.588,22.593
