A0,A1,A2,A3
14.609,14.618,14.627,14.613
14.674,14.599,14.627,14.599
14.665,14.59,14.59,14.576
14.618,14.618,14.609,14.585
14.618,14.609,14.623,14.576
14.627,14.618,14.627,14.538
14.725,14.595,14.632,14.604
14.703,14.618,14.609,14.548
14.618,14.604,14.613,14.599
14.679,14.59,14.623,14.581
14.627,14.609,14.618,14.538
14.665,14.618,14.623,14.571
14.627,14.627,14.618,14.581
14.637,14.567,14.632,14.506
14.646,14.618,14.642,14.543
14.632,14.613,14.613,14.576
14.712,14.571,14.609,14.538
14.698,14.59,14.613,14.618
14.754,14.604,14.609,14.604
14.698,14.581,14.618,14.524
14.717,14.59,14.609,14.585
14.623,14.59,14.632,14.576
14.609,14.581,14.613,14.571
14.627,14.59,14.627,14.506
14.637,14.613,14.599,14.571
14.712,14.632,14.595,14.567
14.674,14.609,14.609,14.562
14.712,14.642,14.599,14.557
14.632,14.599,14.618,14.548
14.698,14.599,14.613,14.515
14.688,14.595,14.623,14.538
14.721,14.604,14.609,14.52
14.674,14.599,14.646,14.529
14.679,14.613,14.627,14.557
14.698,14.585,14.637,14.595
14.646,14.618,14.604,0.0
14.67,14.623,14.618,14.585
14.688,14.599,14.623,14.538
14.67,14.595,14.637,14.506
14.684,14.604,14.637,14.581
14.651,14.604,14.613,14.59
14.725,14.595,14.618,14.524
14.665,14.623,14.627,14.524
14.688,14.623,14.595,14.538
14.623,14.59,14.623,14.59
14.698,14.595,14.595,14.52
14.721,14.604,14.613,14.548
14.698,14.632,14.627,14.571
14.627,14.599,14.618,14.543
14.674,14.585,14.613,14.548
14.627,14.637,14.595,14.562
14.632,14.599,14.59,14.552
14.712,14.642,14.632,14.623
14.679,14.623,14.618,14.59
14.623,14.618,14.613,14.581
14.707,14.618,14.66,14.59
14.688,14.67,14.637,14.581
14.772,14.637,14.618,14.595
14.627,14.604,14.585,14.59
14.642,14.609,14.613,14.609
14.725,14.613,14.642,14.543
14.674,14.613,14.613,14.52
14.726,14.627,14.609,14.538
14.67,14.623,14.599,14.571
14.665,14.642,14.604,14.548
14.726,14.609,14.599,14.548
14.618,14.646,14.599,14.552
14.674,14.609,14.623,14.543
14.679,14.604,14.618,14.552
14.674,14.604,14.609,14.581
14.613,14.604,14.609,14.562
14.665,14.59,14.604,14.543
14.646,14.618,14.609,14.581
14.698,14.618,14.613,14.543
14.703,14.576,14.627,14.557
14.749,14.642,14.599,14.548
14.674,14.595,14.627,14.581
14.637,14.627,14.642,14.581
14.684,14.59,14.623,14.552
14.665,14.599,14.618,14.562
14.651,14.59,14.595,14.557
14.698,14.581,14.651,14.567
14.717,14.604,14.609,14.548
14.642,14.59,14.613,14.604
14.609,14.599,14.623,14.567
14.73,14.609,14.642,14.609
14.726,14.613,14.623,14.585
14.618,14.604,14.613,14.595
14.59,14.59,14.609,14.571
14.684,14.627,14.618,14.595
14.679,14.613,14.613,14.557
14.637,14.604,14.609,14.534
14.684,14.613,14.604,14.552
14.618,14.613,14.613,14.567
14.627,14.59,14.59,14.581
14.623,14.604,14.613,14.576
14.595,14.581,14.627,14.581
14.665,14.585,14.618,14.529
14.665,14.599,14.623,14.585
14.679,14.627,14.623,14.562
14.721,14.609,14.637,14.557
14.712,14.576,14.627,14.557
14.665,14.585,14.604,14.567
14.59,14.599,14.604,14.585
14.642,14.623,14.637,14.567
14.604,14.623,14.613,14.576
14.726,14.632,14.623,14.595
14.637,14.595,14.618,14.585
14.73,14.604,14.623,14.567
14.665,14.604,14.613,14.595
14.698,14.599,14.632,14.567
14.698,14.599,14.646,14.543
14.66,14.604,14.623,14.581
14.739,14.627,14.623,14.557
14.735,14.609,14.623,14.557
14.613,14.604,14.604,14.581
14.642,14.595,14.599,14.567
14.618,14.609,14.604,14.548
14.66,14.585,14.623,14.576
14.646,14.604,14.632,14.557
14.721,14.599,14.623,14.538
14.627,14.59,14.618,14.557
14.726,14.609,14.609,14.557
14.627,14.59,14.627,14.576
14.726,14.59,14.599,14.538
14.66,14.599,14.623,14.543
14.613,14.581,14.613,14.548
14.632,14.595,14.613,14.552
14.698,14.59,14.618,14.567
14.693,14.599,14.623,14.538
14.609,14.599,14.609,14.585
14.656,14.599,14.613,14.609
14.712,14.613,14.613,14.567
14.698,14.576,14.623,14.552
14.698,14.613,14.642,14.567
14.665,14.581,14.627,14.585
14.66,14.567,14.609,14.567
14.707,14.595,14.613,14.567
14.674,14.623,14.642,14.562
14.739,14.59,14.627,14.585
14.698,14.613,14.613,14.524
14.712,14.585,14.627,14.557
14.698,14.609,14.609,14.59
14.698,14.595,14.627,14.515
14.656,14.627,14.609,14.548
14.651,14.585,14.627,14.538
14.66,14.604,14.623,14.585
14.642,14.59,14.623,14.571
14.726,14.581,14.585,14.567
14.656,14.604,14.599,14.562
14.703,14.613,14.613,14.538
14.627,14.595,14.613,14.59
14.688,14.581,14.604,14.567
14.693,14.581,14.623,14.581
14.698,14.585,14.609,14.567
14.651,14.613,14.632,14.585
14.613,14.595,14.627,14.562
14.627,14.623,14.618,14.552
14.721,14.576,14.618,14.557
14.651,14.613,14.627,14.567
14.721,14.613,14.609,14.538
14.721,14.609,14.609,14.581
14.712,14.571,14.613,14.571
14.585,14.604,14.613,14.552
14.637,14.604,14.613,14.599
14.651,14.613,14.585,14.543
14.665,14.595,14.613,14.571
14.679,14.609,14.618,14.571
14.703,14.609,14.618,14.581
14.618,14.613,14.599,14.571
14.581,14.599,14.632,14.543
14.754,14.609,14.59,14.534
14.717,14.562,14.599,14.567
14.646,14.548,14.604,14.576
14.758,14.595,14.618,14.552
14.618,14.59,14.609,14.548
14.623,14.604,14.613,14.548
14.599,14.613,14.599,14.538
14.749,14.604,14.613,14.576
14.637,14.609,14.609,14.562
14.735,14.613,14.613,14.562
14.627,14.651,14.627,14.59
14.688,14.595,14.613,14.562
14.688,14.609,14.609,14.571
14.73,14.599,14.623,14.595
14.665,14.609,14.627,14.585
14.623,14.613,14.613,14.585
14.599,14.585,14.623,14.599
14.604,14.59,14.627,14.585
14.721,14.581,14.604,14.571
14.623,14.567,14.581,14.543
14.707,14.59,14.632,14.571
14.684,14.613,14.627,14.548
14.73,14.599,14.59,14.534
14.656,14.567,14.595,14.585
14.651,14.567,14.604,14.557
14.604,14.604,14.618,14.599
14.581,14.581,14.609,14.543
0.0,14.599,14.609,14.557
14.613,14.595,14.618,14.543
14.59,14.609,14.585,14.529
14.693,14.595,14.604,14.557
14.726,14.623,14.599,14.585
14.609,14.609,14.623,14.552
14.571,14.609,14.627,14.595
14.693,14.613,14.595,14.557
14.721,14.613,14.623,14.585
14.67,14.599,14.609,14.548
14.707,14.613,14.595,14.52
14.73,14.609,14.613,14.548
14.726,14.609,14.595,14.567
14.717,14.576,14.604,14.543
14.632,14.59,14.585,14.534
14.627,14.567,14.571,14.557
14.632,14.581,14.581,14.543
14.651,14.642,14.581,14.576
14.656,14.604,14.627,14.571
14.651,14.604,14.581,14.548
14.646,14.581,14.585,14.552
14.576,14.571,14.567,14.543
14.651,14.595,14.599,14.585
14.688,14.651,14.599,14.576
14.712,14.646,14.604,14.604
14.684,14.599,14.618,14.595
14.623,14.613,14.623,14.595
14.637,14.609,14.618,14.595
14.679,14.604,14.604,14.576
14.646,14.613,14.613,14.562
14.67,14.623,14.618,14.604
14.693,14.604,14.59,14.552
14.703,14.59,14.632,14.581
14.674,14.604,14.618,14.585
14.772,14.618,14.623,14.595
14.721,14.618,14.632,14.599
14.726,14.618,14.609,14.538
14.688,14.623,14.59,14.576
14.642,14.618,14.595,14.609
14.721,14.623,14.623,14.548
14.674,14.595,14.627,14.51
14.642,14.585,14.604,14.529
14.613,14.609,14.627,14.557
14.642,14.595,14.609,14.599
14.707,14.613,14.595,14.581
14.712,14.595,14.623,14.562
14.73,14.623,14.632,14.552
14.604,14.623,14.599,14.59
14.679,14.581,14.632,14.576
14.739,14.604,14.632,14.576
14.637,14.618,14.618,14.585
14.739,14.599,14.613,14.609
14.712,14.595,14.627,14.557
14.721,14.599,14.637,14.585
14.609,14.581,14.618,14.581
14.726,14.618,14.632,14.595
14.604,14.604,14.613,14.59
14.73,14.599,14.627,14.618
14.674,14.618,14.604,14.59
14.725,14.599,14.637,14.543
14.595,14.632,14.613,14.557
14.632,14.609,14.609,14.581
14.618,14.618,14.627,14.534
14.73,14.623,14.642,14.576
14.665,14.585,14.613,14.567
14.674,14.595,14.604,14.567
14.599,14.595,14.627,14.585
14.623,14.576,14.627,14.595
14.609,14.632,14.613,14.562
14.618,14.623,14.623,14.585
14.642,14.599,14.609,14.562
14.703,14.642,14.623,14.571
14.712,14.599,14.609,14.613
14.721,14.599,14.627,0.0
14.632,14.604,14.613,0.0
14.609,14.609,14.609,14.562
14.693,14.613,14.59,14.576
14.735,14.613,14.623,14.548
14.637,14.632,14.618,14.604
14.721,14.599,14.613,14.534
14.585,14.609,14.613,14.581
14.665,14.609,14.609,14.552
14.679,14.599,14.613,14.548
14.604,14.571,14.604,14.543
14.712,14.599,14.585,14.52
14.721,14.609,14.623,14.595
14.656,14.613,14.604,14.571
14.707,14.613,14.604,14.585
14.684,14.604,14.604,14.538
14.684,14.595,14.623,14.576
14.646,14.613,14.599,14.604
14.623,14.585,14.609,14.576
14.717,14.618,14.613,14.571
14.703,14.646,14.623,14.599
14.712,14.613,14.599,14.571
14.744,14.623,14.609,14.567
14.735,14.632,14.609,14.543
14.725,14.595,14.604,14.552
14.604,14.613,14.627,14.59
14.674,14.613,14.613,14.552
14.707,14.618,14.604,14.538
14.66,14.604,14.59,14.562
14.744,14.604,14.599,14.515
14.698,14.599,14.585,14.52
14.712,14.585,14.623,14.543
14.627,14.609,14.627,14.567
14.703,14.59,14.59,14.571
14.627,14.637,0.0,14.571
14.623,14.59,14.604,14.534
14.67,14.585,14.595,14.538
14.688,14.613,14.609,14.599
14.721,14.604,14.604,14.581
14.725,14.595,14.599,14.548
14.674,14.581,14.59,14.534
14.674,14.576,14.585,14.576
14.66,14.599,14.627,14.59
14.721,14.59,14.595,14.599
14.623,14.618,14.609,14.529
14.703,14.637,14.618,14.562
14.717,14.637,14.585,14.562
14.656,14.576,14.623,14.552
14.627,14.613,14.609,14.562
14.623,14.613,14.609,14.604
14.725,14.613,14.627,14.59
14.656,14.613,14.618,14.548
14.66,14.595,14.599,14.538
14.609,14.595,14.59,14.604
14.721,14.609,14.623,14.567
14.632,14.618,14.627,14.562
14.623,14.599,14.613,14.529
14.698,14.599,14.599,14.562
14.665,14.595,14.609,14.543
14.693,14.642,14.632,14.585
14.688,14.646,14.613,14.637
14.739,14.571,14.642,14.576
14.684,14.623,14.604,14.627
14.684,14.609,14.609,14.576
14.632,14.613,14.618,14.557
14.665,14.637,14.642,14.585
14.721,14.646,14.627,14.599
14.703,14.585,14.613,14.562
14.703,14.618,14.623,14.576
14.642,14.599,14.613,14.557
14.674,14.642,14.595,14.576
14.651,14.595,14.595,14.557
14.703,14.604,14.599,14.562
14.698,14.613,14.609,14.576
14.693,14.613,14.595,14.538
14.646,14.604,14.604,14.548
14.749,14.618,14.637,14.562
14.725,14.627,14.623,14.567
14.698,14.618,14.642,14.59
14.599,14.637,14.627,14.581
14.632,14.618,14.595,14.557
14.646,14.609,14.599,14.576
14.735,14.623,14.609,14.59
14.651,14.595,14.59,14.538
14.665,14.613,14.595,14.552
14.712,14.613,14.599,14.576
14.642,14.623,14.604,14.576
14.712,14.627,14.599,14.585
14.693,14.637,14.613,14.59
14.698,14.651,14.679,14.642
14.642,14.623,14.627,14.637
14.674,14.618,14.623,14.59
14.637,14.613,14.613,14.595
14.707,14.646,14.632,14.585
14.703,14.618,14.646,14.59
14.8,14.67,14.613,14.623
14.67,14.604,14.595,14.599
14.637,14.632,14.623,14.562
14.66,14.609,14.632,14.599
14.735,14.618,14.604,14.604
14.66,14.618,14.613,14.599
14.721,14.618,14.613,14.613
14.642,14.613,14.609,14.595
14.73,14.632,14.609,14.538
14.712,14.627,14.609,14.581
14.665,14.632,14.613,14.567
14.712,14.613,14.604,14.609
14.754,14.604,14.609,14.59
14.637,14.609,14.609,14.538
14.782,14.656,14.665,14.618
14.721,14.627,14.646,14.562
14.688,14.627,14.599,14.576
14.758,14.623,14.623,14.585
14.642,14.604,14.595,14.585
14.646,14.613,14.618,14.571
14.754,14.632,14.637,14.595
14.717,14.604,14.656,14.529
14.758,14.642,14.651,14.651
14.739,14.613,14.609,14.604
14.744,14.627,14.637,14.613
14.609,14.632,14.632,14.604
14.721,14.604,14.609,14.557
14.744,14.609,14.637,14.595
14.707,14.609,14.604,14.538
14.646,14.613,14.609,14.576
14.725,14.623,14.604,14.562
14.693,14.613,14.637,14.576
14.707,14.613,14.613,14.557
14.67,14.599,14.609,14.581
14.627,14.613,14.627,14.595
14.721,14.604,14.627,14.571
14.73,14.632,14.632,14.613
14.73,14.646,14.627,14.59
14.717,14.613,14.604,14.576
14.712,14.604,14.599,14.599
14.637,14.609,14.627,14.571
14.739,14.623,0.0,14.599
14.684,14.627,0.0,14.576
14.744,14.613,14.627,14.604
14.721,14.637,14.656,14.567
14.735,14.632,14.632,14.562
14.707,14.604,14.632,14.581
14.651,14.627,14.623,14.571
14.712,14.604,14.595,14.567
14.739,14.604,14.642,14.599
14.721,14.613,14.627,14.576
14.717,14.609,14.618,14.585
14.712,14.637,14.618,14.538
14.721,14.613,14.618,14.571
14.726,14.637,14.632,14.524
14.623,14.604,14.623,14.581
14.739,14.627,14.642,14.59
14.754,14.646,14.665,14.609
14.66,14.637,14.637,14.59
14.642,14.637,14.623,14.581
14.613,14.609,14.609,14.562
14.739,14.595,14.646,14.571
14.717,14.609,14.627,14.581
14.698,14.609,14.642,14.585
14.749,14.627,14.604,14.609
14.627,14.604,14.609,14.581
14.651,14.623,14.623,14.581
14.642,14.613,14.623,14.585
14.717,14.618,14.623,14.543
14.693,14.604,14.623,14.585
14.642,14.623,14.627,14.595
14.67,14.627,14.637,14.604
14.698,14.637,14.637,14.562
14.651,14.632,14.623,14.576
14.73,14.632,14.66,14.599
14.726,14.609,14.613,14.567
14.651,14.613,14.627,14.552
14.739,14.618,14.618,14.595
14.726,14.679,14.665,14.665
14.688,14.627,14.618,14.571
14.726,14.627,14.618,14.595
14.679,14.632,14.632,14.623
14.758,14.637,14.618,14.599
14.674,14.613,14.623,14.567
14.66,14.613,14.627,14.599
14.688,14.581,14.623,14.581
14.721,14.609,14.684,14.623
14.637,14.585,14.623,14.613
14.688,14.623,14.646,14.599
14.651,14.618,14.595,14.534
14.725,14.604,14.618,14.609
14.637,14.618,14.623,14.585
14.656,14.627,14.637,14.557
14.637,14.618,14.604,14.59
14.684,14.642,14.618,14.581
14.632,14.609,14.627,14.595
14.651,14.632,14.642,14.571
14.735,14.618,14.618,14.576
14.721,14.585,14.627,14.538
14.679,14.627,14.642,14.613
14.744,14.627,14.637,14.595
14.758,14.613,14.656,14.562
14.665,14.632,14.642,14.567
14.623,14.618,14.613,14.557
14.618,14.642,14.618,14.534
14.703,14.613,14.627,14.576
14.656,14.623,14.627,14.595
14.707,14.623,14.642,14.581
14.674,14.604,14.613,14.585
14.665,14.632,14.604,14.599
14.632,14.609,14.618,14.567
14.613,14.604,14.618,14.609
14.627,0.0,14.613,14.571
14.674,14.642,14.618,14.571
14.67,14.642,14.642,14.618
14.674,14.613,14.656,14.581
14.768,14.637,14.66,14.609
14.698,14.665,14.66,14.651
14.684,14.599,14.604,14.562
