A0,A1,A2,A3
30.725,30.635,30.57,30.57
30.598,30.537,30.532,30.467
30.626,30.584,30.546,30.495
30.678,30.574,30.532,30.499
30.682,30.542,30.56,30.485
30.659,30.598,30.565,30.509
30.574,30.589,30.565,30.495
30.579,30.528,30.556,30.513
30.57,30.546,30.49,30.485
30.617,30.574,30.551,30.523
30.682,30.57,30.551,30.49
30.593,30.556,30.528,30.495
30.659,30.607,30.518,30.495
30.682,30.593,30.565,30.56
30.678,30.574,30.532,30.499
30.696,30.57,30.565,30.537
30.687,30.603,30.556,30.49
30.645,30.584,30.532,30.551
30.621,30.57,30.542,30.509
30.673,30.612,30.513,30.528
30.654,30.574,30.542,30.49
30.659,30.537,30.546,30.551
30.659,30.598,30.546,30.49
30.617,30.574,30.532,30.481
30.556,30.57,30.532,30.523
30.645,30.551,30.542,30.49
30.645,30.546,30.513,30.504
30.678,30.565,30.532,30.513
30.64,30.603,30.528,30.532
30.617,30.598,30.574,30.523
30.603,30.537,30.523,30.462
30.64,30.579,30.518,30.513
30.654,30.621,30.542,30.542
30.631,30.551,30.513,30.523
30.57,30.565,30.504,30.513
30.664,30.551,30.509,30.499
30.612,30.542,30.504,30.481
30.649,30.574,30.546,30.528
30.678,30.546,30.528,30.49
30.668,30.528,30.523,30.448
30.57,30.518,30.532,30.462
30.617,30.537,30.537,30.509
30.635,30.551,30.537,30.424
30.664,30.584,30.546,30.499
30.659,30.551,30.528,30.481
30.612,30.579,30.556,30.49
30.659,30.556,30.532,30.509
30.635,30.579,30.551,30.499
30.706,30.584,30.56,30.504
30.654,30.603,30.537,30.603
30.64,30.546,30.579,30.481
30.617,30.574,30.556,30.504
30.649,30.574,30.528,30.499
30.645,30.574,30.542,30.528
30.635,30.64,30.551,30.518
30.71,30.631,30.523,30.537
30.687,30.584,30.537,30.556
30.668,30.626,30.537,30.509
30.664,30.579,30.551,30.513
30.682,30.617,30.57,30.523
30.645,30.607,30.523,30.504
30.645,30.598,30.546,30.551
30.64,30.603,30.532,30.499
30.589,30.593,30.542,30.537
30.649,30.607,30.542,30.532
30.649,30.635,30.528,30.556
30.631,30.574,30.523,30.495
30.673,30.574,30.528,30.495
30.621,30.603,30.528,30.481
30.664,30.565,30.509,30.518
30.593,30.57,30.49,30.504
30.626,30.574,30.542,30.467
30.593,30.57,30.513,30.499
30.551,30.574,30.504,30.532
30.589,30.617,30.565,30.513
30.678,30.593,30.513,30.481
30.621,30.584,30.551,30.537
30.649,30.574,30.518,30.542
30.626,30.57,30.551,30.523
30.574,30.593,30.528,30.499
30.687,30.537,30.528,30.481
30.64,30.56,30.509,30.471
30.668,30.589,30.499,30.485
30.635,30.551,30.518,30.462
30.659,30.589,30.542,30.495
30.603,30.593,30.532,30.523
30.589,30.584,30.513,30.504
30.631,30.612,30.513,30.509
30.64,30.56,30.542,30.532
30.645,30.546,30.537,30.467
30.64,30.589,30.518,30.467
30.598,30.603,30.537,30.518
30.579,30.565,30.546,30.476
30.631,30.546,30.513,30.481
30.603,30.556,30.518,30.438
30.631,30.57,30.513,30.438
30.649,30.626,30.528,30.499
30.64,30.598,30.542,30.537
30.607,30.579,30.565,30.509
30.645,30.584,30.513,30.542
30.659,30.56,30.518,30.485
30.678,30.57,30.504,30.504
30.612,30.546,30.523,30.556
30.654,30.579,30.537,30.485
30.668,30.56,30.528,30.485
30.631,30.57,30.513,30.481
30.626,30.584,30.518,30.537
30.635,30.589,30.546,30.495
30.64,30.556,30.523,30.513
30.659,30.584,30.532,30.476
30.673,30.57,30.513,30.528
30.621,30.589,30.532,30.49
30.645,30.589,30.513,30.481
30.645,30.593,30.518,30.528
30.635,30.593,30.546,30.481
30.659,30.612,30.513,30.485
30.664,30.607,30.542,30.556
30.659,30.607,30.542,30.56
30.654,30.57,30.537,30.504
30.649,30.617,30.523,30.528
30.654,30.64,30.565,30.509
30.64,30.574,30.518,30.462
30.668,30.56,30.546,30.471
30.607,30.56,30.504,30.499
30.626,30.57,30.513,30.471
30.617,30.584,30.551,30.476
30.664,30.542,30.532,30.499
30.682,30.607,30.57,30.481
30.649,30.584,30.537,30.509
30.678,30.579,30.523,30.518
30.649,30.589,30.532,30.485
30.649,30.593,30.528,30.481
30.626,30.612,30.523,30.495
30.631,30.565,30.518,30.523
30.635,30.579,30.537,30.504
30.682,30.579,30.49,30.509
30.654,30.574,30.513,30.462
30.659,30.574,30.499,30.481
30.673,30.574,30.495,30.499
30.682,30.603,30.532,30.546
30.635,30.598,30.542,30.546
30.607,30.579,30.509,30.481
30.631,30.57,30.532,30.518
30.626,30.589,30.513,30.537
30.645,30.551,30.513,30.509
30.574,30.551,30.513,30.457
30.64,30.509,30.513,30.546
30.621,30.542,30.509,30.509
30.617,30.499,30.499,30.443
30.598,30.612,30.542,30.49
30.659,30.598,30.518,30.49
30.607,30.574,30.518,30.406
30.546,30.528,30.523,30.513
30.556,30.546,30.509,30.476
30.603,30.537,30.49,30.481
30.621,30.556,30.481,30.49
30.635,30.603,30.537,30.457
30.593,30.565,30.504,30.424
30.631,30.523,30.481,30.49
30.649,30.565,30.528,30.452
30.668,30.574,30.518,30.565
30.631,30.523,30.49,30.471
30.626,30.546,30.504,30.452
30.574,30.56,30.49,30.546
30.645,30.565,30.495,30.452
30.631,30.556,30.513,30.523
30.635,30.565,30.528,30.49
30.598,30.518,30.495,30.41
30.626,30.579,30.513,30.495
30.593,30.57,30.476,30.528
30.621,30.579,30.523,30.457
30.673,30.56,30.509,30.532
30.612,30.579,30.513,30.476
30.621,30.603,30.556,30.546
30.542,30.56,30.495,30.42
30.603,30.546,30.499,30.504
30.631,30.532,30.499,30.499
30.654,30.542,30.518,30.467
30.635,30.584,30.499,30.528
30.57,30.537,30.509,30.495
30.631,30.551,30.49,30.471
30.607,30.574,30.485,30.499
30.664,30.546,30.556,30.532
30.64,30.579,30.523,30.481
30.664,30.598,30.509,30.518
30.626,30.542,30.523,30.485
30.626,30.551,30.532,30.49
30.631,30.584,30.518,30.485
30.64,30.546,30.499,30.467
30.659,30.579,30.532,30.49
30.579,30.537,30.471,30.452
30.635,30.532,30.504,30.448
30.626,30.57,30.532,30.476
30.664,30.57,30.537,30.584
30.64,30.574,30.509,30.476
30.593,30.546,30.528,30.551
30.617,30.56,30.485,30.518
30.626,30.556,30.504,30.448
30.626,30.584,30.551,30.481
30.654,30.57,30.542,30.476
30.593,30.57,30.49,30.513
30.617,30.56,30.499,30.467
30.635,30.574,30.485,30.509
30.654,30.556,30.495,30.513
30.635,30.57,30.513,30.481
30.673,30.574,30.509,30.518
30.654,30.551,30.542,30.509
30.645,30.579,30.523,30.537
30.607,30.537,30.513,30.462
30.631,30.542,30.499,30.518
30.654,30.56,30.528,30.471
30.649,30.574,30.513,30.513
30.654,30.584,30.499,30.499
30.621,30.57,30.528,30.513
30.612,30.537,30.467,30.462
30.626,30.57,30.509,30.485
30.654,30.607,30.523,30.499
30.617,30.57,30.546,30.471
30.617,30.574,30.495,30.467
30.635,30.551,30.513,30.476
30.654,30.565,30.523,30.457
30.631,30.542,30.542,30.499
30.579,30.565,30.518,30.467
30.621,30.598,30.513,30.462
30.635,30.56,30.518,30.513
30.659,30.57,30.499,30.457
30.626,30.57,30.518,30.49
30.621,30.556,30.532,30.504
30.565,30.574,30.49,30.504
30.649,30.612,30.523,30.481
30.579,30.579,30.49,30.495
30.589,30.565,30.504,30.57
30.631,30.565,30.518,30.452
30.645,30.523,30.499,30.499
30.64,30.565,30.532,30.452
30.64,30.537,30.518,30.49
30.621,30.565,30.551,30.504
30.612,30.579,30.518,30.532
30.584,30.537,30.499,30.49
30.565,30.565,30.513,30.518
30.635,30.556,30.499,30.485
30.631,30.537,30.551,30.485
30.626,30.546,30.523,30.476
30.603,30.584,30.542,30.499
30.621,30.584,30.518,30.471
30.579,30.546,30.495,30.537
30.635,30.579,30.537,30.495
30.603,30.589,30.499,30.49
30.598,30.56,30.485,30.462
30.574,30.56,30.528,30.481
30.64,30.546,30.495,30.504
30.649,30.56,30.495,30.518
30.626,30.537,30.481,30.471
30.645,30.574,30.504,30.485
30.631,30.574,30.523,30.495
30.617,30.523,30.49,30.452
30.579,30.509,30.499,30.481
30.645,30.532,30.513,30.49
30.645,30.523,30.565,30.528
30.631,30.532,30.49,30.49
30.626,30.579,30.513,30.513
30.631,30.523,30.528,30.481
30.64,30.593,30.513,30.499
30.621,30.56,30.523,30.513
30.617,30.579,30.532,30.467
30.649,30.56,30.523,30.518
30.621,30.598,30.532,30.528
30.598,30.579,30.528,30.518
30.635,30.603,30.509,30.528
30.631,30.589,30.481,30.462
30.523,30.589,30.504,30.523
30.649,30.574,30.481,30.499
30.556,30.56,30.504,30.481
30.565,30.574,30.481,30.481
30.621,30.584,30.518,30.467
30.607,30.551,30.49,30.49
30.607,30.528,30.513,30.443
30.659,30.537,30.499,30.481
30.621,30.565,30.49,30.49
30.64,30.574,30.513,30.528
30.589,30.551,30.537,30.513
30.626,30.546,30.537,30.49
30.645,30.57,30.528,30.448
30.635,30.537,30.523,30.504
30.645,30.551,30.532,30.504
30.635,30.556,30.513,30.509
30.631,30.556,30.495,30.513
30.603,30.56,30.523,30.518
30.645,30.589,30.499,30.485
30.64,30.546,30.523,30.495
30.649,30.589,30.49,30.49
30.649,30.589,30.485,30.476
30.593,30.537,0.0,30.509
30.631,30.57,0.0,30.471
30.631,30.542,30.485,30.485
30.598,30.612,30.513,30.476
30.649,30.542,30.532,30.476
30.631,30.537,30.523,30.565
30.621,30.584,30.513,30.485
30.607,30.565,30.518,30.528
30.649,30.598,30.523,30.504
30.603,30.584,30.509,30.509
30.603,30.518,30.513,30.509
30.649,30.589,30.518,30.495
30.659,30.537,30.513,30.462
30.612,30.56,30.513,30.49
30.626,30.584,30.537,30.513
30.612,30.546,30.495,30.452
30.631,30.542,30.499,30.467
30.631,30.523,30.542,30.509
30.626,30.546,30.528,30.471
30.612,30.579,30.499,30.462
30.659,30.551,30.49,30.495
30.631,30.518,30.485,30.481
30.626,30.565,30.518,30.495
30.603,30.565,30.49,30.513
30.631,30.528,30.513,30.523
30.631,30.537,30.518,30.485
30.56,30.528,30.518,30.481
30.631,30.537,30.509,30.49
30.579,30.532,30.565,30.485
30.668,30.57,30.532,30.49
30.612,30.551,30.56,30.49
30.617,30.551,30.551,30.504
30.598,30.556,30.513,30.457
30.626,30.574,30.509,30.49
30.593,30.574,30.542,30.49
30.649,30.565,30.532,30.532
30.649,30.551,30.485,30.462
30.64,30.579,30.499,30.523
30.64,30.551,30.528,30.485
30.668,30.56,30.504,30.467
30.626,30.56,30.537,30.495
30.654,30.589,30.513,30.476
30.631,30.574,30.532,30.495
30.654,30.56,30.528,30.462
30.654,30.57,30.504,30.504
30.659,30.574,30.518,30.49
30.612,30.537,30.523,30.467
30.64,30.523,30.499,30.462
30.598,30.528,30.509,30.49
30.635,30.556,30.546,30.509
30.649,30.589,30.532,30.509
30.654,30.551,30.499,30.513
30.654,30.584,30.513,30.509
30.631,30.565,30.528,30.542
30.654,30.556,30.518,30.499
30.64,30.565,30.509,30.476
30.64,30.532,30.499,30.476
30.64,30.565,30.551,30.476
30.64,30.598,30.546,30.485
30.659,30.584,30.528,30.537
30.668,30.584,30.551,30.49
30.626,30.556,30.532,30.504
30.64,30.556,30.509,30.528
30.659,30.556,30.57,30.504
30.635,30.589,30.537,30.523
30.682,30.593,30.513,30.542
30.626,30.56,30.551,30.513
30.668,30.513,30.551,30.528
30.701,30.56,30.556,30.551
30.654,30.546,30.56,30.528
30.659,30.556,30.518,30.467
30.631,30.57,30.556,30.495
30.668,30.603,30.542,30.495
30.692,30.57,30.57,30.481
30.668,30.593,30.57,30.499
30.603,30.546,30.528,30.481
30.635,30.598,30.504,30.57
30.579,30.504,30.542,30.495
30.673,30.589,30.574,30.471
30.64,30.542,30.518,30.481
30.621,30.584,30.509,30.457
30.678,30.537,30.56,30.49
30.631,30.542,30.504,30.471
30.715,30.504,30.565,30.481
30.617,30.57,30.481,30.523
30.631,30.542,30.537,30.528
30.584,30.56,30.523,30.481
30.682,30.579,30.56,30.528
30.673,30.607,30.528,30.495
30.678,30.612,30.593,30.49
30.635,30.603,30.513,30.542
30.659,30.579,30.542,30.471
30.649,30.621,30.542,30.523
30.607,30.598,30.513,30.532
30.621,30.593,30.57,30.532
30.626,30.626,30.551,30.513
30.64,30.593,30.551,30.513
30.673,30.598,30.551,30.485
30.649,30.574,30.528,30.495
30.682,30.631,30.509,30.504
30.631,30.584,30.499,30.551
30.621,30.565,30.504,30.467
30.598,30.532,30.485,30.49
30.617,30.579,30.537,30.499
30.654,30.56,30.513,30.471
30.664,30.574,30.542,30.523
30.584,30.528,30.49,30.462
30.598,30.574,30.49,30.467
30.631,30.537,30.532,30.542
30.617,30.589,30.495,30.518
30.659,30.598,30.481,30.509
30.692,30.565,30.556,30.471
30.621,30.551,30.546,30.528
30.645,30.565,30.495,30.513
30.626,30.556,30.495,30.499
30.645,30.542,30.565,30.457
30.589,30.518,30.476,30.495
30.621,30.523,30.532,30.504
30.645,30.612,30.532,30.513
30.649,30.556,30.528,30.518
30.659,30.574,30.518,30.471
30.635,30.518,30.518,30.485
30.654,30.523,30.481,30.481
30.645,30.56,30.485,30.499
30.631,30.589,30.56,30.546
30.678,30.598,30.537,30.546
30.635,30.542,30.471,30.49
30.565,30.546,30.532,30.499
30.64,30.551,30.509,30.513
30.589,30.537,30.495,30.485
30.645,30.513,30.523,30.523
30.635,30.542,30.476,30.42
30.612,30.546,30.537,30.551
30.631,30.57,30.532,30.481
30.617,30.574,30.537,30.499
30.631,30.551,30.528,30.509
30.621,30.546,30.532,30.495
30.645,30.57,30.513,30.518
30.617,30.546,30.509,30.509
30.645,30.579,30.499,30.462
30.565,30.542,30.518,30.504
30.612,30.551,30.495,30.509
30.631,30.518,30.495,30.438
30.617,30.518,30.499,30.481
