A0,A1,A2,A3
28.619,28.6,28.562,28.497
28.614,28.553,28.572,28.459
28.651,28.586,28.581,28.553
28.619,28.576,28.539,28.483
28.633,28.6,28.553,28.544
28.633,28.576,28.553,28.515
28.623,28.581,28.553,28.515
28.609,28.586,28.548,28.473
28.6,28.529,28.567,28.52
28.656,28.59,28.548,28.497
28.595,28.562,28.562,28.511
28.633,28.529,28.539,28.501
28.628,28.558,28.539,28.511
28.633,28.544,28.558,28.506
28.703,28.661,28.595,28.544
28.717,28.637,28.614,28.567
28.684,28.642,28.609,28.604
28.619,28.539,28.553,28.501
28.6,28.548,28.553,28.487
28.581,28.548,28.567,28.506
28.581,28.544,28.548,28.497
28.619,28.548,28.525,28.501
28.642,28.567,28.567,28.567
28.642,28.534,28.562,28.52
28.604,28.558,28.576,28.497
28.609,28.572,28.562,28.501
28.637,28.548,28.544,28.506
28.619,28.581,28.553,28.511
28.642,28.6,28.544,28.534
28.656,28.59,28.548,28.595
28.651,28.633,28.558,28.548
28.586,28.595,28.548,28.539
28.623,28.586,28.581,28.501
28.656,28.6,28.572,28.525
28.68,28.604,28.604,28.558
28.637,28.558,28.534,28.501
28.609,28.595,28.544,28.52
28.609,28.529,28.529,28.544
28.6,28.548,28.553,28.562
28.619,28.529,28.539,28.483
28.637,28.572,28.553,28.525
28.633,28.562,28.558,28.52
28.614,28.558,28.586,28.506
28.628,28.572,28.567,28.515
28.619,28.544,28.576,28.544
28.675,28.609,28.548,28.515
28.703,28.623,28.595,28.572
28.647,28.59,28.581,28.539
28.647,28.637,28.572,28.576
28.628,28.572,28.576,28.511
28.689,28.576,28.59,28.52
28.661,28.609,28.595,28.581
28.633,28.539,28.59,28.539
28.633,28.59,28.576,28.558
28.68,28.548,28.544,28.497
28.647,28.548,28.534,28.525
28.642,28.553,28.581,28.529
28.661,28.6,28.572,28.525
28.67,28.651,28.59,28.576
28.623,28.558,28.595,28.52
28.609,28.558,28.567,28.483
28.656,28.576,28.567,28.52
28.741,28.675,28.572,28.567
28.684,28.59,28.586,28.534
28.609,28.548,28.553,28.529
28.623,28.59,28.553,28.558
28.628,28.567,28.567,28.576
28.642,28.548,28.548,28.548
28.633,28.604,28.558,28.515
28.628,28.544,28.558,28.501
28.619,28.609,28.544,28.497
28.628,28.544,28.572,28.487
28.59,28.548,28.544,28.52
28.619,28.567,28.529,28.492
28.595,28.576,28.544,28.501
28.595,28.562,28.539,28.497
28.633,28.623,28.544,28.511
28.595,28.544,28.534,28.487
28.572,28.572,28.506,28.506
28.59,28.567,28.539,28.506
28.586,28.548,28.529,28.459
28.619,28.604,28.553,28.506
28.595,28.59,28.572,28.468
28.637,28.562,28.544,28.487
28.595,28.6,28.511,28.506
28.604,28.52,28.525,28.544
28.633,28.576,28.497,28.501
28.604,28.562,28.529,28.506
28.576,28.529,28.525,28.487
28.586,28.59,28.529,28.492
28.595,28.572,28.539,28.52
28.595,28.586,28.534,28.497
28.595,28.581,28.534,28.515
28.595,28.562,28.511,28.459
28.6,28.558,28.544,28.515
28.6,28.572,28.539,28.506
28.576,28.581,28.534,28.487
28.59,28.595,28.515,28.492
28.6,28.553,28.544,28.464
28.623,28.567,28.529,28.487
28.623,28.548,28.52,28.52
28.6,28.539,28.553,28.487
28.604,28.539,28.529,28.492
28.604,28.558,28.548,28.501
28.609,28.572,28.534,28.468
28.6,28.525,28.529,28.487
28.6,28.529,28.515,28.487
28.623,28.548,28.562,28.483
28.623,0.0,28.558,28.52
28.633,28.525,28.539,28.515
28.604,28.572,28.539,28.506
28.619,28.544,28.52,28.487
28.628,28.572,28.548,28.473
28.628,28.558,28.539,28.52
28.623,28.586,28.567,28.506
28.604,28.534,28.534,28.506
28.614,28.539,28.539,28.501
28.623,28.539,28.539,28.487
28.684,28.581,28.558,28.553
28.628,28.581,28.553,28.511
28.614,28.539,28.511,28.534
28.637,28.59,28.52,28.511
28.6,28.525,28.52,28.497
28.614,28.576,28.567,28.515
28.59,28.59,28.544,28.525
28.628,28.6,28.52,28.534
28.628,28.572,28.52,28.492
28.647,28.576,28.595,28.497
28.623,28.581,28.539,28.506
28.647,28.572,28.544,28.492
28.642,28.619,28.544,28.497
28.59,28.572,28.544,28.525
28.628,28.567,28.544,28.497
28.614,28.553,28.534,28.506
28.637,28.572,28.544,28.515
28.609,28.567,28.534,28.506
28.651,28.567,28.548,28.511
28.59,28.595,28.534,28.529
28.614,28.562,28.544,28.487
28.614,28.548,28.511,28.473
28.576,28.581,28.515,28.483
28.6,28.586,28.539,28.492
28.595,28.544,28.534,28.459
28.619,28.515,28.506,28.464
28.628,28.544,28.529,28.501
28.623,28.548,28.553,28.506
28.628,28.576,28.576,28.558
28.619,28.562,28.529,28.511
28.572,28.539,28.515,28.468
28.633,28.52,28.553,28.492
28.614,28.572,28.515,28.562
28.628,28.558,28.548,28.483
28.604,28.525,28.529,28.506
28.619,28.548,28.576,28.548
28.628,28.544,28.539,28.506
28.619,28.567,28.539,28.483
28.581,28.506,28.562,28.511
28.604,28.558,28.576,28.506
28.59,28.539,28.525,28.539
28.633,28.576,28.544,28.478
28.628,28.595,28.544,28.529
28.6,28.572,28.586,28.515
28.604,28.539,28.52,28.454
28.628,28.595,28.544,28.544
28.6,28.548,28.534,28.497
28.6,28.586,28.553,28.473
28.609,28.529,28.539,28.501
28.623,28.581,28.548,28.506
28.628,28.576,28.572,28.473
28.59,28.567,28.581,28.483
28.581,28.544,28.525,28.501
28.642,28.576,28.548,28.487
28.633,28.581,28.562,28.525
28.642,28.567,28.572,28.478
28.59,28.553,28.544,28.515
28.619,28.572,28.567,28.529
28.619,28.567,28.558,28.492
28.614,28.548,28.539,28.534
28.651,28.619,28.567,28.492
28.633,28.52,28.558,28.515
28.6,28.572,28.576,28.511
28.614,28.576,28.553,28.497
28.604,28.581,28.562,28.525
28.614,0.0,28.544,0.0
28.604,28.553,28.581,28.515
28.633,28.59,28.558,28.511
28.619,28.548,28.558,28.501
28.647,28.581,28.558,28.506
28.586,28.581,28.525,28.478
28.6,28.567,28.539,28.483
28.623,28.548,28.529,28.492
28.6,28.562,28.539,28.52
28.68,28.59,28.576,28.52
