A0,A1,A2,A3
24.604,24.585,24.506,24.52
24.665,24.59,24.571,24.492
24.618,24.59,24.553,24.553
24.721,24.595,24.595,24.515
24.623,24.604,24.553,24.506
24.693,24.595,24.59,24.464
24.661,24.562,24.543,24.492
24.637,24.6,24.548,24.473
24.679,24.656,24.581,24.487
24.698,24.567,24.553,24.482
24.67,24.585,24.567,24.468
24.614,24.562,24.567,24.449
24.651,24.614,24.562,24.553
24.623,24.595,24.595,24.576
24.642,24.614,24.567,24.459
24.661,24.609,24.571,24.435
24.642,24.656,24.595,24.506
24.661,24.59,24.567,24.435
24.623,24.609,24.553,24.52
24.698,24.548,24.576,24.44
24.637,24.567,24.543,24.492
24.712,24.562,24.576,24.51
24.637,24.562,24.553,24.449
24.717,24.567,24.553,24.468
24.623,24.595,24.539,24.454
24.651,24.614,24.59,24.567
24.768,24.567,24.614,24.51
24.618,24.567,24.529,24.534
24.628,24.595,24.557,24.567
24.646,24.581,24.553,24.548
24.665,24.604,24.557,24.482
24.689,24.59,24.581,24.473
24.703,24.656,24.595,24.534
24.656,24.604,24.595,24.501
24.726,24.562,24.581,24.515
24.646,24.581,24.585,24.534
24.651,24.604,24.539,24.501
24.679,24.628,24.595,24.524
24.707,24.553,24.539,24.496
24.712,24.614,24.576,24.501
24.642,24.553,24.609,24.501
24.637,24.571,24.567,24.515
24.646,24.656,24.557,24.501
24.646,24.557,24.581,24.482
24.665,24.623,24.571,24.492
24.571,24.595,24.553,24.454
24.665,24.604,24.567,24.473
24.637,24.571,24.567,24.543
24.764,24.623,24.576,24.473
24.707,24.604,24.581,24.539
24.642,24.585,24.562,24.529
24.665,24.604,24.581,24.534
24.679,24.637,24.604,24.609
24.628,24.553,24.581,24.543
24.646,24.623,24.567,24.445
24.665,24.581,24.576,24.543
24.609,24.618,24.52,24.487
24.679,24.6,24.553,24.487
24.684,24.59,24.576,24.539
24.642,24.637,24.557,24.506
24.656,24.642,24.581,24.51
24.703,24.632,24.576,24.515
24.642,24.6,24.59,24.478
24.618,24.604,24.581,24.501
24.67,24.571,24.576,24.44
24.661,24.567,24.539,24.496
24.67,24.581,24.581,24.506
24.661,24.604,24.6,24.52
24.712,24.614,24.529,24.506
24.628,24.6,24.585,24.529
24.632,24.6,24.557,24.524
24.642,24.67,24.59,24.534
24.665,24.628,24.585,24.506
24.689,24.637,24.553,24.501
24.628,24.618,24.595,24.548
24.698,24.628,24.59,24.553
24.665,24.646,24.604,24.557
24.609,24.646,24.557,24.534
24.656,24.642,24.59,24.524
24.642,24.609,24.581,24.539
24.646,24.628,24.595,24.524
24.656,24.576,24.553,24.562
24.717,24.628,24.581,24.548
24.67,24.642,24.567,24.52
24.717,24.632,24.618,24.534
24.665,24.632,24.595,24.473
24.67,24.646,24.567,24.506
24.628,24.604,24.567,24.501
24.604,24.571,24.59,24.506
24.661,24.59,24.567,24.482
24.642,24.553,24.539,24.492
24.548,24.576,24.557,24.482
24.604,24.637,24.562,24.496
24.6,24.59,24.571,24.529
24.656,24.637,24.609,24.529
24.6,24.595,24.539,24.496
24.656,24.628,24.59,24.529
24.736,24.646,24.609,24.492
24.707,24.585,24.567,24.487
24.576,24.571,24.571,24.524
24.684,24.539,24.567,24.506
24.721,24.604,24.581,24.567
24.623,24.567,24.576,24.567
24.585,24.614,24.567,24.585
24.562,24.656,24.609,24.623
24.604,24.623,24.604,24.618
24.754,24.562,24.6,24.609
24.618,24.562,24.59,24.609
24.614,24.642,24.614,24.609
24.675,24.632,24.604,24.623
24.75,24.581,24.576,24.628
24.595,24.642,24.623,24.585
24.651,24.614,24.614,24.623
24.637,24.609,24.567,24.524
24.689,24.585,24.576,24.557
24.75,24.6,24.539,24.628
24.646,24.576,24.576,24.501
24.567,24.581,24.567,24.567
24.642,24.6,24.628,24.585
24.684,24.614,24.642,24.548
24.717,24.595,24.609,24.576
24.684,24.609,24.618,24.585
24.689,24.604,24.651,24.59
24.764,24.628,24.595,24.614
24.665,24.618,24.6,24.581
24.74,24.618,24.632,24.609
24.693,24.646,24.642,24.585
24.689,24.628,24.595,24.543
24.642,24.571,24.609,24.506
24.679,24.6,24.614,24.553
24.703,24.623,24.595,24.557
24.6,24.534,24.567,24.501
24.646,24.59,24.567,24.543
24.651,24.595,24.59,24.524
24.623,24.581,24.562,24.482
24.646,24.581,24.567,24.524
24.661,24.618,24.576,24.52
24.609,24.581,24.562,24.492
24.67,24.571,24.562,24.51
24.618,24.52,24.539,24.459
24.609,24.543,24.524,24.496
24.571,24.571,24.59,24.478
24.59,24.576,24.548,24.464
24.712,24.576,24.548,24.464
24.623,24.567,24.557,24.478
24.661,24.6,24.59,24.51
24.651,24.571,24.553,24.539
24.665,24.567,24.553,24.534
24.604,24.632,24.618,24.548
24.642,24.604,24.581,24.492
24.604,24.585,24.562,24.524
24.689,24.623,24.585,24.506
24.689,24.609,24.567,24.52
24.614,24.595,24.581,24.524
24.707,24.585,24.553,24.478
24.614,24.571,24.585,24.492
24.642,24.585,24.548,24.562
24.623,24.595,24.576,24.515
24.745,24.595,24.6,24.543
24.651,24.6,24.581,24.529
24.731,24.585,24.567,24.52
24.604,24.632,24.529,24.506
24.562,24.576,24.576,24.496
24.614,24.628,24.595,24.515
24.67,24.571,24.581,24.506
24.609,24.604,24.59,24.543
24.679,24.539,24.562,24.454
24.707,24.576,24.581,24.473
24.689,24.571,24.581,24.506
24.59,24.595,24.585,24.506
24.726,24.576,24.539,24.482
24.618,24.623,24.571,24.492
24.628,24.562,24.553,24.51
24.576,24.595,24.571,24.534
24.642,24.6,24.562,24.515
24.712,24.581,24.571,24.553
24.557,24.604,24.567,24.506
24.642,24.576,24.557,24.515
24.585,24.618,24.543,24.515
24.721,24.59,24.567,24.51
24.721,24.628,24.595,24.515
24.675,24.581,24.576,24.515
24.632,24.614,24.571,24.51
24.642,24.59,24.562,24.506
24.67,24.595,24.571,24.52
24.59,24.609,24.529,24.492
24.595,24.562,24.585,24.482
24.618,24.614,24.576,24.501
24.665,24.562,24.557,24.506
24.618,24.609,24.543,24.496
24.585,24.59,24.567,24.51
24.651,24.623,24.571,24.515
24.628,24.567,24.543,24.51
24.623,24.581,24.567,24.515
24.567,24.553,24.557,24.52
24.585,24.543,24.576,24.492
24.642,24.604,24.553,24.51
24.614,24.571,24.543,24.524
24.604,24.604,24.585,24.52
24.67,24.595,24.548,24.534
24.689,24.628,24.557,24.501
24.651,24.59,24.623,24.539
24.703,24.623,24.562,24.534
24.59,24.614,24.553,24.515
24.642,24.604,24.548,24.515
24.609,24.576,24.6,24.529
24.703,24.628,24.581,24.492
24.642,24.609,24.571,24.487
24.557,24.609,24.567,24.492
24.684,24.576,24.553,24.51
24.675,24.585,24.585,24.51
24.567,24.614,24.571,24.543
24.679,24.6,24.557,24.548
24.665,24.576,24.585,24.515
24.665,24.524,24.548,24.539
24.656,24.623,24.553,24.482
24.651,24.571,24.529,24.524
24.646,24.614,24.553,24.529
24.665,24.562,24.581,24.506
24.548,24.543,24.553,24.492
24.679,24.576,24.557,24.548
24.618,24.581,24.567,24.501
24.628,24.59,24.571,24.506
24.679,24.623,24.562,24.496
24.646,24.595,24.562,24.52
24.679,24.632,24.543,24.571
24.553,24.562,24.581,24.51
24.637,24.6,24.548,24.487
24.689,24.604,24.585,24.52
24.656,24.534,24.548,24.506
24.679,24.623,24.59,24.543
24.721,0.0,24.562,24.501
24.661,24.585,24.59,24.496
24.651,24.59,24.548,24.51
24.6,24.585,24.562,24.501
24.642,24.585,24.557,24.51
24.623,24.557,24.567,24.515
24.628,24.571,24.548,24.492
24.684,24.571,24.557,24.52
24.623,24.581,24.553,24.492
24.637,24.581,24.581,24.524
24.646,24.6,24.576,24.506
24.614,24.567,24.585,24.501
24.675,24.628,24.595,24.51
24.642,24.628,24.576,24.539
24.618,24.571,24.571,24.51
24.585,24.576,24.562,24.501
24.67,24.59,24.585,24.534
24.585,24.581,24.581,24.534
24.67,24.576,24.543,24.515
24.646,24.562,24.576,24.473
24.684,24.557,24.585,24.52
24.614,24.567,24.59,24.506
24.717,24.6,24.567,24.548
24.684,24.571,24.553,24.524
24.675,24.524,24.539,24.506
24.632,24.557,24.548,24.473
24.614,24.553,24.553,24.487
24.675,24.623,24.557,24.506
24.675,24.59,24.576,24.506
24.628,24.637,24.581,24.52
24.707,24.609,24.585,24.515
24.675,24.576,24.562,24.482
24.637,24.609,24.581,24.478
24.684,24.651,24.604,24.515
24.661,24.609,24.595,24.492
24.712,24.651,24.6,24.515
24.693,24.632,24.604,24.553
24.689,24.571,24.543,24.539
24.618,24.628,24.543,24.539
24.689,24.6,24.604,24.506
24.642,24.651,24.59,24.543
24.693,24.628,24.604,24.515
24.726,24.618,24.6,24.487
24.642,24.604,24.585,24.506
24.684,24.604,24.59,24.534
24.614,24.595,24.562,24.543
24.67,24.557,24.581,24.515
24.665,24.651,24.557,24.515
24.637,24.576,24.6,24.524
24.646,24.6,24.581,24.473
24.698,24.548,24.604,24.524
24.698,24.6,24.557,24.487
24.642,24.595,24.581,24.478
24.651,24.609,24.571,24.529
24.628,24.623,24.581,24.534
24.689,24.618,24.567,24.468
24.721,24.656,24.567,24.506
24.642,24.6,24.571,24.515
24.679,24.67,24.585,24.529
24.623,24.557,24.567,24.524
24.675,24.585,24.562,24.529
24.684,24.595,24.609,24.482
24.646,24.614,24.6,24.464
24.642,24.656,24.585,24.52
24.661,24.581,24.604,24.501
24.684,24.618,24.585,24.44
24.693,24.614,24.581,24.529
24.689,24.618,24.548,24.492
24.614,24.609,24.6,24.492
24.628,24.609,24.576,24.51
24.67,24.548,24.539,24.52
24.618,24.6,24.543,24.473
24.656,24.553,24.562,24.51
24.623,24.609,24.618,24.496
24.651,24.59,24.553,24.464
24.567,24.609,24.576,24.496
24.712,24.571,24.548,24.496
24.6,24.553,24.543,24.52
24.693,24.576,24.59,24.52
24.595,24.585,24.59,24.487
24.623,24.529,24.562,24.543
24.693,24.553,24.534,24.454
24.665,24.567,24.614,24.51
24.726,24.59,24.548,24.52
24.623,24.553,24.562,24.464
24.712,24.618,24.609,24.529
0.0,24.576,24.581,24.524
24.581,24.557,24.553,24.464
24.736,24.609,24.567,24.473
24.562,24.581,24.567,24.506
24.679,24.604,24.567,24.473
24.642,24.562,24.543,24.515
24.595,24.6,24.543,24.459
24.618,24.581,24.562,24.51
24.665,24.585,24.534,24.449
24.665,24.604,24.562,24.553
24.614,24.534,24.567,24.501
24.665,24.581,24.6,24.539
24.618,24.604,24.529,24.534
24.614,24.576,24.539,24.562
24.543,24.59,24.543,24.492
24.642,24.623,24.539,24.524
24.581,24.623,24.557,24.468
24.67,24.6,24.524,24.529
24.684,24.712,24.614,24.595
24.614,24.656,24.562,24.487
24.679,24.604,24.557,24.501
24.642,24.581,24.567,24.524
24.656,24.604,24.595,24.529
24.628,24.614,24.595,24.524
24.618,24.6,24.571,24.51
24.689,24.609,24.548,24.501
24.614,24.585,24.576,24.59
24.698,24.604,24.553,24.553
24.675,24.581,24.571,24.567
24.665,24.59,24.543,24.529
24.689,24.595,24.567,24.496
24.651,24.604,24.571,24.506
24.679,24.609,24.576,24.492
24.675,24.585,24.571,24.51
24.646,24.562,24.614,24.571
24.684,24.614,24.548,24.515
24.717,24.557,24.567,24.52
24.693,24.661,24.557,24.553
24.731,24.614,24.623,24.52
24.59,24.59,24.571,24.506
24.712,24.628,24.567,24.576
24.689,24.656,24.576,24.576
24.642,24.6,24.567,24.548
24.623,24.609,24.571,24.51
24.609,24.6,24.585,24.515
24.689,24.609,24.614,24.52
24.642,24.614,24.6,24.524
24.665,24.614,24.585,24.515
24.628,24.595,24.581,24.51
24.726,24.576,24.567,24.534
24.623,24.675,24.571,24.543
24.661,24.637,24.614,24.529
24.693,24.614,24.604,24.585
24.632,24.557,24.576,24.496
24.679,24.609,24.567,24.468
24.604,24.567,24.571,24.492
24.665,24.567,24.557,24.459
24.661,24.614,24.595,24.464
24.628,24.6,24.524,24.506
24.646,24.571,24.59,24.539
24.646,24.553,24.571,24.468
24.661,24.6,24.59,24.506
24.675,24.614,24.59,24.557
24.675,24.59,24.581,24.506
24.665,24.651,24.585,24.492
24.707,24.581,24.543,24.482
24.707,24.595,24.567,24.52
24.67,24.585,24.567,24.487
24.665,24.557,24.59,24.473
24.698,24.595,24.571,24.506
24.651,24.618,24.557,24.487
24.693,24.642,24.609,24.52
24.632,24.614,24.585,24.464
24.712,24.632,24.585,24.543
24.642,24.614,24.567,24.539
24.646,24.614,24.59,24.539
24.679,24.623,24.567,24.487
24.651,24.632,24.567,24.524
24.637,24.581,24.571,24.51
24.661,24.609,24.618,24.529
24.623,24.604,24.567,24.529
24.656,24.618,24.571,24.496
24.665,24.595,24.576,24.548
24.665,24.59,24.567,24.524
24.623,24.614,24.604,24.492
24.698,24.623,24.548,24.543
24.679,24.642,24.595,24.543
24.646,24.609,24.637,24.534
24.642,24.618,24.539,24.51
24.59,24.628,24.524,24.524
24.637,24.567,24.548,24.482
24.59,24.567,24.529,24.473
24.661,24.609,24.632,24.449
24.661,24.628,24.567,24.562
24.581,24.6,24.651,24.515
24.754,24.646,24.59,24.543
24.581,24.585,24.614,24.539
24.703,24.618,24.604,24.52
24.712,24.675,24.642,24.543
24.675,24.618,24.595,24.543
24.661,24.632,24.576,24.524
24.679,24.59,24.553,24.496
24.675,24.6,24.562,24.506
24.726,24.59,24.576,24.492
24.693,24.628,24.595,24.524
24.698,24.609,24.571,24.539
24.661,24.595,24.576,24.524
24.623,24.6,24.6,24.506
24.604,24.614,24.581,24.496
24.651,24.609,24.534,24.492
24.6,24.585,24.557,24.524
24.642,24.618,24.576,24.553
24.712,24.661,24.581,24.59
24.675,24.595,24.567,24.506
24.67,24.557,24.571,24.501
24.717,24.656,24.562,24.496
24.595,24.642,24.609,24.506
24.595,24.6,24.557,24.506
24.679,24.609,24.562,24.506
24.693,24.609,24.571,24.557
24.684,24.637,24.581,24.571
24.679,24.59,24.548,24.515
24.632,24.581,24.543,24.52
24.679,24.632,24.581,24.52
24.689,24.595,24.595,24.524
24.646,24.632,24.59,24.529
24.614,24.628,24.614,24.529
24.628,24.604,24.581,24.539
24.609,24.567,24.567,24.515
24.693,24.595,24.576,24.524
24.693,24.581,24.557,24.534
24.628,24.543,24.543,24.496
24.74,24.6,24.52,24.539
24.665,24.6,24.604,24.496
24.637,24.571,24.562,24.52
24.661,24.604,24.623,24.515
24.609,24.595,24.571,24.539
24.726,24.656,24.571,24.492
24.768,24.632,24.553,24.553
24.684,24.618,24.553,24.524
24.651,24.59,24.571,24.548
24.736,24.614,24.595,24.482
24.651,24.632,24.562,24.492
