A0,A1,A2,A3
26.607,26.513,26.518,26.476
26.607,26.513,26.537,26.485
26.593,26.518,26.537,26.485
26.607,26.541,26.537,26.466
26.626,26.537,26.555,26.504
26.621,26.598,26.532,26.518
26.598,26.546,26.509,26.523
26.593,26.509,26.527,26.494
26.612,26.574,26.532,26.499
26.621,26.569,26.546,26.485
26.56,26.537,26.546,26.48
26.598,26.555,26.574,26.462
26.621,26.546,26.527,26.48
26.607,26.626,26.551,26.499
26.635,26.565,26.546,26.494
26.602,26.518,26.532,26.48
26.602,26.523,26.541,26.485
26.602,26.56,26.523,26.494
26.612,26.504,26.499,26.471
26.584,26.518,26.56,26.476
26.616,26.546,26.555,26.476
26.621,26.584,26.523,26.466
26.612,26.541,26.509,26.504
26.626,26.546,26.509,26.462
26.602,26.513,26.513,26.518
26.593,26.509,26.546,26.48
26.64,26.513,26.551,26.48
26.63,26.532,26.555,26.462
26.584,26.49,26.537,26.462
26.574,26.551,26.527,26.49
26.63,26.532,26.541,26.438
26.663,26.574,26.584,26.494
26.602,26.509,26.527,26.471
26.602,26.546,26.518,26.457
26.584,26.541,26.537,26.476
26.612,26.551,26.537,26.494
26.621,26.494,26.546,26.476
26.607,26.509,26.523,26.476
26.598,26.513,26.546,26.48
26.621,26.537,26.541,26.48
26.588,26.574,26.527,26.49
26.621,26.527,26.499,26.494
26.584,26.499,26.513,26.462
26.602,26.546,26.555,26.48
26.616,26.504,26.537,26.471
26.607,26.551,26.504,26.457
26.602,26.546,26.518,26.48
26.687,26.584,26.569,26.476
26.574,26.518,26.523,26.466
26.602,26.555,26.523,26.476
26.584,26.513,26.509,26.476
26.612,26.541,26.504,26.476
26.626,26.513,26.513,26.48
26.621,26.551,26.532,26.485
26.588,26.494,26.518,26.466
26.593,26.541,26.509,26.457
26.598,26.541,26.532,26.504
26.579,26.537,26.504,26.494
26.612,26.555,26.537,26.49
26.654,26.593,26.56,26.485
26.645,26.574,26.537,26.518
26.602,26.532,26.541,26.485
26.598,26.555,26.532,26.466
26.598,26.555,26.518,26.48
26.616,26.527,26.555,26.513
26.626,26.584,26.555,26.504
26.598,26.513,26.518,26.462
26.654,26.541,26.588,26.504
26.602,26.518,26.569,26.49
26.574,26.584,26.541,26.513
26.607,26.509,26.532,26.485
26.607,26.537,26.513,26.48
26.621,26.537,26.537,26.476
26.616,26.537,26.532,26.49
26.607,26.541,26.537,26.457
26.626,26.56,26.541,26.48
26.602,26.579,26.546,26.518
26.706,26.607,26.523,26.509
26.579,26.579,26.504,26.452
26.593,26.527,26.518,26.476
26.588,26.532,26.527,26.466
26.607,26.56,26.504,26.448
26.626,26.527,26.513,26.518
26.659,26.537,26.504,26.49
26.602,26.574,26.504,26.513
26.598,26.532,26.509,26.471
26.607,26.532,26.532,26.527
26.626,26.569,26.523,26.49
26.621,26.541,26.523,26.476
26.621,26.541,26.541,26.49
26.602,26.532,26.513,26.494
26.63,26.537,26.537,26.509
26.621,26.541,26.532,26.509
26.621,26.584,26.513,26.504
26.635,26.593,26.532,26.494
26.612,26.537,26.523,26.476
26.546,26.532,26.504,26.485
26.64,26.537,26.532,26.509
26.63,26.56,26.546,26.523
26.621,26.569,26.523,26.457
26.645,26.569,26.546,26.485
26.677,26.584,26.551,26.49
26.598,26.565,26.527,26.504
26.612,26.584,26.532,26.494
26.598,26.546,26.541,26.476
26.621,26.513,26.523,26.466
26.621,26.527,26.509,26.509
26.584,26.504,26.49,26.457
26.64,26.584,26.546,26.537
26.621,26.584,26.588,26.551
26.612,26.584,26.509,26.494
26.63,26.574,26.532,26.537
26.626,26.56,26.527,26.504
26.621,26.546,26.532,26.49
26.584,26.518,26.494,26.494
26.626,26.541,26.504,26.499
26.607,26.494,26.509,26.443
26.612,26.504,26.518,26.504
26.602,26.513,26.49,26.438
26.612,26.555,26.518,26.499
26.584,26.499,26.49,26.499
26.645,26.569,26.518,26.485
26.668,26.518,26.541,26.49
26.598,26.527,26.509,26.49
26.579,26.555,26.494,26.49
26.616,26.551,26.523,26.485
26.602,26.555,26.513,26.485
26.626,26.527,26.532,26.48
26.612,26.565,26.532,26.494
26.621,26.574,26.499,26.504
26.598,26.527,26.523,26.485
26.607,26.541,26.494,26.49
26.588,26.555,26.513,26.48
26.616,26.523,26.523,26.471
26.607,26.546,26.532,26.518
26.626,26.546,26.523,26.485
26.616,26.532,26.523,26.49
26.635,26.551,26.518,26.509
26.598,26.504,26.56,26.466
26.621,26.509,26.504,26.494
26.607,26.527,26.537,26.485
26.663,26.574,26.541,26.513
26.63,26.598,26.579,26.523
26.645,26.56,26.579,26.494
26.602,26.546,26.537,26.504
26.691,26.574,26.546,26.518
26.607,26.579,26.537,26.49
26.616,26.546,26.537,26.527
26.626,26.584,26.546,26.532
26.663,26.584,26.607,26.48
26.621,26.588,26.551,26.48
26.654,26.56,26.579,26.523
26.626,26.527,26.537,26.509
26.64,26.518,26.555,26.494
26.691,26.579,26.588,26.537
26.63,26.612,26.574,26.513
26.654,26.612,26.537,26.494
26.673,26.635,26.574,26.537
26.649,26.607,26.602,26.541
26.668,26.63,26.593,26.513
26.687,26.626,26.593,26.523
26.607,26.532,26.541,26.471
26.645,26.663,26.588,26.551
26.663,26.565,26.602,26.523
26.673,26.626,26.574,26.523
26.659,26.63,26.602,26.509
26.659,26.565,26.574,26.537
26.682,26.612,26.607,26.518
26.635,26.612,26.551,26.509
26.663,26.616,26.584,26.518
26.621,26.621,26.569,26.537
26.635,26.579,26.56,26.509
26.649,26.612,26.541,26.532
26.663,26.598,26.56,26.48
26.663,26.579,26.598,26.541
26.682,26.612,26.565,26.494
26.654,26.588,26.584,26.504
26.663,26.569,26.574,26.513
26.682,26.588,26.56,26.518
26.696,26.635,26.584,26.523
26.677,26.63,26.584,26.532
26.659,26.569,26.588,26.509
26.677,26.612,26.56,26.504
26.706,26.626,26.537,26.485
26.654,26.579,26.565,26.499
26.649,26.584,26.537,26.527
26.766,26.663,26.546,26.527
26.696,26.598,26.588,26.499
26.668,26.56,26.593,26.485
26.64,26.579,26.584,26.466
26.673,26.612,26.584,26.509
26.691,26.602,26.579,26.523
26.715,26.63,26.579,26.537
26.659,26.579,26.607,26.49
26.668,26.616,26.602,26.504
26.654,26.64,26.649,26.509
26.682,26.621,26.56,26.518
26.701,26.607,26.64,26.518
26.71,26.645,26.602,26.523
26.691,26.63,26.602,26.527
26.654,26.598,26.654,26.546
26.701,26.63,26.588,26.565
26.706,26.612,26.593,26.551
26.701,26.612,26.584,26.527
26.682,26.649,26.616,26.509
26.691,26.626,26.612,26.527
26.701,26.706,26.645,26.509
26.654,26.598,26.593,26.541
26.682,26.602,26.616,26.527
26.687,26.649,26.645,26.523
26.677,26.663,26.598,26.523
26.743,26.691,26.63,26.569
26.673,26.649,26.626,26.527
26.682,26.612,26.607,26.532
26.71,26.607,26.588,26.523
26.668,26.701,26.645,26.523
26.691,26.668,26.584,26.541
26.663,26.673,26.621,26.546
26.649,26.584,26.537,26.532
26.673,26.607,26.654,26.551
26.701,26.593,26.616,26.551
26.677,26.645,26.654,26.574
26.659,26.626,26.602,26.574
26.654,26.645,26.565,26.602
26.682,26.701,26.659,26.555
26.72,26.621,26.616,26.56
26.687,26.659,26.602,26.56
26.682,26.654,26.612,26.569
26.701,26.757,26.621,26.584
26.677,26.682,26.588,26.56
26.677,26.663,26.584,26.532
26.706,26.673,26.607,26.621
26.682,26.635,26.541,26.56
26.645,26.593,26.579,26.569
26.691,26.63,26.565,26.574
26.696,26.584,26.56,26.527
26.663,26.663,26.584,26.555
26.663,26.645,26.551,26.569
26.729,26.593,26.574,26.551
26.663,26.63,26.569,26.532
26.663,26.64,26.579,26.541
26.668,26.635,26.654,26.602
26.687,26.621,26.649,26.612
26.696,26.682,26.645,26.602
26.673,26.687,26.649,26.579
26.687,26.682,26.588,26.602
26.701,26.64,26.635,26.551
26.668,26.668,26.593,26.593
26.687,26.612,26.593,26.574
26.696,26.616,26.569,26.584
26.64,26.645,26.593,26.555
26.63,26.668,26.612,26.565
26.668,26.621,26.593,26.546
26.691,26.715,26.616,26.565
26.682,26.677,26.593,26.532
26.649,26.63,26.635,26.555
26.588,26.598,26.598,26.523
26.677,26.71,26.621,26.565
26.687,26.607,26.621,26.56
26.677,26.654,26.616,26.584
26.654,26.63,26.579,26.56
26.593,26.649,26.607,26.555
26.706,26.668,26.607,26.635
26.64,26.687,26.593,26.555
26.63,26.677,26.616,26.569
26.687,26.654,26.612,26.56
26.673,26.598,26.602,26.56
26.668,26.645,26.598,26.555
26.687,26.668,26.616,26.616
26.677,26.64,26.598,26.546
26.668,26.654,26.668,26.551
26.663,26.588,26.654,26.56
26.682,26.63,26.621,26.579
26.682,26.677,26.612,26.56
26.673,26.649,26.579,26.574
26.659,26.593,26.63,26.569
26.706,26.696,26.626,26.565
26.612,26.626,26.579,26.537
26.635,26.551,26.569,26.485
26.626,26.569,26.565,26.49
26.635,26.551,26.527,26.509
26.645,26.616,26.555,26.532
26.701,26.677,26.649,26.626
26.687,26.635,26.649,26.569
26.706,26.696,26.593,26.602
26.645,26.659,26.616,26.565
26.691,26.682,26.668,26.626
26.71,26.64,26.584,26.579
26.696,26.645,26.64,26.569
26.696,26.612,26.607,26.565
26.663,26.743,26.593,26.607
26.701,26.691,26.64,26.602
26.677,26.691,26.654,26.635
26.72,26.602,26.673,26.574
26.729,26.677,26.621,26.616
26.738,26.649,26.645,26.616
26.673,26.729,26.64,26.607
26.654,26.706,26.63,26.626
26.668,26.696,26.621,26.612
26.696,26.654,26.659,26.635
26.72,26.612,26.64,26.607
26.682,26.649,26.626,26.616
26.635,26.668,26.598,26.555
26.682,26.715,26.64,26.673
26.724,26.635,26.616,26.635
26.696,26.687,26.668,26.574
26.649,26.565,26.569,26.49
26.63,26.541,26.541,26.499
26.635,26.607,26.584,26.532
26.701,26.626,26.663,26.598
26.677,26.649,26.635,26.649
26.734,26.649,26.602,26.616
26.687,26.677,26.63,26.607
26.645,26.626,26.621,26.574
26.696,26.668,26.616,26.616
26.696,26.649,26.621,26.607
26.687,26.691,26.635,26.64
26.738,26.663,26.602,26.607
26.715,26.687,26.682,26.598
26.682,26.696,26.659,26.612
26.724,26.668,26.63,26.607
26.64,26.654,26.607,26.607
26.668,26.649,26.645,26.63
26.687,26.63,26.691,26.621
26.673,26.649,26.645,26.616
26.724,26.63,26.668,26.659
26.706,26.607,26.659,26.668
26.701,26.635,26.668,26.635
26.673,26.63,26.645,26.616
26.691,26.668,26.659,26.616
26.706,26.673,26.621,26.616
26.724,26.616,26.555,26.532
26.72,26.691,26.668,26.616
26.72,26.706,26.64,26.649
26.724,26.645,26.64,26.612
26.743,26.64,26.635,26.616
26.743,26.663,26.659,26.635
26.724,26.659,26.659,26.626
26.635,26.565,26.607,26.494
26.663,26.645,26.645,26.555
26.682,26.64,26.63,26.565
26.687,26.602,26.616,26.56
26.635,26.64,26.621,26.551
26.621,26.63,26.607,26.584
26.691,26.621,26.602,26.649
26.71,26.649,26.677,26.616
26.682,26.612,26.593,26.588
26.701,26.649,26.663,26.612
26.738,26.663,26.616,26.621
26.715,26.64,26.626,26.64
26.696,26.677,26.598,26.574
26.734,26.691,26.621,26.626
26.682,26.598,26.63,26.598
26.701,26.663,26.668,26.612
26.71,26.607,26.607,26.579
26.691,26.635,26.64,26.607
26.691,26.71,26.574,26.569
26.649,26.663,26.626,26.546
26.72,26.607,26.607,26.645
26.715,26.663,26.602,26.626
26.706,26.659,26.63,26.659
26.72,26.616,26.612,26.593
26.738,26.682,26.584,26.626
26.738,26.612,26.612,26.598
26.687,26.677,26.626,26.663
26.72,26.659,26.588,26.63
26.621,26.598,26.602,26.569
26.668,26.677,26.541,26.616
26.659,26.621,26.64,26.565
26.682,26.663,26.63,26.607
26.654,26.659,26.579,26.598
26.682,26.64,26.635,26.607
26.771,26.607,26.64,26.64
26.706,26.663,26.616,26.668
26.71,26.621,26.584,26.621
26.649,26.64,26.626,26.607
26.734,26.64,26.588,26.616
26.762,26.673,26.659,26.649
26.724,26.63,26.602,26.635
26.724,26.668,26.626,26.63
26.673,26.659,26.621,26.63
26.687,26.645,26.616,26.598
26.64,26.63,26.598,26.555
26.715,26.635,26.602,26.579
26.734,26.649,26.607,26.645
26.752,26.687,26.621,26.621
26.706,26.621,26.645,26.621
26.706,26.64,26.588,26.593
26.743,26.616,26.598,26.574
26.71,26.602,26.574,26.616
26.71,26.64,26.574,26.63
26.748,26.649,26.645,26.616
26.701,26.649,26.584,26.574
26.691,26.626,26.621,26.593
26.687,26.668,26.635,26.584
26.701,26.682,26.584,26.588
26.71,26.687,26.645,26.593
26.687,26.659,26.649,26.593
26.654,26.668,26.588,26.551
26.748,26.72,26.616,26.612
26.673,26.71,26.621,26.593
26.687,26.706,26.635,26.593
26.706,26.673,26.645,26.588
26.724,26.682,26.612,26.626
26.682,26.635,26.593,26.551
26.724,26.659,26.635,26.602
26.63,26.612,26.598,26.551
26.659,26.696,26.645,26.579
26.691,26.677,26.645,26.569
26.687,26.663,26.626,26.602
26.706,26.677,26.64,26.555
26.687,26.654,26.668,26.602
26.663,26.673,26.654,26.593
26.701,26.654,26.654,26.588
26.673,26.682,26.612,26.607
26.696,26.71,26.682,26.579
26.701,26.701,26.602,26.621
26.654,26.691,26.645,26.616
26.649,26.71,26.621,26.621
26.71,26.706,26.63,26.598
26.687,26.696,26.673,26.584
26.673,26.621,26.593,26.616
26.677,26.621,26.612,26.626
26.673,26.673,26.64,26.569
26.691,26.687,26.616,26.579
26.626,26.654,26.64,26.546
26.682,26.654,26.602,26.546
26.673,26.71,26.602,26.565
26.654,26.663,26.612,26.56
26.673,26.64,26.593,26.565
26.696,26.63,26.64,26.612
0.0,26.682,26.565,26.555
26.663,26.654,26.574,26.574
26.668,26.687,26.654,26.607
26.677,26.621,26.645,26.569
26.706,26.663,26.63,26.63
26.701,26.734,26.659,26.612
26.691,26.687,26.635,26.621
26.668,26.677,26.602,26.588
26.668,26.64,26.635,26.63
26.673,26.663,26.607,26.626
26.701,26.687,26.659,26.588
26.654,26.659,26.645,26.565
26.682,26.64,26.668,26.607
26.687,26.635,26.579,26.602
26.673,26.607,26.621,26.555
26.691,26.663,26.64,26.598
26.673,26.645,26.621,26.598
26.738,26.663,26.598,26.626
26.696,26.673,26.635,26.616
26.691,26.593,26.616,26.56
26.691,26.64,26.616,26.537
26.668,26.63,26.565,26.537
26.682,26.635,26.584,26.499
26.616,26.56,26.532,26.551
