A0,A1,A2,A3
12.715,12.654,12.635,12.584
12.663,12.602,12.654,12.565
12.678,12.617,12.654,12.579
12.715,12.654,12.659,12.57
12.645,12.626,12.621,12.542
12.663,12.617,12.64,12.607
12.678,12.64,12.678,12.57
12.678,12.626,12.663,12.598
12.678,12.635,12.635,12.588
12.645,12.626,12.659,12.56
12.649,12.598,12.645,12.574
12.64,12.626,12.621,12.588
12.682,12.621,12.64,12.556
12.71,12.635,12.635,12.574
12.678,12.621,12.626,12.56
12.654,12.579,12.617,12.584
12.663,12.612,12.631,12.565
12.687,12.612,12.617,12.602
12.682,12.602,12.607,12.588
12.678,12.631,12.631,12.57
12.64,12.602,12.626,12.518
12.645,12.602,12.607,12.579
12.659,12.579,12.602,12.565
12.654,12.598,12.598,12.579
12.645,12.593,12.602,12.532
12.663,12.598,12.617,12.523
12.64,12.579,12.607,12.542
12.687,12.602,12.64,12.584
12.649,12.602,12.617,12.574
12.631,12.598,12.617,12.588
12.654,12.617,12.612,12.565
12.663,12.607,12.612,12.546
12.668,12.588,12.612,12.588
12.687,12.612,12.602,12.584
12.668,12.631,12.626,12.556
12.645,12.57,12.621,12.598
12.668,12.593,12.593,12.537
12.682,12.635,12.621,12.57
12.659,12.565,12.602,12.513
12.617,12.612,12.617,12.542
12.668,12.56,12.602,12.546
12.663,12.612,12.584,12.584
12.687,12.607,12.612,12.584
12.64,12.607,12.626,12.546
12.654,12.612,12.612,12.584
12.659,12.617,12.621,12.532
12.659,12.598,12.631,12.588
12.612,12.621,12.617,12.56
12.659,12.621,12.607,12.556
12.654,12.593,12.602,12.546
12.673,12.617,12.617,12.546
12.678,12.668,12.612,12.565
12.692,12.617,12.617,12.56
12.659,12.64,12.617,12.57
12.645,12.631,12.574,12.56
12.673,12.631,12.598,12.598
12.645,12.598,12.612,12.546
12.64,12.626,12.607,12.546
12.64,12.631,12.584,12.56
12.659,12.612,12.588,12.56
12.64,12.607,12.602,12.584
12.659,12.649,12.602,12.565
12.635,12.631,12.607,12.551
12.673,12.631,12.612,12.579
12.645,12.649,12.612,12.574
12.64,12.654,12.607,12.56
12.631,12.607,12.612,12.551
12.64,12.593,12.621,12.523
12.696,12.621,12.612,12.565
12.687,12.626,12.602,12.574
12.635,12.635,12.607,12.56
12.668,12.602,12.607,12.565
12.668,12.607,12.588,12.546
12.673,12.649,12.612,12.57
12.706,12.64,12.621,12.556
12.701,12.668,12.635,12.593
12.649,12.626,12.602,12.565
12.64,12.635,12.617,12.537
12.621,12.584,12.617,12.556
12.631,12.588,12.617,12.546
12.64,12.607,12.617,12.542
12.649,12.579,12.598,12.523
12.654,12.593,12.593,12.504
12.673,12.617,12.612,12.593
12.645,12.579,12.598,12.56
12.64,12.588,12.579,12.542
12.607,12.574,12.588,12.542
12.663,12.607,12.598,12.532
12.598,12.57,12.579,12.574
12.635,12.602,12.612,12.574
12.668,12.579,12.602,12.537
12.673,12.607,12.588,12.57
12.645,12.593,12.631,12.537
12.654,12.57,12.607,12.537
12.673,12.579,12.588,12.556
12.631,12.57,12.598,12.527
12.621,12.598,12.579,12.532
12.617,12.598,12.588,12.523
12.678,12.574,12.607,12.556
12.673,12.57,12.602,12.551
12.645,12.588,12.607,12.546
12.668,12.588,12.593,12.527
12.654,12.598,12.612,12.499
12.673,12.631,12.607,12.537
12.645,12.588,12.607,12.579
12.645,12.602,12.617,12.551
12.668,12.607,12.602,12.556
12.654,12.588,12.626,12.556
12.663,12.584,12.598,12.537
12.663,12.626,12.621,12.588
12.626,12.584,12.598,12.556
12.659,12.588,12.612,12.523
12.64,12.588,12.631,12.556
12.678,12.612,12.593,12.56
12.635,12.602,12.598,12.579
12.607,12.617,12.612,12.556
12.621,12.588,12.593,12.57
12.668,12.588,12.602,12.556
12.659,12.607,12.607,12.537
12.645,12.57,12.584,12.509
12.663,12.621,12.607,12.551
12.621,12.584,12.607,12.546
12.598,12.617,12.584,12.527
12.631,12.579,12.588,12.532
12.607,12.598,12.602,12.542
12.645,12.593,12.588,12.509
12.659,12.607,12.588,12.523
12.663,12.588,12.607,12.527
12.654,12.579,12.588,12.546
12.678,12.607,12.621,12.546
12.64,12.607,12.602,12.537
12.649,12.584,12.607,12.509
12.654,12.612,12.617,12.565
12.649,12.56,12.588,12.527
12.654,12.602,12.617,12.556
12.64,12.635,12.584,12.551
12.621,12.617,12.598,12.542
12.626,12.617,12.588,12.513
12.678,12.649,12.617,12.546
12.692,12.696,12.607,12.504
12.682,12.635,12.635,12.57
12.668,12.602,12.602,12.584
12.631,12.607,12.607,12.56
12.649,12.617,12.598,12.546
12.687,12.617,12.598,12.556
12.631,12.57,12.584,12.509
12.673,12.617,12.598,12.574
12.659,12.602,12.621,12.574
12.678,12.617,12.621,12.537
12.663,12.588,12.621,12.574
12.668,12.593,12.598,12.495
12.687,12.612,12.607,12.593
12.654,12.635,12.626,12.504
12.659,0.0,12.607,12.513
12.649,12.593,12.631,12.574
12.64,12.626,12.645,12.57
12.663,12.56,12.631,12.556
12.668,12.612,12.602,12.537
12.659,12.626,12.621,12.57
12.692,12.612,12.626,12.556
12.673,12.602,12.631,12.556
12.668,12.621,12.64,12.565
12.692,12.621,12.659,12.588
12.696,12.607,12.631,12.565
12.668,12.612,12.654,12.593
12.71,12.574,12.659,12.56
12.64,12.602,12.607,12.542
12.696,12.649,12.64,12.579
12.692,12.598,12.617,12.574
12.654,12.593,12.602,12.574
12.668,12.602,12.612,12.584
12.64,12.574,12.607,12.542
12.663,12.588,12.617,12.546
12.64,12.626,12.621,12.56
12.668,12.626,12.598,12.584
12.659,12.584,12.602,12.537
12.659,12.584,12.612,12.542
12.64,12.612,12.626,12.579
12.649,12.579,12.598,12.542
12.659,12.612,12.602,12.537
12.654,12.56,12.617,12.556
12.663,12.584,12.621,12.56
12.682,12.612,12.649,12.537
12.678,12.602,12.645,12.57
12.663,12.565,12.598,12.518
12.659,12.626,12.626,12.542
12.654,12.607,12.617,12.574
12.663,12.593,12.617,12.556
12.659,12.598,12.612,12.574
12.654,12.57,12.598,12.551
12.631,12.593,12.607,12.546
12.696,12.602,12.626,12.584
12.692,12.588,12.602,12.546
12.621,12.579,12.631,12.574
12.659,12.617,12.612,12.584
12.645,12.584,12.584,12.565
12.673,12.602,12.607,12.584
12.617,12.579,12.617,12.546
12.673,12.579,12.612,12.546
12.649,12.612,12.64,12.527
12.649,12.602,12.621,12.584
12.645,12.588,12.602,12.584
12.668,12.598,12.626,12.551
12.668,12.598,12.64,12.556
12.706,12.678,12.649,12.588
12.659,12.631,12.649,12.598
12.645,12.57,12.617,12.574
12.64,12.565,12.607,12.56
12.659,12.574,12.631,12.574
12.663,12.574,12.598,12.574
12.701,12.626,12.607,12.537
12.692,12.612,12.631,12.579
12.678,12.626,12.588,12.546
12.631,12.593,12.607,12.556
12.649,12.584,12.612,12.546
12.617,12.64,12.584,12.542
12.645,12.612,12.626,12.556
12.654,12.617,12.607,12.523
12.663,12.593,12.621,12.546
12.645,12.612,12.631,12.56
12.654,12.626,12.584,12.527
12.635,12.631,12.621,12.556
12.692,12.584,12.64,12.542
12.673,12.579,12.635,12.556
12.645,12.588,12.602,12.588
12.621,12.617,12.621,12.532
12.663,12.612,12.626,12.537
12.64,12.626,12.626,12.546
12.649,12.598,12.621,12.523
12.659,12.57,12.602,12.556
12.654,12.588,12.64,12.542
12.682,12.612,12.631,12.509
12.649,12.598,12.621,12.56
12.687,12.612,12.598,12.556
12.668,12.588,12.593,12.556
12.635,12.574,12.607,12.542
12.621,12.602,12.598,12.546
12.649,12.645,12.607,12.556
12.678,12.598,12.598,12.56
12.654,12.621,12.598,12.532
12.635,12.584,12.598,12.57
12.654,12.626,12.626,12.579
12.631,12.607,12.621,12.584
12.659,12.602,12.602,12.565
12.654,12.621,12.617,12.57
12.64,12.584,12.621,12.57
12.64,12.588,12.612,12.551
12.635,12.56,12.612,12.537
12.645,12.593,12.612,12.546
12.649,12.617,12.626,12.542
12.673,12.588,12.621,12.546
12.668,12.602,12.607,12.542
12.696,12.635,12.612,12.56
12.645,12.574,12.598,12.546
12.682,12.612,12.64,12.537
12.631,12.584,12.617,12.532
12.631,12.57,12.588,12.57
12.631,12.56,12.598,12.56
12.631,12.584,12.607,12.546
12.659,12.588,12.607,12.532
12.649,12.574,12.602,12.532
12.626,12.588,12.602,12.523
12.673,12.57,12.598,12.574
12.649,12.579,12.617,12.527
12.602,12.565,12.574,12.546
12.635,12.574,12.602,12.56
12.757,12.673,12.659,12.593
12.607,12.574,12.579,12.56
12.631,12.579,12.593,12.537
12.654,12.612,12.602,12.56
12.631,12.588,12.57,12.57
12.64,12.593,12.617,12.542
12.663,12.598,12.598,12.56
12.635,12.598,12.617,12.556
12.668,12.612,12.584,12.612
12.687,12.593,12.612,12.565
12.654,12.574,12.612,12.527
12.617,12.607,12.617,12.49
12.659,12.588,12.593,12.542
12.649,12.617,12.607,12.551
12.659,12.574,12.621,12.546
12.64,12.593,12.588,12.556
12.668,12.617,12.607,12.537
12.668,12.551,12.617,12.542
12.649,12.57,12.588,12.574
12.659,12.556,12.621,12.537
12.687,12.584,12.612,12.56
12.626,12.57,12.645,12.551
12.626,12.593,12.607,12.593
12.635,12.617,12.621,12.532
12.617,12.593,12.584,12.542
12.649,12.57,12.588,12.523
12.631,12.607,12.607,12.546
12.673,12.626,12.612,12.579
12.621,12.588,12.598,12.542
12.654,12.621,12.626,12.485
12.64,12.593,12.598,12.537
12.668,12.584,12.593,12.551
12.724,12.654,12.602,12.523
12.649,12.626,12.649,12.551
12.678,12.635,12.617,12.551
12.673,12.598,12.593,12.551
12.678,12.612,12.635,12.542
12.631,12.602,12.602,12.523
12.659,12.565,12.574,12.551
12.621,12.579,12.598,12.542
12.617,12.537,12.593,12.542
12.565,12.556,12.57,12.518
12.635,12.537,12.574,12.542
12.635,12.551,12.593,12.504
12.659,12.579,12.602,12.518
12.626,12.556,12.579,12.513
12.631,12.593,12.602,12.532
12.626,12.565,12.588,12.509
12.598,12.574,12.584,12.542
12.649,12.598,12.598,12.518
12.645,12.593,12.598,12.504
12.621,12.584,12.588,12.513
12.645,12.593,12.602,12.607
12.602,12.607,12.626,12.509
12.612,12.588,12.593,12.518
12.729,12.617,12.607,12.523
12.631,12.584,12.602,12.546
12.682,12.682,12.635,12.621
12.607,12.626,12.602,12.518
