A0,A1,A2,A3
12.598,12.565,12.504,12.481
12.602,12.556,12.527,12.499
12.565,12.546,12.527,12.471
12.574,12.532,12.49,12.532
12.579,12.542,12.485,12.499
12.579,12.527,12.513,12.49
12.584,12.551,12.504,12.466
12.57,12.527,12.513,12.466
12.551,12.542,12.532,12.49
12.556,12.556,12.504,12.542
12.556,12.546,12.551,12.485
12.527,12.546,12.513,12.485
12.57,12.556,12.49,12.471
12.598,12.57,12.518,12.481
12.57,12.537,12.509,12.481
12.546,12.499,12.537,12.518
12.551,12.499,12.509,12.481
12.574,12.57,12.527,12.481
12.574,12.565,12.513,12.481
12.579,12.542,12.513,12.485
12.57,12.56,12.537,12.527
12.593,12.551,12.509,12.499
12.574,12.574,12.485,12.499
12.551,12.542,12.537,12.523
12.551,12.551,12.509,12.513
12.546,12.513,12.523,12.462
12.518,12.56,12.499,12.504
12.546,12.546,12.542,12.499
12.556,12.551,12.518,12.481
12.551,12.57,12.495,12.476
12.579,12.556,12.57,12.49
12.584,12.518,12.509,12.466
12.537,12.537,12.537,12.485
12.574,12.57,12.57,12.527
12.556,12.546,12.485,12.518
12.565,12.523,12.49,12.476
12.574,12.537,12.513,12.485
12.56,12.556,12.49,12.471
12.574,12.556,12.504,12.499
12.579,12.551,12.523,12.499
12.584,12.556,12.504,12.485
12.574,12.542,12.495,12.499
12.57,12.509,12.565,12.457
12.584,12.532,12.513,12.476
12.574,12.574,12.518,12.49
12.574,12.537,12.499,12.509
12.584,12.574,12.537,12.518
12.574,12.537,12.485,12.499
12.57,12.546,12.523,12.471
12.542,12.542,12.56,12.509
12.56,12.56,12.509,12.466
12.584,12.56,12.532,12.466
12.579,12.565,12.532,12.49
12.57,12.57,12.466,12.485
12.607,12.546,12.499,12.509
12.565,12.551,12.513,12.49
12.584,12.57,12.542,12.504
12.532,12.527,12.523,12.485
12.579,12.546,12.466,12.495
12.565,12.513,12.509,12.504
12.574,12.532,12.495,12.476
12.57,12.57,12.509,12.471
12.57,12.542,12.523,12.471
12.56,12.546,12.499,12.49
12.593,12.565,12.504,12.481
12.584,12.537,12.537,12.495
12.579,12.499,12.542,12.523
12.56,12.546,12.499,12.481
12.532,12.532,12.495,12.495
12.574,12.546,12.499,12.476
12.57,12.495,12.495,12.481
12.579,12.537,12.527,12.495
12.546,12.574,12.527,12.466
12.57,12.556,12.504,12.49
12.593,12.57,12.476,12.466
12.542,12.523,12.49,12.476
12.532,12.56,12.499,12.499
12.542,12.565,12.518,12.471
12.542,12.56,12.546,12.495
12.546,12.546,12.546,12.523
12.593,12.537,12.537,12.481
12.565,12.556,12.509,12.499
12.565,12.542,12.513,12.495
12.565,12.527,12.495,12.457
12.584,12.537,12.546,12.466
12.565,12.565,12.523,12.485
12.598,12.537,12.49,12.481
12.588,12.56,12.537,12.504
12.57,12.556,12.49,12.466
12.56,12.527,12.546,12.513
12.56,12.551,12.513,12.485
12.565,12.513,12.527,12.504
12.56,12.532,12.485,12.495
12.556,12.565,12.466,12.504
12.565,12.527,12.527,12.499
12.546,12.513,12.518,12.471
12.579,12.565,12.49,12.485
12.574,12.537,12.509,12.504
12.579,12.542,12.556,12.504
12.593,12.504,12.476,12.485
12.588,12.546,12.49,12.471
12.57,12.481,12.527,12.509
12.523,12.551,12.513,12.481
12.542,12.574,12.523,12.471
12.56,12.598,12.546,12.481
12.56,12.565,12.504,12.495
12.57,12.532,12.485,12.481
12.556,12.56,12.527,12.49
12.537,12.513,12.532,12.49
12.574,12.509,12.523,12.471
12.574,12.556,12.499,12.509
12.556,12.551,12.527,12.457
12.574,12.537,12.542,12.476
12.556,12.551,12.509,12.466
12.537,12.546,12.49,12.466
12.556,12.523,12.537,12.49
12.542,12.546,12.495,12.471
12.551,12.565,12.49,12.485
12.602,12.584,12.513,12.471
12.57,12.556,12.513,12.481
12.598,12.551,12.476,12.481
12.551,12.584,12.471,12.49
12.588,12.556,12.495,12.476
12.565,12.574,12.523,12.476
12.57,12.546,12.532,12.495
12.579,12.518,12.542,12.509
12.579,12.542,12.485,12.481
12.584,12.574,12.532,12.49
12.565,12.513,12.523,12.471
12.546,12.565,12.476,12.448
12.556,12.537,12.495,12.499
12.551,12.551,12.504,12.49
12.551,12.532,12.542,12.509
12.56,12.537,12.485,12.509
12.532,12.57,12.495,12.471
12.56,12.546,12.518,12.476
12.565,12.57,12.476,12.509
12.556,12.509,12.518,12.457
12.542,12.556,12.481,12.462
12.551,12.527,12.476,12.462
12.579,12.56,12.537,12.476
12.579,12.574,12.504,12.49
12.556,12.523,12.546,12.504
12.556,12.542,12.509,12.499
12.537,12.56,12.495,12.495
12.551,12.542,12.532,12.485
12.57,12.546,12.509,12.481
12.523,12.574,12.537,12.49
12.556,12.537,12.532,12.513
12.565,12.551,12.513,12.471
12.56,12.551,12.485,12.495
12.56,12.546,12.509,12.495
12.565,12.542,12.499,12.481
12.551,12.542,12.471,12.471
12.579,12.532,12.518,12.485
12.57,12.56,12.485,12.495
12.532,12.532,12.485,12.481
12.565,12.546,12.485,12.504
12.542,12.546,12.542,12.466
12.56,12.56,12.532,12.509
12.546,12.546,12.518,12.49
12.593,12.546,12.513,12.495
12.588,12.542,12.527,12.499
12.551,12.574,12.518,12.476
12.579,12.546,12.556,12.49
12.56,12.56,12.542,12.523
12.598,12.588,12.49,12.499
12.588,12.565,12.537,12.462
12.57,12.551,12.551,12.471
12.584,12.551,12.546,12.49
12.565,12.537,12.542,12.481
12.565,12.565,12.495,12.513
12.579,12.565,12.49,12.49
12.556,12.565,12.518,12.504
12.542,12.565,12.546,12.485
12.56,12.542,12.509,12.457
12.542,12.542,12.49,12.499
12.546,12.56,12.509,12.504
12.556,12.565,12.542,12.509
12.532,12.556,12.57,12.485
12.579,12.56,12.509,12.513
12.574,12.532,12.523,12.495
12.546,12.556,12.504,12.504
12.584,12.537,12.532,12.49
12.56,12.551,12.523,12.448
12.556,12.565,12.532,12.499
12.565,12.546,12.481,12.495
12.546,12.551,12.527,12.499
12.57,12.546,12.537,12.49
12.574,12.495,12.509,12.499
12.56,12.556,12.527,12.462
12.527,12.551,12.546,12.495
12.551,12.523,12.504,12.504
12.551,12.542,12.518,12.466
12.588,12.565,12.518,12.495
12.574,12.565,12.513,12.462
12.537,12.532,12.509,12.466
12.546,12.57,12.513,12.476
12.542,12.532,12.523,12.518
12.57,12.56,12.509,12.495
12.546,12.542,12.518,12.485
12.56,12.542,12.499,12.495
12.542,12.57,12.481,12.523
12.56,12.537,12.49,12.457
12.565,12.56,12.495,12.504
12.579,12.556,12.56,12.495
12.551,12.499,12.476,12.481
12.565,12.556,12.466,12.49
12.584,12.551,12.532,12.513
12.579,12.551,12.527,12.499
12.556,12.556,12.537,12.49
12.579,12.584,12.523,12.523
12.556,12.527,12.532,12.481
12.56,12.532,12.504,12.481
12.551,12.518,12.49,12.476
12.57,12.57,12.471,12.499
12.57,12.523,12.513,12.457
12.565,12.537,12.462,12.495
12.551,12.546,12.485,12.476
12.542,12.546,12.532,12.49
12.556,12.593,12.527,12.485
12.56,12.556,12.537,12.504
12.56,12.513,12.523,12.476
12.574,12.551,12.542,12.513
12.537,12.537,12.532,12.49
12.57,12.542,12.504,12.485
12.556,12.527,12.523,12.471
12.574,12.556,12.457,12.518
12.602,12.523,12.499,12.476
12.546,12.523,12.485,12.495
12.602,12.532,12.509,12.495
12.57,12.565,12.537,12.495
12.56,12.527,12.532,12.481
12.546,12.57,12.499,12.499
12.574,12.542,12.532,12.476
12.584,12.56,12.462,12.476
12.542,12.579,12.556,12.485
12.57,12.57,12.565,12.504
12.546,12.579,12.504,12.485
12.598,12.556,12.527,12.504
12.588,12.551,12.504,12.462
12.588,12.532,12.509,12.462
12.565,12.551,12.504,12.481
12.565,12.556,12.546,12.485
12.556,12.56,12.537,12.471
12.593,12.588,12.499,12.49
12.602,12.56,12.476,12.495
12.593,12.537,12.504,12.485
12.574,12.56,12.523,12.466
12.574,12.56,12.476,12.504
12.542,12.532,12.485,12.49
12.579,12.551,12.542,12.495
12.598,12.574,12.513,12.495
12.57,12.532,12.537,12.471
12.551,12.56,12.527,12.481
12.556,12.527,12.542,12.504
12.565,12.532,12.551,12.476
12.556,12.579,12.466,12.499
12.579,12.588,12.481,12.466
12.56,12.542,12.499,12.485
12.556,12.542,12.452,12.495
12.574,12.527,12.504,12.509
12.579,12.49,12.551,12.504
12.593,12.584,12.532,12.504
12.565,12.537,12.523,12.532
12.546,12.518,12.532,12.481
12.602,12.565,12.509,12.518
12.593,12.579,12.513,12.49
12.584,12.579,12.523,12.495
12.588,12.527,12.537,12.499
12.584,12.532,12.513,12.462
12.546,12.556,12.504,12.49
12.542,12.556,12.518,12.466
12.565,12.551,12.499,12.518
12.546,12.56,12.504,12.481
12.565,12.551,12.551,12.485
12.565,12.551,12.509,12.471
12.57,12.537,12.523,12.476
12.556,12.57,12.49,12.476
12.57,12.542,12.509,12.513
12.579,12.546,12.513,12.471
12.556,12.527,12.546,12.476
12.551,12.57,12.532,12.495
12.57,12.546,12.49,12.466
12.532,12.542,12.49,12.476
12.551,12.513,12.518,12.499
12.556,12.546,12.513,12.504
12.546,12.527,12.56,12.476
12.602,12.551,12.504,12.532
12.565,12.551,12.542,12.513
12.56,12.551,12.49,12.513
12.565,12.56,12.523,12.513
12.584,12.574,12.532,12.485
12.537,12.556,12.504,12.462
12.546,12.542,12.509,12.551
12.542,12.537,12.513,12.509
12.556,12.542,12.527,12.513
12.546,12.527,12.542,12.509
12.565,12.542,12.542,12.495
12.556,12.546,12.532,12.485
12.518,12.556,12.513,12.462
12.532,12.542,12.504,12.485
12.574,12.56,12.527,12.523
12.57,12.462,12.476,12.485
12.518,12.542,12.466,12.462
12.532,12.56,12.509,12.49
12.579,12.551,12.542,12.504
12.546,12.546,12.523,12.49
12.56,12.542,12.537,12.49
12.556,12.523,12.476,12.466
12.542,12.56,12.513,12.532
12.556,12.565,12.509,12.542
12.579,12.56,12.57,12.542
12.556,12.56,12.579,12.509
12.556,12.551,12.527,12.574
12.551,12.542,12.565,12.556
12.574,12.537,12.556,12.518
12.565,12.588,12.598,12.546
12.537,12.57,12.588,12.588
12.546,12.584,12.602,12.574
12.579,12.565,12.588,12.56
12.584,12.635,12.621,12.556
12.551,12.579,12.574,12.588
12.56,12.542,12.56,12.565
12.537,12.532,12.49,12.556
12.542,12.537,12.481,12.495
12.57,12.527,12.481,12.448
12.56,12.579,12.504,12.499
12.56,12.532,12.495,12.509
12.57,12.574,12.476,12.523
12.579,12.56,12.518,12.504
12.602,12.57,12.509,12.466
12.57,12.56,12.495,12.457
12.588,12.523,12.542,12.485
12.56,12.56,12.537,12.523
12.556,12.584,12.527,12.471
12.574,12.57,12.518,12.523
12.588,12.57,12.499,12.504
12.56,12.57,12.518,12.523
12.556,12.579,12.485,12.509
12.518,12.565,12.527,12.457
12.556,12.556,12.546,12.457
12.551,12.551,12.513,12.495
12.574,12.556,12.495,12.499
12.602,12.537,12.527,12.485
12.574,12.518,12.523,12.485
12.584,12.579,12.532,12.495
12.565,12.532,12.523,12.523
12.588,12.532,12.532,12.49
12.542,12.513,12.485,12.485
12.602,12.56,12.495,12.49
12.565,12.546,12.499,12.476
12.574,12.551,12.523,12.513
12.56,12.584,12.49,12.485
12.542,12.546,12.499,12.457
12.57,12.57,12.556,12.499
12.556,12.546,12.527,12.476
12.579,12.542,12.574,12.504
12.56,12.57,12.49,12.485
12.579,12.556,12.527,12.49
12.598,12.551,12.476,12.509
12.579,12.584,12.495,12.476
12.556,12.546,12.523,12.49
12.56,12.56,12.495,12.466
12.56,12.537,12.57,12.513
12.574,12.56,12.485,12.466
12.593,12.546,12.504,12.495
12.579,12.56,12.542,12.481
12.593,12.56,12.532,12.49
12.551,12.565,12.523,12.499
12.537,12.556,12.499,12.509
12.574,12.565,12.504,12.49
12.574,12.542,12.481,12.518
12.598,12.532,12.537,12.471
12.57,12.518,12.523,12.485
12.57,12.546,12.495,12.485
12.565,12.542,12.546,12.518
12.556,12.57,12.527,12.523
12.574,12.588,12.452,12.504
12.579,12.542,12.537,12.504
12.57,12.513,12.518,12.471
12.546,12.56,12.509,12.471
12.556,12.546,12.476,12.509
12.565,12.57,12.485,12.499
12.565,12.556,12.495,12.513
12.57,12.527,12.49,12.504
12.565,12.542,12.527,12.481
12.584,12.513,12.556,12.471
12.56,12.551,12.523,12.485
12.546,12.57,12.532,12.495
12.56,12.542,12.527,12.481
12.532,12.556,12.527,12.49
12.588,12.556,12.49,12.495
12.593,12.513,12.499,12.471
12.57,12.532,12.546,12.481
12.565,12.523,12.485,12.471
12.551,12.556,12.518,12.495
12.574,12.574,12.499,12.462
12.513,12.523,12.476,12.509
12.574,12.556,12.495,12.462
12.546,12.57,12.495,12.481
12.584,12.57,12.518,12.499
12.56,12.56,12.542,12.476
12.584,12.56,12.513,12.485
12.574,12.537,12.499,12.495
12.584,12.523,12.513,12.476
12.584,12.49,12.513,12.509
12.556,12.532,12.504,12.495
