A0,A1,A2,A3
16.755,16.718,16.695,16.685
16.699,16.732,16.695,16.643
16.703,16.746,16.685,16.69
16.736,16.736,16.699,16.662
16.727,16.76,16.69,16.643
16.774,16.736,16.69,16.671
16.741,16.727,16.695,16.662
16.779,16.704,16.718,16.62
16.732,16.741,16.703,16.667
16.69,16.746,16.695,16.695
16.671,16.727,16.699,16.681
16.703,16.722,16.685,16.685
16.718,16.755,16.704,16.676
16.685,16.713,16.685,16.657
16.704,16.713,16.709,16.695
16.736,16.75,16.709,16.643
16.797,16.732,16.685,16.671
16.736,16.764,16.69,16.699
16.667,16.727,16.69,16.667
16.75,16.722,16.69,16.657
16.769,16.75,16.704,16.634
16.774,16.741,16.703,16.667
16.667,16.76,16.699,16.662
16.704,16.722,16.704,16.667
16.732,16.718,16.681,16.671
16.708,16.755,16.681,16.648
16.755,16.727,16.708,16.643
16.755,16.755,16.699,16.671
16.788,16.746,16.676,16.629
16.783,16.722,16.685,16.699
16.732,16.755,16.69,16.657
16.708,16.736,16.69,16.652
16.802,16.76,16.709,16.629
16.708,16.741,16.69,16.624
16.769,16.708,16.695,16.638
16.69,16.755,16.667,16.657
16.788,16.713,16.681,16.648
16.727,16.727,16.722,16.667
16.755,16.727,16.671,16.652
16.779,16.736,16.704,16.681
16.821,16.718,16.699,16.667
16.755,16.746,16.681,16.667
16.722,16.741,16.695,16.685
16.681,16.703,16.708,16.662
16.793,16.736,16.713,16.652
16.755,16.727,16.676,16.69
16.722,16.732,16.685,16.662
16.713,16.732,16.704,16.652
16.699,16.727,16.704,16.643
16.732,16.722,16.709,16.69
16.779,16.718,16.695,16.648
16.764,16.774,16.699,16.62
16.783,16.722,16.685,16.61
16.76,16.713,16.695,16.638
16.769,16.76,16.709,16.685
16.741,16.75,16.676,16.643
16.713,16.704,16.685,16.643
16.769,16.746,16.695,16.671
16.722,16.755,16.708,16.648
16.713,16.741,16.708,16.657
16.676,16.736,16.704,16.662
16.774,16.755,16.703,16.638
16.755,16.713,16.681,16.657
16.741,16.764,16.69,16.629
16.708,16.736,16.681,16.667
16.718,16.741,16.69,16.657
16.703,16.722,16.671,16.624
16.779,16.741,16.709,16.667
16.736,16.727,16.709,16.643
16.783,16.722,16.704,16.62
16.718,16.703,16.676,16.652
16.807,16.732,16.699,16.634
16.709,16.736,16.699,16.671
16.736,16.709,16.699,16.671
16.788,16.75,16.69,16.615
16.741,16.718,16.69,16.662
16.722,16.713,16.685,16.685
16.708,16.76,16.699,16.643
16.764,16.718,16.681,16.685
16.709,16.741,16.704,16.662
16.708,16.75,16.671,16.676
16.755,16.75,16.709,16.657
16.755,16.732,16.681,16.681
16.727,16.727,16.69,16.624
16.75,16.75,16.695,16.638
16.713,16.741,16.676,16.695
16.755,16.704,16.713,16.657
16.76,16.718,16.704,16.657
16.774,16.718,16.685,16.667
16.699,16.75,16.69,16.671
16.779,16.741,16.671,16.648
16.732,16.727,16.676,16.671
16.736,0.0,0.0,0.0
16.779,16.755,16.699,16.671
16.695,16.75,16.713,16.667
16.69,16.718,16.699,16.657
16.779,16.718,16.699,16.657
16.764,16.727,16.708,16.634
16.671,16.732,16.676,16.685
16.704,16.727,16.671,16.681
16.708,16.741,16.704,16.648
16.727,16.75,16.695,16.695
16.722,16.741,16.709,16.681
16.695,16.713,16.704,16.652
16.764,16.703,16.699,16.629
16.797,16.718,16.695,16.685
16.709,16.703,16.695,16.671
16.69,16.736,16.704,16.643
16.727,16.708,16.709,16.676
16.727,16.741,16.704,16.652
16.732,16.741,16.703,16.643
16.699,16.741,16.685,16.638
16.703,16.741,16.713,16.671
16.704,16.727,16.681,16.615
16.764,16.755,16.69,16.662
16.69,16.703,16.676,16.676
16.727,16.732,16.69,16.662
16.764,16.741,16.703,16.709
16.797,16.755,16.662,16.667
16.75,16.755,16.676,16.615
16.732,16.741,16.667,16.657
16.708,16.746,16.671,16.643
16.779,16.722,16.685,16.695
16.718,16.764,16.69,16.657
16.755,16.713,16.704,16.624
16.741,16.732,16.676,16.606
16.667,16.713,16.69,16.704
16.732,16.699,16.708,16.676
16.741,16.746,16.671,16.713
16.755,16.718,16.704,16.634
16.69,16.722,16.704,16.69
16.718,16.746,16.709,16.676
16.746,16.722,16.69,16.648
16.788,16.75,16.708,16.671
16.764,16.718,16.676,16.634
16.788,16.713,16.708,16.69
16.779,16.736,16.704,16.671
16.75,16.732,16.681,16.685
16.732,16.746,16.704,16.685
16.662,16.727,16.695,16.648
16.755,16.732,16.708,16.685
16.699,16.732,16.69,16.685
16.657,16.769,16.69,16.671
16.807,16.764,16.704,16.685
16.779,16.75,16.695,16.648
16.783,16.732,16.703,16.685
16.83,16.727,16.704,16.69
16.774,16.727,16.709,16.643
16.736,16.75,16.709,16.652
16.75,16.732,16.709,16.662
16.797,16.746,16.69,16.667
16.676,16.708,16.699,16.699
16.727,16.736,16.676,16.676
16.741,16.708,16.699,16.681
16.807,16.75,16.69,0.0
16.699,16.727,16.695,16.648
16.736,16.75,16.695,16.629
16.708,16.736,16.699,16.638
16.713,16.741,16.708,16.662
16.736,16.746,16.676,16.629
16.713,16.746,16.695,16.643
16.741,16.718,16.681,16.676
16.713,16.741,16.699,16.685
16.718,16.718,16.69,16.648
16.76,16.736,16.704,16.624
16.755,16.755,16.699,16.667
16.797,16.741,16.695,16.652
16.703,16.736,16.699,16.648
16.718,16.755,16.685,16.657
16.709,16.769,16.709,16.643
16.713,16.718,16.699,16.681
16.75,16.741,16.709,16.667
16.825,16.703,16.695,16.648
16.736,16.732,16.69,16.62
16.713,16.708,16.704,16.681
16.718,16.727,16.704,16.624
16.708,16.764,16.708,16.643
16.732,16.76,16.709,16.615
16.769,16.764,16.709,16.695
16.779,16.75,16.676,16.662
16.713,16.746,16.703,16.657
16.835,16.741,16.704,16.69
16.708,16.713,16.713,16.695
16.671,16.718,16.704,16.634
16.703,16.722,16.685,16.676
16.704,16.709,16.695,16.648
16.802,16.732,16.713,16.667
16.681,16.732,16.699,16.667
16.821,16.708,16.709,16.69
16.709,16.703,16.703,16.624
16.708,16.704,16.69,16.624
16.783,16.736,16.709,16.634
16.741,16.755,16.709,16.676
16.76,16.727,16.685,16.676
16.802,16.75,16.667,16.606
16.821,16.736,16.708,16.667
16.769,16.774,16.704,16.685
16.703,16.722,16.699,16.652
16.779,16.732,16.722,16.667
16.708,16.755,16.699,16.657
16.769,16.727,16.703,16.629
16.722,16.736,16.709,16.652
16.797,16.732,16.704,16.685
16.76,16.741,16.709,16.681
16.764,16.718,16.704,16.615
16.69,16.727,16.704,16.634
16.746,16.736,16.685,16.671
16.662,16.746,16.681,16.601
16.755,16.755,16.709,16.634
16.75,16.741,16.704,16.681
16.764,16.718,16.671,16.634
16.736,16.741,16.699,16.634
16.755,16.727,16.685,16.671
16.741,16.718,16.709,16.643
16.713,16.774,16.676,16.638
16.703,16.76,16.709,16.662
16.769,16.736,16.699,16.662
16.741,16.736,16.695,16.648
16.732,16.722,16.671,16.657
16.704,16.713,16.695,16.69
16.718,16.76,16.703,16.643
16.76,16.746,16.657,16.676
16.75,16.722,16.681,16.695
16.699,16.727,16.69,16.671
16.755,16.703,16.69,16.703
16.75,16.703,16.681,16.61
16.703,16.718,16.676,16.657
16.779,16.732,16.69,16.667
16.681,16.727,16.667,16.648
16.708,16.732,16.69,16.638
16.713,16.722,16.703,16.643
16.722,16.732,16.69,16.634
16.764,16.703,16.676,16.703
16.69,16.708,16.704,16.695
16.732,16.755,16.699,16.69
16.695,16.76,16.703,16.638
16.779,16.703,16.695,16.662
16.699,16.736,16.681,16.69
16.755,16.732,16.699,16.629
16.764,16.727,16.685,16.685
16.75,16.75,16.704,16.657
16.736,16.755,16.704,16.657
16.703,16.708,16.708,16.709
16.764,16.727,16.709,16.685
16.746,16.727,16.681,16.643
16.779,16.727,16.703,16.643
16.741,16.722,16.699,16.643
16.727,16.736,16.699,16.657
16.797,16.722,16.695,16.648
16.783,16.732,16.709,16.601
16.713,16.75,16.703,16.681
16.736,16.755,16.69,16.587
16.741,16.727,16.699,16.648
16.713,16.755,16.699,16.685
16.774,16.708,16.695,16.662
16.793,16.75,16.703,16.662
16.788,16.741,16.695,16.703
16.755,16.764,16.703,16.671
16.75,16.741,16.703,16.676
16.69,16.755,16.713,16.676
16.783,16.741,16.695,16.62
16.75,16.736,16.69,16.695
16.769,16.736,16.681,16.685
16.709,16.755,16.709,16.667
16.755,16.755,16.676,16.601
16.736,16.713,16.703,16.667
16.713,16.769,16.695,16.671
16.741,16.713,16.704,16.657
16.732,16.746,16.685,16.667
16.802,16.741,16.703,16.657
16.76,16.732,16.708,16.596
16.755,16.746,16.704,16.667
16.75,16.755,16.703,16.634
16.788,16.718,16.703,16.652
16.713,16.75,16.709,16.709
16.769,16.713,16.709,16.643
16.783,16.746,16.709,16.652
16.695,16.718,16.695,16.667
16.788,16.736,16.703,16.643
16.76,16.727,16.713,16.667
16.783,16.741,16.69,16.662
16.802,16.732,16.709,16.638
16.746,16.755,16.703,16.681
16.709,16.718,16.699,16.704
16.783,16.703,16.69,16.709
16.69,16.727,16.704,16.708
16.727,16.708,16.704,16.713
16.741,16.722,16.704,16.657
16.783,16.746,16.709,16.671
16.769,16.727,16.699,16.634
16.727,16.718,16.709,16.638
16.741,16.732,16.695,16.667
16.736,16.727,16.685,16.681
16.825,16.713,16.722,16.657
16.793,16.75,16.709,16.718
16.75,16.704,16.685,16.69
16.764,16.75,16.713,16.652
16.741,16.736,16.685,16.61
16.741,16.722,16.699,16.667
16.764,16.741,16.709,16.699
16.779,16.732,16.699,16.643
16.695,16.727,16.695,16.695
16.769,16.732,16.709,16.634
16.797,16.755,16.708,16.652
16.718,16.708,16.704,16.69
16.727,16.779,16.708,16.624
16.703,16.727,16.722,16.736
16.816,16.727,16.699,16.652
16.703,16.75,16.718,16.624
16.75,16.746,16.713,16.703
16.708,16.736,16.722,16.634
16.741,16.713,16.695,16.643
16.769,16.746,16.713,16.662
16.727,16.75,16.704,16.634
16.722,16.764,16.695,16.638
16.703,16.746,16.722,16.676
16.746,16.741,16.722,16.662
16.722,16.709,16.708,16.662
16.783,16.718,16.699,16.681
16.788,16.746,16.681,16.681
16.708,16.741,16.699,16.643
