A0,A1,A2,A3
10.61,10.615,10.559,10.549
10.629,10.592,10.592,10.559
10.596,10.587,10.563,10.577
10.615,10.62,10.61,10.582
10.634,10.638,10.596,10.563
10.634,10.634,10.577,10.549
10.62,10.61,10.587,10.559
10.653,10.606,10.582,10.549
10.62,10.596,10.582,10.549
10.638,10.629,10.573,10.573
10.634,10.601,10.587,10.54
10.606,10.596,10.592,10.545
10.648,10.62,10.573,10.549
10.61,10.563,10.587,10.549
10.61,10.61,10.577,10.563
10.606,10.592,10.577,10.559
10.61,10.61,10.563,10.549
10.596,10.596,10.577,10.573
10.615,10.643,10.592,10.554
10.629,10.606,10.596,10.577
10.643,10.601,10.577,10.573
10.596,10.577,10.568,10.54
10.657,10.606,10.582,10.563
10.62,10.592,10.596,10.568
10.629,10.615,10.587,10.563
10.624,10.643,10.596,10.573
10.629,10.61,10.582,10.563
10.615,10.629,10.568,10.554
10.615,10.601,10.573,10.577
10.62,10.629,10.596,10.568
10.629,10.592,10.582,10.587
10.62,10.62,10.573,10.559
10.634,10.629,10.573,10.535
10.62,10.643,10.601,10.535
10.648,10.615,10.568,10.568
10.629,10.61,10.592,10.568
10.624,10.62,10.545,10.563
10.629,10.62,10.61,10.568
10.587,10.638,10.582,10.559
10.62,10.596,10.573,10.573
10.624,10.568,10.596,10.549
10.615,10.606,10.587,10.559
10.592,10.592,10.587,10.549
10.61,10.634,10.563,10.563
10.61,10.568,10.601,10.559
10.624,10.653,10.582,10.573
10.62,10.596,10.568,10.577
10.62,10.587,10.592,10.577
10.624,10.592,10.563,10.563
10.62,10.629,10.568,10.582
10.624,10.601,10.596,10.582
10.62,10.615,10.573,10.535
10.624,10.629,10.61,10.577
10.62,10.634,10.573,10.549
10.61,10.592,10.568,10.549
10.624,10.62,10.592,10.549
10.601,10.587,10.596,10.563
10.62,10.629,10.61,10.573
10.615,10.629,10.587,10.582
10.606,10.643,10.582,10.573
10.638,10.638,10.596,10.549
10.62,10.629,10.582,10.559
10.615,10.624,10.577,10.559
10.61,10.601,10.61,10.54
10.615,10.629,10.596,10.568
10.61,10.62,10.582,10.568
10.601,10.587,10.596,10.563
10.634,10.606,10.601,10.563
10.61,10.634,10.582,10.563
10.629,10.634,10.596,10.592
10.606,10.606,10.601,10.54
10.601,10.629,10.573,10.568
10.587,10.624,10.601,10.568
10.634,10.606,10.582,10.563
10.61,10.638,10.582,10.582
10.582,10.615,10.577,10.568
10.615,10.648,10.582,10.563
10.629,10.624,10.587,10.601
10.606,10.615,10.596,10.592
10.634,10.601,10.582,10.568
10.62,10.624,10.577,10.596
10.615,10.601,10.573,10.568
10.638,10.601,10.549,10.554
10.62,10.624,10.601,10.568
10.624,10.657,10.587,10.563
10.615,10.554,10.554,10.573
10.643,10.624,10.587,10.563
10.624,10.601,10.568,10.559
10.61,10.615,10.554,10.545
10.634,10.61,10.573,10.577
10.624,10.624,10.568,10.563
10.61,10.62,10.559,10.554
10.62,10.62,10.596,10.587
10.615,10.615,10.568,10.582
10.624,10.629,10.573,10.582
10.61,10.638,10.587,10.568
10.61,10.61,10.592,10.568
10.62,10.606,10.587,10.563
10.624,10.601,10.587,10.554
10.61,10.643,10.568,10.559
10.629,10.61,10.587,10.549
10.61,10.62,10.592,10.559
10.624,10.629,10.582,10.577
10.601,10.629,10.587,10.554
10.61,10.596,10.592,10.549
10.61,10.629,10.587,10.559
10.62,10.62,10.573,10.54
10.629,10.62,10.582,10.573
10.606,10.615,10.577,10.563
10.61,10.624,10.592,10.577
10.629,10.592,10.587,10.559
10.624,10.648,10.592,10.549
10.601,10.648,10.582,10.592
10.61,10.624,10.601,10.563
10.629,10.657,10.573,10.559
10.629,10.606,10.596,10.559
10.638,10.643,10.582,10.554
10.62,10.638,10.573,10.549
10.653,10.568,10.587,10.54
10.624,10.592,10.582,10.568
10.606,10.62,10.587,0.0
10.615,10.624,10.606,10.559
10.629,10.61,10.573,10.573
10.62,10.61,10.592,10.573
10.61,10.587,10.601,10.559
10.62,10.601,10.601,10.549
10.615,10.624,10.601,10.554
10.61,10.638,10.568,10.563
10.634,10.615,10.573,10.563
10.615,10.615,10.587,10.559
10.624,10.624,10.606,10.54
10.592,10.606,10.582,10.549
10.643,10.61,10.596,10.582
10.601,10.587,10.582,10.545
10.634,10.554,10.596,10.573
10.62,10.601,10.601,10.568
10.615,10.634,10.577,10.559
10.615,10.648,10.582,10.568
10.62,10.592,10.568,10.577
10.624,10.624,10.587,10.563
10.643,10.587,10.559,10.559
10.596,10.606,10.587,10.563
10.62,10.596,10.592,10.582
10.61,10.62,10.596,10.559
10.61,10.648,10.601,10.573
10.629,10.648,10.577,10.54
10.629,10.634,10.573,10.559
10.61,10.577,10.587,10.559
10.573,10.596,10.582,10.54
10.648,10.615,10.596,10.587
10.624,10.563,10.573,10.582
10.606,10.601,10.592,10.554
10.624,10.634,10.592,10.545
10.634,10.624,10.582,10.531
10.62,10.62,10.573,10.554
10.601,10.615,10.587,10.577
10.606,10.634,10.592,10.563
10.61,10.624,10.563,10.592
10.61,10.629,10.601,10.54
10.601,10.601,10.582,10.573
10.61,10.629,10.568,10.54
10.61,10.624,10.582,10.554
10.615,10.62,10.606,10.573
10.61,10.587,10.624,10.549
10.61,10.615,10.62,10.573
10.601,10.596,10.573,10.549
10.587,10.624,10.601,10.568
10.634,10.601,10.601,10.577
10.624,10.634,10.582,10.549
10.596,10.638,10.587,10.573
10.634,10.624,10.61,10.559
10.629,10.596,10.573,10.559
10.615,10.61,10.568,10.545
10.624,10.601,10.587,10.563
10.62,10.592,10.577,10.577
10.624,10.629,10.592,10.554
10.624,10.601,10.568,10.559
10.615,10.615,10.61,10.535
10.601,10.61,10.601,10.549
10.596,10.615,10.596,10.573
10.61,10.606,10.587,10.573
10.624,10.601,10.568,10.587
10.615,10.606,10.568,10.549
10.638,10.653,10.582,10.563
10.61,10.61,10.587,10.559
10.629,10.62,10.587,10.554
10.601,10.592,10.582,10.554
10.61,10.61,10.563,10.568
10.624,10.601,10.587,10.563
10.61,10.601,10.592,10.54
10.634,10.615,10.573,10.568
10.61,10.61,10.545,10.554
10.596,10.634,10.568,10.563
10.606,10.61,10.568,10.549
10.61,10.643,10.587,10.573
10.61,10.624,10.577,10.545
10.61,10.596,10.592,10.568
10.624,10.62,10.601,10.559
10.615,10.61,10.577,10.554
10.629,10.629,10.573,10.549
10.615,10.577,10.587,10.573
10.587,10.615,10.587,10.559
10.606,10.648,10.596,10.545
10.624,10.606,10.577,10.563
10.634,10.596,10.582,10.559
10.62,10.596,10.615,10.563
10.624,10.629,10.582,10.563
10.624,10.634,10.596,10.54
10.615,10.648,10.601,10.549
10.629,10.601,10.587,10.559
10.615,10.624,10.601,10.573
10.592,10.606,10.568,10.568
10.615,10.606,10.587,10.568
10.624,10.615,10.592,10.545
10.61,10.615,10.592,10.54
10.629,10.634,10.568,10.568
10.62,10.624,10.568,10.554
10.596,10.653,10.606,10.554
10.629,10.643,10.592,10.549
10.601,10.606,10.573,10.568
10.601,10.601,10.587,10.545
10.606,10.629,10.592,10.568
10.606,10.629,10.577,10.549
10.629,10.643,10.606,10.554
10.62,10.61,10.592,10.573
10.615,10.577,10.573,10.54
10.61,10.629,10.596,10.535
10.62,10.615,10.596,10.545
10.62,10.606,10.573,10.568
10.624,10.629,10.592,10.554
10.615,10.587,10.601,10.563
10.624,10.624,10.577,10.559
10.62,10.61,10.573,10.554
10.606,10.615,10.592,10.549
10.634,10.634,10.568,10.563
10.606,10.624,10.587,10.554
10.592,10.624,10.596,10.559
10.629,10.601,10.573,10.573
10.61,10.577,10.592,10.577
10.587,10.606,10.582,10.568
10.634,10.62,10.563,10.582
10.638,10.624,10.582,10.559
10.615,10.615,10.577,10.559
10.606,10.615,10.582,10.545
10.62,10.601,10.582,10.549
10.638,10.624,10.587,10.549
10.606,10.61,10.62,10.573
10.638,10.629,10.559,10.545
10.606,10.606,10.559,10.568
10.624,10.638,10.573,10.568
10.638,10.601,10.568,10.587
10.648,10.606,10.582,10.559
10.601,10.615,10.559,10.549
10.629,10.606,10.592,10.545
10.62,10.615,10.592,10.563
10.601,10.601,10.577,10.568
10.615,10.624,10.559,10.568
10.62,10.615,10.549,10.568
10.638,10.634,10.596,10.54
10.624,10.587,10.577,10.563
10.62,10.61,10.587,10.54
10.62,10.582,10.601,10.549
10.653,10.629,10.563,10.568
10.615,10.554,10.61,10.563
10.624,10.615,10.582,10.563
10.638,10.592,10.577,10.563
10.615,10.601,10.559,10.554
10.601,10.61,10.587,10.545
10.606,10.615,10.573,10.545
10.638,10.61,10.587,10.559
10.634,10.601,10.587,10.549
10.624,10.629,10.573,10.554
10.62,10.592,10.573,10.568
10.624,10.638,10.568,10.54
10.615,10.615,10.582,10.54
10.624,10.596,10.563,10.54
10.634,10.615,10.587,10.568
10.615,10.582,10.606,10.563
10.624,10.606,10.568,10.545
10.624,10.587,10.563,10.535
10.634,10.62,10.568,10.563
10.624,10.596,10.559,10.549
10.587,10.615,10.573,10.545
10.629,10.587,10.592,0.0
10.61,10.629,10.568,0.0
10.606,10.61,10.563,10.554
10.596,10.629,10.568,10.563
10.615,10.592,10.582,10.549
10.606,10.592,10.582,10.563
10.606,10.601,10.582,10.545
10.629,10.62,10.592,10.549
10.634,10.592,10.615,10.601
10.629,10.61,10.592,10.535
10.61,10.601,10.577,10.559
10.62,10.61,10.592,10.568
10.62,10.624,10.606,10.545
10.624,10.596,10.573,10.559
10.606,10.592,10.592,10.563
10.62,10.592,10.554,10.549
10.648,10.587,10.587,10.563
10.606,10.582,10.601,10.559
10.634,10.601,10.61,10.563
10.615,10.61,10.568,10.563
10.606,10.615,10.592,10.563
10.629,10.624,10.549,10.54
10.62,10.606,10.563,10.582
10.606,10.624,10.601,10.554
10.61,10.62,10.568,10.573
10.606,10.587,10.554,10.559
10.643,10.601,10.582,10.554
10.596,10.629,10.596,10.577
10.615,10.624,10.606,10.582
10.629,10.596,10.61,10.545
10.62,10.624,10.587,10.559
10.643,10.634,10.535,10.559
10.615,10.638,10.606,10.554
10.606,10.615,10.587,10.573
10.606,10.629,10.582,10.568
10.629,10.568,10.573,10.582
10.629,10.629,10.577,10.568
10.634,10.638,10.587,10.559
10.62,10.624,10.606,10.559
10.624,10.601,10.577,10.577
10.62,10.615,10.545,10.554
10.606,10.62,10.577,10.535
10.615,10.615,10.587,10.554
10.61,10.601,10.568,10.568
10.62,10.606,10.587,10.568
10.601,10.634,10.568,10.577
10.606,10.596,10.559,10.563
10.601,10.624,10.573,10.563
10.606,10.634,10.587,10.563
10.624,10.61,10.577,10.563
10.634,10.592,10.587,10.549
10.606,10.615,10.592,10.577
10.634,10.62,10.563,10.577
10.624,10.596,10.545,10.535
10.606,10.624,10.606,10.577
10.61,10.615,10.577,10.554
10.615,10.62,10.554,10.563
10.615,10.577,10.592,10.568
10.606,10.615,10.563,10.573
10.596,10.615,10.592,10.559
10.601,10.587,10.606,10.54
10.634,10.596,10.596,10.568
10.638,10.624,10.601,10.568
10.606,10.629,10.596,10.596
10.624,10.629,10.587,10.573
10.596,10.61,10.573,10.559
10.606,10.629,10.568,10.563
10.615,10.62,10.577,10.554
10.606,10.62,10.573,10.573
10.624,10.624,10.596,10.563
10.634,10.577,10.596,10.568
10.62,10.62,10.596,10.559
10.601,10.606,10.592,10.568
10.596,10.624,10.577,10.531
10.62,10.624,10.577,10.563
10.643,10.615,10.601,10.587
10.61,10.61,10.587,10.545
10.624,10.596,10.587,10.559
10.624,10.596,10.554,10.568
10.615,10.653,10.61,10.577
10.615,10.582,10.601,10.531
10.62,10.573,10.582,10.559
10.62,10.615,10.568,10.573
10.601,10.643,10.596,10.535
10.629,10.615,10.615,10.559
10.615,10.61,10.573,10.549
10.62,10.634,10.568,10.577
10.601,10.587,10.596,10.587
10.62,10.634,10.554,10.549
10.62,10.606,10.559,10.568
10.592,10.629,10.549,10.535
10.61,10.61,10.573,10.559
10.615,10.634,10.563,10.577
10.61,10.643,10.559,10.563
10.634,10.592,10.582,10.549
10.615,10.606,10.577,10.535
10.62,10.615,10.577,10.563
10.624,10.563,10.568,10.559
10.587,10.615,10.582,10.545
10.601,10.592,10.54,10.545
10.634,10.629,10.559,10.545
10.62,10.606,10.587,10.568
10.601,10.596,10.554,10.554
10.606,10.601,10.54,10.559
10.634,10.577,10.563,10.568
10.61,10.634,10.596,10.573
10.62,10.629,10.563,10.573
10.592,10.606,10.568,10.549
10.62,10.577,10.577,10.549
10.615,10.559,10.545,10.559
10.615,10.61,10.577,10.549
10.606,10.592,10.568,10.549
10.615,10.563,10.568,10.559
10.62,10.606,10.577,10.554
10.648,10.601,10.592,10.573
10.61,10.606,10.582,10.563
10.62,10.638,10.573,10.526
10.629,10.601,10.568,10.549
10.61,10.582,10.587,10.54
10.62,10.629,10.577,10.563
10.62,10.62,10.596,10.554
10.596,10.577,10.582,10.559
10.615,10.596,10.573,10.559
10.615,10.587,10.606,10.54
10.606,10.592,10.577,10.545
10.624,10.596,10.606,10.549
10.61,10.592,10.596,10.568
10.624,10.554,10.559,10.545
10.601,10.615,10.61,10.563
10.601,10.643,10.568,10.573
10.629,10.592,10.587,10.582
10.606,10.634,10.582,10.535
10.601,10.606,10.568,10.545
10.624,10.606,10.582,10.573
10.624,10.582,10.61,10.549
10.638,10.62,10.559,10.559
10.61,10.606,10.568,10.563
10.624,10.62,10.549,10.592
10.624,10.596,10.587,10.559
10.634,10.596,10.573,10.563
10.615,10.596,10.573,10.554
10.606,10.601,10.573,10.573
10.629,10.606,10.559,10.568
10.62,10.601,10.568,10.545
10.61,10.596,10.563,10.559
10.601,10.549,10.577,10.559
10.62,10.606,10.563,10.573
10.601,10.592,10.568,10.554
10.624,10.601,10.559,10.573
10.629,10.592,10.549,10.545
10.615,10.601,10.573,10.559
10.601,10.624,10.563,10.563
10.592,10.582,10.545,10.554
10.592,10.615,10.568,10.568
10.596,10.615,10.573,10.54
10.601,10.62,10.582,10.563
10.592,10.582,10.549,10.577
10.577,10.601,10.573,10.568
10.592,10.606,10.549,10.573
10.582,10.61,10.587,10.563
10.634,10.606,10.554,10.549
10.61,10.577,10.577,10.549
10.615,10.624,10.563,10.563
10.61,10.638,10.568,10.545
10.648,10.601,10.554,10.554
10.61,10.582,10.559,10.568
10.606,10.62,10.587,10.554
10.592,10.606,10.596,10.563
10.601,10.615,10.573,10.549
10.615,10.634,10.568,10.563
10.62,10.61,10.573,10.559
10.62,10.61,10.573,10.549
10.61,10.601,10.54,10.563
10.601,10.606,10.563,10.549
10.592,10.634,10.573,10.549
10.634,10.587,10.563,10.559
10.62,10.587,10.554,10.559
10.615,10.601,10.559,10.554
10.624,10.606,10.549,10.54
10.62,10.592,10.606,10.577
10.596,10.61,10.573,10.549
10.62,10.587,10.559,10.559
10.638,10.606,10.563,10.573
10.61,10.596,10.559,10.568
10.629,10.606,10.582,10.545
10.634,10.624,10.554,10.559
10.587,10.62,10.554,10.559
10.653,10.601,10.545,10.573
10.629,10.568,10.596,10.573
10.629,10.601,10.568,10.554
10.634,10.615,10.573,10.545
10.601,10.624,10.577,10.582
10.606,10.676,10.568,10.545
10.634,10.601,10.568,10.545
10.601,10.592,10.582,10.535
10.643,10.638,10.596,10.545
10.629,10.615,10.554,10.549
10.624,10.563,10.549,10.554
10.592,10.606,10.563,10.563
10.615,10.596,10.568,10.573
10.624,10.624,10.559,10.549
10.61,10.582,10.573,10.563
10.615,10.573,10.554,10.549
10.638,10.601,10.559,10.535
10.653,10.61,10.549,10.521
10.61,10.61,10.554,10.554
10.62,10.596,10.54,10.568
10.61,10.62,10.592,10.568
10.62,10.554,10.592,10.535
10.615,10.606,10.549,10.563
10.601,10.559,10.545,10.573
10.601,10.629,10.549,10.573
10.634,10.582,10.563,10.554
10.596,10.624,10.554,10.549
10.62,10.629,10.554,10.531
10.62,10.629,10.568,10.531
10.634,10.559,10.577,10.549
10.615,10.606,10.577,10.568
10.61,10.61,10.549,10.563
10.624,10.624,10.592,10.582
10.62,10.629,10.568,10.573
10.62,10.606,10.559,10.563
10.624,10.582,10.596,10.554
10.62,10.638,10.587,10.563
10.629,10.61,10.559,10.568
