A0,A1,A2,A3
8.033,7.991,7.982,8.01
8.038,7.991,7.982,7.996
8.071,8.005,8.0,7.953
8.033,8.024,8.005,7.953
8.057,7.996,8.005,7.949
8.01,7.986,7.996,7.939
8.057,8.014,7.982,7.916
8.019,8.0,7.996,7.949
8.038,7.977,7.991,8.01
8.038,7.986,8.005,7.944
8.061,7.977,8.0,7.967
8.024,7.967,7.967,7.953
8.028,7.986,7.991,8.014
8.061,7.991,7.967,8.005
8.033,7.986,8.0,7.93
8.075,7.996,7.958,7.939
8.057,7.982,7.991,8.005
7.996,7.986,7.996,7.986
8.071,7.977,7.986,7.935
8.047,8.01,7.996,7.991
8.038,7.996,7.972,7.953
8.071,7.963,7.977,7.991
8.019,8.028,7.958,7.986
8.014,8.0,7.982,7.949
8.061,8.038,7.982,7.935
8.061,7.977,7.986,7.982
8.066,8.028,7.991,7.953
8.019,7.996,7.996,7.972
7.977,7.996,7.967,7.944
8.005,7.958,7.967,7.949
8.061,7.982,7.991,7.963
8.047,7.991,7.953,8.005
8.028,7.93,7.986,7.967
8.038,8.014,8.005,7.963
8.042,8.014,8.024,7.996
8.042,8.005,7.991,7.949
8.014,8.019,8.0,7.93
7.996,7.996,7.967,7.967
8.052,7.991,7.982,7.977
8.057,7.949,8.005,8.005
8.057,7.953,7.996,8.0
8.057,7.996,7.996,7.967
8.071,7.967,7.953,7.953
8.047,7.972,8.01,7.986
8.057,7.977,7.986,7.906
8.052,7.986,7.996,7.916
8.057,7.963,8.005,7.963
7.963,8.005,7.963,7.935
8.103,7.963,7.996,7.921
7.996,7.935,8.019,8.01
8.047,8.0,7.982,7.963
8.019,8.014,7.991,7.902
8.014,7.967,7.986,7.944
7.986,7.986,7.991,7.977
8.01,8.0,8.01,8.014
8.0,8.028,7.977,8.0
8.057,7.986,7.991,8.014
8.061,7.967,7.977,7.949
8.0,7.963,7.982,8.0
8.052,7.977,7.986,8.005
8.052,8.01,8.01,7.939
8.066,8.005,7.996,8.0
8.047,7.996,7.972,8.019
8.042,7.986,7.991,7.935
8.066,7.977,7.986,7.991
8.047,8.01,7.967,7.991
8.038,7.972,8.0,7.953
8.057,8.024,8.0,7.967
8.061,8.01,7.972,7.949
8.061,7.991,7.986,7.949
8.005,7.991,8.014,7.967
8.052,7.953,8.005,7.925
8.052,7.972,8.005,7.949
8.005,7.996,8.0,7.991
8.042,7.996,7.991,7.982
8.066,7.996,7.977,7.967
8.052,8.019,7.977,7.958
8.028,8.01,7.986,8.005
8.071,8.024,7.991,8.01
8.08,8.019,7.982,7.991
8.038,8.0,7.986,7.939
8.047,8.028,7.991,7.939
8.075,8.0,7.986,7.991
8.047,7.972,7.967,7.916
8.038,8.01,7.982,7.967
7.967,8.0,7.991,7.982
8.042,7.991,7.935,7.949
7.958,7.963,7.991,8.01
8.061,8.014,8.028,7.939
8.094,8.024,7.972,7.982
8.052,8.0,7.982,7.953
8.052,7.967,7.972,7.93
8.047,8.019,8.0,7.939
8.052,7.977,7.996,7.953
7.972,7.963,7.982,7.925
8.01,8.01,8.005,7.939
8.005,8.019,8.0,7.944
8.052,7.958,7.991,7.991
7.953,7.982,7.972,8.0
8.005,8.038,7.991,8.01
8.052,8.0,7.963,7.953
8.038,8.0,7.958,7.967
8.071,7.986,7.967,7.949
8.028,8.014,7.949,7.944
8.042,8.01,7.986,7.953
8.024,8.028,7.991,7.996
8.075,7.991,7.982,7.93
8.047,7.996,7.986,7.996
8.052,7.967,7.991,8.0
8.071,7.991,7.991,7.925
8.052,7.977,7.967,7.925
8.071,8.014,7.991,7.991
8.071,8.01,7.991,7.977
8.061,8.019,7.991,7.991
8.071,7.991,7.996,7.949
8.071,8.014,7.982,8.01
8.094,8.0,7.963,7.939
8.047,7.986,7.982,7.944
8.038,8.01,7.991,7.958
8.052,8.014,7.982,7.944
8.057,7.972,7.996,7.953
8.071,7.991,7.977,7.925
8.057,8.028,7.986,7.982
8.085,7.935,7.963,7.953
8.024,8.024,7.982,7.958
8.066,8.0,8.0,7.953
8.057,8.0,8.0,7.911
7.986,7.958,8.0,7.944
