A0,A1,A2,A3
13.887,13.854,13.845,13.812
13.915,13.873,13.854,13.793
13.901,13.868,13.864,13.835
13.896,13.868,13.845,13.826
13.915,13.887,13.84,13.826
13.906,13.878,13.878,13.817
13.906,13.868,13.859,13.803
13.915,13.882,13.845,13.793
13.915,13.864,13.845,13.807
13.892,13.845,13.845,13.826
13.906,13.868,13.85,13.835
13.901,13.873,13.831,13.821
13.915,13.878,13.84,13.826
13.896,13.864,13.845,13.817
13.91,13.864,13.826,13.812
13.92,13.845,13.821,13.817
13.887,13.868,13.826,13.817
13.901,13.868,13.85,13.803
13.901,13.859,13.835,13.793
13.906,13.864,13.859,13.798
13.915,13.868,13.821,13.803
13.915,13.85,13.826,13.835
13.882,13.845,13.817,13.817
13.934,13.878,13.831,13.803
13.92,13.873,13.803,13.793
13.91,13.873,13.85,13.817
13.929,13.854,13.831,13.779
13.878,13.864,13.831,13.835
13.925,13.854,13.821,13.803
13.91,13.845,13.84,13.784
13.92,13.85,13.831,13.803
13.901,13.878,13.817,13.835
13.906,13.873,13.831,13.826
13.864,13.873,13.803,13.821
13.906,13.864,13.821,13.803
13.887,13.864,13.812,13.798
13.925,13.896,13.821,13.784
13.915,13.873,13.859,13.789
13.892,13.864,13.84,13.803
13.882,13.859,13.817,13.831
13.896,13.896,13.835,13.826
13.906,13.854,13.85,13.798
13.892,13.864,13.845,13.821
13.925,13.868,13.821,13.807
13.901,13.868,13.845,13.826
13.892,13.892,13.831,13.798
13.906,13.892,13.817,13.807
13.882,13.864,13.868,13.807
13.896,13.878,13.84,13.793
13.896,13.878,13.84,13.803
13.896,13.864,13.831,13.793
13.887,13.84,13.807,13.803
13.896,13.864,13.845,13.798
13.92,13.854,13.84,13.789
13.892,13.868,13.812,13.803
13.868,13.864,13.85,13.793
13.906,13.892,13.85,13.85
13.906,13.92,13.817,13.784
13.901,13.854,13.85,13.817
13.91,13.878,13.854,13.807
13.901,13.892,13.812,13.821
13.901,13.85,13.84,13.821
13.892,13.896,13.826,13.831
13.901,13.854,13.826,13.821
13.906,13.892,13.803,13.789
13.943,13.896,13.821,13.779
13.91,13.873,13.831,13.817
13.906,13.878,13.817,13.817
13.906,13.878,13.854,13.826
13.906,13.84,13.817,13.807
13.906,13.882,13.84,13.831
13.873,13.878,13.826,13.803
13.896,13.887,13.831,13.817
13.892,13.887,13.845,13.798
13.91,13.864,13.845,13.789
13.882,13.887,13.821,13.798
13.896,13.873,13.835,13.812
13.929,13.864,13.84,13.803
13.92,13.854,13.812,13.779
13.91,13.864,13.859,13.779
13.882,13.887,13.854,13.812
13.906,13.854,13.854,13.779
13.901,13.887,13.812,13.817
13.878,13.873,13.817,13.793
13.892,13.85,13.84,13.807
13.887,13.892,13.84,13.779
13.892,13.873,13.84,13.793
13.925,13.864,13.821,13.812
13.896,13.868,13.835,13.789
13.901,13.882,13.835,13.789
13.896,13.887,13.807,13.803
13.892,13.901,13.817,13.803
13.91,13.892,13.807,13.826
13.887,13.892,13.798,13.798
13.892,13.878,13.835,13.803
13.887,13.868,13.812,13.803
13.925,13.864,13.845,13.784
13.896,13.887,13.868,13.826
13.873,13.887,13.854,13.831
13.887,13.896,13.854,13.798
13.882,13.85,13.85,13.812
13.92,13.887,13.835,13.798
13.887,13.92,13.826,13.821
13.878,13.873,13.845,13.798
13.901,13.859,13.831,13.821
13.887,13.873,13.835,13.798
13.887,13.901,13.821,13.835
13.864,13.934,13.826,13.798
13.864,13.892,13.845,13.835
13.873,13.892,13.845,13.817
13.92,13.887,13.835,13.826
13.929,13.882,13.859,13.784
13.901,13.859,13.85,13.821
13.901,13.873,13.835,13.793
13.896,13.868,13.835,13.784
13.878,13.887,13.835,13.798
13.882,13.873,13.821,13.826
13.906,13.864,13.835,13.807
13.882,13.854,13.845,13.807
13.864,13.854,13.84,13.817
13.943,13.873,13.835,13.803
13.915,13.859,13.826,13.807
13.868,13.878,13.845,13.826
13.892,13.887,13.817,13.812
13.882,13.864,13.854,13.817
13.925,13.873,13.85,13.812
13.882,13.868,13.821,13.798
13.915,13.854,13.831,13.807
13.892,13.854,13.85,13.798
13.887,13.864,13.826,13.84
13.882,13.882,13.85,13.812
13.91,13.859,13.854,13.812
13.896,13.873,13.812,13.798
13.901,13.878,13.859,13.793
13.91,13.868,13.831,13.826
13.934,13.91,13.831,13.798
13.896,13.882,13.835,13.807
13.925,13.882,13.84,13.789
13.882,13.873,13.821,13.835
13.892,13.906,13.812,13.817
13.92,13.864,13.807,13.779
13.84,13.85,13.826,13.84
13.915,13.882,13.835,13.789
13.887,13.868,13.835,13.798
13.906,13.864,13.85,13.798
13.896,13.873,13.821,13.807
13.878,13.892,13.854,13.803
13.906,13.882,13.84,13.807
13.892,13.882,13.826,13.803
13.901,13.868,13.854,13.798
13.896,13.835,13.854,13.831
13.892,13.939,13.835,13.817
13.896,13.864,13.835,13.812
13.896,13.878,13.831,13.798
13.925,13.906,13.831,13.789
13.906,13.882,13.826,13.821
13.901,13.854,13.831,13.817
13.92,13.864,13.821,13.807
13.892,13.887,13.831,13.817
13.915,13.873,13.854,13.821
13.873,13.892,13.817,13.835
13.91,13.882,13.85,13.812
13.92,13.868,13.826,13.817
13.906,13.878,13.84,13.793
13.882,13.882,13.84,13.821
13.882,13.901,13.812,13.826
13.878,13.873,13.868,13.821
13.882,13.864,13.817,13.803
13.91,13.873,13.821,13.831
13.91,13.892,13.864,13.803
13.934,13.882,13.831,13.798
13.92,13.896,13.826,13.85
13.887,13.873,13.807,13.831
13.896,13.882,13.85,13.812
13.943,13.896,13.85,13.817
13.957,13.85,13.817,13.803
13.92,13.896,13.854,13.817
13.896,13.854,13.845,13.789
13.901,13.868,13.821,13.798
13.896,13.878,13.845,13.826
13.887,13.878,13.84,13.821
13.92,13.878,13.845,13.803
13.896,13.887,13.854,13.845
13.91,13.859,13.868,13.84
13.896,13.878,13.85,13.85
13.887,13.864,13.817,13.831
13.901,13.892,13.845,13.821
13.91,13.896,13.812,13.807
13.892,13.878,13.835,13.784
13.906,13.854,13.831,13.798
13.91,13.84,13.821,13.803
13.906,13.878,13.817,13.821
13.925,13.845,13.859,13.85
13.906,13.864,13.835,13.835
13.92,13.873,13.85,13.831
13.896,13.896,13.812,13.821
13.906,13.892,13.854,13.793
13.878,13.85,13.807,13.789
13.901,13.887,13.85,13.789
13.915,13.882,13.826,13.835
13.915,13.887,13.85,13.803
13.934,13.878,13.831,13.798
13.92,13.896,13.831,13.831
13.929,13.892,13.84,13.789
13.906,13.892,13.812,13.803
13.915,13.892,13.831,13.821
13.896,13.882,13.803,13.817
13.925,13.887,13.878,13.784
13.915,13.835,13.85,13.826
13.906,13.882,13.812,13.812
13.854,13.882,13.854,13.835
13.896,13.85,13.817,13.784
13.92,13.892,13.835,13.798
13.896,13.887,13.826,13.77
13.892,13.892,13.831,13.831
13.896,13.887,13.831,13.774
13.92,13.835,13.854,13.77
13.896,13.906,13.84,13.821
13.906,13.878,13.831,13.826
13.878,13.887,13.812,13.821
13.882,13.854,13.845,13.817
13.878,13.864,13.821,13.817
13.91,13.887,13.826,13.85
13.896,13.835,13.831,13.803
13.948,13.887,13.845,13.85
13.901,13.887,13.85,13.784
13.906,13.882,13.859,13.798
13.91,13.868,13.845,13.878
13.887,13.878,13.821,13.807
13.887,13.878,13.817,13.835
13.887,13.864,13.84,13.812
13.915,13.892,13.831,13.793
13.901,13.873,13.812,13.793
13.896,13.901,13.85,13.85
13.887,13.859,13.826,13.84
13.91,13.873,13.859,13.821
13.925,13.868,13.817,13.831
13.915,13.892,13.807,13.807
13.91,13.868,13.85,13.826
13.91,13.901,13.831,13.831
13.939,13.85,13.878,13.85
13.892,13.873,13.859,13.878
13.882,13.859,13.835,13.859
13.892,13.906,13.84,13.859
13.91,13.878,13.859,13.868
13.915,13.864,13.864,13.854
13.887,13.887,13.892,13.882
13.892,13.887,13.864,13.84
13.906,13.873,13.864,13.882
13.906,13.915,13.859,13.831
13.892,13.901,13.859,13.85
13.906,13.901,13.85,13.873
13.91,13.906,13.873,13.85
13.896,13.92,13.868,13.835
13.929,13.878,13.831,13.882
13.892,13.887,13.826,13.812
13.892,13.854,13.873,13.854
13.878,13.901,13.859,13.826
13.92,13.91,13.864,13.878
13.901,13.91,13.859,13.878
13.92,13.901,13.882,13.85
13.892,13.91,13.878,13.878
13.939,13.864,13.854,13.835
13.929,13.91,13.873,13.878
13.896,13.948,13.859,13.864
13.906,13.892,13.821,13.798
13.887,13.896,13.868,13.85
13.864,13.925,13.906,13.887
13.873,13.892,13.826,13.812
13.896,13.864,13.84,13.789
13.896,13.901,13.835,13.85
13.915,13.91,13.901,13.873
13.892,13.896,13.887,13.873
13.915,13.882,13.892,13.906
13.896,13.906,13.864,13.868
13.873,13.873,13.854,13.821
13.901,13.901,13.864,13.831
13.915,13.915,13.896,13.901
13.91,13.896,13.85,13.821
13.892,13.878,13.826,13.803
13.896,13.882,13.859,13.878
13.906,13.873,13.864,13.868
13.878,13.878,13.85,13.868
13.878,13.878,13.84,13.835
13.896,13.873,13.892,13.887
13.868,13.873,13.878,13.826
13.925,13.854,13.854,13.821
13.878,13.901,13.859,13.831
13.91,13.868,13.859,13.817
13.878,13.901,13.821,13.821
13.92,13.906,13.835,13.817
13.887,13.892,13.826,13.864
13.892,13.864,13.821,13.821
13.915,13.864,13.821,13.817
13.901,13.859,13.85,13.812
13.901,13.892,13.835,13.864
13.887,13.882,13.831,13.854
13.892,13.887,13.831,13.817
13.929,13.896,13.835,13.859
13.915,13.887,13.854,13.835
13.873,13.873,13.859,13.845
13.892,13.882,13.85,13.821
13.878,13.854,13.835,13.793
13.892,13.85,13.864,13.873
13.882,13.906,13.873,13.859
13.915,13.91,13.864,13.84
13.915,13.901,13.845,13.807
13.882,13.868,13.821,13.803
13.878,13.882,13.85,13.803
13.906,13.901,13.864,13.798
13.896,13.892,13.826,13.835
13.896,13.906,13.812,13.789
13.925,13.887,13.835,13.798
13.906,13.868,13.864,13.84
13.878,13.868,13.85,13.807
13.896,13.887,13.85,13.793
13.868,13.892,13.812,13.817
13.882,13.859,13.854,13.807
13.873,13.854,13.84,13.784
13.878,13.882,13.868,13.826
13.887,13.887,13.854,13.803
13.896,13.887,13.84,13.807
13.915,13.887,13.845,13.807
13.906,13.868,13.859,13.803
13.896,13.873,13.864,13.798
13.882,13.887,13.85,13.793
13.901,13.901,13.868,13.803
13.887,13.873,13.882,13.85
13.878,13.878,13.84,13.831
13.915,13.84,13.868,13.798
13.901,13.859,13.854,13.803
13.873,13.878,13.826,13.807
13.882,13.892,13.84,13.831
13.896,13.882,13.84,13.84
13.92,13.878,13.835,13.793
13.882,13.873,13.84,13.835
13.887,13.901,13.821,13.835
13.892,13.896,13.826,13.798
13.91,13.91,13.817,13.807
13.882,13.878,13.835,13.84
13.91,13.85,13.826,13.835
13.91,13.887,13.85,13.803
13.896,13.91,13.864,13.821
13.896,13.854,13.868,13.807
13.892,13.85,13.84,13.807
13.915,13.864,13.868,13.826
13.882,13.864,13.84,13.807
13.896,13.887,13.854,13.803
13.864,13.878,13.84,13.812
13.896,13.882,13.831,13.826
13.882,13.878,13.821,13.817
13.882,13.873,13.812,13.826
13.896,13.873,13.831,13.817
13.91,13.864,13.835,13.821
13.887,13.896,13.859,13.835
13.901,13.887,13.835,13.84
13.896,13.882,13.817,13.826
13.868,13.854,13.845,13.864
13.91,13.892,13.85,13.793
13.91,13.868,13.859,13.826
13.868,13.887,13.859,13.817
13.906,13.868,13.807,13.817
13.868,13.845,13.807,13.835
13.896,13.892,13.831,13.803
13.896,13.906,13.835,13.803
13.901,13.887,13.845,13.831
13.882,13.878,13.854,13.864
13.887,13.859,13.831,13.821
13.915,13.854,13.826,13.784
13.864,13.878,13.817,13.826
13.896,13.864,13.826,13.812
13.91,13.915,13.845,13.84
13.868,13.892,13.845,13.835
13.878,13.878,13.845,13.812
13.896,13.892,13.826,13.807
13.91,13.901,13.821,13.845
13.91,13.906,13.821,13.826
13.906,13.873,13.85,13.817
13.896,13.906,13.831,13.812
13.91,13.878,13.854,13.789
13.91,13.901,13.845,13.826
13.906,13.868,13.821,13.812
13.906,13.854,13.831,13.817
13.925,13.882,13.835,13.798
13.896,13.882,13.845,13.812
13.906,13.906,13.845,13.821
13.873,13.882,13.868,13.807
13.892,13.882,13.878,13.821
13.92,13.887,13.854,13.84
13.882,13.878,13.807,13.831
13.878,13.864,13.854,13.85
13.896,13.901,13.845,13.817
13.901,13.864,13.835,13.817
13.92,13.85,13.873,13.84
13.882,13.873,13.835,13.812
13.878,13.854,13.821,13.817
13.906,13.864,13.845,13.803
13.892,13.873,13.878,13.821
13.91,13.901,13.84,13.85
13.892,13.864,13.831,13.821
13.915,13.887,13.826,13.826
13.91,13.878,13.826,13.835
13.92,13.868,13.84,13.84
13.892,13.887,13.845,13.812
13.868,13.882,13.854,13.835
13.906,13.873,13.84,13.831
13.91,13.878,13.831,13.859
13.91,13.878,13.85,13.826
13.878,13.887,13.835,13.845
13.896,13.882,13.821,13.835
13.92,13.896,13.84,13.812
13.882,13.864,13.84,13.807
13.887,13.868,13.845,13.826
13.887,13.896,13.85,13.84
13.915,13.868,13.85,13.817
13.92,13.85,13.817,13.812
13.878,13.92,13.85,13.826
13.887,13.887,13.807,13.803
13.92,13.91,13.812,13.812
13.892,13.854,13.854,13.793
13.896,13.878,13.85,13.812
13.859,13.878,13.826,13.84
13.925,13.868,13.817,13.835
13.882,13.882,13.835,13.868
13.91,13.868,13.845,13.798
13.887,13.882,13.868,13.812
13.859,13.887,13.906,13.85
13.892,13.882,13.826,13.85
13.91,13.878,13.85,13.831
13.892,13.878,13.798,13.821
13.873,13.835,13.826,13.779
13.882,13.821,13.84,13.835
13.929,13.887,13.845,13.817
