A0,A1,A2,A3
19.189,19.161,19.147,19.067
19.189,19.184,19.156,19.067
19.184,19.175,19.114,19.09
19.17,19.184,19.109,19.09
19.226,19.17,19.151,19.071
19.179,19.175,19.132,19.067
19.193,19.17,19.137,19.071
19.161,19.165,19.151,19.086
19.179,19.137,19.132,19.081
19.175,19.189,19.132,19.086
19.17,19.175,19.132,19.104
19.156,19.151,19.109,19.071
19.193,19.165,19.137,19.071
19.212,19.193,19.137,19.09
19.165,19.142,19.147,19.067
19.203,19.151,19.109,19.076
19.165,19.161,19.137,19.086
19.193,19.184,19.137,19.057
19.198,19.184,19.128,19.076
19.217,19.165,19.118,19.067
19.193,19.17,19.109,19.109
19.189,19.137,19.104,19.086
19.17,19.17,19.132,19.081
19.226,19.161,19.142,19.071
19.231,19.165,19.109,19.062
19.198,19.179,19.114,19.067
19.184,19.179,19.147,19.081
19.193,19.17,19.132,19.071
19.231,19.151,19.142,19.071
19.189,19.179,19.109,19.071
19.175,19.184,19.132,19.081
19.217,19.189,19.114,19.081
19.212,19.179,19.156,19.1
19.226,19.203,19.132,19.067
19.212,19.184,19.118,19.071
19.207,19.165,19.109,19.086
19.189,19.165,19.118,19.067
19.198,19.175,19.128,19.076
19.207,19.161,19.128,19.095
19.226,19.179,19.151,19.09
19.179,19.17,19.151,19.057
19.189,19.184,19.109,19.071
19.189,19.184,19.118,19.048
19.222,19.184,19.118,19.081
19.264,19.17,19.114,19.095
19.212,19.147,19.104,19.104
19.217,19.189,19.118,19.071
19.193,19.189,19.123,19.081
19.189,19.189,19.123,19.09
19.193,19.165,19.081,19.076
19.226,19.165,19.132,19.114
19.207,19.156,19.104,19.095
19.189,19.198,19.1,19.09
19.226,19.184,19.09,19.057
19.222,19.17,19.123,19.071
19.198,19.193,19.147,19.086
19.236,19.17,19.114,19.071
19.184,19.151,19.104,19.09
19.207,19.161,19.128,19.095
19.217,19.203,19.1,19.09
19.212,19.198,19.114,19.095
19.198,19.161,19.123,19.071
19.212,19.156,19.104,19.076
19.198,19.165,19.118,19.081
19.179,19.179,19.104,19.067
19.17,19.161,19.137,19.062
19.193,19.179,19.128,19.062
19.217,19.179,19.104,19.076
19.193,19.147,19.132,19.076
19.198,19.193,19.109,19.076
19.189,19.184,19.118,19.1
19.217,19.184,19.156,19.076
19.184,19.151,19.114,19.086
19.128,19.193,19.17,19.095
19.217,19.179,19.118,19.062
19.156,19.179,19.123,19.09
19.189,19.203,19.095,19.09
19.217,19.175,19.114,19.071
19.147,19.165,19.161,19.09
19.198,19.193,19.109,19.062
19.137,19.184,19.118,19.086
19.137,19.179,19.118,19.1
19.236,19.179,19.1,19.095
19.17,19.189,19.123,19.081
19.156,19.179,19.114,19.1
19.179,19.189,19.114,19.057
19.17,19.198,19.118,19.086
19.175,19.161,19.128,19.076
19.137,19.17,19.104,19.071
19.142,19.175,19.123,19.09
19.165,19.175,19.109,19.062
19.245,19.17,19.114,19.067
19.175,19.198,19.109,19.086
19.175,19.184,19.165,19.076
19.175,19.184,19.123,19.086
19.222,19.193,19.132,19.081
19.203,19.189,19.109,19.09
19.203,19.156,19.128,19.062
19.189,19.179,19.118,19.076
19.245,19.175,19.142,19.076
19.212,19.189,19.132,19.076
19.193,19.151,19.114,19.071
19.226,19.193,19.128,19.081
19.184,19.175,19.118,19.071
19.217,19.184,19.132,19.076
19.142,19.17,19.1,19.071
19.203,19.184,19.156,19.095
19.175,19.184,19.161,19.071
19.259,19.161,19.151,19.081
19.189,19.17,19.132,19.081
19.236,19.193,19.086,19.081
19.17,19.193,19.137,19.067
19.189,19.17,19.114,19.076
19.212,19.161,19.137,19.071
19.217,19.151,19.118,19.053
19.193,19.151,19.123,19.067
19.189,19.175,19.118,19.071
19.217,19.198,19.104,19.086
19.231,19.189,19.132,19.095
19.198,19.156,19.1,19.09
19.222,19.161,19.165,19.09
19.198,19.151,19.132,19.071
19.17,19.184,19.114,19.086
19.217,19.175,19.118,19.1
19.226,19.17,19.132,19.062
19.203,19.123,19.118,19.048
19.212,19.175,19.137,19.081
19.24,19.179,19.123,19.062
19.189,19.151,19.1,19.09
19.236,19.193,19.118,19.081
19.179,19.175,19.118,19.071
19.175,19.165,19.137,19.081
19.179,19.179,19.156,19.086
19.254,19.165,19.123,19.076
19.198,19.17,19.09,19.086
19.212,19.147,19.114,19.076
19.165,19.175,19.137,19.057
19.198,19.193,19.109,19.081
19.184,19.175,19.123,19.09
19.198,19.17,19.147,19.071
19.179,19.179,19.118,19.086
19.217,19.147,19.137,19.048
19.207,19.189,19.1,19.067
19.207,19.165,19.118,19.076
19.17,19.189,19.128,19.095
19.198,19.165,19.086,19.081
19.226,19.17,19.132,19.067
19.254,19.193,19.151,19.081
19.217,19.151,19.156,19.071
19.226,19.17,19.147,19.086
19.137,19.179,19.137,19.086
19.179,19.189,19.09,19.071
19.222,19.161,19.142,19.067
19.184,19.179,19.137,19.067
19.156,19.147,19.118,19.081
19.198,19.165,19.123,19.076
19.189,19.17,19.118,19.057
19.212,19.179,19.137,19.09
19.24,19.165,19.132,19.076
19.17,19.189,19.109,19.081
19.212,19.161,19.132,19.1
19.222,19.17,19.137,19.081
19.147,19.165,19.156,19.057
19.179,19.165,19.156,19.09
19.165,19.151,19.109,19.076
19.137,19.147,19.128,19.071
19.226,19.184,19.118,19.057
19.142,19.198,19.1,19.09
19.207,19.132,19.118,19.071
19.236,19.175,19.109,19.086
19.147,19.175,19.123,19.076
19.226,19.179,19.104,19.053
19.24,19.198,19.137,19.062
19.217,19.179,19.123,19.086
19.24,19.189,19.128,19.076
19.193,19.165,19.109,19.081
19.193,19.17,19.109,19.071
19.161,19.198,19.123,19.09
19.226,19.165,19.123,19.086
19.198,19.17,19.109,19.09
19.207,19.17,19.137,19.071
19.17,19.189,19.132,19.057
19.207,19.184,19.142,19.086
19.25,19.179,19.104,19.086
19.24,19.175,19.104,19.081
19.207,19.198,19.147,19.1
19.198,19.179,19.123,19.104
19.283,19.184,19.161,19.081
19.17,19.179,19.137,19.109
19.137,19.184,19.128,19.081
19.118,19.142,19.128,19.053
19.203,19.165,19.109,19.09
19.184,19.165,19.128,19.09
19.231,19.17,19.132,19.071
19.161,19.179,19.1,19.1
19.207,19.179,19.1,19.09
19.217,19.198,19.109,19.067
19.156,19.189,19.123,19.104
19.207,19.175,19.114,19.076
19.203,19.156,19.123,19.076
19.128,19.175,19.114,19.057
19.25,19.161,19.123,19.067
19.17,19.207,19.118,19.071
19.189,19.189,19.137,19.057
19.147,19.184,19.118,19.081
19.222,19.165,19.128,19.09
19.179,19.165,19.137,19.095
19.175,19.151,19.123,19.057
19.179,19.175,19.114,19.081
19.165,19.203,19.128,19.086
19.193,19.175,19.1,19.071
19.156,19.193,19.123,19.076
19.137,19.161,19.1,19.067
19.175,19.151,19.114,19.095
19.179,19.151,19.118,19.071
19.193,19.198,19.109,19.081
19.212,19.184,19.132,19.09
19.222,19.161,19.137,19.095
19.236,19.189,19.137,19.104
19.184,19.165,19.123,19.057
19.226,19.179,19.118,19.081
19.193,19.17,19.114,19.071
19.222,19.189,19.118,19.071
19.189,19.179,19.128,19.076
19.207,19.161,19.132,19.048
19.118,19.165,19.123,19.081
19.236,19.17,19.132,19.057
19.226,19.137,19.09,19.09
19.226,19.161,19.114,19.1
19.1,19.189,19.132,19.067
19.184,19.165,19.109,19.076
19.193,19.17,19.114,19.076
19.236,19.161,19.142,19.053
19.212,19.179,19.095,19.09
19.175,19.184,19.128,19.076
19.17,19.151,19.118,19.086
19.156,19.179,19.114,19.067
19.203,19.161,19.109,19.057
19.161,19.193,19.161,19.076
19.236,19.189,19.114,19.071
19.123,19.175,19.1,19.067
19.189,19.184,19.123,19.086
19.203,19.175,19.109,19.086
19.189,19.198,19.118,19.086
19.226,19.198,19.118,19.062
19.207,19.193,19.1,19.086
19.212,19.179,19.147,19.076
19.212,19.179,19.147,19.071
19.179,19.207,19.132,19.076
19.156,19.175,19.132,19.09
19.212,19.175,19.109,19.095
19.179,19.203,19.142,19.076
19.217,19.142,19.128,19.062
19.104,19.203,19.1,19.086
19.231,19.189,19.104,19.076
19.137,19.17,19.118,19.057
19.212,19.175,19.114,19.071
19.165,19.161,19.114,19.086
19.212,19.151,19.109,19.062
19.151,19.165,19.109,19.062
19.179,19.156,19.114,19.076
19.132,19.165,19.114,19.086
19.165,19.184,19.118,19.081
19.17,19.142,19.109,19.081
19.17,19.184,19.104,19.053
19.207,19.17,19.132,19.081
19.217,19.179,19.09,19.081
19.175,19.161,19.114,19.086
19.189,19.142,19.156,19.1
19.179,19.151,19.104,19.062
19.212,19.203,19.151,19.086
19.189,19.179,19.109,19.067
19.207,19.128,19.1,19.057
19.193,19.156,19.114,19.062
19.231,19.156,19.118,19.086
19.175,19.156,19.104,19.1
19.212,19.175,19.118,19.09
19.259,19.198,19.109,19.081
19.175,19.142,19.161,19.086
19.165,19.142,19.118,19.053
19.217,19.17,19.118,19.071
19.203,19.207,19.109,19.067
19.245,19.184,19.09,19.067
19.175,19.175,19.114,19.076
19.207,19.179,19.132,19.071
19.236,19.156,19.104,19.067
19.24,19.165,19.151,19.086
19.151,19.161,19.1,19.062
19.236,19.156,19.132,19.057
19.203,19.184,19.118,19.086
19.151,19.184,19.104,19.048
19.193,19.17,19.09,19.057
19.207,19.137,19.1,19.062
19.207,19.147,19.104,19.071
19.175,19.193,19.09,19.086
19.184,19.142,19.109,19.076
19.189,19.165,19.114,19.076
19.203,19.151,19.109,19.071
19.226,19.161,19.123,19.071
19.179,19.156,19.128,19.09
19.189,19.179,19.114,19.067
19.179,19.156,19.123,19.081
19.165,19.151,19.104,19.053
19.231,19.165,19.109,19.086
19.151,19.203,19.118,19.057
19.179,19.147,19.132,19.057
19.24,19.198,19.1,19.086
19.189,19.165,19.1,19.09
19.193,19.156,19.118,19.053
19.165,19.175,19.123,19.057
19.147,19.147,19.118,19.062
19.175,19.156,19.09,19.086
19.198,19.137,19.1,19.081
19.203,19.184,19.104,19.062
19.231,19.165,19.118,19.095
19.198,19.189,19.104,19.067
19.212,19.156,19.114,19.067
19.17,19.189,19.109,19.067
19.207,19.189,19.128,19.081
19.207,19.156,19.118,19.1
19.193,19.142,19.109,19.095
19.17,19.175,19.114,19.062
19.179,19.193,19.128,19.086
19.198,19.175,19.132,19.067
19.226,19.17,19.1,19.057
19.179,19.189,19.104,19.071
19.212,19.151,19.109,19.062
19.226,19.161,19.114,19.071
19.273,19.165,19.123,19.1
19.189,19.17,19.109,19.071
19.189,19.147,19.132,19.09
19.193,19.147,19.123,19.043
19.212,19.189,19.137,19.081
19.203,19.156,19.114,19.057
19.175,19.161,19.109,19.076
19.236,19.184,19.109,19.071
19.203,19.123,19.114,19.071
19.207,19.156,19.095,19.071
19.217,19.137,19.114,19.062
19.156,19.184,19.142,19.062
19.222,19.147,19.109,19.09
19.222,19.175,19.109,19.081
19.212,19.142,19.128,19.09
19.175,19.175,19.095,19.067
19.189,19.17,19.128,19.071
19.165,19.161,19.128,19.095
19.222,19.156,19.128,19.057
19.24,19.156,19.17,19.109
19.198,19.198,19.123,19.081
19.151,19.161,19.128,19.067
19.231,19.156,19.118,19.071
19.254,19.161,19.104,19.081
19.226,19.193,19.147,19.09
19.165,19.17,19.104,19.071
19.203,19.151,19.114,19.053
19.161,19.184,19.086,19.048
19.212,19.165,19.104,19.057
19.184,19.161,19.123,19.086
19.222,19.165,19.137,19.067
19.259,19.179,19.123,19.095
19.184,19.147,19.137,19.081
19.212,19.17,19.128,19.071
19.203,19.161,19.104,19.071
19.207,19.165,19.09,19.062
19.189,19.161,19.104,19.086
19.114,19.193,19.147,19.062
19.203,19.156,19.151,19.057
19.193,19.198,19.142,19.081
19.222,19.179,19.118,19.076
19.179,19.147,19.132,19.067
19.226,19.165,19.104,19.076
19.193,19.175,19.104,19.081
19.179,19.198,19.137,19.071
19.207,19.156,19.128,19.1
19.203,19.179,19.114,19.067
19.226,19.175,19.132,19.076
19.175,19.175,19.109,19.067
19.198,19.184,19.114,19.086
19.179,19.184,19.123,19.081
19.231,19.184,19.104,19.09
19.212,19.198,19.128,19.109
19.226,19.193,19.147,19.071
19.17,19.175,19.114,19.062
19.184,19.198,19.137,19.1
19.193,19.165,19.156,19.09
19.231,19.151,19.104,19.053
19.193,19.203,19.118,19.076
19.128,19.207,19.095,19.067
19.165,19.184,19.142,19.067
19.151,19.193,19.142,19.057
19.175,19.156,19.123,19.095
19.203,19.151,19.114,19.076
19.165,19.189,19.128,19.081
19.165,19.17,19.095,19.067
19.193,19.175,19.132,19.09
19.203,19.165,19.147,19.095
19.193,19.184,19.114,19.081
19.222,19.161,19.137,19.095
19.231,19.17,19.114,19.081
19.207,19.179,19.1,19.071
19.222,19.156,19.123,19.086
19.142,19.175,19.118,19.057
19.142,19.156,19.132,19.09
19.179,19.165,19.118,19.076
19.207,19.179,19.128,19.1
19.207,19.151,19.128,19.057
19.231,19.17,19.095,19.09
19.25,19.156,19.109,19.062
19.161,19.175,19.104,19.086
19.198,19.179,19.109,19.076
19.128,19.17,19.114,19.067
19.189,19.175,19.128,19.071
19.165,19.165,19.118,19.076
19.151,19.17,19.123,19.086
19.179,19.161,19.132,19.081
19.165,19.142,19.137,19.062
19.203,19.175,19.142,19.09
19.236,19.17,19.151,19.067
19.222,19.184,19.118,19.057
19.193,19.161,19.1,19.067
19.193,19.17,19.1,19.062
19.212,19.184,19.142,19.062
19.203,19.156,19.109,19.062
19.217,19.193,19.137,19.067
19.179,19.161,19.137,19.053
19.25,19.184,19.123,19.071
19.217,19.175,19.118,19.071
19.179,19.189,19.128,19.081
19.165,19.184,19.104,19.071
19.179,19.179,19.118,19.071
19.222,19.17,19.132,19.043
19.189,19.184,19.109,19.062
19.217,19.17,19.137,19.076
19.165,19.165,19.109,19.071
19.17,19.17,19.1,19.062
19.184,19.151,19.109,19.086
19.203,19.165,19.095,19.062
19.175,19.165,19.114,19.086
19.189,19.161,19.128,19.071
19.198,19.165,19.109,19.062
19.17,19.212,19.123,19.086
19.198,19.142,19.142,19.076
19.212,19.137,19.114,19.095
19.222,19.156,19.114,19.057
19.184,19.184,19.104,19.1
19.203,19.184,19.1,19.048
19.222,19.161,19.114,19.09
19.165,19.17,19.104,19.076
