A0,A1,A2,A3
14.552,14.721,14.59,14.59
14.576,14.665,14.595,14.557
14.562,14.88,14.651,14.59
14.562,14.726,14.674,14.571
14.599,14.739,14.609,14.571
14.581,14.8,14.646,14.567
14.557,14.688,14.67,14.599
14.609,14.833,14.688,14.599
14.599,14.81,14.656,14.576
14.581,14.875,14.651,14.604
14.599,14.777,14.613,14.548
14.581,14.89,14.665,14.562
14.627,14.965,14.613,14.599
14.613,14.679,14.642,14.581
14.599,14.693,14.688,14.595
14.604,14.847,14.674,14.562
14.595,14.637,14.623,14.576
14.567,15.044,14.599,14.585
14.604,14.95,14.613,14.571
14.595,14.721,14.66,14.59
14.567,14.73,14.599,14.609
14.585,14.707,14.651,14.567
14.562,15.04,14.599,14.567
14.571,14.814,14.609,14.595
14.618,14.763,14.646,14.567
14.59,14.786,14.609,14.599
14.557,14.814,14.642,14.543
14.59,14.749,14.656,14.599
14.627,14.786,14.609,14.548
14.59,14.665,14.637,14.599
14.585,14.632,14.646,14.618
14.618,14.754,14.609,14.571
14.595,14.885,14.613,14.562
14.599,14.768,14.632,14.571
14.604,14.904,14.637,14.562
14.581,14.955,14.627,14.623
14.599,14.927,14.609,14.543
14.613,14.656,14.613,14.571
14.59,14.749,14.604,14.557
14.595,14.861,14.632,14.581
14.632,14.707,14.674,14.599
14.609,14.913,14.627,14.557
14.59,14.824,14.665,14.552
14.585,14.744,14.637,14.557
14.599,14.726,14.599,14.557
14.627,14.721,14.595,14.562
14.59,14.814,14.627,14.567
14.595,15.011,14.576,14.604
14.618,14.814,14.656,14.571
14.59,14.712,14.613,14.595
14.571,14.852,14.646,14.59
14.609,14.946,14.627,14.567
14.599,14.772,14.627,14.59
14.595,14.791,14.613,14.576
14.613,14.918,14.623,14.585
14.618,14.763,14.688,14.581
14.59,14.721,14.609,14.534
14.585,14.814,14.67,14.585
14.609,15.068,14.618,14.585
14.595,14.819,14.627,14.609
14.599,14.721,14.656,14.604
14.599,14.646,14.613,14.585
14.604,14.885,14.576,14.562
14.618,14.744,14.623,14.567
14.595,14.824,14.646,14.552
14.581,14.656,14.585,14.557
14.599,14.861,14.646,14.595
14.609,14.679,14.604,14.543
14.576,14.698,14.627,14.562
14.623,14.847,14.613,14.567
14.627,14.814,14.595,14.548
14.552,14.875,14.66,14.538
14.599,14.674,14.651,14.581
14.623,14.735,14.693,14.571
14.581,14.739,14.642,14.562
14.618,14.857,14.656,14.585
14.595,14.721,14.613,14.576
14.585,14.885,14.627,14.571
14.581,15.03,14.627,14.576
14.665,14.688,14.595,14.548
14.618,15.03,14.646,14.576
14.613,14.646,14.632,14.543
14.585,14.875,14.642,14.585
14.581,14.885,14.637,14.585
14.609,15.054,14.684,14.543
14.609,14.871,14.637,14.562
14.632,14.585,14.604,14.557
14.567,14.833,14.599,14.595
14.599,15.04,14.627,14.59
14.595,14.585,14.595,14.538
14.618,14.674,14.646,14.581
14.59,14.768,14.632,14.557
14.613,14.585,14.599,14.571
14.571,14.688,14.609,14.548
14.599,14.726,14.637,14.529
14.599,14.688,14.599,14.548
14.585,14.88,14.632,14.576
14.599,15.04,14.632,14.585
14.604,14.763,14.613,14.543
14.595,14.894,14.609,14.562
14.627,14.693,14.637,14.543
14.627,14.814,14.562,14.571
14.576,15.026,14.651,14.562
14.613,14.725,14.627,14.548
14.599,14.838,14.637,14.557
14.604,15.091,14.604,14.613
14.595,15.021,14.627,14.599
14.604,14.782,14.646,14.585
14.613,14.955,14.632,14.59
14.637,14.627,14.618,14.562
14.609,14.703,14.642,14.562
14.627,14.89,14.609,14.571
14.599,15.044,14.609,14.543
14.623,14.758,14.632,14.567
14.585,15.026,14.618,14.557
14.651,14.861,14.599,14.543
14.656,14.8,14.59,14.538
14.618,14.941,14.646,14.567
14.623,14.908,14.613,14.567
14.604,14.632,14.651,14.562
14.651,14.908,14.595,14.581
14.618,15.026,14.656,14.576
14.642,14.922,14.567,14.604
14.595,14.983,14.637,14.581
14.613,14.73,14.613,14.595
14.637,15.054,14.613,14.585
14.618,14.904,14.637,14.576
14.609,15.04,14.595,14.59
14.609,14.955,14.623,14.557
14.642,15.058,14.618,14.599
14.599,14.688,14.609,14.581
14.576,14.618,14.618,14.552
14.632,14.918,14.623,14.562
14.567,15.026,14.609,14.581
14.632,14.922,14.59,14.571
14.59,15.166,14.637,14.552
14.585,15.138,14.688,14.599
14.604,14.758,14.642,14.581
14.571,15.049,14.627,14.581
14.623,14.618,14.637,14.585
14.581,15.18,14.674,14.585
14.609,15.152,14.679,14.576
14.595,14.805,14.632,14.552
14.562,14.726,14.618,14.562
14.604,14.899,14.642,14.562
14.581,14.66,14.642,14.567
14.604,14.698,14.642,14.571
14.59,15.044,14.637,14.581
14.585,14.918,14.66,14.576
14.604,14.974,14.665,14.567
14.552,14.754,14.632,14.548
14.599,14.707,14.651,14.576
14.59,14.913,14.623,14.571
14.571,14.623,14.642,14.552
14.618,14.768,14.651,14.548
14.609,14.725,14.656,14.562
14.618,14.717,14.623,14.576
14.585,15.101,14.651,14.567
14.595,14.81,14.632,14.567
14.581,15.011,14.688,14.576
14.595,14.866,14.627,14.552
14.637,14.674,14.67,14.576
14.585,14.983,14.674,14.576
14.609,15.044,14.674,14.552
14.581,14.777,14.651,14.581
14.595,15.068,14.646,14.595
14.576,15.011,14.651,14.604
14.618,14.805,14.613,14.581
14.59,14.786,14.646,14.571
14.613,14.847,14.613,14.581
14.623,14.749,14.656,14.599
14.59,14.922,14.674,14.632
14.599,15.021,14.646,14.581
14.59,14.866,14.656,14.595
14.599,15.03,14.712,14.576
14.613,15.082,14.707,14.717
14.618,15.049,14.679,14.571
14.627,15.054,14.66,14.609
14.576,15.054,14.613,14.595
14.59,14.754,14.613,14.581
14.618,14.866,14.637,14.548
14.618,15.049,14.698,14.585
14.609,15.054,14.674,14.599
14.595,14.684,14.674,14.595
14.599,14.974,14.656,14.595
14.604,14.871,14.703,14.59
14.618,15.04,14.67,14.599
14.595,14.866,14.646,14.581
14.637,15.016,14.613,14.562
14.604,14.88,14.651,14.59
14.613,15.19,14.651,14.604
14.609,14.847,14.688,14.59
14.595,14.857,14.651,14.609
14.595,15.016,14.632,14.604
14.613,14.988,14.613,14.571
14.613,14.67,14.656,14.585
14.581,14.725,14.646,14.59
14.623,14.871,14.656,14.571
14.609,15.054,14.651,14.576
14.627,15.082,14.684,14.595
14.637,14.993,14.674,14.576
14.59,15.119,14.66,14.576
14.609,14.805,14.623,14.576
14.59,14.829,14.66,14.571
14.585,14.8,14.632,14.581
14.618,14.885,14.688,14.562
14.618,15.049,14.632,14.576
14.613,14.955,14.651,14.538
14.595,14.637,14.66,14.599
14.595,15.096,14.646,14.59
14.632,14.875,14.665,14.585
14.59,15.063,14.66,14.609
14.595,15.068,14.637,14.576
14.637,14.777,14.646,14.59
14.595,15.002,14.66,14.576
14.642,15.035,14.609,14.562
14.656,15.101,14.679,14.571
14.613,14.838,14.642,14.576
14.609,15.002,14.679,14.576
14.632,14.646,14.599,14.576
14.623,15.147,14.66,14.581
14.627,14.81,14.684,14.609
14.604,14.796,14.627,14.585
14.623,14.763,14.67,14.571
14.609,14.824,14.642,14.557
14.613,14.932,14.627,14.576
14.599,14.866,14.571,14.571
14.618,14.81,14.684,14.576
14.599,14.824,14.637,14.581
14.618,14.866,14.609,14.59
14.627,14.918,14.665,14.571
14.627,14.819,14.674,14.585
14.599,15.04,14.693,14.595
14.576,15.077,14.642,14.552
14.646,14.735,14.632,14.571
14.604,14.805,14.656,14.609
14.623,14.979,14.674,14.571
14.59,14.791,14.637,14.585
14.618,15.054,14.627,14.562
14.627,14.871,14.642,14.585
14.609,14.81,14.642,14.576
14.604,14.814,14.665,14.59
14.637,14.866,14.632,14.576
14.613,14.918,14.684,14.585
14.599,14.871,14.656,14.571
14.585,15.049,14.595,14.567
14.599,14.857,14.618,14.571
14.609,14.89,14.609,14.585
14.627,14.81,14.656,14.557
14.632,14.824,14.595,14.557
14.623,14.791,14.623,14.585
14.609,14.665,14.646,14.576
14.618,14.646,14.642,14.576
14.604,15.063,14.637,14.567
14.618,15.058,14.656,14.585
14.632,14.786,14.698,14.571
14.609,14.782,14.665,14.576
14.59,15.035,14.618,14.562
14.623,14.861,14.613,14.562
14.618,14.824,14.651,14.595
14.59,14.918,14.627,14.618
14.585,14.758,14.599,14.557
14.585,14.965,14.665,14.543
14.632,14.88,14.646,14.59
14.618,14.66,14.665,14.595
14.59,14.703,14.66,14.571
14.627,15.002,14.604,14.581
14.623,14.894,14.632,14.576
14.618,14.847,14.627,14.581
14.623,14.875,14.609,14.581
14.609,14.969,14.637,14.576
14.632,14.768,14.66,14.59
14.651,14.941,14.613,14.59
14.651,14.833,14.618,14.585
14.627,14.819,14.632,14.581
14.595,15.044,14.632,14.576
14.627,15.068,14.59,14.548
14.627,14.819,14.623,14.552
14.67,14.777,14.618,14.571
14.59,14.627,14.642,14.632
14.613,15.049,14.646,14.59
14.637,15.058,14.656,14.609
14.632,14.637,14.66,14.604
14.642,15.068,14.613,14.567
14.642,14.721,14.627,14.59
14.613,14.894,14.618,14.585
14.651,14.965,14.656,14.609
14.642,14.81,14.627,14.562
14.613,14.918,14.623,14.595
14.627,15.077,14.637,14.576
14.599,15.058,14.688,14.604
14.618,14.824,14.693,14.599
14.67,15.002,14.637,14.581
14.585,15.091,14.642,14.59
14.637,14.838,14.613,14.604
14.632,15.138,14.618,14.571
14.656,14.965,14.609,14.581
14.627,15.101,14.59,14.599
14.618,14.646,14.604,14.562
14.618,14.941,14.627,14.581
14.646,15.072,14.67,14.557
14.637,14.642,14.674,14.567
14.599,14.609,14.651,14.595
14.646,14.735,14.618,14.604
14.632,14.744,14.665,14.595
14.613,14.707,14.642,14.59
14.613,14.941,14.609,14.609
14.642,14.623,14.595,14.599
14.665,14.833,14.651,14.595
14.642,15.054,14.595,14.562
14.637,14.838,14.581,14.571
14.609,14.81,14.609,14.567
14.59,14.642,14.651,14.581
14.609,14.843,14.623,14.581
14.618,14.833,14.646,14.581
14.613,14.997,14.632,14.59
14.604,14.95,14.599,14.571
14.646,15.091,14.646,14.613
14.599,14.847,14.632,14.581
14.623,15.058,14.632,14.557
14.623,15.049,14.67,14.604
14.618,14.88,14.604,14.618
14.67,15.087,14.693,14.59
14.623,14.717,14.66,14.585
14.599,14.983,14.66,14.552
14.637,14.875,14.679,14.562
14.679,14.89,14.66,14.59
14.632,15.021,14.632,14.585
14.632,14.885,14.627,14.585
14.651,15.087,14.604,14.562
14.656,15.035,14.632,14.552
14.627,14.847,14.623,14.567
14.646,15.058,14.595,14.571
14.646,14.796,14.656,14.595
14.604,14.735,14.642,14.581
14.632,14.824,14.66,14.604
14.637,14.871,14.632,14.576
14.632,14.847,14.665,14.595
14.632,14.941,14.618,14.576
14.627,15.11,14.642,14.599
14.642,14.81,14.627,14.567
14.59,14.904,14.632,14.59
14.632,14.866,14.637,14.576
14.646,14.73,14.656,14.557
14.688,14.89,14.67,14.632
14.642,14.81,14.618,14.595
14.632,14.805,14.651,14.623
14.623,15.049,14.67,14.567
14.59,15.063,14.637,14.562
14.618,15.011,14.637,14.576
14.618,14.632,14.59,14.585
14.656,14.833,14.679,14.581
14.642,14.988,14.599,14.548
14.651,14.642,14.646,14.562
14.627,14.997,14.623,14.59
14.609,14.726,14.595,14.585
14.613,14.665,14.656,14.599
14.646,14.993,14.613,14.604
14.651,15.105,14.646,14.567
14.646,14.89,14.623,14.557
14.642,14.791,14.642,14.567
14.651,14.983,14.604,14.585
14.613,14.88,14.688,14.599
14.627,14.857,14.688,14.562
14.613,14.595,14.651,14.567
14.656,14.763,14.66,14.567
14.642,14.96,14.637,14.613
14.627,14.796,14.642,14.571
14.632,14.847,14.632,14.576
14.632,15.016,14.646,14.585
14.627,15.162,14.674,14.567
14.665,14.805,14.623,14.562
14.623,14.627,14.609,14.581
14.623,14.814,14.618,14.571
14.656,14.717,14.613,14.581
14.613,14.894,14.66,14.618
14.642,14.819,14.656,14.571
14.66,15.101,14.642,14.567
14.632,14.693,14.679,14.562
14.642,14.829,14.637,14.609
14.66,14.997,14.618,14.562
14.66,15.082,14.684,14.604
14.618,14.703,14.698,14.567
14.627,15.124,14.665,14.581
14.595,14.814,14.679,14.562
14.604,14.918,14.637,14.581
14.557,15.129,14.693,14.618
14.604,14.922,14.627,14.581
14.604,14.712,14.623,14.59
14.599,14.782,14.674,14.576
14.576,15.002,14.637,14.595
14.604,14.749,14.609,14.595
14.623,15.068,14.656,14.599
14.595,14.932,14.642,14.581
14.609,15.049,14.627,14.576
14.623,14.988,14.637,14.618
14.595,14.777,14.623,14.576
14.613,14.875,14.618,14.581
14.632,15.082,14.67,14.599
14.618,15.101,14.632,14.548
14.618,14.852,14.665,14.576
14.595,14.838,14.651,14.562
14.656,14.847,14.674,14.595
14.613,14.95,14.613,14.59
14.618,15.007,14.59,14.604
14.66,14.819,14.599,14.581
14.656,15.077,14.67,14.595
14.613,14.688,14.688,14.595
14.623,15.054,14.67,14.585
14.642,15.119,14.688,14.562
14.642,14.861,14.637,14.571
14.627,15.105,14.637,14.562
14.646,15.176,14.623,14.595
14.585,14.885,14.613,14.571
14.618,14.8,14.618,14.529
14.59,14.609,14.618,14.613
14.651,14.899,14.688,14.604
14.59,15.18,14.651,14.604
14.632,14.684,14.674,14.595
14.688,14.88,14.712,14.656
14.613,14.843,14.637,14.562
14.665,14.73,14.656,14.571
14.581,14.637,14.66,14.613
14.623,14.993,14.688,14.585
14.646,14.918,14.651,14.581
14.623,14.922,14.585,14.576
14.627,14.66,14.613,14.595
14.646,15.077,14.688,14.613
14.627,14.707,14.656,14.59
14.595,15.129,14.688,14.59
14.595,15.119,14.67,14.595
14.623,14.782,14.627,14.576
14.642,14.707,14.698,14.581
14.613,15.072,14.623,14.599
14.66,14.651,14.665,14.576
14.67,15.063,14.651,14.571
14.632,14.946,14.665,14.576
14.627,14.922,14.651,14.627
14.623,14.739,14.688,14.581
14.609,14.904,14.67,14.623
14.642,15.068,14.693,14.581
14.618,14.712,14.627,14.59
14.646,14.772,14.665,14.576
14.623,15.044,14.66,14.576
14.613,14.983,14.688,14.632
14.642,14.89,14.646,14.571
14.618,15.026,14.632,14.571
14.651,14.613,14.656,14.576
14.609,15.044,14.66,14.576
14.674,14.875,14.646,14.613
14.637,14.871,14.613,14.613
14.637,14.791,14.651,14.613
14.599,14.838,14.609,14.59
14.642,15.044,14.59,14.585
14.595,14.768,14.646,14.609
14.674,14.838,14.613,14.609
14.642,14.791,14.609,14.585
14.656,14.824,14.646,14.618
14.613,14.922,14.679,14.581
14.627,14.684,14.613,14.557
14.576,14.763,14.604,14.595
